return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.86,22.22,64.37,79.89,95.41,79.12,99.31,119.49,82.17,99.63,117.09
2,2,113.86,22.22,94.53,118.57,142.62,118.91,152.19,185.47,127.51,155.44,183.37
2,3,113.86,22.22,112.85,142.49,172.13,144.54,185.42,226.30,157.58,194.40,231.21
2,4,113.86,22.22,126.48,161.07,195.67,158.59,204.52,250.44,178.78,224.28,269.77
2,5,113.86,22.22,138.80,177.08,215.36,166.63,216.82,267.01,194.72,246.09,297.45
2,6,113.86,22.22,147.18,187.78,228.38,170.00,223.06,276.11,210.61,267.85,325.09
2,9,113.86,22.22,157.82,201.97,246.12,189.54,250.54,311.54,237.35,304.13,370.91
2,12,113.86,22.22,168.28,215.08,261.88,204.51,271.23,337.94,266.35,346.45,426.55
2,18,113.86,22.22,178.84,229.61,280.38,226.40,300.59,374.78,271.96,353.65,435.35
2,24,113.86,22.22,183.69,237.52,291.35,237.59,314.75,391.91,280.07,367.00,453.92
2,48,113.86,22.22,200.99,259.86,318.73,250.26,332.20,414.15,293.83,388.22,482.60
2,72,113.86,22.22,217.18,276.46,335.75,269.46,353.90,438.33,306.86,402.78,498.70
2,96,113.86,22.22,221.99,282.13,342.26,267.73,352.08,436.43,309.63,406.31,502.98
2,120,113.86,22.22,229.16,291.06,352.96,269.76,355.01,440.27,318.95,414.90,510.85
2,144,113.86,22.22,234.34,299.13,363.92,274.62,360.95,447.28,329.46,429.62,529.78
2,168,113.86,22.22,235.28,300.26,365.24,278.92,365.61,452.30,322.58,419.54,516.50
5,1,113.86,22.22,110.63,140.77,170.91,137.85,170.46,203.06,133.62,171.36,209.11
5,2,113.86,22.22,164.28,212.95,261.63,214.62,270.40,326.17,210.97,273.85,336.73
5,3,113.86,22.22,198.45,258.09,317.74,262.15,329.66,397.17,266.29,351.18,436.07
5,4,113.86,22.22,225.73,293.90,362.08,290.58,368.08,445.58,312.48,421.76,531.04
5,5,113.86,22.22,248.18,323.09,397.99,310.61,398.14,485.67,345.60,470.76,595.93
5,6,113.86,22.22,263.43,343.61,423.79,322.83,423.16,523.49,376.56,512.52,648.47
5,9,113.86,22.22,284.35,377.41,470.47,366.80,494.38,621.96,432.04,593.21,754.38
5,12,113.86,22.22,302.35,400.39,498.43,398.64,537.51,676.37,484.70,673.87,863.03
5,18,113.86,22.22,323.57,427.16,530.75,443.02,600.50,757.97,509.03,696.75,884.47
5,24,113.86,22.22,336.74,449.53,562.33,463.11,626.97,790.84,531.28,731.28,931.28
5,48,113.86,22.22,366.79,482.73,598.67,490.71,672.16,853.62,563.52,795.27,1027.03
5,72,113.86,22.22,386.33,496.92,607.51,514.21,695.50,876.78,582.36,811.67,1040.98
5,96,113.86,22.22,392.61,501.86,611.10,516.25,699.78,883.31,585.68,818.05,1050.43
5,120,113.86,22.22,404.55,515.23,625.91,521.12,705.90,890.69,595.77,818.48,1041.19
5,144,113.86,22.22,415.25,526.91,638.57,527.62,714.76,901.89,607.13,850.11,1093.09
5,168,113.86,22.22,416.14,527.91,639.68,533.63,721.06,908.50,602.20,826.20,1050.20
10,1,113.86,22.22,140.01,192.45,244.89,172.52,223.67,274.83,165.95,238.78,311.62
10,2,113.86,22.22,207.15,297.41,387.66,270.46,363.15,455.84,265.63,386.08,506.54
10,3,113.86,22.22,249.55,362.85,476.14,330.38,441.07,551.76,335.18,505.75,676.32
10,4,113.86,22.22,283.37,413.80,544.23,367.49,496.94,626.39,397.44,621.73,846.02
10,5,113.86,22.22,311.62,453.98,596.35,394.00,545.34,696.69,441.29,701.14,960.98
10,6,113.86,22.22,330.85,484.02,637.19,413.12,596.49,779.87,481.25,759.37,1037.48
10,9,113.86,22.22,358.33,543.41,728.49,475.32,720.41,965.50,554.51,887.24,1219.97
10,12,113.86,22.22,380.28,574.43,768.58,516.41,783.56,1050.71,617.13,998.51,1379.88
10,18,113.86,22.22,406.54,610.12,813.70,576.42,879.69,1182.96,652.24,1038.19,1424.14
10,24,113.86,22.22,423.69,650.84,877.99,603.10,916.17,1229.24,681.85,1097.34,1512.84
10,48,113.86,22.22,459.26,686.20,913.14,639.53,994.28,1349.04,723.66,1224.73,1725.80
10,72,113.86,22.22,483.24,686.76,890.27,669.06,1008.57,1348.08,747.74,1231.43,1715.13
10,96,113.86,22.22,489.72,688.15,886.58,671.89,1022.64,1373.39,747.89,1244.32,1740.75
10,120,113.86,22.22,503.29,702.91,902.53,680.88,1035.80,1390.73,761.65,1225.92,1690.18
10,144,113.86,22.22,513.96,714.46,914.96,688.72,1047.37,1406.02,763.35,1273.55,1783.75
10,168,113.86,22.22,514.53,716.49,918.44,695.90,1053.77,1411.65,770.10,1237.91,1705.73
25,1,113.86,22.22,168.05,274.38,380.72,203.26,298.78,394.30,190.28,356.29,522.30
25,2,113.86,22.22,240.10,438.02,635.95,314.44,499.95,685.45,313.81,583.25,852.69
