return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,6,114.37,22.41,421.82,590.14,758.46,526.67,806.80,1086.94,660.86,1076.39,1491.93
25,9,114.37,22.41,476.40,690.05,903.70,601.74,906.38,1211.02,760.30,1216.77,1673.23
25,12,114.37,22.41,501.63,732.63,963.63,646.43,968.86,1291.30,812.27,1288.05,1763.83
25,18,114.37,22.41,540.07,800.02,1059.97,696.92,1044.59,1392.25,886.68,1466.58,2046.49
25,24,114.37,22.41,560.84,840.83,1120.83,735.56,1097.43,1459.29,933.96,1576.97,2219.98
25,48,114.37,22.41,606.19,892.50,1178.81,774.16,1258.18,1742.19,999.56,1803.52,2607.47
25,72,114.37,22.41,620.86,887.57,1154.28,818.22,1267.22,1716.21,1028.51,1785.06,2541.60
25,96,114.37,22.41,641.92,888.72,1135.51,823.19,1290.13,1757.07,1048.35,1771.25,2494.16
25,120,114.37,22.41,644.89,907.63,1170.38,841.26,1303.18,1765.11,1059.14,1800.12,2541.10
25,144,114.37,22.41,650.26,916.43,1182.60,866.34,1398.54,1930.75,1077.98,1863.33,2648.68
25,168,114.37,22.41,676.27,977.26,1278.25,881.10,1469.74,2058.38,1126.88,1998.24,2869.59
50,1,114.37,22.41,186.07,292.43,398.78,238.10,347.76,457.42,267.09,501.40,735.70
50,2,114.37,22.41,288.37,429.50,570.63,346.68,574.41,802.14,388.65,880.48,1372.31
50,3,114.37,22.41,360.18,564.04,767.91,413.40,727.71,1042.02,508.03,1021.45,1534.87
50,4,114.37,22.41,413.21,641.36,869.52,455.55,868.92,1282.30,603.22,1175.01,1746.81
50,5,114.37,22.41,441.74,679.59,917.43,506.05,933.35,1360.65,665.06,1294.92,1924.79
50,6,114.37,22.41,466.62,717.44,968.25,542.93,988.54,1434.14,709.66,1386.37,2063.09
50,9,114.37,22.41,523.59,850.68,1177.78,620.05,1099.51,1578.98,820.86,1556.37,2291.88
50,12,114.37,22.41,548.85,902.11,1255.37,661.97,1167.91,1673.85,874.81,1637.68,2400.56
50,18,114.37,22.41,591.94,992.46,1392.98,713.18,1257.99,1802.81,935.25,1883.61,2831.97
50,24,114.37,22.41,612.28,1047.18,1482.08,759.55,1324.79,1890.03,980.82,2040.07,3099.32
50,48,114.37,22.41,660.34,1100.46,1540.58,774.87,1564.56,2354.26,1044.43,2404.82,3765.20
50,72,114.37,22.41,679.53,1082.67,1485.82,843.10,1559.12,2275.14,1086.72,2345.52,3604.33
50,96,114.37,22.41,702.58,1068.00,1433.42,848.15,1597.77,2347.39,1120.50,2310.28,3500.05
50,120,114.37,22.41,702.90,1098.60,1494.30,872.27,1609.64,2347.01,1123.80,2345.21,3566.62
50,144,114.37,22.41,707.73,1108.26,1508.78,881.83,1738.46,2595.09,1135.38,2438.39,3741.40
50,168,114.37,22.41,742.83,1202.52,1662.20,902.53,1875.80,2849.07,1198.49,2659.73,4120.97
100,1,114.37,22.41,191.14,346.50,501.86,251.43,407.38,563.34,266.25,628.67,991.10
100,2,114.37,22.41,302.31,503.36,704.41,347.94,686.64,1025.34,350.22,1149.83,1949.44
100,3,114.37,22.41,379.26,675.78,972.30,403.20,876.30,1349.40,491.80,1301.81,2111.83
100,4,114.37,22.41,441.25,771.74,1102.22,426.13,1061.29,1696.46,602.23,1498.23,2394.23
100,5,114.37,22.41,471.81,814.93,1158.04,480.25,1127.63,1775.01,663.72,1650.25,2636.78
100,6,114.37,22.41,498.27,859.98,1221.69,519.50,1194.61,1869.71,706.90,1766.22,2825.54
100,9,114.37,22.41,551.08,1033.98,1516.88,596.15,1314.32,2032.48,827.69,1967.39,3107.10
100,12,114.37,22.41,574.18,1095.12,1616.06,632.35,1386.52,2140.70,880.92,2056.62,3232.33
100,18,114.37,22.41,619.08,1214.09,1809.10,680.65,1491.45,2302.25,903.01,2388.83,3874.65
100,24,114.37,22.41,635.50,1286.13,1936.77,734.25,1574.49,2414.73,934.86,2606.04,4277.22
100,48,114.37,22.41,685.96,1337.71,1989.46,696.75,1918.85,3140.94,963.50,3170.64,5377.78
100,72,114.37,22.41,713.95,1302.04,1890.14,803.62,1891.46,2979.29,1036.44,3046.05,5055.65
100,96,114.37,22.41,741.81,1264.72,1787.62,805.38,1952.29,3099.21,1096.88,2977.82,4858.77
100,120,114.37,22.41,736.56,1311.47,1886.38,838.53,1961.72,3084.91,1086.55,3018.57,4950.59
100,144,114.37,22.41,740.42,1321.79,1903.16,818.03,2132.21,3446.40,1079.49,3152.61,5225.73
100,168,114.37,22.41,782.64,1460.35,2138.06,830.46,2365.47,3900.49,1146.33,3500.91,5855.50
