return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.30,77.73,91.03,104.34,99.82,123.20,146.58,115.94,141.60,167.27
2,2,114.24,22.30,112.15,132.60,153.05,150.95,189.15,227.35,167.28,206.85,246.43
2,3,114.24,22.30,131.90,157.27,182.65,187.56,235.54,283.52,198.30,246.55,294.79
2,4,114.24,22.30,148.07,177.29,206.52,214.43,269.25,324.07,220.89,275.99,331.09
2,5,114.24,22.30,159.37,190.74,222.10,227.85,286.95,346.06,243.47,304.10,364.73
2,6,114.24,22.30,169.47,202.71,235.95,238.80,301.49,364.19,256.63,320.19,383.75
2,9,114.24,22.30,184.68,223.47,262.25,260.57,332.14,403.70,295.17,367.57,439.96
2,12,114.24,22.30,191.50,232.68,273.86,278.14,354.39,430.63,319.50,398.27,477.05
2,18,114.24,22.30,203.34,247.74,292.15,288.80,368.01,447.22,348.45,436.34,524.23
2,24,114.24,22.30,208.98,255.75,302.52,297.40,380.17,462.94,358.52,451.97,545.42
2,48,114.24,22.30,224.62,276.56,328.50,325.15,411.92,498.69,372.84,472.56,572.28
2,72,114.24,22.30,234.60,287.84,341.09,329.55,417.01,504.46,378.35,479.68,581.02
2,96,114.24,22.30,237.86,290.75,343.64,336.98,423.99,510.99,389.71,491.45,593.20
2,120,114.24,22.30,240.88,294.08,347.28,346.05,435.94,525.84,402.97,507.96,612.94
2,144,114.24,22.30,245.76,299.66,353.56,364.54,461.66,558.78,404.26,510.56,616.86
2,168,114.24,22.30,248.47,303.22,357.96,367.74,466.99,566.23,406.89,515.69,624.49
5,1,114.24,22.30,116.83,134.27,151.71,167.09,200.23,233.37,189.38,226.36,263.35
5,2,114.24,22.30,173.41,204.97,236.54,260.08,314.20,368.33,282.95,353.54,424.13
5,3,114.24,22.30,208.15,250.04,291.94,325.07,395.28,465.49,339.82,435.85,531.88
5,4,114.24,22.30,235.88,285.01,334.13,372.98,453.86,534.74,383.48,499.75,616.01
5,5,114.24,22.30,254.08,307.38,360.67,400.98,492.58,584.18,420.89,546.39,671.89
5,6,114.24,22.30,270.52,328.32,386.13,422.89,523.48,624.07,445.24,577.61,709.99
5,9,114.24,22.30,302.78,376.01,449.25,470.66,590.46,710.25,508.58,651.74,794.90
5,12,114.24,22.30,316.65,396.61,476.57,502.84,637.07,771.30,551.64,700.63,849.62
5,18,114.24,22.30,337.16,422.93,508.70,524.12,667.59,811.06,604.85,762.55,920.25
5,24,114.24,22.30,349.48,439.64,529.79,544.17,697.27,850.38,630.44,803.18,975.92
5,48,114.24,22.30,378.97,479.26,579.54,587.07,746.98,906.90,665.44,860.92,1056.40
5,72,114.24,22.30,391.06,492.13,593.19,593.52,755.01,916.50,674.32,873.02,1071.73
5,96,114.24,22.30,395.34,493.65,591.96,601.50,761.16,920.81,687.88,886.67,1085.47
5,120,114.24,22.30,399.65,501.38,603.11,617.84,781.24,944.64,708.46,908.39,1108.33
5,144,114.24,22.30,405.66,511.05,616.43,653.39,825.78,998.18,715.32,915.65,1115.98
5,168,114.24,22.30,410.65,518.34,626.03,663.53,842.99,1022.45,725.77,933.35,1140.93
10,1,114.24,22.30,138.31,160.82,183.32,204.67,251.69,298.70,230.04,284.69,339.34
10,2,114.24,22.30,209.52,255.72,301.93,320.77,399.32,477.86,352.21,472.13,592.04
10,3,114.24,22.30,254.23,318.91,383.59,403.20,506.18,609.16,427.01,601.73,776.45
10,4,114.24,22.30,289.36,366.08,442.80,463.57,581.99,700.41,485.83,704.53,923.23
10,5,114.24,22.30,312.37,395.65,478.93,502.33,640.02,777.71,532.00,764.63,997.26
10,6,114.24,22.30,333.61,424.82,516.02,532.55,686.64,840.74,564.63,810.39,1056.14
10,9,114.24,22.30,378.79,500.93,623.06,596.71,788.40,980.08,642.91,896.62,1150.34
10,12,114.24,22.30,397.50,534.16,670.82,641.33,859.84,1078.35,695.93,952.75,1209.58
10,18,114.24,22.30,422.84,569.36,715.87,671.63,908.74,1145.85,760.48,1024.70,1288.92
10,24,114.24,22.30,439.23,593.96,748.69,699.87,956.94,1214.00,796.67,1092.46,1388.26
10,48,114.24,22.30,475.46,650.43,825.41,753.86,1020.50,1287.14,846.87,1196.19,1545.50
10,72,114.24,22.30,488.04,661.67,835.30,761.73,1031.46,1301.20,856.96,1216.95,1576.94
10,96,114.24,22.30,493.33,660.16,826.99,770.36,1034.47,1298.57,872.47,1228.43,1584.39
10,120,114.24,22.30,499.38,674.71,850.04,789.99,1059.30,1328.61,897.12,1247.33,1597.54
10,144,114.24,22.30,507.17,689.93,872.70,832.91,1114.28,1395.66,906.97,1258.98,1610.98
10,168,114.24,22.30,513.70,701.10,888.50,848.57,1145.39,1442.22,923.08,1291.63,1660.18
25,1,114.24,22.30,158.42,192.17,225.91,237.48,317.23,396.98,263.00,361.00,459.00
25,2,114.24,22.30,245.21,323.27,401.33,370.81,509.57,648.33,410.53,651.86,893.18
25,3,114.24,22.30,299.76,415.42,531.09,470.56,652.45,834.34,498.02,872.59,1247.16
25,4,114.24,22.30,342.43,481.16,619.89,543.43,750.93,958.44,568.80,1052.71,1536.62
25,5,114.24,22.30,371.56,521.60,671.64,595.10,840.25,1085.41,623.27,1130.22,1637.18
25,6,114.24,22.30,399.21,564.36,729.51,635.19,913.27,1191.35,666.02,1201.73,1737.45
