return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.15,22.36,81.05,94.40,107.76,99.15,118.18,137.22,108.44,129.51,150.58
2,2,114.15,22.36,119.76,139.92,160.08,159.61,193.27,226.94,166.44,201.10,235.76
2,3,114.15,22.36,142.88,168.15,193.42,192.11,235.58,279.05,204.57,247.54,290.51
2,4,114.15,22.36,159.23,188.89,218.55,217.10,267.93,318.76,229.56,278.57,327.57
2,5,114.15,22.36,172.10,205.74,239.37,229.73,286.04,342.34,247.02,301.78,356.54
2,6,114.15,22.36,183.26,219.78,256.29,238.38,297.51,356.64,260.02,319.44,378.85
2,9,114.15,22.36,199.64,242.28,284.93,257.79,326.29,394.79,288.87,358.79,428.72
2,12,114.15,22.36,207.58,252.20,296.83,267.82,342.95,418.08,302.19,378.98,455.76
2,18,114.15,22.36,221.66,270.10,318.53,294.78,376.66,458.55,334.23,423.97,513.71
2,24,114.15,22.36,240.17,293.13,346.08,313.01,400.03,487.05,347.67,441.97,536.27
2,48,114.15,22.36,256.48,313.11,369.73,345.97,437.78,529.58,364.13,466.30,568.47
2,72,114.15,22.36,271.10,326.64,382.18,350.91,441.67,532.44,370.85,472.53,574.22
2,96,114.15,22.36,284.52,341.88,399.24,360.99,452.06,543.13,376.37,476.00,575.63
2,120,114.15,22.36,291.19,349.69,408.19,368.82,460.46,552.09,380.35,481.64,582.92
2,144,114.15,22.36,293.84,353.11,412.37,381.16,479.83,578.49,388.88,493.02,597.16
2,168,114.15,22.36,292.87,352.42,411.98,380.58,479.39,578.21,389.33,493.60,597.87
5,1,114.15,22.36,121.85,148.10,174.36,154.79,182.73,210.66,169.04,198.92,228.79
5,2,114.15,22.36,180.31,221.74,263.17,254.67,299.48,344.28,266.92,318.63,370.34
5,3,114.15,22.36,218.25,269.22,320.20,316.48,379.54,442.59,331.26,402.11,472.95
5,4,114.15,22.36,247.39,304.50,361.60,361.58,433.70,505.83,375.22,459.84,544.46
5,5,114.15,22.36,271.79,336.54,401.30,389.95,473.17,556.40,410.10,507.76,605.43
5,6,114.15,22.36,292.26,362.89,433.52,407.02,497.24,587.47,435.69,545.51,655.32
5,9,114.15,22.36,325.35,413.16,500.96,453.66,566.71,679.76,494.54,624.79,755.05
5,12,114.15,22.36,339.92,431.40,522.89,484.12,615.45,746.77,527.54,677.14,826.74
5,18,114.15,22.36,365.31,463.12,560.92,530.14,672.41,814.67,593.18,765.59,938.00
5,24,114.15,22.36,393.46,497.14,600.82,562.90,712.18,861.47,621.57,803.36,985.15
5,48,114.15,22.36,422.27,534.35,646.42,615.35,784.56,953.78,659.68,882.32,1104.97
5,72,114.15,22.36,435.84,544.63,653.42,619.26,790.13,961.00,666.00,890.47,1114.94
5,96,114.15,22.36,452.96,561.01,669.07,631.68,799.60,967.51,668.84,889.54,1110.24
5,120,114.15,22.36,462.78,573.55,684.31,640.76,808.89,977.02,675.91,903.38,1130.85
5,144,114.15,22.36,467.87,580.78,693.69,668.81,851.42,1034.02,691.57,921.25,1150.94
5,168,114.15,22.36,470.11,584.94,699.77,670.92,864.80,1058.68,694.74,924.09,1153.44
10,1,114.15,22.36,148.51,193.25,237.98,186.50,226.72,266.95,202.94,245.68,288.41
10,2,114.15,22.36,219.56,293.79,368.02,305.89,367.76,429.64,324.17,400.64,477.11
10,3,114.15,22.36,266.12,357.60,449.08,385.89,479.16,572.43,407.07,518.32,629.57
10,4,114.15,22.36,302.53,402.85,503.18,441.50,546.90,652.31,464.21,600.14,736.08
10,5,114.15,22.36,333.98,447.72,561.45,478.72,605.10,731.48,510.95,671.44,831.92
10,6,114.15,22.36,361.41,484.91,608.41,502.14,641.99,781.84,545.14,730.80,916.46
10,9,114.15,22.36,405.62,565.84,726.06,566.57,753.17,939.77,621.71,846.25,1070.79
10,12,114.15,22.36,424.07,591.99,759.90,610.28,837.49,1064.70,666.31,934.96,1203.61
10,18,114.15,22.36,455.78,634.29,812.80,667.51,910.04,1152.57,748.17,1060.94,1373.71
10,24,114.15,22.36,488.77,672.45,856.14,710.90,961.63,1212.37,786.43,1119.38,1452.33
10,48,114.15,22.36,524.77,729.89,935.01,781.14,1067.70,1354.27,840.76,1276.78,1712.79
10,72,114.15,22.36,539.30,732.89,926.48,786.56,1078.77,1370.98,847.57,1292.02,1736.48
10,96,114.15,22.36,557.91,743.05,928.19,800.34,1082.51,1364.67,852.13,1287.18,1722.24
10,120,114.15,22.36,569.96,760.07,950.19,809.78,1091.35,1372.91,860.37,1311.63,1762.90
10,144,114.15,22.36,576.82,771.33,965.85,844.73,1155.98,1467.22,879.20,1329.97,1780.74
10,168,114.15,22.36,581.70,782.61,983.52,852.81,1194.70,1536.59,887.72,1335.99,1784.27
25,1,114.15,22.36,176.82,264.18,351.53,215.44,283.80,352.17,232.01,305.69,379.38
25,2,114.15,22.36,257.57,411.97,566.38,347.18,451.80,556.43,374.26,509.31,644.37
25,3,114.15,22.36,309.89,501.62,693.35,442.86,610.16,777.46,477.61,683.11,888.62
25,4,114.15,22.36,352.28,559.13,765.98,505.88,693.99,882.10,549.55,804.47,1059.38
25,5,114.15,22.36,389.75,624.16,858.58,547.89,781.52,1015.15,607.78,915.59,1223.41
25,6,114.15,22.36,426.25,679.14,932.04,577.74,840.49,1103.23,648.00,1015.22,1382.43
25,9,114.15,22.36,477.05,819.70,1162.36,653.77,1025.21,1396.65,735.09,1191.10,1647.11
25,12,114.15,22.36,497.29,859.71,1222.13,703.55,1176.47,1649.40,781.29,1350.78,1920.26
25,18,114.15,22.36,533.38,916.91,1300.43,772.89,1268.18,1763.46,862.76,1537.20,2211.65
25,24,114.15,22.36,571.50,953.57,1335.65,830.70,1335.71,1840.71,907.05,1634.40,2361.74
25,48,114.15,22.36,606.77,1051.75,1496.72,932.83,1500.75,2068.68,959.37,1969.97,2980.58
25,72,114.15,22.36,631.39,1036.17,1440.95,942.82,1526.15,2109.48,963.70,2006.50,3049.30
25,96,114.15,22.36,654.84,1025.95,1397.07,961.48,1514.03,2066.59,980.23,1995.24,3010.24
25,120,114.15,22.36,669.18,1050.76,1432.34,970.96,1520.50,2070.05,984.94,2043.14,3101.33
25,144,114.15,22.36,677.79,1069.51,1461.23,1001.73,1623.45,2245.16,1007.03,2052.66,3098.29
25,168,114.15,22.36,684.45,1096.44,1508.44,1017.13,1721.79,2426.44,1027.06,2066.07,3105.08
50,1,114.15,22.36,190.81,329.09,467.37,228.21,327.25,426.29,243.19,350.90,458.62
50,2,114.15,22.36,270.06,524.65,779.24,361.52,512.57,663.62,393.59,593.74,793.89
50,3,114.15,22.36,320.88,638.07,955.27,461.36,711.18,961.01,506.53,819.81,1133.08
50,4,114.15,22.36,365.40,703.67,1041.95,526.03,806.10,1086.18,585.86,978.34,1370.82
50,5,114.15,22.36,404.00,787.21,1170.42,565.34,919.80,1274.26,647.35,1128.22,1609.08
50,6,114.15,22.36,446.82,859.13,1271.44,596.91,999.89,1402.87,684.66,1269.76,1854.86
50,9,114.15,22.36,489.93,1064.89,1639.85,666.73,1257.11,1847.49,765.71,1504.01,2242.32
50,12,114.15,22.36,507.58,1118.93,1730.28,705.25,1478.29,2251.33,794.08,1740.91,2687.74
50,18,114.15,22.36,543.65,1188.05,1832.45,782.78,1583.14,2383.50,853.13,1983.98,3114.83
50,24,114.15,22.36,587.30,1215.88,1844.45,852.39,1663.10,2473.81,892.42,2122.41,3352.40
50,48,114.15,22.36,608.43,1359.62,2110.81,982.03,1887.00,2791.97,893.36,2675.52,4457.68
50,72,114.15,22.36,652.19,1320.41,1988.63,995.75,1930.28,2864.81,887.75,2742.29,4596.82
50,96,114.15,22.36,685.82,1282.16,1878.49,1023.34,1897.91,2772.48,924.29,2724.92,4525.55
50,120,114.15,22.36,700.92,1314.71,1928.50,1032.99,1900.86,2768.73,917.62,2801.44,4685.27
50,144,114.15,22.36,709.82,1341.34,1972.85,1046.66,2041.81,3036.97,945.69,2792.52,4639.36
50,168,114.15,22.36,714.61,1386.51,2058.42,1059.35,2211.91,3364.47,978.12,2815.17,4652.21
100,1,114.15,22.36,195.45,406.16,616.88,233.47,371.32,509.17,245.74,396.37,546.99
100,2,114.15,22.36,260.77,663.22,1065.68,363.47,571.59,779.71,397.11,680.89,964.66
100,3,114.15,22.36,302.96,804.99,1307.01,459.34,814.82,1170.30,511.43,969.01,1426.59
100,4,114.15,22.36,348.14,876.86,1405.58,522.97,919.99,1317.00,592.67,1172.31,1751.94
100,5,114.15,22.36,383.72,982.39,1581.06,552.74,1063.64,1574.54,649.94,1370.15,2090.36
100,6,114.15,22.36,431.77,1075.12,1718.47,581.60,1169.16,1756.72,673.48,1566.25,2459.03
100,9,114.15,22.36,447.21,1369.78,2292.35,625.22,1516.21,2407.21,730.82,1872.82,3014.82
100,12,114.15,22.36,456.90,1441.98,2427.07,629.65,1828.29,3026.93,713.22,2214.12,3715.01
100,18,114.15,22.36,489.72,1523.28,2556.84,716.00,1944.55,3173.10,723.23,2525.82,4328.41
100,24,114.15,22.36,544.33,1532.53,2520.74,799.08,2037.23,3275.39,743.24,2719.39,4695.54
100,48,114.15,22.36,531.30,1739.30,2947.31,955.76,2335.59,3715.41,602.63,3593.37,6584.11
100,72,114.15,22.36,610.90,1664.85,2718.81,971.26,2404.78,3838.31,570.98,3709.19,6847.40
100,96,114.15,22.36,666.42,1583.63,2500.83,1016.13,2342.76,3669.39,641.84,3684.39,6726.94
100,120,114.15,22.36,680.78,1626.01,2571.24,1026.65,2340.23,3653.80,608.95,3803.65,6998.35
100,144,114.15,22.36,688.28,1663.00,2637.72,1006.19,2529.11,4052.04,653.22,3759.86,6866.49
100,168,114.15,22.36,685.74,1733.85,2781.96,998.55,2801.84,4605.12,701.63,3796.48,6891.32
