return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.08,22.42,73.09,86.05,99.01,95.91,113.55,131.19,104.56,123.27,141.98
2,2,114.08,22.42,109.59,128.29,146.98,151.05,182.10,213.15,156.94,188.81,220.67
2,3,114.08,22.42,130.89,153.76,176.63,174.72,213.14,251.57,192.39,231.99,271.59
2,4,114.08,22.42,144.89,170.94,196.98,192.58,236.98,281.39,214.60,258.93,303.26
2,5,114.08,22.42,154.57,183.02,211.47,204.28,252.56,300.84,234.48,283.89,333.30
2,6,114.08,22.42,163.04,193.66,224.27,214.73,265.89,317.05,252.25,305.67,359.10
2,9,114.08,22.42,178.08,214.03,249.98,230.98,288.32,345.66,288.78,352.60,416.42
2,12,114.08,22.42,182.79,221.06,259.33,242.09,304.64,367.19,308.15,379.86,451.57
2,18,114.08,22.42,193.97,234.61,275.26,259.66,328.57,397.48,341.55,421.46,501.37
2,24,114.08,22.42,203.36,246.41,289.46,273.19,346.71,420.24,354.64,440.41,526.17
2,48,114.08,22.42,221.49,269.27,317.05,295.49,376.15,456.81,360.55,452.09,543.62
2,72,114.08,22.42,229.73,276.64,323.54,307.77,385.99,464.20,376.33,470.11,563.90
2,96,114.08,22.42,238.33,286.46,334.60,321.27,402.18,483.09,382.09,474.03,565.97
2,120,114.08,22.42,249.00,297.65,346.30,325.24,407.28,489.31,392.34,485.16,577.97
2,144,114.08,22.42,255.29,305.34,355.38,330.75,415.15,499.54,399.96,495.61,591.25
2,168,114.08,22.42,260.22,311.58,362.95,337.08,423.87,510.66,402.98,501.87,600.76
5,1,114.08,22.42,113.06,136.97,160.88,148.35,175.40,202.45,158.55,187.51,216.47
5,2,114.08,22.42,167.15,201.75,236.34,241.03,286.67,332.31,247.44,298.60,349.76
5,3,114.08,22.42,201.71,244.54,287.36,286.40,346.73,407.06,307.21,372.80,438.39
5,4,114.08,22.42,225.65,275.77,325.90,321.92,394.77,467.63,344.16,418.26,492.36
5,5,114.08,22.42,242.90,298.23,353.57,346.07,429.03,512.00,379.19,460.71,542.24
5,6,114.08,22.42,258.05,318.19,378.33,364.76,452.15,539.53,409.25,496.29,583.33
5,9,114.08,22.42,289.21,364.40,439.59,399.65,500.98,602.32,473.71,572.99,672.27
5,12,114.08,22.42,296.90,385.80,474.70,424.78,542.61,660.44,513.61,624.18,734.74
5,18,114.08,22.42,315.51,410.43,505.36,462.33,600.01,737.69,570.61,691.22,811.83
5,24,114.08,22.42,332.50,430.97,529.44,489.72,636.22,782.73,600.66,737.31,873.96
5,48,114.08,22.42,365.51,474.68,583.86,531.45,695.96,860.47,632.03,798.12,964.20
5,72,114.08,22.42,372.88,478.78,584.69,540.33,702.66,864.99,651.01,825.52,1000.04
5,96,114.08,22.42,385.33,490.56,595.79,556.46,722.27,888.07,655.52,828.56,1001.59
5,120,114.08,22.42,398.81,503.78,608.75,568.20,731.35,894.51,669.77,842.07,1014.36
5,144,114.08,22.42,409.53,517.13,624.74,579.19,746.36,913.53,684.99,862.71,1040.43
