return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,24,114.17,22.41,536.65,1505.26,2473.86,846.90,1294.63,1742.37,1018.13,1964.29,2910.46
50,48,114.17,22.41,649.74,1503.39,2357.05,983.21,1563.18,2143.16,1123.16,2467.10,3811.04
50,72,114.17,22.41,696.91,1442.18,2187.44,1002.96,1596.49,2190.03,1030.00,2616.94,4203.89
50,96,114.17,22.41,742.28,1385.65,2029.02,1031.88,1590.92,2149.96,1127.91,2537.53,3947.16
50,120,114.17,22.41,763.58,1401.83,2040.09,1047.01,1587.47,2127.92,1171.47,2546.78,3922.09
50,144,114.17,22.41,772.35,1429.16,2085.96,1061.22,1636.44,2211.65,1184.07,2595.51,4006.96
50,168,114.17,22.41,783.61,1471.85,2160.10,1105.44,1753.66,2401.87,1157.24,2828.37,4499.50
100,1,114.17,22.41,189.20,297.23,405.26,236.76,334.56,432.37,277.44,482.21,686.99
100,2,114.17,22.41,301.81,557.37,812.93,377.37,558.16,738.94,427.55,765.11,1102.66
100,3,114.17,22.41,364.97,745.83,1126.68,460.83,693.10,925.37,539.19,1029.65,1520.11
100,4,114.17,22.41,399.51,916.70,1433.89,535.18,822.18,1109.18,615.54,1213.06,1810.58
100,5,114.17,22.41,408.66,1103.87,1799.07,579.06,904.82,1230.58,639.54,1430.80,2222.06
100,6,114.17,22.41,398.88,1303.12,2207.35,609.92,968.06,1326.21,679.20,1552.09,2424.99
100,9,114.17,22.41,224.42,1863.06,3501.71,698.08,1122.96,1547.84,777.45,1787.73,2798.01
100,12,114.17,22.41,184.35,2051.69,3919.04,724.19,1276.84,1829.48,814.97,2013.44,3211.90
100,18,114.17,22.41,298.77,2139.26,3979.75,765.68,1384.55,2003.43,897.78,2191.70,3485.62
100,24,114.17,22.41,401.69,2066.20,3730.71,838.57,1473.87,2109.16,938.01,2376.67,3815.33
100,48,114.17,22.41,578.02,1987.37,3396.73,991.68,1829.40,2667.12,998.60,3111.98,5225.37
100,72,114.17,22.41,666.57,1869.58,3072.60,1014.04,1875.34,2736.63,799.08,3380.01,5960.95
100,96,114.17,22.41,742.02,1749.99,2757.96,1052.53,1852.78,2653.03,986.83,3247.41,5507.98
100,120,114.17,22.41,764.31,1759.10,2753.89,1070.20,1839.26,2608.31,1053.03,3223.19,5393.35
100,144,114.17,22.41,769.59,1795.44,2821.28,1077.12,1902.61,2728.10,1053.07,3279.13,5505.19
100,168,114.17,22.41,774.20,1853.43,2932.67,1126.25,2067.27,3008.28,956.63,3678.02,6399.42
