return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.070,22.435,72.610,85.060,97.500,95.570,113.440,131.320,102.400,120.610,138.820
2,2,114.070,22.435,107.660,125.650,143.640,148.930,178.310,207.680,160.380,190.070,219.760
2,3,114.070,22.435,129.430,151.670,173.900,175.880,212.550,249.210,195.130,232.520,269.910
2,4,114.070,22.435,143.120,168.890,194.670,193.150,235.700,278.250,216.020,258.610,301.200
2,5,114.070,22.435,153.330,181.570,209.800,203.270,249.950,296.630,235.060,282.620,330.190
2,6,114.070,22.435,160.130,190.390,220.650,211.920,261.220,310.520,250.350,301.890,353.420
2,9,114.070,22.435,173.490,209.410,245.330,227.680,282.750,337.820,283.600,345.130,406.670
2,12,114.070,22.435,182.450,220.980,259.510,241.500,303.210,364.920,301.910,371.170,440.430
2,18,114.070,22.435,191.900,232.840,273.780,253.200,319.510,385.820,331.300,407.500,483.700
2,24,114.070,22.435,199.750,242.250,284.740,267.320,338.330,409.340,340.970,421.660,502.340
2,48,114.070,22.435,217.020,263.010,309.010,285.560,362.780,440.000,351.320,439.450,527.580
2,72,114.070,22.435,226.980,272.980,318.980,304.690,381.510,458.330,358.550,446.880,535.220
2,96,114.070,22.435,235.560,282.460,329.370,312.510,389.790,467.080,367.290,453.310,539.320
2,120,114.070,22.435,245.960,292.680,339.400,324.140,405.530,486.910,375.330,462.310,549.300
2,144,114.070,22.435,251.850,299.990,348.120,324.530,406.790,489.060,382.340,472.290,562.240
2,168,114.070,22.435,255.720,304.680,353.630,328.240,411.580,494.910,384.570,476.890,569.210
5,1,114.070,22.435,111.230,133.560,155.890,147.940,174.220,200.510,155.140,182.370,209.610
5,2,114.070,22.435,162.800,195.620,228.450,234.020,275.720,317.420,247.420,292.870,338.320
5,3,114.070,22.435,197.920,239.270,280.630,282.240,337.050,391.870,305.150,363.660,422.170
5,4,114.070,22.435,222.710,271.970,321.220,316.880,383.710,450.530,342.040,410.830,479.620
5,5,114.070,22.435,240.480,294.660,348.840,339.720,416.780,493.840,375.350,452.330,529.310
5,6,114.070,22.435,253.960,312.570,371.180,356.440,438.940,521.450,402.340,485.700,569.050
5,9,114.070,22.435,283.620,359.020,434.410,389.790,485.730,581.660,462.370,557.470,652.560
5,12,114.070,22.435,298.980,382.340,465.710,419.730,533.090,646.450,500.160,604.440,708.710
5,18,114.070,22.435,315.140,405.410,495.680,448.830,577.210,705.600,550.680,665.420,780.150
5,24,114.070,22.435,328.030,420.590,513.150,476.320,614.610,752.910,574.520,703.070,831.620
5,48,114.070,22.435,357.700,457.900,558.100,513.400,665.910,818.420,610.590,771.740,932.890
5,72,114.070,22.435,368.400,466.500,564.590,531.520,683.240,834.960,620.290,783.780,947.280
5,96,114.070,22.435,380.210,477.750,575.290,539.500,691.820,844.150,625.890,786.630,947.360
5,120,114.070,22.435,391.130,488.210,585.290,560.820,716.650,872.470,638.190,799.470,960.740
5,144,114.070,22.435,401.420,501.370,601.320,565.750,723.490,881.240,653.170,820.360,987.550
5,168,114.070,22.435,406.340,510.710,615.080,573.440,737.870,902.300,663.230,843.690,1024.150
10,1,114.070,22.435,136.260,171.270,206.280,177.860,215.860,253.860,185.090,225.850,266.610
10,2,114.070,22.435,198.360,251.290,304.210,281.790,341.010,400.230,297.770,365.710,433.650
10,3,114.070,22.435,242.560,309.800,377.030,342.510,424.270,506.030,369.630,458.010,546.400
10,4,114.070,22.435,275.160,356.790,438.420,387.760,491.240,594.730,416.890,522.650,628.410
10,5,114.070,22.435,298.010,388.120,478.230,419.970,542.940,665.910,458.660,577.860,697.060
10,6,114.070,22.435,316.450,415.040,513.640,442.140,574.580,707.020,492.170,621.200,750.230
10,9,114.070,22.435,357.710,492.020,626.330,487.380,645.440,803.500,565.420,710.020,854.620
10,12,114.070,22.435,376.900,530.380,683.850,527.790,721.400,915.010,611.720,770.970,930.210
10,18,114.070,22.435,397.260,566.570,735.880,569.530,798.890,1028.250,675.870,848.320,1020.770
10,24,114.070,22.435,413.540,585.080,756.620,605.470,852.580,1099.690,711.940,911.360,1110.770
10,48,114.070,22.435,452.790,637.210,821.630,656.640,929.800,1202.960,772.470,1041.080,1309.690
10,72,114.070,22.435,464.240,640.620,817.000,674.700,942.100,1209.500,785.450,1058.950,1332.450
10,96,114.070,22.435,477.620,649.510,821.390,681.860,951.040,1220.220,791.250,1060.130,1329.010
10,120,114.070,22.435,489.910,658.950,828.000,706.770,978.880,1251.000,805.940,1073.330,1340.710
10,144,114.070,22.435,503.110,677.050,850.990,713.320,993.220,1273.120,825.220,1103.790,1382.350
10,168,114.070,22.435,508.240,695.860,883.480,727.240,1023.270,1319.300,843.330,1155.310,1467.290
25,1,114.070,22.435,164.580,226.420,288.260,205.150,270.120,335.090,210.770,283.910,357.040
25,2,114.070,22.435,236.950,334.410,431.870,323.870,424.420,524.970,343.440,463.560,583.670
25,3,114.070,22.435,291.810,416.250,540.700,394.560,540.240,685.920,429.370,586.550,743.720
25,4,114.070,22.435,333.230,487.480,641.730,448.440,639.060,829.670,487.550,677.880,868.210
25,5,114.070,22.435,361.600,532.660,703.720,490.560,722.780,955.000,536.300,753.240,970.190
25,6,114.070,22.435,385.620,575.720,765.810,518.600,769.580,1020.570,575.310,809.920,1044.530
25,9,114.070,22.435,436.400,712.120,987.850,574.810,881.560,1188.310,655.930,917.570,1179.220
25,12,114.070,22.435,454.320,782.620,1110.930,621.100,1010.290,1399.480,702.200,996.230,1290.270
25,18,114.070,22.435,475.660,845.790,1215.920,671.470,1154.670,1637.880,782.930,1094.240,1405.550
25,24,114.070,22.435,497.170,866.790,1236.400,715.170,1234.980,1754.790,834.260,1202.500,1570.750
25,48,114.070,22.435,550.310,943.590,1336.860,782.950,1358.080,1933.210,927.240,1450.290,1973.330
25,72,114.070,22.435,566.820,932.020,1297.230,807.020,1356.560,1906.110,946.840,1479.950,2013.060
25,96,114.070,22.435,583.410,930.910,1278.410,810.540,1366.220,1921.890,958.740,1480.360,2001.990
25,120,114.070,22.435,601.410,936.850,1272.300,834.740,1391.930,1949.120,977.590,1490.210,2002.830
