return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.280,22.295,76.830,89.460,102.090,90.750,111.950,133.150,115.040,139.190,163.340
2,2,114.280,22.295,113.220,133.380,153.540,140.040,173.880,207.710,167.850,202.810,237.780
2,3,114.280,22.295,135.530,160.380,185.230,172.890,214.810,256.730,196.720,241.070,285.420
2,4,114.280,22.295,151.960,180.600,209.240,192.380,240.540,288.690,221.030,272.970,324.910
2,5,114.280,22.295,164.250,194.700,225.160,206.200,258.410,310.630,238.120,294.770,351.420
2,6,114.280,22.295,174.600,206.970,239.330,217.280,273.090,328.890,252.770,313.760,374.740
2,9,114.280,22.295,192.330,230.460,268.590,239.480,303.460,367.450,284.860,353.950,423.050
2,12,114.280,22.295,200.760,241.280,281.810,254.170,322.200,390.240,308.240,383.940,459.630
2,18,114.280,22.295,212.240,255.240,298.250,263.460,334.400,405.340,330.030,411.940,493.850
2,24,114.280,22.295,219.150,264.150,309.160,271.900,345.480,419.060,342.320,429.600,516.890
2,48,114.280,22.295,236.080,286.630,337.170,307.790,385.000,462.220,353.450,448.280,543.110
2,72,114.280,22.295,241.950,292.260,342.560,311.650,389.350,467.060,362.500,460.620,558.740
2,96,114.280,22.295,246.940,297.350,347.760,320.580,397.170,473.760,376.440,474.430,572.420
2,120,114.280,22.295,250.310,301.830,353.360,327.610,407.110,486.620,393.920,495.830,597.740
2,144,114.280,22.295,252.480,305.070,357.660,343.990,429.050,514.110,395.850,500.300,604.750
2,168,114.280,22.295,254.370,307.550,360.720,351.320,438.970,526.620,396.560,503.520,610.480
5,1,114.280,22.295,115.240,133.490,151.750,153.130,186.090,219.040,185.990,226.330,266.660
5,2,114.280,22.295,174.310,205.650,237.000,239.550,292.200,344.840,271.190,337.010,402.840
5,3,114.280,22.295,210.590,250.070,289.550,296.730,363.080,429.430,328.090,419.330,510.580
5,4,114.280,22.295,238.650,285.020,331.400,334.760,412.540,490.310,375.360,486.220,597.080
5,5,114.280,22.295,257.490,308.210,358.920,360.740,445.940,531.150,406.380,527.580,648.780
5,6,114.280,22.295,274.050,328.300,382.540,382.580,474.540,566.500,434.110,564.040,693.970
5,9,114.280,22.295,309.720,378.160,446.600,428.880,535.740,642.600,489.600,628.770,767.940
5,12,114.280,22.295,325.100,399.190,473.270,456.360,574.060,691.750,530.670,674.400,818.140
5,18,114.280,22.295,343.650,420.300,496.960,476.320,605.340,734.360,571.130,721.960,872.790
5,24,114.280,22.295,356.210,435.600,514.980,494.330,631.280,768.220,599.100,762.530,925.960
5,48,114.280,22.295,387.370,476.700,566.020,542.590,683.500,824.410,631.150,818.760,1006.360
5,72,114.280,22.295,393.140,482.590,572.030,547.260,690.300,833.350,646.050,842.070,1038.100
5,96,114.280,22.295,399.200,487.470,575.740,554.100,694.190,834.280,662.810,853.530,1044.250
5,120,114.280,22.295,404.620,496.850,589.080,569.200,714.360,859.520,686.730,877.600,1068.480
5,144,114.280,22.295,409.360,505.620,601.870,600.290,750.870,901.450,696.860,893.840,1090.830
5,168,114.280,22.295,412.650,510.080,607.510,615.570,773.390,931.200,707.190,915.270,1123.350
10,1,114.280,22.295,137.820,162.320,186.820,189.580,239.000,288.430,227.980,292.590,357.200
10,2,114.280,22.295,210.780,256.120,301.460,298.000,377.240,456.490,336.190,448.660,561.140
10,3,114.280,22.295,255.710,313.980,372.260,370.140,470.370,570.590,411.300,578.520,745.740
10,4,114.280,22.295,291.200,360.580,429.950,419.690,538.970,658.250,474.560,681.530,888.500
10,5,114.280,22.295,315.150,391.720,468.300,453.510,585.310,717.100,514.250,740.790,967.320
10,6,114.280,22.295,335.780,417.950,500.130,482.150,625.440,768.740,550.540,792.640,1034.740
10,9,114.280,22.295,384.770,493.650,602.540,543.120,711.680,880.240,618.640,869.680,1120.730
10,12,114.280,22.295,404.690,524.430,644.170,581.080,769.240,957.400,668.310,919.740,1171.180
