return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.97,22.27,70.14,82.64,95.13,90.31,109.28,128.24,99.19,117.68,136.16
2,2,113.97,22.27,106.70,126.47,146.24,133.64,163.72,193.79,149.66,178.62,207.59
2,3,113.97,22.27,123.57,148.07,172.57,156.35,195.53,234.72,183.46,219.97,256.48
2,4,113.97,22.27,135.66,163.50,191.33,173.66,218.87,264.08,209.02,251.92,294.81
2,5,113.97,22.27,144.07,175.14,206.21,188.23,238.88,289.53,230.09,279.42,328.76
2,6,113.97,22.27,152.20,185.94,219.69,197.99,251.30,304.62,244.67,298.86,353.06
2,9,113.97,22.27,166.20,205.78,245.36,216.87,277.01,337.15,282.30,346.69,411.08
2,12,113.97,22.27,175.38,218.75,262.12,231.75,299.00,366.26,306.17,376.68,447.19
2,18,113.97,22.27,187.02,235.46,283.89,254.65,331.33,408.00,330.51,408.97,487.43
2,24,113.97,22.27,194.08,245.54,296.99,260.09,338.39,416.68,342.57,427.08,511.60
2,48,113.97,22.27,219.42,278.22,337.02,276.38,360.09,443.80,366.04,456.65,547.26
2,72,113.97,22.27,233.82,293.91,354.01,286.98,372.26,457.54,382.70,474.62,566.55
2,96,113.97,22.27,241.87,302.26,362.66,297.17,383.76,470.35,386.54,478.25,569.97
2,120,113.97,22.27,251.74,312.40,373.05,315.25,405.01,494.77,403.16,494.33,585.51
2,144,113.97,22.27,255.63,317.01,378.38,322.50,413.85,505.20,405.96,497.66,589.36
2,168,113.97,22.27,260.22,321.83,383.45,322.20,413.41,504.61,408.75,501.44,594.13
5,1,113.97,22.27,107.39,130.74,154.08,148.25,181.54,214.82,154.77,187.22,219.66
5,2,113.97,22.27,165.14,203.30,241.47,224.97,280.47,335.96,237.23,291.31,345.39
5,3,113.97,22.27,194.96,247.29,299.62,273.62,349.78,425.94,292.93,362.78,432.63
5,4,113.97,22.27,217.06,278.92,340.78,308.48,398.15,487.82,337.38,419.64,501.90
5,5,113.97,22.27,234.02,305.63,377.23,337.58,441.61,545.64,376.85,471.70,566.55
5,6,113.97,22.27,250.00,327.55,405.09,356.23,467.86,579.50,404.99,511.26,617.52
5,9,113.97,22.27,280.45,377.53,474.62,396.75,531.20,665.66,473.48,600.75,728.01
5,12,113.97,22.27,299.08,406.11,513.15,430.82,585.03,739.25,514.83,651.40,787.97
5,18,113.97,22.27,326.22,443.63,561.03,475.54,652.32,829.09,562.32,710.97,859.62
5,24,113.97,22.27,340.77,464.85,588.92,491.08,670.90,850.72,591.34,754.02,916.69
5,48,113.97,22.27,385.61,512.48,639.34,522.95,720.70,918.46,635.87,820.78,1005.69
5,72,113.97,22.27,404.51,527.42,650.33,537.68,737.40,937.11,656.88,843.57,1030.26
5,96,113.97,22.27,414.59,533.64,652.69,553.23,749.20,945.17,661.63,848.26,1034.89
5,120,113.97,22.27,426.23,544.36,662.49,578.96,775.94,972.92,678.08,857.95,1037.83
5,144,113.97,22.27,432.59,550.34,668.09,591.92,790.36,988.80,682.90,865.91,1048.93
5,168,113.97,22.27,437.68,557.34,676.99,593.36,798.51,1003.65,692.26,881.80,1071.33
10,1,113.97,22.27,130.65,170.52,210.40,185.21,237.63,290.06,189.12,241.43,293.74
10,2,113.97,22.27,201.45,269.10,336.75,283.61,375.16,466.71,292.80,383.40,474.01
10,3,113.97,22.27,238.66,338.63,438.61,348.43,481.46,614.48,362.30,482.15,601.99
10,4,113.97,22.27,268.45,388.99,509.53,394.00,553.28,712.57,418.70,560.87,703.04
10,5,113.97,22.27,288.45,435.95,583.44,432.99,621.24,809.49,468.87,634.26,799.64
10,6,113.97,22.27,309.13,468.77,628.41,458.61,662.10,865.59,505.07,694.83,884.58
10,9,113.97,22.27,348.68,557.62,766.56,514.77,770.87,1026.98,594.15,821.14,1048.14
10,12,113.97,22.27,371.40,602.39,833.37,559.69,861.81,1163.94,644.81,885.73,1126.64
10,18,113.97,22.27,408.51,661.04,913.57,617.05,964.65,1312.25,705.66,966.20,1226.74
10,24,113.97,22.27,425.15,694.58,964.01,638.50,995.95,1353.39,744.54,1034.11,1323.69
10,48,113.97,22.27,478.93,740.95,1002.98,680.28,1081.85,1483.42,809.21,1144.13,1479.05
10,72,113.97,22.27,502.41,744.02,985.62,697.90,1097.63,1497.36,833.31,1166.05,1498.79
10,96,113.97,22.27,514.71,741.23,967.74,717.32,1102.12,1486.92,838.31,1173.66,1509.00
10,120,113.97,22.27,528.69,748.69,968.69,747.68,1124.62,1501.56,855.69,1168.44,1481.19
10,144,113.97,22.27,536.56,754.67,972.79,763.71,1142.73,1521.74,861.76,1182.10,1502.44
10,168,113.97,22.27,542.76,764.31,985.86,768.87,1167.07,1565.27,879.14,1215.36,1551.58
25,1,113.97,22.27,152.43,232.11,311.78,224.94,319.55,414.16,223.17,320.90,418.64
25,2,113.97,22.27,233.07,374.28,515.48,344.58,519.11,693.64,348.75,524.39,700.04
25,3,113.97,22.27,270.24,494.79,719.35,419.78,691.31,962.83,429.80,668.69,907.58
25,4,113.97,22.27,306.83,583.48,860.14,472.94,803.63,1134.32,496.63,783.09,1069.55
25,5,113.97,22.27,315.70,676.40,1037.11,519.97,917.58,1315.18,553.81,891.03,1228.25
25,6,113.97,22.27,338.79,729.01,1119.24,554.06,986.19,1418.33,592.64,990.75,1388.86
25,9,113.97,22.27,371.05,905.55,1440.04,620.61,1189.85,1759.08,702.97,1177.67,1652.38
25,12,113.97,22.27,389.76,981.25,1572.74,663.43,1357.57,2051.71,760.27,1258.90,1757.53
25,18,113.97,22.27,432.71,1079.50,1726.29,724.13,1527.02,2329.91,830.97,1369.20,1907.43
25,24,113.97,22.27,440.10,1137.99,1835.88,746.71,1583.75,2420.80,873.74,1482.01,2090.27
25,48,113.97,22.27,505.04,1153.24,1801.43,787.43,1749.96,2712.49,968.45,1678.67,2388.89
25,72,113.97,22.27,548.68,1116.92,1685.17,813.93,1754.73,2695.54,1001.78,1691.38,2380.98
25,96,113.97,22.27,572.18,1087.69,1603.19,843.81,1733.10,2622.40,1004.13,1706.75,2409.38
25,120,113.97,22.27,595.55,1083.96,1572.38,885.34,1732.44,2579.53,1033.00,1663.38,2293.77
25,144,113.97,22.27,604.99,1088.11,1571.22,903.05,1754.44,2605.83,1039.52,1688.75,2337.97
