return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.17,22.50,83.28,95.12,106.96,101.85,120.02,138.18,115.41,135.29,155.18
2,2,114.17,22.50,121.42,140.58,159.74,150.98,179.92,208.86,173.72,204.92,236.13
2,3,114.17,22.50,142.67,166.83,190.98,179.38,216.50,253.62,207.70,246.75,285.80
2,4,114.17,22.50,156.71,184.07,211.42,195.98,238.79,281.61,228.51,273.43,318.36
2,5,114.17,22.50,168.93,199.20,229.47,209.57,255.91,302.25,244.38,294.01,343.65
2,6,114.17,22.50,175.87,207.98,240.10,217.33,265.96,314.60,255.42,308.44,361.47
2,9,114.17,22.50,189.78,225.87,261.97,241.45,295.77,350.09,289.47,351.53,413.59
2,12,114.17,22.50,199.46,238.53,277.59,260.73,321.10,381.47,300.65,367.58,434.52
2,18,114.17,22.50,210.16,251.72,293.28,280.17,347.19,414.20,321.48,393.33,465.18
2,24,114.17,22.50,215.70,259.34,302.97,286.35,356.27,426.20,334.91,409.52,484.12
2,48,114.17,22.50,236.89,282.31,327.74,304.81,380.98,457.15,341.41,417.81,494.21
2,72,114.17,22.50,251.03,298.91,346.78,309.45,382.78,456.11,362.70,442.94,523.18
2,96,114.17,22.50,263.23,311.73,360.22,318.66,391.95,465.23,367.01,445.01,523.01
2,120,114.17,22.50,267.08,315.43,363.78,328.43,403.44,478.45,377.65,458.11,538.57
2,144,114.17,22.50,278.96,329.04,379.12,337.81,415.89,493.97,387.01,470.58,554.16
2,168,114.17,22.50,284.70,334.85,385.00,346.79,426.93,507.08,387.72,474.11,560.51
5,1,114.17,22.50,120.45,143.49,166.53,156.31,188.32,220.33,175.49,207.36,239.22
5,2,114.17,22.50,181.01,219.82,258.62,239.04,288.86,338.68,268.12,320.40,372.68
5,3,114.17,22.50,217.92,269.75,321.58,291.63,355.18,418.72,324.62,389.91,455.20
5,4,114.17,22.50,242.12,301.60,361.09,325.91,403.61,481.32,360.86,437.15,513.43
5,5,114.17,22.50,263.31,329.66,396.01,350.19,435.29,520.39,389.10,475.56,562.01
5,6,114.17,22.50,276.47,348.09,419.71,365.26,456.28,547.31,412.42,508.40,604.38
5,9,114.17,22.50,302.91,385.49,468.07,405.49,503.77,602.04,471.76,581.84,691.93
5,12,114.17,22.50,321.88,410.46,499.04,441.24,551.14,661.04,496.96,616.92,736.88
5,18,114.17,22.50,338.86,432.94,527.01,477.18,600.21,723.24,532.11,662.08,792.04
5,24,114.17,22.50,348.94,451.87,554.80,493.36,623.01,752.66,555.06,689.31,823.56
5,48,114.17,22.50,376.94,478.02,579.11,530.39,685.35,840.30,570.02,736.12,902.22
5,72,114.17,22.50,397.50,499.04,600.58,529.17,683.87,838.57,602.20,770.19,938.18
5,96,114.17,22.50,412.02,513.56,615.10,539.31,692.05,844.79,601.04,769.77,938.50
5,120,114.17,22.50,412.88,518.97,625.05,554.24,707.68,861.12,617.24,786.80,956.36
5,144,114.17,22.50,427.99,533.25,638.51,571.67,729.48,887.29,634.78,808.33,981.88
5,168,114.17,22.50,435.06,541.14,647.21,587.74,751.62,915.51,649.23,840.47,1031.71
10,1,114.17,22.50,145.36,183.12,220.88,190.46,241.58,292.70,211.71,259.12,306.52
10,2,114.17,22.50,221.23,287.47,353.71,294.27,371.88,449.49,326.02,406.37,486.73
10,3,114.17,22.50,269.75,361.51,453.28,361.60,461.07,560.54,395.31,497.17,599.03
10,4,114.17,22.50,301.41,407.29,513.17,408.25,535.32,662.38,440.46,562.56,684.65
10,5,114.17,22.50,329.09,447.37,565.64,439.63,579.76,719.90,476.02,617.42,758.82
10,6,114.17,22.50,347.34,476.28,605.22,459.25,612.10,764.96,508.41,669.33,830.25
