return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.29,22.25,73.90,88.68,103.46,84.51,104.57,124.64,106.28,128.22,150.16
2,2,114.29,22.25,112.34,135.58,158.82,121.44,151.99,182.55,158.58,192.90,227.23
2,3,114.29,22.25,133.30,160.87,188.44,149.73,187.49,225.26,189.23,233.32,277.41
2,4,114.29,22.25,147.53,178.47,209.40,172.70,215.54,258.37,209.66,260.31,310.96
2,5,114.29,22.25,158.39,191.39,224.39,188.56,235.17,281.79,225.09,280.34,335.60
2,6,114.29,22.25,165.85,200.49,235.12,199.04,247.94,296.85,241.88,301.78,361.69
2,9,114.29,22.25,182.59,223.57,264.55,218.69,273.83,328.97,272.08,340.35,408.61
2,12,114.29,22.25,190.25,233.03,275.80,229.94,288.18,346.42,294.50,367.68,440.85
2,18,114.29,22.25,197.86,242.80,287.74,240.01,301.80,363.59,324.97,404.24,483.51
2,24,114.29,22.25,202.34,248.87,295.40,248.11,313.00,377.88,334.11,417.66,501.21
2,48,114.29,22.25,215.27,266.51,317.76,268.66,336.03,403.39,359.17,454.45,549.73
2,72,114.29,22.25,222.43,273.74,325.05,277.89,346.47,415.05,357.87,451.96,546.06
2,96,114.29,22.25,225.21,276.51,327.80,285.19,353.97,422.74,364.49,458.54,552.58
2,120,114.29,22.25,229.93,282.22,334.50,287.52,356.86,426.21,371.14,466.06,560.98
2,144,114.29,22.25,235.48,289.14,342.80,298.59,371.66,444.72,382.60,481.39,580.18
2,168,114.29,22.25,239.86,294.53,349.19,302.45,377.69,452.93,398.99,505.12,611.24
5,1,114.29,22.25,117.82,140.31,162.79,145.52,179.64,213.77,170.98,207.95,244.92
5,2,114.29,22.25,182.50,221.27,260.04,213.33,265.11,316.88,260.86,320.77,380.68
5,3,114.29,22.25,217.51,266.28,315.04,263.39,327.44,391.48,320.48,406.29,492.10
5,4,114.29,22.25,242.64,299.56,356.47,301.10,371.47,441.84,362.12,469.11,576.09
5,5,114.29,22.25,259.85,321.31,382.77,328.07,404.07,480.07,391.41,511.03,630.66
5,6,114.29,22.25,272.60,337.09,401.59,345.33,425.82,506.30,422.15,549.70,677.25
5,9,114.29,22.25,309.00,390.13,471.26,383.94,477.52,571.09,475.96,617.62,759.29
5,12,114.29,22.25,321.86,407.22,492.58,405.33,505.24,605.15,508.93,657.32,805.71
5,18,114.29,22.25,335.49,424.49,513.49,427.17,536.10,645.02,558.14,708.86,859.58
5,24,114.29,22.25,345.16,435.80,526.44,445.35,562.04,678.73,583.67,746.39,909.11
5,48,114.29,22.25,369.62,468.51,567.41,476.59,598.56,720.53,636.06,824.36,1012.65
5,72,114.29,22.25,376.02,476.66,577.30,487.89,612.68,737.47,636.70,825.86,1015.03
5,96,114.29,22.25,379.61,479.85,580.08,496.33,620.75,745.17,642.85,832.33,1021.81
5,120,114.29,22.25,386.59,488.43,590.28,501.89,626.28,750.68,652.77,842.63,1032.49
5,144,114.29,22.25,395.70,499.68,603.66,522.31,653.15,783.99,674.02,867.98,1061.94
5,168,114.29,22.25,402.37,507.62,612.86,532.76,671.11,809.45,702.94,914.18,1125.43
10,1,114.29,22.25,143.50,176.25,208.99,183.72,236.24,288.77,209.53,268.72,327.91
10,2,114.29,22.25,225.38,285.04,344.71,270.23,350.79,431.34,323.11,420.32,517.54
10,3,114.29,22.25,270.59,348.06,425.52,333.95,433.62,533.29,402.85,552.10,701.36
10,4,114.29,22.25,303.57,396.19,488.80,379.72,486.74,593.76,461.80,656.69,851.57
10,5,114.29,22.25,325.29,425.51,525.74,412.87,528.05,643.23,500.92,721.57,942.22
10,6,114.29,22.25,341.70,446.87,552.04,434.77,557.47,680.17,540.21,773.56,1006.91
10,9,114.29,22.25,392.54,530.52,668.50,486.22,632.07,777.91,606.96,863.88,1120.80
10,12,114.29,22.25,408.84,555.22,701.60,514.25,670.82,827.38,644.77,909.80,1174.84
10,18,114.29,22.25,425.70,578.44,731.19,545.53,719.24,892.94,703.14,961.96,1220.78
10,24,114.29,22.25,437.81,593.03,748.26,571.29,760.39,949.49,741.39,1025.94,1310.49
10,48,114.29,22.25,468.41,637.94,807.46,610.41,808.28,1006.15,808.18,1142.00,1475.81
10,72,114.29,22.25,474.41,649.00,823.59,622.93,825.13,1027.34,810.49,1155.26,1500.02
10,96,114.29,22.25,478.83,651.98,825.14,631.98,832.16,1032.33,816.62,1161.26,1505.90
10,120,114.29,22.25,486.73,662.64,838.55,639.53,839.65,1039.77,828.55,1171.88,1515.21
10,144,114.29,22.25,497.56,676.81,856.07,665.10,875.91,1086.72,854.07,1202.02,1549.96
10,168,114.29,22.25,505.12,686.04,866.96,681.07,907.56,1134.05,890.08,1268.49,1646.91
25,1,114.29,22.25,168.31,223.76,279.21,224.23,316.70,409.17,244.76,355.98,467.19
25,2,114.29,22.25,268.97,374.63,480.30,328.23,473.12,618.01,382.32,566.08,749.85
25,3,114.29,22.25,326.76,467.40,608.03,406.18,585.45,764.72,480.19,781.80,1083.41
25,4,114.29,22.25,368.90,540.90,712.90,459.59,647.70,835.82,558.15,970.16,1382.17
25,5,114.29,22.25,396.46,582.31,768.16,498.10,700.04,901.99,606.72,1078.60,1550.48
25,6,114.29,22.25,417.29,612.33,807.38,525.16,741.51,957.85,654.13,1149.42,1644.72
25,9,114.29,22.25,483.87,751.65,1019.42,590.09,853.06,1116.03,729.03,1271.02,1813.01
25,12,114.29,22.25,502.91,790.04,1077.17,625.54,908.75,1191.96,769.17,1320.08,1871.00
25,18,114.29,22.25,521.24,822.12,1122.99,668.63,988.36,1308.08,837.73,1355.36,1873.00
25,24,114.29,22.25,533.90,840.21,1146.53,702.89,1056.89,1410.90,889.84,1469.86,2049.88
25,48,114.29,22.25,566.97,903.58,1240.19,753.40,1122.66,1491.91,959.53,1651.00,2342.47
25,72,114.29,22.25,571.13,922.36,1273.59,767.30,1143.34,1519.37,957.27,1695.77,2434.27
25,96,114.29,22.25,577.73,924.20,1270.68,778.16,1146.74,1515.31,964.77,1700.45,2436.12
25,120,114.29,22.25,585.27,937.59,1289.91,787.40,1156.96,1526.53,980.09,1708.38,2436.68
