return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.04,22.47,84.30,97.45,110.60,110.17,126.64,143.12,102.31,119.87,137.43
2,2,114.04,22.47,124.17,143.03,161.89,157.89,184.46,211.02,160.00,186.78,213.55
2,3,114.04,22.47,143.44,165.98,188.51,186.79,220.32,253.85,192.33,227.21,262.08
2,4,114.04,22.47,155.09,180.93,206.77,206.13,245.07,284.01,211.42,252.01,292.60
2,5,114.04,22.47,162.48,191.28,220.08,217.07,259.52,301.98,230.02,276.51,323.00
2,6,114.04,22.47,168.21,199.03,229.85,223.74,268.51,313.28,242.91,293.10,343.29
2,9,114.04,22.47,179.33,214.58,249.84,236.95,287.35,337.75,274.67,332.00,389.34
2,12,114.04,22.47,190.29,229.19,268.08,250.71,305.42,360.13,292.64,355.41,418.19
2,18,114.04,22.47,200.47,241.38,282.28,265.07,326.03,386.99,307.95,376.31,444.67
2,24,114.04,22.47,209.05,251.22,293.39,277.56,341.93,406.30,315.61,387.20,458.79
2,48,114.04,22.47,219.97,264.13,308.29,288.67,358.49,428.31,320.22,396.08,471.94
2,72,114.04,22.47,229.21,273.68,318.15,299.77,367.91,436.05,324.98,401.12,477.25
2,96,114.04,22.47,235.55,280.64,325.73,307.72,376.84,445.95,337.29,413.47,489.65
2,120,114.04,22.47,243.78,287.36,330.95,316.53,389.81,463.08,346.03,423.01,500.00
2,144,114.04,22.47,251.35,296.19,341.03,324.56,401.47,478.37,353.38,432.34,511.31
2,168,114.04,22.47,258.04,303.32,348.61,328.68,406.03,483.38,357.35,439.86,522.37
5,1,114.04,22.47,123.86,143.88,163.90,157.84,178.18,198.53,155.05,185.29,215.53
5,2,114.04,22.47,181.49,212.62,243.75,236.68,275.67,314.65,240.35,282.48,324.61
5,3,114.04,22.47,212.26,252.47,292.68,287.02,339.00,390.99,295.62,350.93,406.24
5,4,114.04,22.47,233.76,282.22,330.68,322.62,384.37,446.11,331.16,398.15,465.14
5,5,114.04,22.47,249.22,305.61,362.00,344.69,414.02,483.35,366.54,443.89,521.24
5,6,114.04,22.47,260.33,322.42,384.51,359.09,434.06,509.04,390.53,473.47,556.42
5,9,114.04,22.47,282.74,355.53,428.33,390.42,481.42,572.43,443.03,533.11,623.19
5,12,114.04,22.47,303.83,383.46,463.10,415.63,514.40,613.18,475.25,571.62,667.99
5,18,114.04,22.47,320.20,403.40,486.61,448.10,562.90,677.71,508.14,617.95,727.75
5,24,114.04,22.47,332.34,416.11,499.88,470.67,591.66,712.65,526.04,644.25,762.45
5,48,114.04,22.47,351.33,440.98,530.64,497.82,635.45,773.08,548.73,691.35,833.97
5,72,114.04,22.47,362.91,450.38,537.85,506.25,641.28,776.30,556.33,700.29,844.26
5,96,114.04,22.47,370.77,461.09,551.41,517.09,651.34,785.59,569.09,712.84,856.60
5,120,114.04,22.47,376.54,465.84,555.13,535.51,677.75,819.99,580.68,722.82,864.95
5,144,114.04,22.47,388.01,480.30,572.60,551.37,700.27,849.17,594.47,737.56,880.66
5,168,114.04,22.47,396.37,489.12,581.86,558.16,714.37,870.58,608.59,768.96,929.33
10,1,114.04,22.47,147.18,175.93,204.67,183.00,208.57,234.14,187.38,235.46,283.55
10,2,114.04,22.47,216.75,263.76,310.77,281.68,337.26,392.83,288.02,350.77,413.52
10,3,114.04,22.47,255.84,320.11,384.38,345.90,422.51,499.12,356.66,440.68,524.70
10,4,114.04,22.47,284.37,364.74,445.11,391.52,484.11,576.70,402.65,508.28,613.92
10,5,114.04,22.47,305.04,402.86,500.68,421.17,526.96,632.75,447.55,570.76,693.96
10,6,114.04,22.47,319.25,430.61,541.96,441.84,557.78,673.73,478.45,609.73,741.00
10,9,114.04,22.47,347.18,484.43,621.69,486.78,634.68,782.58,541.93,679.02,816.11
10,12,114.04,22.47,374.23,523.60,672.97,518.77,680.70,842.63,581.03,725.86,870.70
10,18,114.04,22.47,394.81,549.65,704.49,563.76,758.03,952.31,626.52,796.27,966.02
10,24,114.04,22.47,410.10,561.19,712.28,591.98,796.44,1000.91,651.93,837.99,1024.05
10,48,114.04,22.47,435.22,597.56,759.91,631.68,872.01,1112.33,694.51,935.25,1175.98
10,72,114.04,22.47,449.16,602.02,754.89,640.05,874.93,1109.81,705.13,948.54,1191.95
10,96,114.04,22.47,458.09,617.94,777.79,651.94,882.48,1113.02,718.63,959.31,1199.99
10,120,114.04,22.47,464.19,622.15,780.10,674.85,920.56,1166.26,731.90,965.68,1199.46
10,144,114.04,22.47,478.16,642.21,806.27,693.84,952.25,1210.67,749.25,982.74,1216.22
10,168,114.04,22.47,488.26,652.27,816.29,704.90,982.87,1260.84,771.98,1046.94,1321.89
25,1,114.04,22.47,170.65,217.97,265.29,204.96,243.17,281.37,219.36,307.92,396.48
25,2,114.04,22.47,253.70,334.80,415.90,324.20,416.47,508.75,334.82,443.10,551.38
25,3,114.04,22.47,301.91,419.52,537.14,403.37,533.97,664.57,414.31,563.86,713.41
25,4,114.04,22.47,337.52,490.70,643.88,458.76,619.41,780.07,468.74,664.79,860.85
25,5,114.04,22.47,360.33,557.34,754.34,496.82,683.07,869.31,520.57,751.99,983.41
25,6,114.04,22.47,373.82,607.35,840.88,525.82,732.26,938.69,558.69,803.77,1048.85
25,9,114.04,22.47,396.52,703.44,1010.35,585.70,861.99,1138.28,632.87,879.31,1125.75
25,12,114.04,22.47,427.92,760.19,1092.47,621.86,929.10,1236.34,676.11,934.37,1192.64
25,18,114.04,22.47,453.61,795.11,1136.61,677.65,1058.95,1440.25,735.12,1044.89,1354.67
25,24,114.04,22.47,477.43,798.99,1120.54,710.45,1110.93,1511.41,768.33,1113.35,1458.37
25,48,114.04,22.47,511.03,855.67,1200.31,761.78,1249.21,1736.64,840.15,1312.31,1784.48
25,72,114.04,22.47,533.67,844.89,1156.11,775.07,1247.73,1720.39,856.43,1333.92,1811.41
25,96,114.04,22.47,542.56,872.13,1201.70,788.22,1246.19,1704.16,874.02,1339.19,1804.36
25,120,114.04,22.47,554.35,877.25,1200.14,810.41,1303.15,1795.90,891.20,1334.46,1777.73
25,144,114.04,22.47,570.21,907.46,1244.70,826.85,1349.32,1871.80,911.59,1352.15,1792.71
25,168,114.04,22.47,583.84,919.20,1254.56,843.04,1418.75,1994.47,940.02,1485.63,2031.24
50,1,114.04,22.47,183.11,250.32,317.54,214.83,266.36,317.89,234.33,369.08,503.83
50,2,114.04,22.47,273.99,392.55,511.12,344.60,476.26,607.93,357.98,516.24,674.51
50,3,114.04,22.47,326.42,504.88,683.35,431.87,621.19,810.52,440.12,662.87,885.63
50,4,114.04,22.47,364.15,602.84,841.53,491.58,726.94,962.29,495.28,794.89,1094.50
50,5,114.04,22.47,382.14,700.19,1018.24,534.07,809.40,1084.73,547.42,903.39,1259.36
50,6,114.04,22.47,388.43,775.21,1162.00,568.60,876.21,1183.82,589.57,965.40,1341.23
50,9,114.04,22.47,390.46,919.33,1448.20,634.50,1058.87,1483.23,670.93,1040.32,1409.71
50,12,114.04,22.47,421.58,992.04,1562.50,668.96,1145.68,1622.41,714.45,1099.53,1484.60
