return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.30,73.55,85.76,97.97,104.64,127.07,149.50,107.18,127.95,148.73
2,2,114.17,22.30,108.72,127.49,146.26,153.38,189.23,225.08,164.00,195.98,227.96
2,3,114.17,22.30,127.50,150.77,174.04,183.79,230.64,277.48,196.30,236.51,276.71
2,4,114.17,22.30,141.75,168.51,195.28,204.63,258.23,311.83,219.07,266.16,313.26
2,5,114.17,22.30,152.68,182.12,211.56,216.68,275.04,333.40,237.82,289.20,340.57
2,6,114.17,22.30,161.83,193.74,225.66,228.42,290.74,353.06,252.15,307.52,362.88
2,9,114.17,22.30,177.46,214.92,252.37,244.93,316.40,387.87,281.19,345.26,409.32
2,12,114.17,22.30,183.18,222.81,262.43,259.42,334.25,409.08,303.51,373.89,444.28
2,18,114.17,22.30,192.14,234.47,276.81,279.37,358.72,438.08,329.90,407.48,485.06
2,24,114.17,22.30,197.44,241.81,286.19,289.64,371.69,453.74,340.34,422.73,505.11
2,48,114.17,22.30,214.03,263.28,312.53,317.48,402.98,488.48,357.01,446.38,535.75
2,72,114.17,22.30,219.06,269.07,319.08,321.85,407.24,492.63,366.66,455.39,544.11
2,96,114.17,22.30,223.84,274.64,325.43,328.10,414.24,500.39,372.86,461.21,549.55
2,120,114.17,22.30,231.23,281.53,331.83,340.48,430.23,519.97,388.75,479.44,570.12
2,144,114.17,22.30,234.50,286.07,337.64,355.78,452.23,548.69,396.81,488.98,581.14
2,168,114.17,22.30,239.43,292.32,345.21,356.21,454.53,552.86,396.38,489.03,581.68
5,1,114.17,22.30,110.54,130.16,149.78,169.85,199.07,228.28,166.27,195.62,224.97
5,2,114.17,22.30,165.40,195.70,226.00,256.32,304.82,353.32,256.37,303.15,349.93
5,3,114.17,22.30,198.20,238.70,279.21,316.26,382.06,447.87,314.12,379.48,444.84
5,4,114.17,22.30,223.19,271.57,319.94,356.04,431.90,507.75,357.29,436.63,515.96
5,5,114.17,22.30,242.32,296.42,350.51,384.59,476.44,568.30,390.04,479.48,568.92
5,6,114.17,22.30,258.82,319.07,379.32,408.15,509.47,610.78,417.24,515.56,613.88
5,9,114.17,22.30,291.00,367.20,443.40,451.78,577.48,703.18,471.89,588.10,704.30
5,12,114.17,22.30,302.80,385.74,468.67,479.67,617.40,755.14,512.64,639.20,765.76
5,18,114.17,22.30,319.42,408.47,497.51,511.33,657.35,803.38,558.69,695.43,832.18
5,24,114.17,22.30,330.84,427.70,524.56,531.04,682.80,834.56,583.03,732.57,882.11
5,48,114.17,22.30,361.15,465.77,570.39,576.53,732.72,888.92,624.00,798.52,973.04
5,72,114.17,22.30,367.45,472.76,578.08,581.84,738.51,895.19,633.13,806.64,980.14
5,96,114.17,22.30,374.35,479.28,584.21,590.14,746.74,903.33,640.82,811.21,981.60
5,120,114.17,22.30,382.11,485.91,589.72,611.19,770.49,929.79,664.48,835.91,1007.35
5,144,114.17,22.30,388.38,493.84,599.30,642.86,812.83,982.80,677.66,849.09,1020.52
5,168,114.17,22.30,396.58,504.55,612.51,649.88,828.26,1006.65,680.07,854.31,1028.55
10,1,114.17,22.30,133.00,162.06,191.12,205.68,243.36,281.03,198.84,241.12,283.39
10,2,114.17,22.30,199.59,245.00,290.40,312.73,379.44,446.15,308.17,377.11,446.04
10,3,114.17,22.30,242.23,306.25,370.26,389.69,484.90,580.10,383.41,486.24,589.07
10,4,114.17,22.30,274.62,353.17,431.71,439.42,551.19,662.97,439.67,567.88,696.09
10,5,114.17,22.30,299.36,388.48,477.60,481.79,625.57,769.35,482.85,628.61,774.36
10,6,114.17,22.30,321.03,421.97,522.91,512.50,674.28,836.06,519.06,680.51,841.96
10,9,114.17,22.30,365.42,499.69,633.96,575.75,789.69,1003.62,590.26,784.32,978.39
10,12,114.17,22.30,381.35,531.51,681.66,614.42,851.60,1088.79,642.20,852.08,1061.96
10,18,114.17,22.30,402.65,564.57,726.49,654.51,901.88,1149.24,698.76,922.77,1146.78
10,24,114.17,22.30,419.08,599.10,779.11,681.24,938.24,1195.25,732.76,983.04,1233.31
10,48,114.17,22.30,456.49,649.76,843.04,740.77,999.50,1258.24,793.62,1098.92,1404.22
10,72,114.17,22.30,462.27,658.02,853.76,747.45,1007.29,1267.12,804.18,1107.23,1410.27
10,96,114.17,22.30,469.59,662.31,855.02,756.61,1014.78,1272.96,814.20,1107.97,1401.73
10,120,114.17,22.30,479.80,667.36,854.91,781.69,1040.65,1299.62,841.87,1131.07,1420.27
10,144,114.17,22.30,487.03,677.95,868.86,820.55,1097.07,1373.60,858.01,1143.70,1429.39
10,168,114.17,22.30,496.40,692.03,887.66,833.76,1129.68,1425.59,863.71,1156.40,1449.08
25,1,114.17,22.30,156.35,205.47,254.58,238.54,295.74,352.94,225.75,299.43,373.10
