return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.98,22.27,73.80,87.40,101.01,91.74,111.22,130.70,99.57,118.43,137.29
2,2,113.98,22.27,109.16,130.17,151.17,136.92,167.86,198.81,148.95,178.55,208.15
2,3,113.98,22.27,126.50,151.49,176.47,161.50,200.74,239.98,178.37,214.89,251.41
2,4,113.98,22.27,137.97,166.14,194.31,175.21,220.25,265.29,204.67,247.58,290.49
2,5,113.98,22.27,148.10,178.79,209.49,187.80,237.23,286.65,224.03,272.96,321.89
2,6,113.98,22.27,155.65,188.47,221.30,198.59,250.32,302.06,238.99,292.21,345.42
2,9,113.98,22.27,168.69,206.88,245.07,221.03,280.26,339.49,271.68,334.55,397.41
2,12,113.98,22.27,177.33,219.33,261.34,236.67,302.72,368.77,293.07,361.04,429.02
2,18,113.98,22.27,187.26,232.75,278.23,250.36,321.48,392.60,317.48,393.18,468.88
2,24,113.98,22.27,196.34,245.12,293.90,261.54,336.28,411.03,341.91,426.65,511.39
2,48,113.98,22.27,218.69,273.66,328.63,278.12,358.39,438.65,360.06,450.20,540.35
2,72,113.98,22.27,232.88,289.37,345.86,287.36,368.49,449.61,366.61,453.87,541.13
2,96,113.98,22.27,241.31,298.44,355.57,293.64,375.54,457.44,376.00,463.44,550.88
2,120,113.98,22.27,247.75,305.20,362.64,306.50,391.47,476.43,391.36,478.96,566.56
2,144,113.98,22.27,252.35,310.88,369.41,314.22,400.97,487.72,395.62,484.07,572.51
2,168,113.98,22.27,256.01,313.60,371.19,316.90,404.50,492.11,399.24,488.85,578.46
5,1,113.98,22.27,114.17,137.44,160.71,151.32,184.02,216.73,155.85,188.38,220.91
5,2,113.98,22.27,171.65,210.99,250.32,231.26,284.95,338.64,237.87,291.74,345.60
5,3,113.98,22.27,201.14,250.30,299.46,280.12,350.60,421.08,287.90,358.01,428.12
5,4,113.98,22.27,222.65,281.84,341.02,310.17,394.85,479.52,332.41,414.79,497.18
5,5,113.98,22.27,240.20,306.29,372.38,335.85,433.54,531.23,369.06,464.28,559.50
5,6,113.98,22.27,254.05,326.55,399.06,353.96,457.80,561.63,395.97,501.34,606.70
5,9,113.98,22.27,281.87,373.30,464.73,397.63,523.57,649.50,457.03,583.90,710.78
5,12,113.98,22.27,298.68,400.80,502.92,431.96,576.12,720.28,493.47,628.54,763.62
5,18,113.98,22.27,320.58,429.70,538.83,462.63,621.74,780.84,540.74,687.01,833.27
5,24,113.98,22.27,337.41,456.53,575.65,484.43,650.44,816.44,583.45,746.23,909.00
5,48,113.98,22.27,377.42,497.89,618.36,515.25,702.40,889.55,622.16,808.84,995.53
5,72,113.98,22.27,396.67,512.97,629.26,527.94,713.79,899.63,628.61,808.63,988.65
5,96,113.98,22.27,406.95,521.07,635.19,537.92,721.78,905.64,639.09,818.38,997.68
5,120,113.98,22.27,415.84,530.33,644.81,560.13,745.46,930.80,655.52,829.40,1003.29
5,144,113.98,22.27,422.85,537.45,652.06,572.78,761.34,949.91,663.30,840.34,1017.38
5,168,113.98,22.27,425.42,540.31,655.20,578.64,773.66,968.67,673.80,856.84,1039.88
10,1,113.98,22.27,138.62,176.06,213.49,188.85,238.37,287.88,190.18,242.25,294.33
10,2,113.98,22.27,210.44,277.45,344.45,291.17,374.72,458.27,293.41,382.55,471.70
10,3,113.98,22.27,248.39,334.75,421.11,355.04,469.85,584.65,356.98,478.14,599.30
10,4,113.98,22.27,277.76,385.17,492.59,395.41,539.55,683.69,413.16,555.80,698.45
10,5,113.98,22.27,300.33,423.20,546.08,430.48,602.21,773.94,459.47,627.69,795.92
10,6,113.98,22.27,318.31,456.25,594.20,454.31,637.90,821.49,493.49,683.90,874.30
10,9,113.98,22.27,354.88,540.95,727.01,512.87,743.95,975.03,572.53,805.32,1038.10
10,12,113.98,22.27,374.69,585.94,797.18,558.99,829.15,1099.31,619.10,863.58,1108.06
10,18,113.98,22.27,404.87,630.71,856.54,601.22,907.06,1212.89,678.75,940.17,1201.58
10,24,113.98,22.27,423.97,672.84,921.72,629.20,947.99,1266.79,729.43,1016.56,1303.68
10,48,113.98,22.27,472.68,714.22,955.76,668.75,1038.74,1408.74,787.88,1127.99,1468.10
10,72,113.98,22.27,495.33,717.87,940.41,684.96,1046.53,1408.10,797.65,1123.67,1449.69
10,96,113.98,22.27,507.03,719.76,932.48,697.03,1051.36,1405.68,809.43,1131.60,1453.77
10,120,113.98,22.27,517.64,729.10,940.56,723.54,1075.65,1427.76,826.74,1129.39,1432.04
10,144,113.98,22.27,525.93,735.48,945.03,738.70,1096.60,1454.50,837.25,1146.57,1455.90
10,168,113.98,22.27,529.63,740.08,950.53,749.98,1122.47,1494.96,855.31,1178.40,1501.50
25,1,113.98,22.27,161.59,232.14,302.69,229.62,314.94,400.26,223.41,320.34,417.28
25,2,113.98,22.27,246.65,379.76,512.86,355.65,504.32,653.00,348.13,519.24,690.36
25,3,113.98,22.27,292.78,469.48,646.19,431.32,647.97,864.63,422.90,666.63,910.36
25,4,113.98,22.27,330.73,556.92,783.12,477.91,763.94,1049.98,489.87,778.01,1066.16
25,5,113.98,22.27,356.03,622.34,888.65,521.16,872.65,1224.14,540.20,888.26,1236.31
25,6,113.98,22.27,375.28,682.19,989.11,552.12,929.44,1306.76,575.96,980.92,1385.87
25,9,113.98,22.27,406.81,852.80,1298.78,621.68,1115.04,1608.40,668.14,1171.30,1674.47
25,12,113.98,22.27,418.83,934.44,1450.05,673.35,1263.88,1854.40,726.81,1248.31,1769.81
25,18,113.98,22.27,455.60,1009.22,1562.84,721.00,1409.50,2098.00,795.34,1347.12,1898.91
25,24,113.98,22.27,467.40,1081.20,1695.01,752.55,1470.39,2188.22,848.09,1443.76,2039.42
25,48,113.98,22.27,524.56,1100.62,1676.68,789.65,1647.07,2504.48,932.87,1656.62,2380.37
25,72,113.98,22.27,560.49,1066.68,1572.86,817.00,1640.22,2463.45,956.33,1644.49,2332.65
25,96,113.98,22.27,578.91,1049.75,1520.59,833.04,1632.66,2432.29,972.69,1646.37,2320.04
25,120,113.98,22.27,593.87,1055.95,1518.04,863.33,1647.05,2430.76,998.93,1608.71,2218.49
25,144,113.98,22.27,604.04,1058.05,1512.07,879.29,1675.40,2471.51,1012.94,1637.73,2262.52
25,168,113.98,22.27,612.99,1067.95,1522.92,901.22,1733.49,2565.77,1043.52,1702.11,2360.69
50,1,113.98,22.27,170.86,279.75,388.64,253.22,378.06,502.90,238.05,386.51,534.96
50,2,113.98,22.27,259.13,471.58,684.03,391.70,613.70,835.70,371.89,639.30,906.70
50,3,113.98,22.27,306.81,594.59,882.38,467.81,803.29,1138.78,446.38,838.90,1231.41
50,4,113.98,22.27,346.70,722.74,1098.77,509.81,966.74,1423.67,516.42,981.95,1447.48
50,5,113.98,22.27,367.80,819.11,1270.42,551.95,1124.97,1697.98,559.89,1130.08,1700.28
50,6,113.98,22.27,381.04,910.26,1439.48,586.69,1203.92,1821.15,586.84,1261.92,1937.01
50,9,113.98,22.27,379.44,1187.67,1995.91,649.73,1477.78,2305.83,674.88,1522.82,2370.76
50,12,113.98,22.27,367.90,1312.90,2257.90,690.39,1696.98,2703.58,742.47,1614.41,2486.34
50,18,113.98,22.27,403.02,1420.41,2437.80,725.14,1921.89,3118.64,812.67,1727.73,2642.80
50,24,113.98,22.27,394.76,1525.84,2656.92,754.27,2001.59,3248.91,860.81,1836.87,2812.92
50,48,113.98,22.27,466.69,1499.99,2533.28,763.96,2283.27,3802.57,955.52,2165.33,3375.15
50,72,113.98,22.27,531.88,1411.16,2290.44,810.96,2253.22,3695.47,999.66,2144.76,3289.87
50,96,113.98,22.27,564.53,1368.12,2171.71,834.43,2226.38,3618.32,1023.57,2138.07,3252.58
50,120,113.98,22.27,586.25,1368.32,2150.39,870.03,2220.25,3570.46,1069.39,2054.43,3039.47
50,144,113.98,22.27,599.45,1363.58,2127.71,884.12,2254.69,3625.26,1085.25,2096.12,3107.00
50,168,113.98,22.27,614.94,1380.75,2146.55,913.75,2353.51,3793.27,1125.17,2198.04,3270.91
100,1,113.98,22.27,171.73,332.74,493.75,269.64,446.59,623.53,241.83,460.04,678.25
100,2,113.98,22.27,254.15,578.79,903.44,414.46,734.85,1055.24,375.85,776.91,1177.97
100,3,113.98,22.27,296.21,745.00,1193.80,480.74,980.22,1479.71,437.68,1043.20,1648.71
100,4,113.98,22.27,329.58,928.85,1528.12,505.32,1204.95,1904.58,504.27,1224.66,1945.04
100,5,113.98,22.27,336.28,1068.65,1801.02,534.49,1429.53,2324.58,527.95,1420.68,2313.41
100,6,113.98,22.27,331.84,1204.85,2077.86,569.79,1537.83,2505.88,531.43,1605.22,2679.01
100,9,113.98,22.27,245.67,1643.95,3042.23,601.71,1933.51,3265.31,594.93,1957.84,3320.75
100,12,113.98,22.27,181.97,1833.58,3485.18,607.30,2250.13,3892.95,672.39,2063.87,3455.34
100,18,113.98,22.27,204.51,1986.27,3768.04,600.13,2589.59,4579.05,741.02,2188.14,3635.26
100,24,113.98,22.27,153.74,2138.96,4124.17,620.23,2692.08,4763.92,779.96,2305.81,3831.66
100,48,113.98,22.27,266.54,2026.46,3786.38,557.43,3130.52,5703.60,861.50,2795.94,4730.38
100,72,113.98,22.27,396.84,1847.82,3298.80,643.68,3060.58,5477.48,939.40,2763.94,4588.48
100,96,113.98,22.27,459.74,1763.65,3067.55,684.03,3001.05,5318.06,977.04,2743.73,4510.42
100,120,113.98,22.27,493.95,1753.24,3012.54,733.50,2956.65,5179.81,1063.21,2590.95,4118.69
100,144,113.98,22.27,513.65,1737.19,2960.73,742.99,2997.46,5251.92,1079.14,2649.60,4220.07
100,168,113.98,22.27,537.42,1765.60,2993.79,774.95,3158.00,5541.04,1125.09,2804.39,4483.68
