return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.04,22.38,70.09,82.61,95.14,88.17,108.09,128.01,96.73,116.18,135.62
2,2,114.04,22.38,104.07,125.39,146.71,133.21,166.77,200.32,136.49,166.29,196.09
2,3,114.04,22.38,122.58,150.66,178.73,152.98,192.67,232.37,165.97,205.30,244.63
2,4,114.04,22.38,136.11,169.06,202.00,172.33,218.14,263.95,187.39,233.03,278.67
2,5,114.04,22.38,144.61,180.51,216.41,182.07,230.13,278.19,202.59,253.91,305.23
2,6,114.04,22.38,150.89,189.33,227.77,194.85,247.67,300.49,215.28,270.01,324.75
2,9,114.04,22.38,163.40,207.14,250.88,201.83,258.30,314.78,244.53,308.87,373.20
2,12,114.04,22.38,172.73,219.99,267.25,213.18,274.01,334.84,261.39,332.80,404.20
2,18,114.04,22.38,183.96,233.51,283.07,232.73,300.33,367.94,291.54,373.73,455.93
2,24,114.04,22.38,190.92,242.84,294.75,239.00,309.44,379.88,305.54,391.34,477.14
2,48,114.04,22.38,210.15,266.53,322.91,251.96,328.14,404.32,324.36,414.68,504.99
2,72,114.04,22.38,217.97,274.26,330.56,266.00,342.63,419.27,338.10,430.98,523.85
2,96,114.04,22.38,228.00,285.78,343.55,273.73,350.69,427.66,344.56,433.41,522.25
2,120,114.04,22.38,227.68,282.67,337.66,285.71,364.80,443.89,356.04,446.63,537.23
2,144,114.04,22.38,233.17,288.90,344.64,290.61,372.04,453.46,364.71,457.20,549.69
2,168,114.04,22.38,238.15,294.25,350.35,291.92,374.79,457.66,366.97,462.14,557.31
5,1,114.04,22.38,106.53,127.11,147.68,146.57,181.46,216.34,155.15,190.31,225.47
5,2,114.04,22.38,166.17,202.69,239.22,229.71,289.88,350.04,225.60,286.15,346.69
5,3,114.04,22.38,203.53,252.78,302.03,269.67,346.29,422.91,282.51,365.08,447.66
5,4,114.04,22.38,230.45,289.10,347.76,305.73,400.23,494.72,322.61,420.34,518.07
5,5,114.04,22.38,248.78,315.04,381.29,324.94,424.42,523.90,354.83,465.05,575.28
5,6,114.04,22.38,262.79,336.24,409.69,346.96,458.16,569.37,377.44,491.61,605.78
5,9,114.04,22.38,290.03,379.49,468.95,370.02,494.71,619.40,432.70,562.65,692.60
5,12,114.04,22.38,308.10,403.97,499.84,393.80,534.79,675.78,468.89,614.38,759.88
5,18,114.04,22.38,326.81,427.61,528.42,432.89,595.18,757.46,526.95,682.60,838.25
5,24,114.04,22.38,340.64,445.81,550.97,449.21,619.23,789.25,552.61,715.48,878.34
