return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.38,84.33,96.13,107.94,103.20,120.42,137.63,111.16,132.27,153.38
2,2,114.17,22.38,122.49,141.99,161.48,160.23,191.26,222.30,171.47,208.18,244.89
2,3,114.17,22.38,145.22,170.35,195.48,196.46,237.71,278.97,212.21,258.45,304.69
2,4,114.17,22.38,160.32,189.99,219.67,224.03,274.78,325.52,241.73,294.82,347.92
2,5,114.17,22.38,175.03,208.66,242.29,239.51,294.59,349.66,262.69,322.33,381.97
2,6,114.17,22.38,185.29,221.48,257.68,249.17,307.22,365.28,275.64,339.52,403.39
2,9,114.17,22.38,201.55,242.27,282.99,277.01,344.20,411.38,318.79,394.62,470.46
2,12,114.17,22.38,213.86,256.80,299.75,291.25,366.30,441.36,337.28,420.88,504.48
2,18,114.17,22.38,230.90,277.86,324.82,314.18,396.75,479.32,374.90,472.01,569.12
2,24,114.17,22.38,243.59,293.99,344.39,334.27,421.55,508.83,405.30,512.57,619.83
2,48,114.17,22.38,272.27,328.42,384.57,364.38,456.40,548.43,417.83,532.76,647.70
2,72,114.17,22.38,287.46,341.64,395.81,376.39,466.77,557.15,425.42,541.54,657.66
2,96,114.17,22.38,299.04,354.01,408.98,387.37,478.22,569.08,418.99,526.45,633.91
2,120,114.17,22.38,308.00,364.06,420.12,396.08,487.34,578.59,427.44,536.08,644.73
2,144,114.17,22.38,312.43,369.55,426.67,408.02,503.60,599.18,434.96,546.95,658.94
2,168,114.17,22.38,315.66,373.94,432.22,412.49,509.20,605.91,439.44,554.30,669.16
5,1,114.17,22.38,120.21,141.51,162.80,153.23,176.33,199.42,172.82,206.06,239.29
5,2,114.17,22.38,181.14,218.79,256.44,248.52,289.59,330.66,277.05,334.41,391.78
5,3,114.17,22.38,221.60,269.75,317.90,312.45,367.01,421.57,346.97,423.46,499.95
5,4,114.17,22.38,249.29,308.34,367.39,365.30,432.10,498.90,397.03,486.57,576.11
5,5,114.17,22.38,275.49,343.47,411.45,393.79,468.63,543.47,436.50,540.56,644.62
5,6,114.17,22.38,293.34,368.86,444.38,412.47,493.53,574.58,461.83,576.33,690.83
5,9,114.17,22.38,323.49,415.94,508.40,466.87,565.87,664.86,538.95,672.48,806.01
5,12,114.17,22.38,343.03,438.91,534.79,503.44,619.85,736.27,579.26,729.46,879.66
5,18,114.17,22.38,372.44,474.74,577.03,546.96,674.45,801.95,653.20,821.76,990.32
5,24,114.17,22.38,393.74,502.11,610.48,582.58,719.99,857.40,703.34,891.34,1079.35
5,48,114.17,22.38,437.83,555.04,672.25,632.18,792.15,952.12,740.38,970.19,1199.99
5,72,114.17,22.38,451.58,561.41,671.24,641.65,801.92,962.18,749.74,984.97,1220.21
5,96,114.17,22.38,466.36,573.77,681.18,655.52,813.25,970.99,732.55,954.53,1176.51
5,120,114.17,22.38,479.10,587.23,695.36,663.51,822.72,981.93,745.73,968.27,1190.82
5,144,114.17,22.38,486.26,596.96,707.66,685.53,853.91,1022.28,761.18,987.31,1213.43
5,168,114.17,22.38,493.18,606.15,719.12,695.35,874.29,1053.23,771.12,1010.17,1249.23
10,1,114.17,22.38,142.98,177.40,211.82,180.74,211.74,242.73,208.76,259.79,310.83
10,2,114.17,22.38,218.69,283.49,348.28,296.34,352.23,408.13,337.16,427.34,517.51
10,3,114.17,22.38,270.92,352.70,434.49,374.92,450.90,526.88,426.42,549.80,673.17
10,4,114.17,22.38,306.44,410.87,515.31,440.50,534.89,629.28,489.80,635.32,780.85
10,5,114.17,22.38,339.67,462.33,584.98,477.35,584.87,692.39,540.57,714.18,887.79
10,6,114.17,22.38,362.62,502.40,642.19,501.84,620.15,738.47,573.87,769.50,965.12
10,9,114.17,22.38,403.27,583.08,762.89,572.63,723.10,873.57,671.31,895.58,1119.85
10,12,114.17,22.38,428.46,611.08,793.71,621.68,809.27,996.85,723.96,983.25,1242.54
10,18,114.17,22.38,465.89,656.95,848.00,675.87,882.20,1088.53,815.62,1103.90,1392.18
10,24,114.17,22.38,491.96,693.08,894.21,722.32,944.57,1166.81,875.92,1195.85,1515.78
10,48,114.17,22.38,543.91,758.60,973.30,791.71,1057.24,1322.77,934.10,1357.01,1779.93
10,72,114.17,22.38,559.00,752.68,946.36,803.01,1068.68,1334.35,943.40,1382.67,1821.93
10,96,114.17,22.38,575.23,759.28,943.33,818.41,1075.20,1331.99,925.35,1349.60,1773.86
10,120,114.17,22.38,590.44,774.47,958.50,825.23,1086.49,1347.75,942.33,1362.52,1782.71
10,144,114.17,22.38,599.24,787.90,976.56,852.15,1131.71,1411.27,960.91,1385.86,1810.82
10,168,114.17,22.38,608.46,801.50,994.54,869.00,1174.11,1479.22,972.85,1430.51,1888.17
25,1,114.17,22.38,166.82,230.74,294.66,205.41,254.72,304.04,240.86,333.79,426.73
25,2,114.17,22.38,255.76,385.32,514.89,335.84,428.69,521.55,385.54,556.59,727.64
25,3,114.17,22.38,321.49,482.16,642.83,423.56,554.99,686.42,494.72,731.95,969.18
25,4,114.17,22.38,361.12,576.54,791.97,495.73,663.21,830.69,571.38,852.40,1133.42
25,5,114.17,22.38,398.36,657.52,916.67,540.71,732.90,925.09,629.70,973.46,1317.21
25,6,114.17,22.38,423.78,727.34,1030.90,570.74,783.99,997.23,667.55,1064.67,1461.79
25,9,114.17,22.38,470.93,880.92,1290.91,654.58,934.56,1214.54,783.96,1231.60,1679.25
25,12,114.17,22.38,506.55,912.85,1319.14,706.03,1076.29,1446.56,839.95,1374.05,1908.14
25,18,114.17,22.38,554.14,969.99,1385.84,765.29,1175.43,1585.57,938.01,1530.68,2123.35
25,24,114.17,22.38,583.09,1018.56,1454.03,825.60,1263.27,1700.94,1003.79,1654.99,2306.19
25,48,114.17,22.38,639.14,1098.73,1558.32,928.64,1450.37,1972.10,1072.42,1994.03,2915.64
25,72,114.17,22.38,667.59,1063.01,1458.43,949.90,1467.24,1984.58,1073.29,2046.19,3019.09
25,96,114.17,22.38,688.03,1051.89,1415.76,969.75,1460.21,1950.67,1061.13,2026.57,2992.01
25,120,114.17,22.38,706.29,1068.16,1430.02,971.96,1476.26,1980.56,1088.33,2030.77,2973.21
25,144,114.17,22.38,716.50,1087.57,1458.64,998.41,1545.36,2092.31,1105.88,2056.48,3007.08
25,168,114.17,22.38,727.49,1108.64,1489.80,1024.87,1635.15,2245.42,1109.49,2150.16,3190.83
50,1,114.17,22.38,179.10,277.01,374.92,216.54,285.40,354.26,253.22,393.47,533.73
50,2,114.17,22.38,270.55,478.69,686.83,350.58,483.54,616.49,397.87,661.83,925.78
50,3,114.17,22.38,344.54,599.88,855.22,438.57,630.85,823.13,515.41,885.48,1255.54
50,4,114.17,22.38,379.11,732.25,1085.40,509.30,757.31,1005.32,597.49,1037.48,1477.48
50,5,114.17,22.38,412.61,843.83,1275.06,557.41,843.56,1129.70,653.03,1199.49,1745.95
50,6,114.17,22.38,432.94,947.27,1461.61,589.26,908.36,1227.46,686.43,1327.72,1969.01
50,9,114.17,22.38,469.28,1188.08,1906.88,674.35,1101.21,1528.07,811.33,1526.94,2242.54
50,12,114.17,22.38,517.89,1219.21,1920.53,713.04,1296.54,1880.05,854.92,1724.86,2594.80
50,18,114.17,22.38,574.54,1281.87,1989.19,769.12,1417.59,2066.05,945.43,1907.31,2869.18
50,24,114.17,22.38,602.49,1340.37,2078.24,838.42,1527.83,2217.24,1008.14,2058.96,3109.78
50,48,114.17,22.38,656.97,1428.76,2200.55,965.84,1790.81,2615.78,1044.86,2603.67,4162.47
50,72,114.17,22.38,711.24,1355.83,2000.42,999.97,1814.84,2629.72,1026.61,2689.12,4351.63
50,96,114.17,22.38,739.90,1320.67,1901.44,1027.40,1790.76,2554.13,1018.73,2699.34,4379.94
50,120,114.17,22.38,760.76,1336.47,1912.17,1022.84,1812.63,2602.42,1062.43,2688.07,4313.71
50,144,114.17,22.38,771.17,1361.52,1951.86,1041.76,1904.96,2768.16,1075.98,2711.55,4347.12
50,168,114.17,22.38,782.05,1389.92,1997.78,1070.47,2048.47,3026.47,1054.89,2864.76,4674.64
100,1,114.17,22.38,185.00,329.49,473.98,222.18,314.86,407.54,254.57,457.07,659.58
100,2,114.17,22.38,268.95,589.71,910.48,354.34,536.44,718.54,387.51,774.89,1162.27
100,3,114.17,22.38,348.95,738.88,1128.81,437.47,705.03,972.59,504.83,1055.36,1605.90
100,4,114.17,22.38,366.83,921.40,1475.97,501.84,849.79,1197.75,586.69,1244.32,1901.95
100,5,114.17,22.38,386.88,1073.18,1759.47,549.87,954.11,1358.36,628.44,1456.91,2285.38
100,6,114.17,22.38,390.83,1223.67,2056.51,580.77,1034.25,1487.72,646.29,1633.00,2619.72
100,9,114.17,22.38,387.34,1592.23,2797.11,657.40,1275.35,1893.31,774.82,1865.64,2956.47
100,12,114.17,22.38,457.76,1616.91,2776.06,665.79,1535.80,2405.81,786.32,2134.55,3482.78
100,18,114.17,22.38,527.50,1680.17,2832.85,711.92,1680.91,2649.89,858.85,2340.78,3822.70
100,24,114.17,22.38,551.19,1748.69,2946.19,787.89,1816.78,2845.67,910.95,2522.68,4134.41
100,48,114.17,22.38,600.68,1840.79,3080.90,931.84,2176.33,3420.83,845.85,3355.81,5865.76
100,72,114.17,22.38,703.90,1712.75,2721.59,983.19,2210.88,3438.58,788.37,3490.84,6193.32
100,96,114.17,22.38,749.70,1640.79,2531.89,1024.79,2162.34,3299.90,775.12,3556.71,6338.31
100,120,114.17,22.38,774.03,1654.57,2535.12,1009.41,2192.43,3375.45,850.17,3518.35,6186.53
100,144,114.17,22.38,783.48,1686.48,2589.47,1012.13,2313.52,3614.91,858.18,3534.08,6209.97
100,168,114.17,22.38,792.36,1724.06,2655.76,1032.13,2530.63,4029.13,781.95,3774.82,6767.70
