return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.95,22.42,77.64,90.24,102.84,101.89,118.33,134.78,100.04,117.66,135.27
2,2,113.95,22.42,118.42,138.30,158.18,149.85,176.70,203.54,146.60,173.91,201.22
2,3,113.95,22.42,138.28,164.09,189.90,172.43,207.69,242.95,180.92,215.01,249.09
2,4,113.95,22.42,157.54,186.88,216.21,190.24,230.23,270.21,201.88,241.59,281.30
2,5,113.95,22.42,171.27,203.58,235.89,204.28,248.72,293.17,215.66,259.79,303.92
2,6,113.95,22.42,181.57,215.85,250.14,212.41,259.79,307.18,229.07,276.22,323.37
2,9,113.95,22.42,204.57,243.02,281.47,232.62,284.76,336.89,259.48,315.00,370.53
2,12,113.95,22.42,218.64,259.22,299.79,249.31,306.04,362.76,279.11,341.40,403.69
2,18,113.95,22.42,232.71,275.00,317.29,261.89,324.74,387.60,294.91,363.30,431.70
2,24,113.95,22.42,238.66,282.87,327.07,273.34,340.68,408.01,301.78,374.25,446.72
2,48,113.95,22.42,252.91,299.96,347.01,283.44,356.16,428.88,310.09,386.15,462.22
2,72,113.95,22.42,260.95,308.11,355.27,292.37,365.24,438.11,317.16,393.36,469.56
2,96,113.95,22.42,263.87,310.49,357.10,303.47,376.58,449.69,330.09,404.96,479.83
2,120,113.95,22.42,270.46,316.67,362.89,316.14,392.80,469.46,334.67,409.56,484.46
2,144,113.95,22.42,274.48,321.56,368.64,329.12,410.34,491.57,340.38,417.78,495.18
2,168,113.95,22.42,277.36,325.13,372.90,333.92,415.26,496.59,344.11,423.63,503.16
5,1,113.95,22.42,114.31,132.61,150.92,151.77,180.31,208.85,154.28,186.68,219.09
5,2,113.95,22.42,176.46,207.61,238.76,231.40,280.10,328.80,230.78,281.38,331.99
5,3,113.95,22.42,213.70,255.09,296.49,278.41,347.03,415.65,285.43,348.69,411.94
5,4,113.95,22.42,243.69,291.10,338.51,310.66,388.98,467.30,323.30,396.77,470.24
5,5,113.95,22.42,266.20,317.62,369.03,337.29,424.27,511.24,349.63,431.76,513.89
5,6,113.95,22.42,282.46,337.33,392.19,353.66,446.72,539.78,371.98,459.04,546.11
5,9,113.95,22.42,317.95,377.28,436.62,388.28,489.35,590.41,426.02,524.72,623.42
5,12,113.95,22.42,338.72,400.45,462.18,418.04,530.97,643.90,463.95,572.14,680.34
5,18,113.95,22.42,357.99,419.82,481.66,449.40,581.26,713.11,498.87,621.66,744.45
5,24,113.95,22.42,368.84,433.69,498.54,472.15,611.36,750.56,517.35,651.84,786.32
5,48,113.95,22.42,391.37,460.24,529.12,500.40,657.55,814.70,541.64,693.30,844.96
5,72,113.95,22.42,400.11,467.67,535.24,510.25,667.98,825.72,550.69,707.01,863.33
5,96,113.95,22.42,401.52,470.84,540.16,522.25,678.13,834.02,560.22,716.47,872.72
5,120,113.95,22.42,408.78,479.16,549.54,544.74,703.42,862.09,565.57,719.64,873.72
5,144,113.95,22.42,416.03,489.13,562.22,568.83,735.29,901.75,579.32,736.97,894.62
5,168,113.95,22.42,421.60,497.24,572.88,576.64,748.31,919.98,591.47,758.90,926.34
10,1,113.95,22.42,135.09,161.51,187.92,182.99,227.87,272.76,189.89,242.06,294.22
10,2,113.95,22.42,209.98,257.92,305.86,283.04,362.49,441.94,285.91,368.07,450.23
10,3,113.95,22.42,257.68,322.47,387.27,346.12,465.13,584.13,353.77,456.73,559.69
10,4,113.95,22.42,294.31,368.33,442.36,387.78,524.24,660.69,401.80,522.40,642.99
10,5,113.95,22.42,322.06,401.22,480.37,422.38,573.89,725.40,435.75,572.81,709.87
10,6,113.95,22.42,342.03,426.48,510.94,442.80,606.91,771.02,463.15,607.63,752.11
10,9,113.95,22.42,384.66,472.57,560.48,486.36,662.92,839.47,529.77,690.13,850.49
10,12,113.95,22.42,409.38,499.02,588.66,525.51,724.95,924.40,577.08,751.78,926.47
10,18,113.95,22.42,430.91,517.51,604.11,571.01,811.24,1051.47,624.91,827.64,1030.37
10,24,113.95,22.42,443.95,535.77,627.58,599.22,851.81,1104.40,652.21,879.14,1106.07
10,48,113.95,22.42,470.88,568.84,666.81,640.88,935.94,1230.99,693.19,959.24,1225.30
10,72,113.95,22.42,479.47,573.56,667.65,651.78,947.79,1243.81,705.83,984.02,1262.20
10,96,113.95,22.42,481.00,580.76,680.53,664.47,951.64,1238.81,714.82,992.52,1270.23
10,120,113.95,22.42,490.27,592.00,693.72,691.96,981.18,1270.40,720.59,991.58,1262.56
10,144,113.95,22.42,500.19,607.09,713.99,721.42,1022.79,1324.16,737.84,1015.41,1292.98
10,168,113.95,22.42,508.41,620.10,731.78,734.26,1049.05,1363.84,758.35,1059.22,1360.09
25,1,113.95,22.42,153.60,198.99,244.37,215.53,296.60,377.67,229.63,325.38,421.13
25,2,113.95,22.42,239.35,327.00,414.66,336.36,485.71,635.05,346.87,499.18,651.49
25,3,113.95,22.42,296.30,416.70,537.10,412.21,652.09,891.96,428.79,620.45,812.11
25,4,113.95,22.42,339.83,476.40,612.97,463.05,739.39,1015.73,485.38,713.04,940.69
25,5,113.95,22.42,373.07,517.07,661.08,505.07,812.02,1118.97,524.33,789.47,1054.61
25,6,113.95,22.42,396.95,550.16,703.38,525.27,863.12,1200.97,556.29,833.93,1111.57
25,9,113.95,22.42,447.94,600.77,753.60,578.03,937.96,1297.89,632.70,935.20,1237.69
25,12,113.95,22.42,477.85,629.65,781.44,627.03,1037.05,1447.07,685.21,1014.75,1344.29
25,18,113.95,22.42,502.17,643.04,783.91,685.60,1194.84,1704.09,745.57,1135.85,1526.13
25,24,113.95,22.42,515.42,667.34,819.25,715.05,1249.45,1783.86,781.35,1227.74,1674.14
25,48,113.95,22.42,545.68,708.94,872.20,765.64,1413.34,2061.04,846.65,1388.67,1930.69
25,72,113.95,22.42,554.69,707.63,860.57,778.83,1427.90,2076.97,865.77,1439.62,2013.46
25,96,113.95,22.42,556.24,724.08,891.92,797.37,1412.77,2028.17,879.49,1447.98,2016.47
