return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.405,83.420,95.430,107.430,110.590,128.150,145.710,117.680,140.110,162.530
2,2,114.130,22.405,125.790,144.100,162.400,177.580,209.670,241.750,185.990,223.430,260.860
2,3,114.130,22.405,150.860,174.630,198.410,215.680,257.490,299.310,235.060,282.990,330.930
2,4,114.130,22.405,169.520,197.410,225.300,245.730,294.920,344.110,266.970,320.550,374.120
2,5,114.130,22.405,181.960,213.540,245.120,261.120,314.190,367.250,290.560,350.330,410.090
2,6,114.130,22.405,194.980,229.650,264.330,273.860,329.700,385.530,309.240,373.660,438.090
2,9,114.130,22.405,222.980,265.110,307.230,318.890,384.300,449.710,349.840,426.930,504.020
2,12,114.130,22.405,237.910,284.640,331.370,346.400,419.220,492.040,382.360,472.770,563.180
2,18,114.130,22.405,257.670,309.900,362.130,388.570,472.370,556.170,426.030,528.630,631.230
2,24,114.130,22.405,270.750,326.690,382.630,413.040,503.680,594.320,445.310,555.390,665.470
2,48,114.130,22.405,303.100,363.350,423.610,442.790,540.890,639.000,469.190,584.170,699.150
2,72,114.130,22.405,322.900,383.710,444.530,460.290,557.740,655.200,497.740,619.880,742.010
2,96,114.130,22.405,342.760,404.550,466.350,480.840,579.020,677.200,512.040,632.900,753.750
2,120,114.130,22.405,360.510,423.220,485.930,497.060,597.970,698.880,518.210,634.440,750.670
2,144,114.130,22.405,373.500,437.530,501.560,509.310,613.710,718.110,529.460,648.100,766.740
2,168,114.130,22.405,384.090,450.570,517.060,510.730,616.300,721.870,532.570,652.920,773.270
5,1,114.130,22.405,120.820,145.570,170.310,163.770,188.790,213.800,182.150,217.810,253.470
5,2,114.130,22.405,182.790,221.550,260.310,271.640,314.110,356.580,293.400,351.970,410.540
5,3,114.130,22.405,224.940,274.970,325.000,336.260,391.570,446.880,373.580,449.760,525.950
5,4,114.130,22.405,255.220,314.950,374.690,386.440,451.370,516.300,424.420,513.270,602.120
5,5,114.130,22.405,278.370,349.190,420.010,414.620,488.870,563.120,466.530,567.340,668.150
5,6,114.130,22.405,300.220,380.070,459.920,436.060,515.870,595.670,499.210,610.000,720.800
5,9,114.130,22.405,351.070,448.310,545.550,508.880,601.940,695.010,573.820,709.670,845.520
5,12,114.130,22.405,377.290,488.030,598.780,557.700,663.490,769.270,635.360,796.310,957.270
5,18,114.130,22.405,413.210,535.100,656.990,629.620,750.210,870.790,716.370,888.140,1059.910
5,24,114.130,22.405,436.310,567.010,697.710,672.930,801.420,929.910,755.660,948.080,1140.510
5,48,114.130,22.405,479.980,625.660,771.340,731.550,891.610,1051.680,806.690,1030.200,1253.700
5,72,114.130,22.405,504.780,641.780,778.780,748.910,910.740,1072.570,843.500,1085.360,1327.220
5,96,114.130,22.405,529.210,662.380,795.560,773.230,931.540,1089.840,856.660,1096.160,1335.670
5,120,114.130,22.405,551.690,682.570,813.460,796.380,955.960,1115.550,858.670,1088.790,1318.910
5,144,114.130,22.405,569.810,700.950,832.090,817.540,983.970,1150.390,876.950,1108.530,1340.110
5,168,114.130,22.405,587.020,721.730,856.450,825.000,1003.830,1182.650,887.200,1132.830,1378.460
10,1,114.130,22.405,146.260,188.770,231.280,195.070,228.090,261.110,218.690,275.600,332.510
10,2,114.130,22.405,221.910,289.860,357.800,323.660,378.770,433.880,354.470,447.010,539.560
