return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,96,114.20,22.41,665.74,1039.90,1414.05,848.92,1242.08,1635.25,1034.48,1834.35,2634.22
25,120,114.20,22.41,682.21,1047.21,1412.21,858.65,1239.48,1620.32,1073.23,1830.12,2587.02
25,144,114.20,22.41,688.78,1058.46,1428.14,877.59,1295.89,1714.19,1087.75,1859.20,2630.66
25,168,114.20,22.41,697.96,1078.21,1458.47,902.79,1354.54,1806.29,1089.28,2008.26,2927.24
50,1,114.20,22.41,175.42,282.90,390.38,224.32,286.14,347.95,269.20,404.20,539.20
50,2,114.20,22.41,272.34,476.93,681.53,351.62,479.70,607.79,395.48,717.97,1040.46
50,3,114.20,22.41,339.46,637.31,935.16,434.21,584.97,735.73,477.77,929.34,1380.90
50,4,114.20,22.41,378.28,790.20,1202.12,498.43,690.22,882.01,566.24,1039.75,1513.26
50,5,114.20,22.41,414.43,919.96,1425.48,532.70,743.66,954.62,625.43,1148.23,1671.02
50,6,114.20,22.41,455.79,975.98,1496.16,559.06,791.95,1024.83,664.79,1225.70,1786.62
50,9,114.20,22.41,511.23,1138.46,1765.69,628.75,912.50,1196.25,779.83,1344.87,1909.92
50,12,114.20,22.41,544.41,1171.17,1797.92,663.00,1033.48,1403.97,824.83,1521.45,2218.06
50,18,114.20,22.41,579.35,1238.17,1896.98,691.81,1149.97,1608.13,920.40,1599.24,2278.08
50,24,114.20,22.41,608.59,1291.38,1974.16,754.46,1202.36,1650.27,932.46,1779.46,2626.47
50,48,114.20,22.41,673.58,1360.04,2046.49,851.30,1486.40,2121.49,1011.82,2304.42,3597.01
50,72,114.20,22.41,707.58,1318.25,1928.91,862.89,1517.09,2171.29,1000.13,2395.02,3789.91
50,96,114.20,22.41,721.35,1322.08,1922.82,894.93,1499.69,2104.45,1030.96,2382.51,3734.06
50,120,114.20,22.41,738.95,1320.96,1902.96,907.19,1490.67,2074.15,1090.80,2345.29,3599.78
50,144,114.20,22.41,744.95,1336.23,1927.52,918.37,1568.56,2218.76,1099.05,2384.40,3669.74
50,168,114.20,22.41,753.21,1362.23,1971.25,945.59,1652.94,2360.29,1065.76,2640.04,4214.33
100,1,114.20,22.41,176.22,335.69,495.15,239.48,320.68,401.87,274.63,467.49,660.36
100,2,114.20,22.41,269.98,581.32,892.66,369.87,544.15,718.44,369.07,855.26,1341.44
100,3,114.20,22.41,330.33,791.75,1253.18,454.29,657.76,861.22,436.31,1133.44,1830.57
100,4,114.20,22.41,352.90,1009.98,1667.06,514.74,776.69,1038.64,534.16,1253.48,1972.79
100,5,114.20,22.41,375.88,1193.94,2012.00,546.92,836.20,1125.47,591.12,1384.53,2177.93
100,6,114.20,22.41,428.56,1265.98,2103.39,570.77,891.84,1212.90,626.58,1476.52,2326.46
100,9,114.20,22.41,476.42,1499.06,2521.70,633.31,1027.28,1421.26,752.89,1589.38,2425.86
100,12,114.20,22.41,519.91,1535.56,2551.21,650.03,1176.43,1702.82,773.22,1823.76,2874.31
100,18,114.20,22.41,558.18,1622.79,2687.40,658.24,1320.55,1982.86,879.05,1882.06,2885.06
100,24,114.20,22.41,588.79,1691.10,2793.41,734.88,1374.84,2014.81,855.18,2140.18,3425.17
100,48,114.20,22.41,664.12,1753.72,2843.32,828.94,1768.85,2708.76,874.07,2939.34,5004.61
100,72,114.20,22.41,721.64,1670.70,2619.76,842.49,1818.93,2795.37,824.61,3053.53,5282.44
100,96,114.20,22.41,735.07,1663.25,2591.42,892.76,1782.49,2672.22,883.68,3057.75,5231.82
100,120,114.20,22.41,755.74,1648.87,2541.99,909.75,1765.13,2620.50,985.07,2967.41,4949.75
100,144,114.20,22.41,759.91,1669.86,2579.81,905.17,1869.92,2834.67,980.27,3019.48,5058.70
100,168,114.20,22.41,765.25,1703.44,2641.63,929.45,1987.25,3045.04,865.03,3430.92,5996.80
