return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.31,22.50,84.12,98.36,112.60,94.94,111.37,127.81,119.72,142.91,166.11
2,2,114.31,22.50,125.86,149.90,173.95,143.21,167.79,192.36,184.68,222.55,260.41
2,3,114.31,22.50,149.09,179.04,208.98,172.54,203.96,235.38,228.78,275.43,322.07
2,4,114.31,22.50,161.37,195.53,229.69,191.35,227.16,262.97,254.91,307.62,360.34
2,5,114.31,22.50,171.45,208.57,245.68,212.62,252.60,292.59,274.39,332.32,390.25
2,6,114.31,22.50,178.67,217.90,257.14,227.23,270.79,314.34,288.24,350.27,412.30
2,9,114.31,22.50,194.17,238.65,283.12,248.83,300.16,351.48,319.87,390.80,461.72
2,12,114.31,22.50,200.90,245.22,289.54,266.88,322.81,378.74,337.12,414.42,491.73
2,18,114.31,22.50,211.98,258.01,304.04,279.72,339.81,399.89,357.07,441.28,525.50
2,24,114.31,22.50,221.25,269.72,318.18,294.22,358.27,422.33,374.11,461.86,549.60
2,48,114.31,22.50,241.35,292.81,344.27,308.72,377.94,447.16,389.07,482.08,575.09
2,72,114.31,22.50,255.11,306.88,358.65,324.93,395.38,465.83,407.03,503.00,598.97
2,96,114.31,22.50,269.24,322.65,376.06,334.71,406.05,477.40,415.65,512.02,608.39
2,120,114.31,22.50,282.26,336.88,391.49,346.51,418.80,491.09,423.27,521.79,620.31
2,144,114.31,22.50,291.32,345.68,400.03,356.05,431.60,507.15,426.05,527.56,629.07
2,168,114.31,22.50,296.49,351.55,406.60,360.70,439.19,517.67,428.42,531.96,635.49
5,1,114.31,22.50,126.11,149.72,173.34,144.41,172.39,200.36,189.38,227.23,265.07
5,2,114.31,22.50,197.45,240.87,284.29,217.98,258.01,298.04,299.55,367.29,435.04
5,3,114.31,22.50,238.74,294.65,350.56,266.61,317.15,367.68,370.40,453.26,536.12
5,4,114.31,22.50,262.67,331.16,399.65,298.02,355.73,413.44,415.58,512.40,609.22
5,5,114.31,22.50,281.32,359.27,437.22,330.83,392.86,454.89,451.23,559.16,667.10
5,6,114.31,22.50,295.13,379.37,463.60,355.37,421.59,487.82,477.46,595.33,713.21
5,9,114.31,22.50,324.24,428.11,531.98,397.53,475.77,554.01,535.20,670.12,805.04
5,12,114.31,22.50,334.26,438.48,542.70,428.16,512.60,597.04,569.54,717.75,865.96
5,18,114.31,22.50,351.01,458.43,565.85,453.99,549.57,645.14,611.08,777.85,944.62
5,24,114.31,22.50,366.45,478.56,590.67,479.52,581.94,684.36,637.92,809.77,981.62
5,48,114.31,22.50,396.34,508.61,620.88,511.78,633.62,755.45,670.66,861.22,1051.77
5,72,114.31,22.50,411.83,519.37,626.91,532.00,653.94,775.88,696.55,886.36,1076.17
5,96,114.31,22.50,431.67,535.27,638.87,544.93,668.50,792.06,706.94,898.12,1089.31
5,120,114.31,22.50,448.75,549.82,650.89,559.80,681.60,803.40,719.62,913.23,1106.84
5,144,114.31,22.50,457.15,556.91,656.68,578.30,705.03,831.76,731.72,937.65,1143.57
5,168,114.31,22.50,465.00,566.67,668.34,592.89,735.42,877.95,745.17,968.66,1192.16
10,1,114.31,22.50,151.44,188.65,225.87,174.88,218.99,263.10,231.21,288.92,346.63
10,2,114.31,22.50,241.96,313.92,385.89,263.88,323.60,383.33,371.70,480.94,590.18
10,3,114.31,22.50,295.34,389.64,483.95,323.48,399.38,475.28,459.13,591.94,724.75
10,4,114.31,22.50,326.46,450.18,573.89,362.51,449.89,537.27,517.75,675.76,833.78
10,5,114.31,22.50,351.06,495.88,640.69,401.03,492.54,584.05,564.22,742.35,920.49
10,6,114.31,22.50,369.82,528.29,686.77,430.19,527.17,624.14,599.20,796.07,992.94
10,9,114.31,22.50,409.83,611.80,813.77,483.30,601.06,718.81,673.07,899.23,1125.38
10,12,114.31,22.50,424.47,626.07,827.67,520.14,647.59,775.05,717.42,968.23,1219.05
10,18,114.31,22.50,446.16,651.03,855.90,555.76,705.11,854.46,775.15,1062.99,1350.83
10,24,114.31,22.50,465.26,677.31,889.36,586.96,747.43,907.91,806.54,1101.01,1395.49
10,48,114.31,22.50,499.46,704.55,909.64,634.66,836.68,1038.70,854.93,1189.76,1524.60
10,72,114.31,22.50,515.60,704.92,894.24,657.49,856.02,1054.55,883.99,1212.02,1540.05
10,96,114.31,22.50,536.79,712.65,888.50,672.29,873.06,1073.82,896.17,1226.28,1556.39
10,120,114.31,22.50,554.76,721.54,888.31,688.47,882.05,1075.64,910.78,1243.72,1576.66
10,144,114.31,22.50,562.87,725.55,888.23,710.98,913.32,1115.66,931.45,1292.30,1653.15
10,168,114.31,22.50,572.97,738.87,904.77,737.53,972.90,1208.26,959.75,1363.87,1767.99
25,1,114.31,22.50,175.08,244.25,313.42,205.33,286.03,366.74,272.63,374.26,475.89
25,2,114.31,22.50,284.70,423.96,563.21,312.22,413.81,515.40,446.16,648.63,851.10
25,3,114.31,22.50,350.67,535.78,720.88,380.47,512.40,644.32,550.80,795.27,1039.74
25,4,114.31,22.50,382.45,644.76,907.07,426.20,580.25,734.29,625.00,920.35,1215.70
25,5,114.31,22.50,410.62,726.05,1041.49,469.20,626.83,784.45,682.69,1019.72,1356.75
25,6,114.31,22.50,433.74,783.34,1132.95,500.77,667.46,834.14,727.19,1104.02,1480.85
25,9,114.31,22.50,483.13,941.43,1399.73,558.96,770.43,981.91,815.89,1251.11,1686.34
25,12,114.31,22.50,509.67,963.04,1416.42,598.51,829.59,1060.68,866.56,1355.37,1844.18
25,18,114.31,22.50,541.35,993.79,1446.23,644.06,922.92,1201.78,942.10,1514.27,2086.44
25,24,114.31,22.50,564.08,1027.81,1491.54,678.71,978.71,1278.71,976.19,1556.85,2137.51
25,48,114.31,22.50,603.49,1035.22,1466.96,744.55,1139.47,1534.38,1044.03,1720.70,2397.36
25,72,114.31,22.50,624.61,1006.91,1389.22,772.78,1152.92,1533.06,1074.43,1728.67,2382.91
25,96,114.31,22.50,646.30,989.40,1332.50,790.00,1172.86,1555.73,1090.36,1747.15,2403.94
25,120,114.31,22.50,664.79,981.18,1297.58,809.07,1170.07,1531.07,1104.67,1765.09,2425.51
25,144,114.31,22.50,674.36,978.18,1282.01,831.76,1212.25,1592.75,1134.89,1864.36,2593.83
25,168,114.31,22.50,688.19,997.49,1306.80,877.81,1330.03,1782.26,1187.72,2028.81,2869.90
50,1,114.31,22.50,184.74,290.70,396.66,219.98,342.42,464.86,293.04,443.38,593.71
50,2,114.31,22.50,301.86,520.68,739.50,339.20,486.45,633.71,483.56,793.13,1102.70
50,3,114.31,22.50,373.15,666.84,960.53,409.38,603.36,797.35,597.30,969.43,1341.55
50,4,114.31,22.50,392.74,829.72,1266.69,457.31,685.90,914.49,680.02,1134.09,1588.16
50,5,114.31,22.50,416.02,951.19,1486.36,502.21,732.84,963.47,742.51,1264.73,1786.95
50,6,114.31,22.50,438.01,1036.68,1635.35,533.33,776.75,1020.17,791.07,1379.47,1967.87
50,9,114.31,22.50,481.31,1283.61,2085.92,587.96,904.60,1221.25,884.48,1566.24,2248.00
50,12,114.31,22.50,523.34,1313.20,2103.05,625.73,973.37,1321.01,932.42,1704.14,2475.87
50,18,114.31,22.50,567.50,1346.82,2126.15,673.98,1101.40,1528.83,1014.41,1930.11,2845.80
50,24,114.31,22.50,592.38,1385.73,2179.09,708.10,1167.87,1627.64,1048.73,1972.48,2896.22
50,48,114.31,22.50,640.49,1359.14,2077.79,779.69,1403.03,2026.38,1124.50,2219.78,3315.06
50,72,114.31,22.50,673.73,1292.72,1911.70,815.11,1407.74,2000.37,1156.16,2205.88,3255.60
50,96,114.31,22.50,698.36,1240.98,1783.60,834.30,1429.56,2024.83,1176.15,2228.46,3280.77
50,120,114.31,22.50,719.10,1210.25,1701.40,858.35,1412.02,1965.68,1188.33,2244.06,3299.79
50,144,114.31,22.50,732.13,1199.10,1666.06,877.07,1463.09,2049.12,1219.73,2401.15,3582.56
50,168,114.31,22.50,749.31,1224.18,1699.05,935.85,1643.47,2351.10,1287.09,2678.27,4069.44
100,1,114.31,22.50,186.17,341.70,497.23,226.09,404.71,583.33,303.18,517.30,731.42
100,2,114.31,22.50,302.00,631.61,961.22,357.20,563.77,770.35,500.41,956.09,1411.76
100,3,114.31,22.50,372.83,819.78,1266.73,425.08,700.14,975.20,619.32,1164.82,1710.31
100,4,114.31,22.50,361.14,1056.56,1751.98,472.35,798.98,1125.60,705.60,1378.03,2050.46
100,5,114.31,22.50,366.80,1234.21,2101.63,518.71,843.78,1168.84,767.88,1546.94,2326.01
100,6,114.31,22.50,379.73,1359.39,2339.06,547.90,889.84,1231.78,815.72,1700.16,2584.60
100,9,114.31,22.50,391.09,1736.41,3081.73,591.93,1045.41,1498.89,906.13,1933.49,2960.84
100,12,114.31,22.50,456.82,1776.93,3097.05,624.76,1123.92,1623.09,941.98,2112.70,3283.42
100,18,114.31,22.50,521.18,1810.83,3100.48,668.84,1294.21,1919.59,1018.57,2426.75,3834.93
100,24,114.31,22.50,548.40,1852.68,3156.95,699.52,1371.88,2044.24,1052.59,2464.39,3876.18
100,48,114.31,22.50,617.60,1766.86,2916.12,762.60,1702.84,2643.08,1122.16,2826.11,4530.07
100,72,114.31,22.50,677.71,1641.96,2606.21,809.95,1694.10,2578.25,1158.85,2776.96,4395.07
100,96,114.31,22.50,712.50,1537.97,2363.43,831.44,1717.45,2603.47,1184.17,2804.69,4425.21
100,120,114.31,22.50,740.19,1473.80,2207.42,865.20,1678.98,2492.76,1193.07,2814.60,4436.14
100,144,114.31,22.50,759.88,1451.35,2142.81,876.00,1739.61,2603.22,1213.87,3052.30,4890.73
100,168,114.31,22.50,780.76,1483.55,2186.35,940.01,2002.51,3065.01,1280.15,3493.69,5707.24
