return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.95,22.27,65.04,76.40,87.75,93.81,111.97,130.14,97.57,115.62,133.68
2,2,113.95,22.27,96.39,114.48,132.57,138.71,167.61,196.51,147.86,176.98,206.11
2,3,113.95,22.27,119.31,141.58,163.85,164.03,201.29,238.55,183.21,219.53,255.86
2,4,113.95,22.27,134.65,160.46,186.27,180.87,223.85,266.82,211.98,253.82,295.66
2,5,113.95,22.27,145.65,175.14,204.64,194.34,242.13,289.91,234.05,281.92,329.79
2,6,113.95,22.27,150.48,183.04,215.60,204.32,254.60,304.89,249.94,302.16,354.39
2,9,113.95,22.27,166.06,204.41,242.76,227.26,284.79,342.32,286.72,348.61,410.50
2,12,113.95,22.27,175.77,217.43,259.10,243.30,306.66,370.03,309.86,378.31,446.76
2,18,113.95,22.27,189.09,237.03,284.97,262.93,334.43,405.92,337.44,414.41,491.37
2,24,113.95,22.27,194.68,245.60,296.52,271.63,347.08,422.53,354.01,438.07,522.13
2,48,113.95,22.27,218.03,278.65,339.27,286.69,365.98,445.28,367.94,458.19,548.45
2,72,113.95,22.27,231.64,292.69,353.73,299.18,381.05,462.91,380.04,469.82,559.60
2,96,113.95,22.27,240.42,301.78,363.15,310.23,395.17,480.10,387.32,478.34,569.36
2,120,113.95,22.27,252.50,312.58,372.66,322.17,407.85,493.52,399.64,488.02,576.39
2,144,113.95,22.27,257.97,319.36,380.75,329.24,417.11,504.98,403.20,491.45,579.70
2,168,113.95,22.27,258.93,320.94,382.95,332.33,420.89,509.44,405.03,495.03,585.03
5,1,113.95,22.27,98.93,123.12,147.30,149.09,178.63,208.17,151.02,183.38,215.73
5,2,113.95,22.27,147.91,193.04,238.16,226.85,276.76,326.66,234.32,288.49,342.66
5,3,113.95,22.27,184.63,237.43,290.24,276.29,343.93,411.57,292.07,360.14,428.21
5,4,113.95,22.27,210.70,272.21,333.72,309.92,390.65,471.38,337.97,414.75,491.52
5,5,113.95,22.27,231.13,299.63,368.14,337.85,432.69,527.53,377.02,464.26,551.51
5,6,113.95,22.27,242.81,321.78,400.75,356.16,458.17,560.19,405.51,501.39,597.26
5,9,113.95,22.27,275.10,374.21,473.32,400.40,524.39,648.38,471.14,585.07,698.99
5,12,113.95,22.27,294.59,399.87,505.14,433.90,571.66,709.42,513.60,639.40,765.20
5,18,113.95,22.27,325.73,443.59,561.46,475.68,634.18,792.69,565.87,705.10,844.33
5,24,113.95,22.27,337.90,464.99,592.08,495.45,663.82,832.18,597.75,752.26,906.77
5,48,113.95,22.27,385.18,514.82,644.47,524.94,705.70,886.45,632.84,815.50,998.16
5,72,113.95,22.27,401.95,524.90,647.85,543.50,725.75,907.99,647.90,827.32,1006.74
5,96,113.95,22.27,412.89,530.78,648.67,563.35,745.62,927.89,657.65,839.38,1021.11
5,120,113.95,22.27,424.67,540.29,655.91,579.11,758.97,938.84,667.45,839.72,1011.99
5,144,113.95,22.27,433.06,547.92,662.79,591.70,775.01,958.32,671.26,843.03,1014.80
5,168,113.95,22.27,435.40,553.06,670.71,597.09,785.16,973.22,680.85,861.59,1042.33
10,1,113.95,22.27,120.74,165.79,210.83,183.05,227.01,270.97,183.82,237.29,290.76
