return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.200,22.265,78.490,93.780,109.070,93.330,113.080,132.830,128.910,151.260,173.600
2,2,114.200,22.265,115.220,136.730,158.240,143.020,175.260,207.500,188.060,223.360,258.660
2,3,114.200,22.265,137.490,162.980,188.470,173.780,214.990,256.200,224.160,269.450,314.740
2,4,114.200,22.265,153.100,182.180,211.270,195.590,244.810,294.030,250.600,302.810,355.030
2,5,114.200,22.265,163.440,195.300,227.160,211.230,266.470,321.700,269.440,327.070,384.700
2,6,114.200,22.265,173.310,207.720,242.140,221.510,280.220,338.940,289.430,351.830,414.230
2,9,114.200,22.265,187.100,226.250,265.400,244.590,313.110,381.620,320.200,392.380,464.550
2,12,114.200,22.265,197.120,240.030,282.940,259.610,332.690,405.770,343.310,420.700,498.090
2,18,114.200,22.265,206.950,252.720,298.500,276.650,353.660,430.660,365.850,449.560,533.280
2,24,114.200,22.265,210.920,259.160,307.390,292.610,373.620,454.620,376.700,464.690,552.670
2,48,114.200,22.265,223.690,275.870,328.040,318.920,401.700,484.480,396.310,490.220,584.130
2,72,114.200,22.265,232.510,285.430,338.350,327.600,410.170,492.740,408.120,501.480,594.840
2,96,114.200,22.265,235.690,289.000,342.310,337.180,419.400,501.620,418.530,512.320,606.100
2,120,114.200,22.265,242.080,295.620,349.150,345.980,431.240,516.510,429.630,525.440,621.260
2,144,114.200,22.265,248.430,302.390,356.360,359.180,449.740,540.310,445.900,545.470,645.040
2,168,114.200,22.265,252.620,307.530,362.440,360.440,452.230,544.020,448.070,548.930,649.780
5,1,114.200,22.265,124.320,148.040,171.750,152.290,183.660,215.030,196.360,231.030,265.700
5,2,114.200,22.265,180.220,216.220,252.220,237.920,286.780,335.630,293.490,350.920,408.360
5,3,114.200,22.265,215.190,259.260,303.320,293.410,354.540,415.670,358.630,437.500,516.370
5,4,114.200,22.265,241.940,293.480,345.020,337.620,413.900,490.180,406.360,500.500,594.640
5,5,114.200,22.265,260.820,319.050,377.280,370.480,458.970,547.460,442.630,549.830,657.040
5,6,114.200,22.265,278.470,342.800,407.130,391.670,489.210,586.750,478.640,595.580,712.520
5,9,114.200,22.265,306.990,387.550,468.100,443.220,563.070,682.920,539.170,675.300,811.440
5,12,114.200,22.265,326.540,417.660,508.790,471.500,602.190,732.880,578.580,720.960,863.340
5,18,114.200,22.265,345.060,442.860,540.660,501.720,640.360,779.000,619.020,769.310,919.610
5,24,114.200,22.265,355.860,460.480,565.110,528.480,677.650,826.810,644.020,805.800,967.580
5,48,114.200,22.265,379.710,495.120,610.520,566.730,718.240,869.760,682.740,863.900,1045.070
5,72,114.200,22.265,390.710,504.790,618.860,576.970,728.170,879.370,693.890,876.150,1058.420
5,96,114.200,22.265,395.270,509.600,623.940,586.670,734.550,882.430,705.980,886.460,1066.930
5,120,114.200,22.265,402.900,516.810,630.710,603.050,755.640,908.240,723.630,904.400,1085.180
5,144,114.200,22.265,410.290,525.200,640.110,628.880,788.390,947.910,747.650,933.180,1118.710
5,168,114.200,22.265,417.180,533.220,649.250,635.910,802.260,968.610,755.820,944.060,1132.300
10,1,114.200,22.265,151.660,186.160,220.660,187.900,234.250,280.590,237.240,286.830,336.420
10,2,114.200,22.265,220.020,275.430,330.840,293.550,364.890,436.230,357.840,444.930,532.020
10,3,114.200,22.265,263.770,332.730,401.690,362.080,451.650,541.220,441.300,568.840,696.370
10,4,114.200,22.265,297.920,380.190,462.450,419.080,535.970,652.870,503.060,658.840,814.630
10,5,114.200,22.265,322.850,417.930,513.010,462.850,602.610,742.360,551.610,732.020,912.430
10,6,114.200,22.265,346.120,452.510,558.890,491.750,649.210,806.670,599.320,796.010,992.700
10,9,114.200,22.265,386.670,529.040,671.410,561.120,763.130,965.140,679.070,909.190,1139.320
10,12,114.200,22.265,411.750,577.830,743.900,600.880,822.530,1044.180,727.570,964.300,1201.030
10,18,114.200,22.265,436.000,615.060,794.130,639.070,873.870,1108.670,777.260,1023.750,1270.250
10,24,114.200,22.265,451.240,645.460,839.680,674.170,926.720,1179.270,813.080,1082.340,1351.610
10,48,114.200,22.265,481.640,700.540,919.440,723.070,974.850,1226.620,867.290,1179.380,1491.470
10,72,114.200,22.265,493.240,706.680,920.110,734.750,984.800,1234.840,879.250,1194.850,1510.450
10,96,114.200,22.265,498.860,711.490,924.120,745.340,986.230,1227.120,893.160,1200.770,1508.370
10,120,114.200,22.265,507.790,717.220,926.640,764.850,1012.660,1260.480,914.080,1218.020,1521.960
10,144,114.200,22.265,515.990,726.290,936.600,796.610,1054.200,1311.790,940.510,1249.460,1558.400
10,168,114.200,22.265,524.300,735.880,947.470,809.840,1083.080,1356.330,953.540,1268.190,1582.840
25,1,114.200,22.265,179.190,237.000,294.810,223.990,302.920,381.860,280.180,360.930,441.680
25,2,114.200,22.265,260.710,358.690,456.680,346.250,468.750,591.260,422.490,575.820,729.140
25,3,114.200,22.265,314.890,438.340,561.800,423.300,580.000,736.700,520.820,761.790,1002.760
25,4,114.200,22.265,356.710,507.190,657.660,488.460,702.800,917.150,596.260,896.800,1197.350
25,5,114.200,22.265,387.980,566.190,744.400,540.420,804.870,1069.330,658.420,1011.110,1363.810
25,6,114.200,22.265,417.610,619.490,821.380,576.850,879.870,1182.890,721.370,1104.580,1487.790
25,9,114.200,22.265,470.290,760.310,1050.330,658.030,1063.550,1469.070,820.430,1271.050,1721.680
25,12,114.200,22.265,495.390,846.390,1197.390,712.950,1159.950,1606.960,878.300,1333.950,1789.610
25,18,114.200,22.265,524.660,905.010,1285.370,759.420,1230.210,1701.000,934.910,1403.820,1872.730
25,24,114.200,22.265,541.820,961.090,1380.370,806.750,1308.870,1810.980,983.100,1502.560,2022.010
