return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.18,22.41,88.04,100.57,113.09,98.66,114.53,130.40,119.61,141.39,163.17
2,2,114.18,22.41,124.76,144.02,163.29,152.37,179.28,206.18,180.33,215.21,250.09
2,3,114.18,22.41,146.43,170.51,194.59,186.03,220.30,254.57,223.66,266.38,309.09
2,4,114.18,22.41,162.44,190.22,218.00,211.82,252.51,293.20,252.83,302.13,351.43
2,5,114.18,22.41,174.03,204.76,235.50,228.73,273.52,318.31,272.17,327.62,383.06
2,6,114.18,22.41,183.16,215.69,248.23,239.00,286.89,334.78,287.00,347.31,407.63
2,9,114.18,22.41,200.43,237.20,273.98,272.90,330.77,388.64,326.09,397.84,469.59
2,12,114.18,22.41,202.49,241.17,279.85,292.54,358.10,423.65,352.44,433.51,514.59
2,18,114.18,22.41,214.27,255.65,297.03,316.60,390.20,463.80,388.78,479.21,569.64
2,24,114.18,22.41,232.00,276.54,321.08,339.68,417.33,494.97,406.23,502.63,599.03
2,48,114.18,22.41,258.13,305.37,352.60,366.25,449.12,531.98,414.61,517.12,619.64
2,72,114.18,22.41,272.01,320.02,368.04,381.24,462.66,544.07,418.35,523.04,627.74
2,96,114.18,22.41,291.58,340.77,389.95,393.71,474.24,554.78,431.48,535.39,639.31
2,120,114.18,22.41,303.18,353.37,403.55,404.73,485.25,565.77,437.50,541.33,645.15
2,144,114.18,22.41,309.07,359.74,410.41,413.20,496.26,579.33,449.66,557.47,665.28
2,168,114.18,22.41,314.59,367.38,420.17,419.25,503.36,587.47,449.33,559.58,669.82
5,1,114.18,22.41,126.18,146.31,166.45,146.93,172.86,198.79,184.55,219.07,253.58
5,2,114.18,22.41,184.08,220.13,256.18,233.57,276.15,318.73,284.02,341.44,398.87
5,3,114.18,22.41,220.46,267.88,315.31,288.77,341.94,395.11,350.78,422.99,495.20
5,4,114.18,22.41,247.68,304.95,362.23,332.55,395.39,458.23,398.73,483.06,567.39
5,5,114.18,22.41,268.40,334.47,400.54,361.01,429.39,497.78,435.24,530.98,626.73
5,6,114.18,22.41,283.84,356.47,429.11,380.03,453.10,526.18,463.63,567.88,672.12
5,9,114.18,22.41,311.01,402.50,494.00,440.22,524.92,609.62,533.14,653.81,774.48
5,12,114.18,22.41,315.44,419.95,524.46,478.59,572.79,666.99,584.77,721.11,857.45
5,18,114.18,22.41,334.30,447.39,560.49,522.41,624.08,725.74,647.25,791.00,934.75
5,24,114.18,22.41,361.90,474.54,587.19,556.74,661.34,765.94,681.93,840.91,999.89
5,48,114.18,22.41,399.36,514.60,629.84,605.75,732.76,859.77,713.58,907.78,1101.98
5,72,114.18,22.41,416.95,527.94,638.93,617.89,744.30,870.72,721.23,923.00,1124.77
5,96,114.18,22.41,441.77,546.67,651.57,629.89,754.31,878.72,734.26,936.78,1139.31
5,120,114.18,22.41,455.19,563.00,670.82,641.34,764.20,887.07,743.23,942.95,1142.67
5,144,114.18,22.41,463.41,571.01,678.61,656.19,784.48,912.77,763.53,970.67,1177.80
5,168,114.18,22.41,474.22,586.58,698.95,668.87,804.08,939.30,770.66,994.86,1219.06
10,1,114.18,22.41,149.49,179.10,208.72,176.83,215.38,253.93,222.96,274.89,326.83
10,2,114.18,22.41,222.66,281.54,340.43,282.79,345.25,407.70,345.98,435.41,524.83
10,3,114.18,22.41,269.40,350.37,431.33,350.18,427.49,504.81,427.74,542.06,656.38
10,4,114.18,22.41,304.53,405.53,506.53,404.10,496.14,588.19,486.96,622.19,757.41
10,5,114.18,22.41,332.25,451.85,571.45,438.56,538.50,638.44,533.27,690.06,846.84
10,6,114.18,22.41,353.04,487.31,621.59,462.34,570.17,678.00,568.67,740.76,912.85
10,9,114.18,22.41,386.66,570.49,754.31,535.27,658.80,782.33,653.93,852.55,1051.17
10,12,114.18,22.41,385.25,619.77,854.30,582.28,721.53,860.78,718.03,943.88,1169.73
10,18,114.18,22.41,408.99,662.70,916.41,633.87,783.40,932.93,795.22,1025.87,1256.52
10,24,114.18,22.41,446.27,681.72,917.16,673.99,823.15,972.30,838.93,1098.61,1358.30
10,48,114.18,22.41,493.33,726.49,959.64,745.09,935.08,1125.07,896.40,1238.74,1581.08
10,72,114.18,22.41,514.00,728.85,943.70,756.91,947.17,1137.43,903.50,1270.66,1637.81
10,96,114.18,22.41,541.99,733.52,925.05,769.14,954.46,1139.78,919.46,1283.62,1647.77
10,120,114.18,22.41,555.79,754.72,953.66,780.50,961.12,1141.75,931.09,1287.29,1643.48
10,144,114.18,22.41,565.98,762.75,959.51,798.37,989.97,1181.57,954.48,1323.70,1692.92
10,168,114.18,22.41,579.52,785.57,991.62,818.54,1024.10,1229.66,969.76,1383.94,1798.12
25,1,114.18,22.41,174.19,223.63,273.07,208.78,274.00,339.22,260.09,350.87,441.65
25,2,114.18,22.41,265.06,374.48,483.89,333.65,438.64,543.63,404.91,567.44,729.96
25,3,114.18,22.41,322.20,480.88,639.56,412.21,541.65,671.09,501.68,712.64,923.60
25,4,114.18,22.41,364.85,569.80,774.75,474.18,630.91,787.64,570.15,823.59,1077.02
25,5,114.18,22.41,399.91,649.35,898.79,512.83,683.47,854.10,621.56,923.96,1226.37
25,6,114.18,22.41,427.09,713.00,998.91,539.33,726.59,913.85,659.77,995.44,1331.10
25,9,114.18,22.41,454.67,885.55,1316.43,618.45,834.29,1050.13,752.35,1142.79,1533.23
25,12,114.18,22.41,403.90,1029.96,1656.01,665.75,917.32,1168.90,820.99,1268.51,1716.04
25,18,114.18,22.41,430.01,1106.61,1783.22,715.57,989.95,1264.33,911.65,1359.53,1807.41
25,24,114.18,22.41,500.99,1081.13,1661.27,762.92,1027.88,1292.84,960.24,1468.47,1976.70
25,48,114.18,22.41,569.27,1122.59,1675.91,870.69,1208.55,1546.41,1048.86,1762.51,2476.17
25,72,114.18,22.41,603.31,1088.25,1573.19,884.43,1223.81,1563.18,1038.88,1834.10,2629.32
25,96,114.18,22.41,643.18,1048.70,1454.22,899.95,1225.45,1550.96,1069.39,1842.62,2615.84
25,120,114.18,22.41,653.54,1080.45,1507.37,912.39,1224.79,1537.19,1087.57,1838.25,2588.94
25,144,114.18,22.41,668.05,1086.19,1504.33,929.89,1267.60,1605.30,1109.22,1886.80,2664.39
25,168,114.18,22.41,682.00,1121.34,1560.68,963.08,1328.43,1693.78,1128.14,2031.08,2934.02
50,1,114.18,22.41,188.25,259.05,329.86,226.99,321.32,415.64,277.79,411.44,545.10
50,2,114.18,22.41,288.79,456.52,624.25,361.35,512.60,663.85,430.89,675.99,921.09
50,3,114.18,22.41,349.09,601.13,853.17,444.95,630.95,816.96,534.18,855.52,1176.85
50,4,114.18,22.41,392.76,725.80,1058.83,508.94,736.57,964.20,604.33,993.98,1383.64
50,5,114.18,22.41,429.20,842.25,1255.30,548.24,796.39,1044.55,651.81,1124.86,1597.91
50,6,114.18,22.41,458.35,938.69,1419.03,574.03,849.10,1124.17,686.42,1214.57,1742.71
50,9,114.18,22.41,453.68,1226.53,1999.38,651.15,969.22,1287.29,773.96,1390.45,2006.93
50,12,114.18,22.41,291.78,1513.01,2734.23,691.03,1068.47,1445.91,836.13,1544.94,2253.76
50,18,114.18,22.41,310.97,1631.53,2952.10,732.87,1147.06,1561.25,935.64,1636.77,2337.90
50,24,114.18,22.41,451.10,1524.72,2598.34,786.82,1179.97,1573.13,980.33,1778.83,2577.34
50,48,114.18,22.41,551.38,1549.94,2548.49,921.55,1425.12,1928.70,1071.61,2245.14,3418.68
50,72,114.18,22.41,614.26,1460.24,2306.23,937.80,1444.78,1951.76,1027.43,2365.20,3702.97
50,96,114.18,22.41,679.67,1357.29,2034.92,958.53,1440.44,1922.34,1080.31,2366.75,3653.20
50,120,114.18,22.41,682.15,1401.57,2120.99,973.38,1431.70,1890.03,1108.26,2351.31,3594.36
50,144,114.18,22.41,702.59,1402.89,2103.19,986.82,1487.38,1987.94,1123.31,2409.58,3695.84
50,168,114.18,22.41,713.09,1450.20,2187.31,1030.26,1574.88,2119.50,1126.24,2656.29,4186.34
100,1,114.18,22.41,198.07,296.36,394.66,239.60,371.78,503.96,286.06,475.36,664.67
100,2,114.18,22.41,302.76,550.97,799.19,379.36,590.21,801.07,438.89,793.60,1148.31
100,3,114.18,22.41,359.22,744.72,1130.21,465.24,723.67,982.11,543.07,1012.79,1482.50
100,4,114.18,22.41,396.44,916.97,1437.51,527.68,846.50,1165.31,608.91,1183.15,1757.39
100,5,114.18,22.41,426.70,1084.44,1742.18,565.67,913.24,1260.80,643.43,1350.77,2058.11
100,6,114.18,22.41,451.65,1227.86,2004.07,588.20,976.44,1364.67,668.30,1461.36,2254.41
100,9,114.18,22.41,364.68,1694.25,3023.81,658.65,1107.27,1555.90,740.88,1667.38,2593.89
100,12,114.18,22.41,-43.64,2225.93,4495.49,684.75,1223.65,1762.56,786.67,1853.51,2920.34
100,18,114.18,22.41,-48.57,2409.00,4866.57,714.40,1306.36,1898.32,897.22,1939.83,2982.43
