return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.47,83.93,96.55,109.17,110.64,127.81,144.99,103.96,120.71,137.47
2,2,113.99,22.47,120.54,139.82,159.11,161.89,188.39,214.89,159.12,186.49,213.85
2,3,113.99,22.47,139.10,161.99,184.87,189.23,223.24,257.25,199.87,235.05,270.22
2,4,113.99,22.47,153.92,179.75,205.59,206.06,244.57,283.09,222.12,262.47,302.81
2,5,113.99,22.47,165.08,193.48,221.89,215.63,257.73,299.84,239.46,285.21,330.96
2,6,113.99,22.47,172.43,202.64,232.86,222.66,266.96,311.26,252.61,302.19,351.77
2,9,113.99,22.47,189.48,223.33,257.18,241.98,290.56,339.13,285.69,342.61,399.53
2,12,113.99,22.47,201.22,236.98,272.73,253.85,306.34,358.83,306.94,369.08,431.22
2,18,113.99,22.47,214.68,251.72,288.75,268.71,327.14,385.58,323.29,391.38,459.46
2,24,113.99,22.47,223.26,261.11,298.96,278.46,339.46,400.45,328.96,400.28,471.59
2,48,113.99,22.47,233.28,272.94,312.60,292.29,357.72,423.15,331.93,407.13,482.33
2,72,113.99,22.47,240.82,280.63,320.44,296.95,360.22,423.50,337.02,411.89,486.75
2,96,113.99,22.47,243.01,284.11,325.21,302.78,366.72,430.66,347.09,423.98,500.86
2,120,113.99,22.47,248.04,289.10,330.17,306.47,374.02,441.57,348.83,426.04,503.25
2,144,113.99,22.47,252.03,293.26,334.49,314.68,385.02,455.36,355.81,434.87,513.93
2,168,113.99,22.47,256.08,298.04,340.01,333.09,410.78,488.46,360.85,443.69,526.54
5,1,113.99,22.47,121.66,139.65,157.64,162.60,190.39,218.18,155.28,184.62,213.95
5,2,113.99,22.47,178.27,207.93,237.59,243.04,289.40,335.76,243.36,290.05,336.74
5,3,113.99,22.47,207.64,246.32,285.00,292.88,353.92,414.96,307.21,363.60,419.99
5,4,113.99,22.47,230.88,276.43,321.97,322.88,392.76,462.63,344.44,408.99,473.54
5,5,113.99,22.47,249.14,298.71,348.28,343.24,422.11,500.98,378.23,453.21,528.19
5,6,113.99,22.47,262.14,315.67,369.20,357.18,441.83,526.49,402.21,483.43,564.66
5,9,113.99,22.47,289.45,348.59,407.74,390.10,482.92,575.73,455.91,545.13,634.34
5,12,113.99,22.47,307.08,368.00,428.92,413.47,514.40,615.34,491.16,585.06,678.97
5,18,113.99,22.47,325.36,386.85,448.34,444.86,562.40,679.94,525.60,631.76,737.93
5,24,113.99,22.47,336.68,398.15,459.62,461.93,583.97,706.01,541.34,656.17,771.00
5,48,113.99,22.47,352.81,419.46,486.10,491.28,626.52,761.77,561.97,696.50,831.02
5,72,113.99,22.47,361.31,426.83,492.34,486.88,628.98,771.08,568.37,704.18,839.99
5,96,113.99,22.47,365.55,435.25,504.96,494.48,637.36,780.23,583.23,723.10,862.96
5,120,113.99,22.47,372.39,445.81,519.23,507.40,662.40,817.41,585.96,725.92,865.88
5,144,113.99,22.47,377.25,453.36,529.46,523.87,682.62,841.36,599.31,740.16,881.00
5,168,113.99,22.47,383.21,460.19,537.16,554.33,732.34,910.35,614.95,771.08,927.21
10,1,113.99,22.47,143.34,167.88,192.43,194.13,235.72,277.31,187.74,233.70,279.66
10,2,113.99,22.47,212.35,255.68,299.02,294.35,367.73,441.11,296.56,367.91,439.27
10,3,113.99,22.47,249.40,310.05,370.69,358.16,456.81,555.46,372.87,456.29,539.71
10,4,113.99,22.47,278.20,352.54,426.88,396.60,510.73,624.87,418.96,514.57,610.17
10,5,113.99,22.47,300.33,381.47,462.61,424.28,556.32,688.37,463.53,576.82,690.11
10,6,113.99,22.47,317.06,405.38,493.70,443.35,586.90,730.45,493.71,616.67,739.64
10,9,113.99,22.47,351.01,447.49,543.97,485.50,642.37,799.24,557.78,689.11,820.45
10,12,113.99,22.47,371.56,468.60,565.65,516.26,688.20,860.14,599.32,734.47,869.61
10,18,113.99,22.47,393.09,488.14,583.20,559.09,765.58,972.07,645.69,802.49,959.29
10,24,113.99,22.47,405.71,498.61,591.51,580.43,794.30,1008.17,669.03,842.71,1016.38
10,48,113.99,22.47,426.59,529.39,632.19,622.38,863.23,1104.09,708.64,925.81,1142.99
10,72,113.99,22.47,435.44,534.58,633.72,612.25,883.15,1154.05,717.58,938.14,1158.69
10,96,113.99,22.47,440.71,550.91,661.12,620.67,892.49,1164.30,735.68,962.18,1188.69
10,120,113.99,22.47,450.70,569.72,688.74,638.91,941.35,1243.80,738.87,965.00,1191.13
10,144,113.99,22.47,456.95,582.53,708.11,660.01,968.70,1277.40,755.24,981.01,1206.77
10,168,113.99,22.47,464.17,590.85,717.53,695.41,1038.50,1381.59,780.75,1040.59,1300.42
25,1,113.99,22.47,164.82,203.22,241.62,226.54,297.83,369.12,222.71,304.68,386.64
25,2,113.99,22.47,245.92,319.24,392.56,348.75,481.99,615.22,354.81,478.32,601.83
25,3,113.99,22.47,290.67,400.82,510.97,425.87,609.01,792.15,441.90,582.81,723.72
25,4,113.99,22.47,323.51,465.12,606.74,472.23,687.05,901.87,496.47,658.58,820.69
25,5,113.99,22.47,347.76,503.75,659.74,506.41,761.61,1016.80,552.12,748.68,945.24
25,6,113.99,22.47,368.22,539.08,709.93,531.08,812.05,1093.03,587.48,801.78,1016.08
25,9,113.99,22.47,409.26,594.15,779.03,584.15,889.68,1195.20,659.76,883.16,1106.57
25,12,113.99,22.47,433.02,614.03,795.04,621.27,959.67,1298.07,705.02,930.86,1156.70
25,18,113.99,22.47,460.57,631.40,802.23,673.18,1092.89,1512.60,763.37,1032.35,1301.32
25,24,113.99,22.47,475.39,637.82,800.25,698.04,1131.88,1565.73,794.88,1099.86,1404.84
25,48,113.99,22.47,502.27,684.97,867.68,755.96,1251.52,1747.08,862.65,1267.06,1671.47
25,72,113.99,22.47,512.40,684.63,856.85,726.56,1328.75,1930.94,877.56,1289.48,1701.40
25,96,113.99,22.47,514.22,717.58,920.94,735.20,1338.43,1941.66,899.95,1320.78,1741.61
25,120,113.99,22.47,530.68,753.74,976.80,749.36,1440.83,2132.30,903.57,1322.74,1741.91
25,144,113.99,22.47,539.15,777.98,1016.80,772.76,1477.99,2183.23,921.87,1337.93,1753.99
25,168,113.99,22.47,547.56,788.30,1029.04,807.62,1578.61,2349.60,958.30,1455.93,1953.56
50,1,113.99,22.47,176.22,229.19,282.16,243.92,347.69,451.45,242.33,364.67,487.01
50,2,113.99,22.47,262.89,368.82,474.76,378.11,579.37,780.62,388.94,569.89,750.85
50,3,113.99,22.47,310.25,476.45,642.64,460.18,740.49,1020.80,480.51,683.97,887.44
50,4,113.99,22.47,342.22,562.38,782.53,509.15,840.86,1172.58,539.01,773.65,1008.29
50,5,113.99,22.47,365.49,609.27,853.06,543.93,944.71,1345.48,599.89,888.56,1177.22
50,6,113.99,22.47,387.27,655.39,923.52,570.65,1015.71,1460.76,636.75,952.31,1267.87
50,9,113.99,22.47,432.34,721.14,1009.95,630.66,1113.22,1595.78,712.26,1036.41,1360.55
50,12,113.99,22.47,459.03,736.91,1014.79,668.58,1206.71,1744.83,757.98,1082.26,1406.53
50,18,113.99,22.47,493.41,749.92,1006.44,717.94,1399.65,2081.36,821.52,1213.69,1605.87
50,24,113.99,22.47,510.98,750.76,990.54,743.58,1447.17,2150.76,856.41,1307.44,1758.46
50,48,113.99,22.47,541.45,813.79,1086.13,809.73,1621.74,2433.76,942.28,1563.54,2184.80
50,72,113.99,22.47,553.81,806.93,1060.05,742.48,1781.26,2820.03,963.28,1597.40,2231.53
50,96,113.99,22.47,547.72,857.99,1168.26,750.79,1790.01,2829.23,988.99,1634.69,2280.39
50,120,113.99,22.47,569.57,913.30,1257.03,743.31,1958.27,3173.23,992.99,1635.20,2277.42
50,144,113.99,22.47,579.04,950.50,1321.96,764.94,2002.72,3240.51,1011.76,1646.80,2281.85
50,168,113.99,22.47,587.99,962.39,1336.80,791.83,2130.36,3468.89,1050.32,1829.07,2607.81
100,1,113.99,22.47,183.83,254.76,325.70,254.68,400.60,546.52,254.77,431.21,607.64
100,2,113.99,22.47,272.52,420.20,567.87,394.96,688.15,981.34,413.09,669.85,926.60
100,3,113.99,22.47,318.20,559.31,800.42,476.00,889.06,1302.13,506.59,790.98,1075.37
