return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.980,22.385,80.540,94.010,107.480,94.830,113.180,131.530,98.590,115.160,131.740
2,2,113.980,22.385,116.860,136.650,156.440,139.150,170.520,201.890,144.520,171.560,198.610
2,3,113.980,22.385,138.310,162.550,186.790,161.850,202.620,243.390,170.460,203.100,235.750
2,4,113.980,22.385,151.990,180.480,208.970,176.470,221.010,265.560,190.770,229.740,268.710
2,5,113.980,22.385,162.900,195.080,227.260,189.320,237.480,285.630,209.150,253.770,298.380
2,6,113.980,22.385,170.770,205.590,240.400,197.270,248.880,300.500,226.170,274.800,323.440
2,9,113.980,22.385,186.570,227.070,267.570,215.880,273.510,331.140,263.700,322.750,381.810
2,12,113.980,22.385,201.130,243.820,286.520,227.640,288.900,350.170,282.610,347.860,413.110
2,18,113.980,22.385,216.320,261.340,306.370,238.440,305.570,372.700,302.000,375.500,448.990
2,24,113.980,22.385,228.000,276.260,324.520,252.180,323.680,395.190,312.960,390.510,468.060
2,48,113.980,22.385,244.460,295.620,346.780,267.340,343.790,420.230,327.200,411.560,495.920
2,72,113.980,22.385,252.470,302.980,353.490,273.570,348.670,423.780,337.680,420.370,503.050
2,96,113.980,22.385,253.290,303.080,352.870,284.430,359.660,434.890,347.160,428.550,509.930
2,120,113.980,22.385,261.210,310.900,360.580,298.010,376.550,455.100,351.060,431.630,512.190
2,144,113.980,22.385,265.620,316.590,367.570,303.220,384.890,466.560,360.230,442.480,524.730
2,168,113.980,22.385,266.700,317.500,368.300,303.050,384.480,465.900,363.800,448.950,534.100
5,1,113.980,22.385,119.350,137.720,156.100,149.340,181.260,213.180,149.330,177.110,204.890
5,2,113.980,22.385,174.740,206.100,237.450,232.540,292.170,351.800,227.480,278.280,329.080
5,3,113.980,22.385,210.460,252.410,294.370,280.960,364.240,447.520,271.130,336.120,401.120
5,4,113.980,22.385,236.920,287.780,338.640,309.000,404.310,499.620,310.020,388.660,467.300
5,5,113.980,22.385,258.910,318.980,379.040,333.190,437.810,542.420,344.450,432.790,521.130
5,6,113.980,22.385,274.390,340.110,405.830,351.010,465.600,580.190,372.150,465.120,558.090
5,9,113.980,22.385,306.180,382.250,458.320,387.770,512.990,638.220,436.870,543.070,649.260
5,12,113.980,22.385,326.630,406.040,485.440,410.120,541.210,672.310,473.570,588.120,702.670
5,18,113.980,22.385,348.340,426.610,504.870,439.260,591.370,743.480,517.090,647.730,778.370
5,24,113.980,22.385,366.600,452.000,537.400,465.480,623.500,781.520,539.990,680.590,821.190
5,48,113.980,22.385,393.240,483.870,574.500,495.320,672.910,850.510,575.040,741.770,908.500
5,72,113.980,22.385,400.980,488.580,576.190,498.740,677.520,856.290,584.880,751.200,917.520
5,96,113.980,22.385,401.780,490.250,578.720,510.560,686.290,862.020,594.360,756.420,918.490
5,120,113.980,22.385,411.440,499.570,587.690,533.110,709.070,885.030,597.480,756.400,915.320
5,144,113.980,22.385,419.520,509.460,599.390,547.100,732.300,917.500,611.180,770.300,929.430
5,168,113.980,22.385,420.520,512.840,605.150,547.180,742.280,937.380,624.630,794.500,964.370
10,1,113.980,22.385,140.660,166.150,191.650,182.690,234.130,285.570,181.160,223.060,264.960
10,2,113.980,22.385,208.330,256.910,305.490,290.810,394.370,497.930,281.440,365.310,449.180
10,3,113.980,22.385,254.410,321.970,389.540,354.270,507.270,660.270,337.770,449.300,560.840
