return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,9,114.13,22.45,476.84,1043.59,1610.33,669.58,1141.38,1613.18,744.64,1175.13,1605.62
50,12,114.13,22.45,482.02,1188.47,1894.92,719.67,1269.06,1818.44,804.38,1309.30,1814.23
50,18,114.13,22.45,526.75,1201.64,1876.52,775.27,1410.71,2046.15,879.12,1451.41,2023.71
50,24,114.13,22.45,554.30,1209.66,1865.02,810.58,1529.02,2247.47,914.64,1592.00,2269.35
50,48,114.13,22.45,552.16,1337.39,2122.62,877.54,1796.40,2715.25,1012.31,1967.08,2921.86
50,72,114.13,22.45,561.18,1310.94,2060.69,917.20,1765.21,2613.23,1048.31,2025.83,3003.34
50,96,114.13,22.45,597.86,1262.24,1926.62,940.12,1744.91,2549.71,1075.38,2021.69,2967.99
50,120,114.13,22.45,594.65,1293.37,1992.09,965.46,1740.36,2515.26,1106.21,1990.22,2874.22
50,144,114.13,22.45,580.59,1335.60,2090.61,980.62,1809.28,2637.93,1128.83,2066.73,3004.63
50,168,114.13,22.45,588.69,1409.28,2229.87,1022.05,1871.91,2721.78,1131.23,2325.27,3519.32
100,1,114.13,22.45,215.99,341.15,466.31,279.03,431.45,583.88,282.75,446.35,609.94
100,2,114.13,22.45,327.86,571.25,814.65,412.34,722.05,1031.76,410.02,669.50,928.97
100,3,114.13,22.45,387.81,725.57,1063.33,489.95,855.23,1220.51,480.09,850.08,1220.07
100,4,114.13,22.45,439.27,835.30,1231.33,547.28,1053.03,1558.79,542.72,1001.21,1459.69
100,5,114.13,22.45,465.61,948.48,1431.35,594.15,1183.41,1772.67,592.10,1137.16,1682.21
100,6,114.13,22.45,470.61,1073.37,1676.13,621.05,1245.05,1869.04,643.26,1229.60,1815.93
100,9,114.13,22.45,460.10,1398.82,2337.55,676.28,1375.59,2074.91,757.76,1382.86,2007.97
100,12,114.13,22.45,427.07,1626.77,2826.47,717.16,1540.08,2363.00,808.50,1547.93,2287.36
100,18,114.13,22.45,492.71,1619.61,2746.50,761.61,1718.38,2675.14,876.10,1716.27,2556.44
100,24,114.13,22.45,527.13,1606.82,2686.52,786.67,1879.60,2972.53,901.08,1913.06,2925.03
100,48,114.13,22.45,476.08,1796.61,3117.14,833.06,2266.66,3700.27,991.68,2473.18,3954.68
100,72,114.13,22.45,488.04,1738.59,2989.14,900.90,2212.67,3524.45,1030.90,2548.76,4066.62
100,96,114.13,22.45,554.83,1640.45,2726.08,936.15,2169.62,3403.09,1076.97,2539.49,4002.00
100,120,114.13,22.45,536.74,1687.23,2837.72,968.24,2144.69,3321.15,1128.17,2480.77,3833.36
100,144,114.13,22.45,499.46,1762.98,3026.49,973.36,2238.69,3504.01,1142.13,2582.16,4022.19
100,168,114.13,22.45,490.27,1874.94,3259.61,1024.79,2323.57,3622.36,1100.40,3008.27,4916.14
