return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.060,22.465,83.630,96.870,110.110,102.470,118.880,135.300,103.000,121.030,139.050
2,2,114.060,22.465,122.150,142.030,161.910,151.890,178.860,205.830,157.310,184.680,212.050
2,3,114.060,22.465,142.670,166.670,190.670,182.190,215.500,248.800,190.160,225.660,261.150
2,4,114.060,22.465,156.780,184.900,213.020,201.080,239.850,278.610,211.560,252.910,294.250
2,5,114.060,22.465,161.790,192.380,222.970,212.470,254.840,297.200,227.980,274.910,321.840
2,6,114.060,22.465,169.080,201.900,234.720,220.410,265.570,310.740,239.780,290.730,341.680
2,9,114.060,22.465,181.750,218.830,255.910,237.950,290.090,342.230,277.030,336.470,395.900
2,12,114.060,22.465,193.320,234.740,276.160,252.000,309.580,367.170,294.040,358.660,423.290
2,18,114.060,22.465,203.120,246.420,289.720,265.260,329.010,392.760,313.630,383.850,454.070
2,24,114.060,22.465,210.970,255.540,300.100,276.990,344.200,411.410,322.200,396.270,470.350
2,48,114.060,22.465,225.690,272.730,319.770,287.120,359.420,431.720,329.510,408.930,488.340
2,72,114.060,22.465,236.240,283.280,330.320,302.780,374.230,445.670,337.100,417.400,497.690
2,96,114.060,22.465,244.880,292.160,339.450,311.050,383.450,455.860,345.950,425.040,504.130
2,120,114.060,22.465,252.310,297.660,343.020,321.420,397.990,474.560,357.850,438.550,519.260
2,144,114.060,22.465,259.590,305.960,352.340,331.840,412.620,493.390,364.880,447.890,530.890
2,168,114.060,22.465,268.350,315.940,363.530,332.390,412.830,493.270,368.450,454.150,539.850
5,1,114.060,22.465,123.560,145.620,167.680,150.470,172.730,194.980,156.650,187.170,217.690
5,2,114.060,22.465,182.280,217.200,252.130,231.730,272.610,313.480,238.250,281.760,325.270
5,3,114.060,22.465,215.460,261.230,307.000,281.500,332.780,384.060,294.800,351.790,408.780
5,4,114.060,22.465,241.470,296.640,351.820,316.420,377.440,438.450,333.340,402.270,471.200
5,5,114.060,22.465,252.620,316.480,380.340,339.160,407.200,475.250,365.560,444.690,523.830
5,6,114.060,22.465,266.060,335.370,404.670,355.790,430.130,504.460,389.290,476.080,562.870
5,9,114.060,22.465,290.770,370.070,449.360,394.130,484.720,575.320,450.780,544.990,639.190
5,12,114.060,22.465,313.940,403.360,492.780,422.620,521.580,620.540,481.950,581.760,681.570
5,18,114.060,22.465,330.280,421.860,513.440,453.080,569.220,685.370,518.520,630.000,741.490
5,24,114.060,22.465,342.600,434.980,527.350,475.250,598.060,720.880,539.830,663.140,786.450
5,48,114.060,22.465,366.660,464.560,562.460,502.850,641.470,780.100,567.260,717.210,867.150
5,72,114.060,22.465,378.500,473.620,568.740,517.280,653.550,789.830,579.020,731.620,884.210
5,96,114.060,22.465,387.490,484.810,582.140,527.580,663.890,800.200,587.390,735.690,883.990
5,120,114.060,22.465,390.740,486.610,582.480,548.150,690.500,832.850,604.100,752.680,901.260
5,144,114.060,22.465,401.380,499.730,598.090,567.050,715.850,864.660,618.230,769.320,920.400
5,168,114.060,22.465,413.590,514.230,614.870,571.080,724.900,878.710,629.060,799.130,969.200
10,1,114.060,22.465,147.810,181.860,215.920,176.950,207.200,237.440,189.110,237.420,285.730
10,2,114.060,22.465,219.910,276.030,332.140,277.750,337.860,397.970,286.070,352.350,418.640
10,3,114.060,22.465,262.240,339.610,416.970,339.370,415.130,490.900,356.700,444.720,532.730
10,4,114.060,22.465,296.010,391.850,487.690,384.090,475.890,567.690,406.000,515.540,625.070
10,5,114.060,22.465,310.310,429.550,548.780,414.510,518.130,621.750,447.590,575.370,703.160
10,6,114.060,22.465,327.470,458.030,588.580,437.440,552.170,666.910,478.790,619.890,760.990
10,9,114.060,22.465,359.150,511.850,664.550,489.930,635.080,780.230,552.390,697.390,842.390
10,12,114.060,22.465,388.750,561.160,733.580,526.140,684.930,843.710,590.150,742.630,895.110
10,18,114.060,22.465,410.980,583.970,756.970,568.690,763.010,957.330,639.030,811.450,983.860
10,24,114.060,22.465,426.640,597.440,768.240,597.510,803.220,1008.930,669.870,866.010,1062.140
10,48,114.060,22.465,458.120,637.010,815.900,638.870,878.930,1118.980,718.840,973.390,1227.950
10,72,114.060,22.465,471.420,640.240,809.060,653.700,885.970,1118.240,734.120,993.130,1252.130
10,96,114.060,22.465,480.810,655.570,830.330,664.300,895.310,1126.320,743.800,992.300,1240.810
10,120,114.060,22.465,483.240,656.580,829.920,688.990,930.240,1171.490,762.850,1006.790,1250.730
