return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.150,22.285,73.470,85.230,96.990,94.000,114.490,134.970,113.980,133.900,153.810
2,2,114.150,22.285,107.000,125.240,143.480,139.710,172.950,206.190,176.360,206.990,237.610
2,3,114.150,22.285,127.370,149.240,171.110,168.530,213.130,257.730,205.970,244.450,282.940
2,4,114.150,22.285,142.410,167.870,193.330,188.470,239.500,290.530,226.790,272.840,318.890
2,5,114.150,22.285,153.330,181.070,208.800,200.590,256.880,313.160,240.800,291.440,342.090
2,6,114.150,22.285,162.170,192.910,223.660,210.430,270.370,330.310,257.310,312.070,366.820
2,9,114.150,22.285,176.150,211.850,247.550,228.690,296.990,365.300,281.360,344.550,407.730
2,12,114.150,22.285,182.690,220.700,258.710,247.060,320.000,392.940,302.960,373.060,443.170
2,18,114.150,22.285,193.940,234.290,274.630,262.840,338.690,414.550,322.130,398.570,475.010
2,24,114.150,22.285,200.720,242.370,284.030,273.300,352.740,432.180,335.160,416.800,498.450
2,48,114.150,22.285,213.740,260.380,307.020,309.830,392.510,475.190,357.650,444.300,530.950
2,72,114.150,22.285,217.960,265.210,312.460,315.180,397.870,480.560,373.590,459.900,546.200
2,96,114.150,22.285,220.500,268.390,316.270,318.950,401.820,484.690,381.950,467.710,553.470
2,120,114.150,22.285,226.810,275.540,324.260,330.480,417.560,504.630,398.100,487.050,576.000
2,144,114.150,22.285,229.910,279.830,329.750,341.260,433.940,526.620,407.430,498.020,588.620
2,168,114.150,22.285,235.410,286.070,336.730,341.160,435.500,529.850,406.740,498.110,589.490
5,1,114.150,22.285,109.540,129.040,148.530,153.940,183.960,213.970,170.690,195.210,219.740
5,2,114.150,22.285,163.020,195.430,227.840,235.330,283.320,331.310,264.760,304.130,343.490
5,3,114.150,22.285,194.670,235.270,275.870,293.420,358.800,424.180,318.710,376.520,434.340
5,4,114.150,22.285,220.600,268.980,317.360,332.090,409.890,487.700,362.180,437.950,513.720
5,5,114.150,22.285,238.980,294.010,349.050,358.920,448.660,538.390,389.780,476.770,563.760
5,6,114.150,22.285,256.640,319.020,381.400,381.060,483.790,586.510,418.980,514.030,609.080
5,9,114.150,22.285,285.000,362.960,440.910,426.040,556.220,686.400,468.350,584.520,700.680
5,12,114.150,22.285,298.080,383.130,468.190,458.880,597.340,735.800,507.930,635.240,762.550
5,18,114.150,22.285,316.680,406.330,495.980,485.310,628.930,772.550,545.710,680.620,815.530
5,24,114.150,22.285,328.210,423.860,519.510,505.770,658.520,811.260,575.330,723.720,872.120
5,48,114.150,22.285,354.910,461.630,568.350,557.990,713.590,869.200,618.900,787.170,955.430
5,72,114.150,22.285,359.960,469.750,579.540,564.760,720.170,875.590,635.100,802.200,969.300
5,96,114.150,22.285,364.200,474.320,584.440,569.100,724.590,880.070,644.220,808.260,972.300
5,120,114.150,22.285,373.270,482.770,592.270,590.530,751.290,912.050,668.760,834.430,1000.090
5,144,114.150,22.285,379.290,490.800,602.320,615.090,784.940,954.790,683.070,849.500,1015.930
5,168,114.150,22.285,387.240,499.140,611.040,620.440,799.330,978.230,686.020,857.810,1029.600
10,1,114.150,22.285,131.980,161.130,190.280,188.420,231.040,273.660,200.600,231.800,262.990
10,2,114.150,22.285,198.710,249.840,300.980,289.100,359.130,429.150,312.360,363.950,415.540
10,3,114.150,22.285,238.160,304.360,370.550,361.810,463.100,564.380,383.380,468.490,553.600
10,4,114.150,22.285,271.500,352.070,432.640,411.450,535.720,659.990,442.210,561.620,681.030
10,5,114.150,22.285,295.850,390.120,484.380,446.900,595.780,744.660,478.950,621.090,763.230
