return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.06,22.41,74.65,87.49,100.33,92.53,111.36,130.19,103.18,121.91,140.65
2,2,114.06,22.41,113.06,133.41,153.76,141.48,174.44,207.39,147.06,176.91,206.77
2,3,114.06,22.41,134.78,160.01,185.25,166.32,206.48,246.63,180.77,220.41,260.05
2,4,114.06,22.41,148.72,177.67,206.63,185.55,231.57,277.59,202.95,246.94,290.93
2,5,114.06,22.41,159.65,191.47,223.29,197.92,248.18,298.43,221.61,271.15,320.70
2,6,114.06,22.41,167.30,202.23,237.15,207.09,260.49,313.89,242.21,296.66,351.10
2,9,114.06,22.41,179.02,219.41,259.79,224.10,284.10,344.10,274.67,338.15,401.64
2,12,114.06,22.41,185.93,228.41,270.88,235.71,300.42,365.13,303.71,377.19,450.67
2,18,114.06,22.41,196.44,241.66,286.88,254.44,325.90,397.36,322.83,404.14,485.44
2,24,114.06,22.41,203.46,250.50,297.54,266.81,342.54,418.27,334.58,420.54,506.51
2,48,114.06,22.41,218.46,269.25,320.04,285.22,366.79,448.36,348.90,439.59,530.29
2,72,114.06,22.41,228.02,278.05,328.08,298.09,378.77,459.44,361.73,453.08,544.44
2,96,114.06,22.41,233.70,283.99,334.27,303.91,385.08,466.24,375.48,465.17,554.85
2,120,114.06,22.41,238.50,287.61,336.73,311.71,394.95,478.19,383.17,473.05,562.93
2,144,114.06,22.41,245.90,296.38,346.86,321.26,407.87,494.48,388.44,480.69,572.94
2,168,114.06,22.41,250.29,301.58,352.87,324.44,413.06,501.68,390.62,485.52,580.42
5,1,114.06,22.41,113.78,135.39,157.01,148.42,178.70,208.98,158.52,189.51,220.49
5,2,114.06,22.41,174.51,208.74,242.97,237.59,291.71,345.83,234.11,289.83,345.55
5,3,114.06,22.41,211.40,254.82,298.25,284.52,355.86,427.21,295.94,370.32,444.69
5,4,114.06,22.41,236.74,287.44,338.15,321.32,404.12,486.92,333.06,417.05,501.04
5,5,114.06,22.41,256.80,312.93,369.06,345.55,438.46,531.37,367.26,459.91,552.57
5,6,114.06,22.41,273.26,337.38,401.50,363.61,463.19,562.77,400.18,499.02,597.85
5,9,114.06,22.41,300.54,380.23,459.91,400.22,515.81,631.41,459.87,568.93,677.99
5,12,114.06,22.41,312.95,399.37,485.79,426.96,556.48,685.99,511.26,635.26,759.27
5,18,114.06,22.41,331.50,423.59,515.69,467.10,618.80,770.51,555.05,687.74,820.42
5,24,114.06,22.41,343.68,439.74,535.80,492.16,653.38,814.61,580.51,725.04,869.57
5,48,114.06,22.41,370.04,475.16,580.27,529.36,705.83,882.30,616.05,788.20,960.36
5,72,114.06,22.41,379.62,481.18,582.75,539.33,716.36,893.39,630.78,808.00,985.21
5,96,114.06,22.41,386.72,486.85,586.98,547.02,722.59,898.17,641.64,815.87,990.10
5,120,114.06,22.41,387.92,490.24,592.56,558.92,739.78,920.65,651.78,824.30,996.83
5,144,114.06,22.41,399.55,503.63,607.71,577.11,761.47,945.83,661.87,839.07,1016.28
5,168,114.06,22.41,406.05,512.21,618.37,587.06,781.10,975.14,671.99,863.71,1055.43
10,1,114.06,22.41,138.18,171.18,204.19,181.69,227.91,274.13,191.48,240.37,289.26
10,2,114.06,22.41,212.50,265.38,318.26,293.93,380.65,467.37,286.42,384.21,481.99
10,3,114.06,22.41,259.44,327.33,395.22,355.80,475.85,595.90,365.82,496.66,627.50
10,4,114.06,22.41,292.37,372.59,452.81,403.32,543.58,683.83,413.63,560.67,707.71
10,5,114.06,22.41,318.10,407.96,497.81,435.99,595.35,754.71,457.11,617.52,777.93
10,6,114.06,22.41,340.84,446.24,551.64,459.46,631.59,803.71,495.92,662.89,829.87
10,9,114.06,22.41,379.14,518.86,658.57,509.59,713.47,917.36,569.46,750.33,931.20
10,12,114.06,22.41,394.78,551.27,707.75,547.99,782.58,1017.18,630.79,834.09,1037.40
10,18,114.06,22.41,418.41,584.82,751.24,603.04,886.44,1169.85,689.48,906.64,1123.80
10,24,114.06,22.41,433.85,607.36,780.88,636.43,937.92,1239.41,722.42,963.61,1204.79
10,48,114.06,22.41,467.83,659.59,851.34,687.73,1018.36,1348.99,781.24,1085.05,1388.85
10,72,114.06,22.41,478.54,659.05,839.57,697.66,1028.32,1358.98,799.56,1111.02,1422.48
10,96,114.06,22.41,486.58,661.77,836.96,706.31,1031.28,1356.24,811.47,1112.17,1412.87
10,120,114.06,22.41,486.39,670.91,855.44,719.32,1057.02,1394.71,823.51,1118.23,1412.95
10,144,114.06,22.41,500.91,686.94,872.97,740.34,1082.92,1425.50,834.13,1141.66,1449.18
