return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.22,22.27,78.30,94.60,110.91,94.92,115.18,135.43,129.45,152.46,175.47
2,2,114.22,22.27,114.95,137.66,160.38,143.80,176.57,209.34,185.91,222.10,258.30
2,3,114.22,22.27,134.89,161.72,188.55,178.64,219.83,261.01,222.75,269.05,315.35
2,4,114.22,22.27,152.11,182.98,213.84,204.03,253.04,302.05,252.62,306.00,359.38
2,5,114.22,22.27,164.30,198.19,232.08,219.63,274.98,330.32,272.38,331.80,391.22
2,6,114.22,22.27,172.66,209.05,245.44,228.72,287.82,346.92,292.62,357.12,421.63
2,9,114.22,22.27,188.05,229.91,271.77,253.56,321.83,390.11,324.59,399.04,473.48
2,12,114.22,22.27,196.04,241.05,286.05,265.21,337.25,409.29,347.68,427.81,507.94
2,18,114.22,22.27,206.17,253.49,300.82,284.83,361.09,437.35,372.22,459.25,546.29
2,24,114.22,22.27,211.66,261.17,310.68,297.98,377.88,457.79,383.56,474.95,566.33
2,48,114.22,22.27,225.08,277.81,330.54,319.39,402.32,485.25,406.32,504.01,601.70
2,72,114.22,22.27,234.98,288.90,342.81,326.56,409.58,492.60,415.02,514.49,613.95
2,96,114.22,22.27,238.42,292.91,347.39,336.96,419.90,502.84,424.83,524.87,624.91
2,120,114.22,22.27,241.77,296.36,350.94,347.80,434.32,520.85,442.01,544.76,647.50
2,144,114.22,22.27,246.45,301.55,356.66,361.40,453.45,545.50,451.33,556.31,661.29
2,168,114.22,22.27,250.59,306.81,363.04,363.84,457.65,551.46,457.58,565.35,673.11
5,1,114.22,22.27,127.00,152.65,178.30,155.95,187.93,219.91,199.41,236.18,272.94
5,2,114.22,22.27,183.35,220.58,257.82,240.82,290.36,339.90,294.86,356.51,418.16
5,3,114.22,22.27,216.81,262.78,308.75,299.83,361.18,422.53,360.86,443.73,526.59
5,4,114.22,22.27,246.42,301.05,355.67,346.94,420.40,493.87,412.81,510.84,608.86
5,5,114.22,22.27,267.73,329.10,390.48,380.97,466.66,552.35,451.55,563.61,675.67
5,6,114.22,22.27,283.92,351.25,418.59,401.42,496.05,590.68,488.62,609.63,730.64
5,9,114.22,22.27,316.43,400.64,484.85,452.83,566.91,680.99,550.84,689.72,828.61
5,12,114.22,22.27,333.10,426.61,520.13,477.67,605.39,733.10,590.94,736.27,881.61
5,18,114.22,22.27,349.63,450.30,550.97,510.11,644.47,778.84,634.89,788.46,942.03
5,24,114.22,22.27,361.08,467.98,574.88,534.67,678.60,822.53,660.45,825.64,990.84
5,48,114.22,22.27,383.84,502.03,620.22,568.76,720.17,871.57,703.49,886.07,1068.65
5,72,114.22,22.27,396.41,514.77,633.12,576.67,728.50,880.32,716.58,904.56,1092.53
