return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.30,22.30,75.42,88.04,100.65,89.99,110.63,131.27,106.79,129.22,151.66
2,2,114.30,22.30,114.22,134.60,154.97,137.11,169.36,201.60,164.99,198.03,231.07
2,3,114.30,22.30,138.30,163.69,189.08,168.51,208.83,249.16,200.95,241.79,282.62
2,4,114.30,22.30,152.75,181.77,210.79,186.92,233.89,280.85,227.91,275.88,323.84
2,5,114.30,22.30,164.59,195.87,227.16,200.13,251.29,302.45,243.96,296.66,349.36
2,6,114.30,22.30,177.76,211.66,245.57,211.43,265.90,320.38,258.91,315.90,372.89
2,9,114.30,22.30,197.25,236.22,275.18,232.91,294.97,357.03,288.95,353.53,418.11
2,12,114.30,22.30,205.76,247.00,288.24,247.00,313.14,379.28,310.92,382.80,454.68
2,18,114.30,22.30,215.90,259.88,303.85,254.24,323.19,392.13,329.05,407.61,486.17
2,24,114.30,22.30,224.21,270.48,316.74,262.24,334.00,405.75,342.11,426.33,510.56
2,48,114.30,22.30,239.34,290.35,341.37,292.95,369.10,445.24,350.75,442.84,534.94
2,72,114.30,22.30,246.18,296.93,347.67,295.67,371.99,448.31,371.65,471.83,572.02
2,96,114.30,22.30,251.32,302.17,353.03,306.39,381.72,457.04,374.47,472.31,570.14
2,120,114.30,22.30,255.79,307.96,360.14,317.16,394.65,472.15,383.76,483.89,584.02
2,144,114.30,22.30,258.18,311.21,364.24,330.21,412.95,495.70,387.98,491.28,594.59
2,168,114.30,22.30,259.96,313.61,367.27,337.55,422.63,507.72,390.83,497.31,603.78
5,1,114.30,22.30,113.78,132.90,152.02,151.26,185.15,219.04,173.23,216.12,259.01
5,2,114.30,22.30,176.50,209.41,242.31,233.38,287.98,342.58,264.20,329.01,393.82
5,3,114.30,22.30,215.50,256.76,298.02,288.64,355.80,422.96,323.87,407.30,490.72
5,4,114.30,22.30,241.48,290.51,339.54,326.88,407.98,489.09,372.65,473.49,574.34
5,5,114.30,22.30,261.33,314.91,368.49,352.19,440.97,529.76,402.78,514.47,626.16
5,6,114.30,22.30,281.39,338.95,396.52,373.51,468.81,564.11,430.86,550.72,670.58
5,9,114.30,22.30,316.52,386.15,455.77,417.07,526.89,636.71,483.22,614.43,745.63
5,12,114.30,22.30,331.91,406.40,480.90,444.21,562.48,680.76,523.05,664.13,805.22
5,18,114.30,22.30,349.89,428.07,506.24,462.33,592.47,722.61,560.73,710.73,860.74
5,24,114.30,22.30,364.45,444.40,524.35,479.22,617.40,755.58,590.32,751.21,912.09
5,48,114.30,22.30,391.10,478.75,566.40,524.43,670.82,817.22,619.98,807.00,994.02
5,72,114.30,22.30,398.17,485.80,573.42,527.74,676.70,825.66,650.16,857.91,1065.66
5,96,114.30,22.30,404.25,490.96,577.67,536.69,683.39,830.10,656.40,852.20,1048.00
5,120,114.30,22.30,411.75,501.54,591.32,553.67,703.26,852.86,671.80,868.48,1065.16
5,144,114.30,22.30,416.37,508.33,600.30,581.23,738.77,896.31,683.79,885.77,1087.75
5,168,114.30,22.30,419.66,512.37,605.08,595.11,759.48,923.86,697.00,912.64,1128.28
10,1,114.30,22.30,136.74,163.46,190.18,187.91,240.52,293.14,214.76,288.67,362.58
10,2,114.30,22.30,214.61,262.97,311.32,292.00,378.23,464.46,327.75,440.10,552.45
10,3,114.30,22.30,262.57,324.19,385.80,361.50,466.36,571.21,403.72,551.80,699.89
10,4,114.30,22.30,296.66,371.92,447.18,412.95,542.78,672.62,467.92,649.47,831.01
10,5,114.30,22.30,321.90,404.81,487.72,445.21,588.41,731.61,507.38,709.83,912.28
10,6,114.30,22.30,345.98,434.37,522.76,473.17,627.47,781.78,543.89,760.56,977.23
