return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.09,22.44,72.42,85.14,97.86,98.57,115.89,133.20,106.71,125.28,143.85
2,2,114.09,22.44,108.57,126.78,144.98,151.88,180.89,209.90,163.72,194.77,225.81
2,3,114.09,22.44,131.37,153.29,175.22,179.22,215.28,251.33,198.04,237.02,276.00
2,4,114.09,22.44,146.84,172.07,197.31,196.34,237.96,279.58,219.16,263.24,307.33
2,5,114.09,22.44,157.09,184.82,212.55,208.25,253.64,299.04,237.76,286.82,335.87
2,6,114.09,22.44,165.44,195.32,225.19,217.77,266.00,314.24,255.58,308.23,360.87
2,9,114.09,22.44,180.89,215.64,250.38,235.76,290.20,344.65,292.45,355.01,417.56
2,12,114.09,22.44,189.95,227.61,265.27,246.82,306.94,367.06,310.27,380.67,451.08
2,18,114.09,22.44,201.46,242.74,284.01,264.37,330.53,396.69,343.46,421.67,499.87
2,24,114.09,22.44,210.14,253.57,296.99,280.80,352.09,423.38,356.13,439.40,522.67
2,48,114.09,22.44,228.01,275.19,322.38,308.35,388.04,467.73,370.34,461.06,551.77
2,72,114.09,22.44,240.69,287.95,335.22,325.28,402.96,480.64,379.07,471.41,563.76
2,96,114.09,22.44,250.01,298.51,347.01,335.70,414.18,492.66,385.03,475.96,566.89
2,120,114.09,22.44,260.22,309.77,359.32,342.33,422.72,503.12,395.88,487.71,579.54
2,144,114.09,22.44,268.18,319.23,370.29,350.13,432.85,515.58,403.44,498.57,593.71
2,168,114.09,22.44,273.86,326.22,378.59,356.50,441.19,525.87,405.10,502.28,599.46
5,1,114.09,22.44,111.82,136.23,160.64,149.33,175.74,202.15,160.38,187.93,215.48
5,2,114.09,22.44,164.82,199.35,233.87,235.93,279.69,323.45,253.13,299.68,346.22
5,3,114.09,22.44,199.42,241.80,284.18,283.89,340.32,396.76,310.94,371.40,431.86
5,4,114.09,22.44,225.24,275.26,325.28,317.44,385.65,453.85,347.79,418.66,489.52
