return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.10,22.41,76.25,89.13,102.01,101.04,118.58,136.13,114.37,134.12,153.86
2,2,114.10,22.41,114.28,134.18,154.08,160.81,192.14,223.47,169.43,201.51,233.60
2,3,114.10,22.41,136.00,160.52,185.05,193.68,233.65,273.63,209.13,251.34,293.56
2,4,114.10,22.41,151.17,179.52,207.87,218.81,266.44,314.08,233.88,281.82,329.76
2,5,114.10,22.41,162.50,193.74,224.99,233.90,286.42,338.94,261.54,315.85,370.16
2,6,114.10,22.41,172.50,206.13,239.77,246.20,301.91,357.62,274.40,331.77,389.14
2,9,114.10,22.41,194.57,234.12,273.66,269.16,331.84,394.51,316.82,385.62,454.42
2,12,114.10,22.41,203.43,245.98,288.52,287.00,356.30,425.60,335.45,412.36,489.27
2,18,114.10,22.41,221.61,268.30,314.98,317.85,398.53,479.20,378.66,466.91,555.16
2,24,114.10,22.41,236.53,287.37,338.21,330.32,415.25,500.18,394.58,489.18,583.79
2,48,114.10,22.41,258.26,312.58,366.91,360.27,452.12,543.97,409.73,512.13,614.54
2,72,114.10,22.41,270.03,324.91,379.78,374.23,463.63,553.03,422.00,524.98,627.96
2,96,114.10,22.41,281.04,337.48,393.91,387.07,477.15,567.22,428.37,529.87,631.36
2,120,114.10,22.41,289.89,345.80,401.71,402.96,496.07,589.19,454.05,559.34,664.63
2,144,114.10,22.41,299.46,356.71,413.96,414.15,510.38,606.62,462.82,570.95,679.07
2,168,114.10,22.41,306.28,366.49,426.69,416.14,513.23,610.33,464.53,574.69,684.85
5,1,114.10,22.41,116.09,140.38,164.67,153.90,180.97,208.03,172.27,204.08,235.89
5,2,114.10,22.41,175.42,213.40,251.39,252.15,296.80,341.45,262.49,315.99,369.49
5,3,114.10,22.41,211.28,258.84,306.40,309.19,365.95,422.71,330.51,401.50,472.50
5,4,114.10,22.41,237.59,294.43,351.26,354.85,422.42,489.99,371.95,453.41,534.88
5,5,114.10,22.41,257.34,320.78,384.23,384.25,461.62,538.99,414.86,507.30,599.73
5,6,114.10,22.41,274.58,344.70,414.83,405.49,487.72,569.95,440.55,538.25,635.95
5,9,114.10,22.41,314.97,400.29,485.61,451.03,548.08,645.12,515.32,630.63,745.94
5,12,114.10,22.41,329.43,429.31,529.19,488.49,601.76,715.04,556.46,686.24,816.02
5,18,114.10,22.41,360.66,467.74,574.82,548.31,682.88,817.44,630.15,770.53,910.92
5,24,114.10,22.41,386.38,498.93,611.48,577.40,724.86,872.33,665.40,822.73,980.07
5,48,114.10,22.41,419.50,542.83,666.15,629.06,796.31,963.55,709.66,903.19,1096.72
5,72,114.10,22.41,434.88,556.25,677.63,637.46,805.94,974.43,722.55,922.99,1123.42
5,96,114.10,22.41,450.25,571.60,692.94,652.20,818.96,985.72,727.80,923.38,1118.97
5,120,114.10,22.41,458.72,581.48,704.25,676.58,843.78,1010.99,761.06,961.19,1161.32
5,144,114.10,22.41,472.99,597.69,722.39,694.30,867.35,1040.40,776.83,982.30,1187.77
5,168,114.10,22.41,486.26,617.65,749.04,700.73,883.49,1066.25,786.45,1005.50,1224.54
10,1,114.10,22.41,142.35,181.97,221.60,185.49,224.49,263.49,206.07,255.83,305.59
10,2,114.10,22.41,215.39,278.76,342.14,303.75,366.77,429.80,316.67,404.24,491.82
10,3,114.10,22.41,260.66,341.06,421.46,373.48,454.87,536.26,400.52,519.30,638.09
10,4,114.10,22.41,294.26,393.60,492.94,430.28,528.31,626.34,452.27,589.18,726.10
10,5,114.10,22.41,319.58,431.77,543.95,468.91,584.01,699.11,503.32,656.75,810.17
10,6,114.10,22.41,342.00,468.64,595.27,495.42,617.55,739.67,537.75,701.18,864.61
10,9,114.10,22.41,395.76,552.89,710.03,555.91,704.35,852.79,630.20,819.51,1008.81
10,12,114.10,22.41,411.61,611.28,810.95,607.19,788.11,969.03,683.72,902.44,1121.16
10,18,114.10,22.41,451.98,661.15,870.33,683.09,902.90,1122.71,771.98,999.53,1227.09
10,24,114.10,22.41,484.14,698.20,912.26,722.77,969.70,1216.62,821.38,1081.78,1342.18
10,48,114.10,22.41,525.83,763.25,1000.67,793.28,1074.71,1356.14,893.75,1234.33,1574.91
10,72,114.10,22.41,544.08,771.94,999.80,800.84,1089.40,1377.95,907.72,1266.18,1624.64
10,96,114.10,22.41,561.32,786.47,1011.63,815.91,1098.62,1381.32,915.95,1263.42,1610.90
10,120,114.10,22.41,571.17,799.92,1028.66,843.79,1121.91,1400.03,953.03,1297.58,1642.13
10,144,114.10,22.41,588.44,820.46,1052.47,864.00,1153.88,1443.76,972.33,1326.69,1681.05
10,168,114.10,22.41,604.32,850.87,1097.41,876.83,1190.91,1504.99,989.49,1379.11,1768.74
