return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.240,22.465,71.810,83.980,96.140,99.950,115.800,131.660,121.950,143.480,165.010
2,2,114.240,22.465,104.590,125.260,145.930,144.840,170.580,196.310,185.190,219.080,252.970
2,3,114.240,22.465,123.480,148.970,174.460,176.040,208.420,240.800,225.730,267.110,308.480
2,4,114.240,22.465,140.930,169.570,198.210,192.570,229.430,266.280,255.820,302.620,349.420
2,5,114.240,22.465,151.080,182.150,213.230,205.790,245.790,285.780,276.490,328.570,380.650
2,6,114.240,22.465,158.340,191.920,225.510,216.930,259.920,302.900,292.090,348.250,404.410
2,9,114.240,22.465,174.900,212.010,249.130,237.010,285.770,334.540,326.150,390.590,455.020
2,12,114.240,22.465,184.460,224.280,264.100,254.500,308.500,362.500,345.390,416.440,487.490
2,18,114.240,22.465,194.000,236.370,278.740,270.490,330.210,389.940,367.150,445.750,524.340
2,24,114.240,22.465,208.470,252.680,296.890,289.410,352.780,416.150,380.750,463.690,546.630
2,48,114.240,22.465,226.080,270.740,315.410,305.440,373.600,441.770,390.900,476.200,561.510
2,72,114.240,22.465,238.690,284.590,330.480,318.990,383.320,447.660,401.650,488.710,575.760
2,96,114.240,22.465,250.340,297.150,343.960,328.650,392.640,456.640,411.920,500.030,588.130
2,120,114.240,22.465,259.950,306.360,352.760,336.140,401.170,466.210,418.630,507.880,597.120
2,144,114.240,22.465,266.970,314.110,361.250,346.420,414.920,483.430,421.220,512.800,604.380
2,168,114.240,22.465,271.560,319.410,367.260,350.330,420.300,490.270,425.110,520.100,615.100
5,1,114.240,22.465,109.080,132.670,156.260,147.270,171.220,195.180,185.610,217.720,249.830
5,2,114.240,22.465,166.410,211.050,255.680,221.750,263.770,305.790,287.260,343.370,399.470
5,3,114.240,22.465,199.540,258.380,317.210,272.530,325.310,378.100,349.910,418.340,486.760
5,4,114.240,22.465,227.640,295.190,362.750,301.530,362.020,422.510,397.080,475.100,553.120
5,5,114.240,22.465,245.860,320.610,395.370,323.980,389.440,454.900,433.980,521.570,609.160
5,6,114.240,22.465,260.880,343.360,425.830,343.460,412.730,482.010,462.000,557.080,652.160
5,9,114.240,22.465,289.330,382.190,475.050,380.260,458.490,536.730,519.640,628.130,736.620
5,12,114.240,22.465,306.470,406.210,505.950,411.520,498.090,584.650,556.070,676.620,797.170
5,18,114.240,22.465,322.870,429.810,536.760,441.910,538.730,635.550,596.390,729.590,862.780
5,24,114.240,22.465,340.870,450.110,559.350,470.640,568.720,666.790,621.040,760.600,900.150
5,48,114.240,22.465,361.430,470.970,580.520,503.990,628.740,753.490,646.860,815.740,984.620
5,72,114.240,22.465,377.240,486.510,595.770,511.550,632.390,753.230,661.920,834.030,1006.150
5,96,114.240,22.465,393.540,498.870,604.210,521.400,641.100,760.800,676.580,848.380,1020.170
5,120,114.240,22.465,402.920,505.370,607.830,531.910,652.670,773.430,686.330,857.580,1028.830
5,144,114.240,22.465,411.980,513.760,615.550,550.670,675.220,799.770,696.230,874.230,1052.230
5,168,114.240,22.465,418.720,520.470,622.230,560.460,691.620,822.780,712.630,913.070,1113.500
10,1,114.240,22.465,133.450,173.230,213.000,175.350,209.440,243.540,222.080,268.680,315.270
10,2,114.240,22.465,206.540,290.230,373.920,268.520,332.430,396.330,348.790,435.280,521.780
10,3,114.240,22.465,249.540,364.520,479.500,330.770,411.650,492.520,424.590,530.540,636.480
10,4,114.240,22.465,286.930,417.050,547.160,367.190,461.230,555.270,483.190,603.410,723.620
10,5,114.240,22.465,311.740,456.380,601.020,394.760,496.270,597.780,529.930,665.820,801.700
10,6,114.240,22.465,332.840,494.030,655.230,418.670,525.520,632.380,565.930,714.210,862.500
10,9,114.240,22.465,371.660,552.590,733.520,464.780,585.970,707.150,637.230,806.670,976.110
10,12,114.240,22.465,393.330,589.100,784.870,502.840,638.720,774.600,683.240,873.930,1064.630
10,18,114.240,22.465,413.420,626.320,839.220,539.600,696.120,852.640,732.820,945.660,1158.500
10,24,114.240,22.465,432.940,646.310,859.690,572.690,726.350,880.020,762.640,985.950,1209.250
10,48,114.240,22.465,456.320,670.130,883.950,625.570,836.040,1046.510,811.750,1104.520,1397.290
10,72,114.240,22.465,473.410,681.450,889.480,632.970,836.870,1040.760,829.150,1128.280,1427.420
10,96,114.240,22.465,491.770,686.490,881.220,643.290,843.360,1043.430,846.490,1142.020,1437.550
10,120,114.240,22.465,500.900,688.340,875.770,655.280,856.100,1056.920,857.150,1148.940,1440.730
10,144,114.240,22.465,510.500,694.530,878.570,677.590,883.570,1089.540,871.360,1179.370,1487.390
10,168,114.240,22.465,518.120,700.440,882.760,693.930,913.490,1133.040,902.850,1264.080,1625.300
25,1,114.240,22.465,159.620,236.400,313.180,203.580,259.550,315.520,256.050,335.190,414.340
25,2,114.240,22.465,242.470,425.940,609.410,315.300,427.990,540.680,409.840,563.680,717.510
25,3,114.240,22.465,292.090,555.100,818.110,387.710,532.100,676.490,497.760,687.710,877.660
25,4,114.240,22.465,345.400,635.790,926.180,429.820,601.300,772.780,570.480,783.600,996.710
25,5,114.240,22.465,379.000,702.610,1026.220,461.750,646.230,830.710,626.740,869.250,1111.770
25,6,114.240,22.465,406.710,771.080,1135.450,488.760,682.790,876.810,671.000,937.200,1203.410
25,9,114.240,22.465,462.140,867.790,1273.430,541.840,763.690,985.530,753.740,1059.770,1365.800
25,12,114.240,22.465,485.100,928.640,1372.170,581.940,835.730,1089.510,805.170,1155.950,1506.740
25,18,114.240,22.465,503.400,994.750,1486.090,616.550,920.100,1223.650,857.270,1255.570,1653.860
25,24,114.240,22.465,525.230,1006.670,1488.100,653.390,943.960,1234.530,888.390,1308.280,1728.160
25,48,114.240,22.465,553.150,1036.190,1519.230,735.420,1151.690,1567.960,976.550,1563.190,2149.830
25,72,114.240,22.465,573.900,1029.880,1485.870,752.120,1151.200,1550.290,994.200,1596.430,2198.660
25,96,114.240,22.465,596.340,1010.330,1424.330,765.610,1151.870,1538.130,1016.280,1604.570,2192.850
25,120,114.240,22.465,606.470,1000.710,1394.960,779.010,1164.580,1550.150,1027.380,1602.960,2178.550
25,144,114.240,22.465,616.170,998.810,1381.450,800.870,1196.450,1592.040,1041.660,1660.740,2279.830
25,168,114.240,22.465,624.650,1000.130,1375.620,828.260,1253.290,1678.320,1094.680,1847.520,2600.360
50,1,114.240,22.465,173.090,293.740,414.390,218.500,298.070,377.650,271.660,386.130,500.600
50,2,114.240,22.465,247.700,560.840,873.980,338.640,505.850,673.060,439.800,668.640,897.480
50,3,114.240,22.465,290.640,753.040,1215.440,414.680,630.460,846.240,532.570,816.570,1100.560
50,4,114.240,22.465,359.360,862.950,1366.540,457.390,716.990,976.590,615.040,931.680,1248.310
50,5,114.240,22.465,398.100,960.800,1523.500,490.900,769.420,1047.930,675.460,1037.120,1398.780
50,6,114.240,22.465,426.910,1065.360,1703.810,518.380,811.130,1103.870,723.760,1122.290,1520.820
50,9,114.240,22.465,496.680,1204.470,1912.270,572.580,908.720,1244.860,809.730,1269.640,1729.560
50,12,114.240,22.465,513.480,1292.580,2071.680,608.580,997.220,1385.860,858.630,1391.670,1924.700
50,18,114.240,22.465,519.870,1393.340,2266.810,632.210,1106.510,1580.820,904.280,1515.450,2126.630
50,24,114.240,22.465,546.550,1389.020,2231.500,672.850,1119.840,1566.830,932.120,1577.880,2223.630
50,48,114.240,22.465,578.600,1424.890,2271.170,769.580,1432.020,2094.460,1043.420,1987.300,2931.190
50,72,114.240,22.465,608.140,1390.250,2172.360,801.120,1432.930,2064.750,1058.110,2030.000,3001.890
50,96,114.240,22.465,639.480,1334.390,2029.290,820.130,1426.320,2032.500,1086.490,2028.900,2971.310
50,120,114.240,22.465,653.150,1310.090,1967.030,834.590,1437.460,2040.340,1098.760,2015.210,2931.660
50,144,114.240,22.465,663.710,1296.130,1928.560,852.310,1470.680,2089.050,1105.640,2102.950,3100.270
50,168,114.240,22.465,673.540,1290.020,1906.490,888.160,1556.780,2225.400,1166.210,2410.840,3655.480
100,1,114.240,22.465,178.700,361.330,543.970,227.950,337.490,447.020,278.850,438.070,597.280
100,2,114.240,22.465,221.470,732.770,1244.080,350.510,589.550,828.600,454.160,781.810,1109.450
100,3,114.240,22.465,237.360,1015.090,1792.810,426.270,736.400,1046.530,547.560,955.810,1364.070
100,4,114.240,22.465,324.940,1163.640,2002.330,465.640,842.810,1219.980,638.710,1092.030,1545.360
100,5,114.240,22.465,364.800,1305.410,2246.010,499.290,902.770,1306.260,700.110,1219.540,1738.960
100,6,114.240,22.465,386.720,1462.550,2538.390,525.790,949.290,1372.790,749.950,1324.450,1898.950
100,9,114.240,22.465,471.060,1661.110,2851.160,577.210,1064.840,1552.470,833.890,1498.680,2163.460
100,12,114.240,22.465,470.250,1787.670,3105.080,603.560,1171.730,1739.900,873.140,1650.630,2428.130
100,18,114.240,22.465,447.170,1939.920,3432.670,606.140,1310.590,2015.030,903.760,1801.790,2699.810
100,24,114.240,22.465,486.640,1904.620,3322.610,654.020,1307.620,1961.230,924.410,1874.250,2824.080
100,48,114.240,22.465,523.370,1949.360,3375.350,748.020,1756.410,2764.810,1037.130,2495.320,3953.520
100,72,114.240,22.465,574.560,1865.560,3156.560,801.720,1761.500,2721.280,1044.870,2550.070,4055.270
100,96,114.240,22.465,627.500,1749.820,2872.140,830.460,1744.360,2658.250,1084.290,2533.750,3983.210
