return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.485,80.960,94.620,108.280,99.720,118.330,136.940,108.970,129.640,150.300
2,2,114.130,22.485,122.070,143.300,164.530,145.590,174.810,204.020,163.980,194.790,225.600
2,3,114.130,22.485,145.570,171.540,197.500,170.390,206.480,242.570,195.200,233.640,272.080
2,4,114.130,22.485,166.500,195.570,224.650,185.360,226.110,266.850,217.100,261.300,305.500
2,5,114.130,22.485,177.750,208.890,240.030,195.600,239.770,283.950,234.970,283.860,332.740
2,6,114.130,22.485,184.820,218.190,251.550,204.110,250.780,297.440,248.030,300.580,353.130
2,9,114.130,22.485,196.160,233.850,271.540,226.110,280.040,333.980,278.410,339.000,399.590
2,12,114.130,22.485,204.160,245.040,285.920,237.870,296.870,355.860,294.510,360.530,426.540
2,18,114.130,22.485,212.940,256.330,299.720,257.670,323.420,389.180,315.060,386.350,457.640
2,24,114.130,22.485,220.030,266.370,312.710,261.700,329.260,396.820,326.010,400.680,475.350
2,48,114.130,22.485,243.450,291.750,340.060,279.400,352.550,425.710,332.910,412.150,491.390
2,72,114.130,22.485,254.890,304.010,353.130,297.980,368.770,439.550,347.310,427.940,508.570
2,96,114.130,22.485,268.910,318.940,368.970,308.780,380.710,452.640,356.880,434.450,512.010
2,120,114.130,22.485,273.230,322.380,371.540,320.610,394.700,468.780,366.110,444.320,522.530
2,144,114.130,22.485,282.150,330.090,378.020,328.250,405.070,481.880,371.280,451.780,532.290
2,168,114.130,22.485,294.450,344.050,393.650,333.940,412.970,491.990,373.560,457.420,541.280
5,1,114.130,22.485,123.500,150.730,177.950,157.130,192.000,226.870,170.980,204.520,238.070
5,2,114.130,22.485,188.120,231.250,274.380,235.090,292.880,350.660,256.310,306.360,356.420
5,3,114.130,22.485,226.090,279.990,333.880,280.870,352.050,423.230,308.950,373.140,437.330
5,4,114.130,22.485,257.120,316.360,375.600,309.540,393.590,477.650,346.100,422.920,499.740
5,5,114.130,22.485,275.260,338.840,402.420,330.610,423.890,517.180,377.280,462.470,547.660
5,6,114.130,22.485,288.740,358.980,429.220,346.830,445.150,543.470,402.700,494.570,586.440
5,9,114.130,22.485,313.190,393.500,473.800,388.690,499.550,610.400,456.000,557.440,658.890
5,12,114.130,22.485,329.410,418.020,506.640,413.010,536.180,659.360,487.360,597.890,708.420
5,18,114.130,22.485,344.800,437.300,529.800,450.000,588.000,726.010,523.370,644.920,766.470
5,24,114.130,22.485,358.030,456.630,555.230,462.470,607.130,751.790,544.500,674.560,804.630
5,48,114.130,22.485,389.610,485.340,581.060,499.300,660.720,822.140,568.300,729.320,890.340
5,72,114.130,22.485,404.100,497.890,591.680,511.590,671.490,831.390,588.770,751.030,913.280
5,96,114.130,22.485,421.440,514.260,607.080,525.290,685.490,845.700,592.330,751.180,910.030
5,120,114.130,22.485,422.030,517.060,612.080,543.530,704.040,864.550,605.100,760.350,915.600
5,144,114.130,22.485,429.810,521.270,612.730,558.870,725.680,892.480,616.940,777.550,938.160
5,168,114.130,22.485,446.180,540.380,634.580,571.190,745.050,918.900,630.960,814.870,998.780
10,1,114.130,22.485,152.120,197.930,243.740,194.670,251.490,308.310,208.310,259.260,310.220
10,2,114.130,22.485,232.740,306.690,380.640,293.920,392.930,491.940,311.790,388.110,464.440
10,3,114.130,22.485,280.650,374.770,468.890,353.440,475.990,598.550,377.150,478.830,580.500
10,4,114.130,22.485,318.490,420.030,521.580,391.620,540.800,689.980,423.770,549.400,675.020
10,5,114.130,22.485,342.230,451.340,560.460,420.720,588.740,756.760,462.710,602.380,742.050
10,6,114.130,22.485,359.920,482.360,604.810,442.020,618.990,795.970,495.860,647.260,798.660
10,9,114.130,22.485,393.620,535.890,678.160,494.730,692.540,890.360,560.820,724.760,888.700
10,12,114.130,22.485,414.170,575.770,737.360,526.150,750.390,974.640,601.160,780.300,959.440
10,18,114.130,22.485,432.740,601.120,769.500,572.780,825.660,1078.550,647.340,845.310,1043.280
10,24,114.130,22.485,448.190,630.500,812.810,591.600,861.210,1130.810,675.570,889.580,1103.590
10,48,114.130,22.485,484.540,651.880,819.220,644.720,949.460,1254.200,719.920,1007.170,1294.430
10,72,114.130,22.485,500.590,659.310,818.020,654.830,957.120,1259.400,744.940,1032.540,1320.140
10,96,114.130,22.485,519.660,673.000,826.330,670.060,968.770,1267.490,747.220,1029.520,1311.820
10,120,114.130,22.485,518.130,681.690,845.250,691.250,986.010,1280.770,762.510,1032.550,1302.590
10,144,114.130,22.485,525.890,680.600,835.310,710.990,1019.520,1328.060,778.530,1059.480,1340.430
10,168,114.130,22.485,544.960,702.670,860.370,728.690,1052.870,1377.040,805.180,1147.010,1488.840
25,1,114.130,22.485,184.960,272.160,359.370,236.310,341.550,446.790,245.420,334.920,424.430
