return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,5,114.10,22.50,357.38,472.76,588.14,430.37,580.85,731.33,457.94,617.25,776.56
10,6,114.10,22.50,375.56,498.12,620.69,450.61,610.06,769.51,492.57,669.08,845.60
10,9,114.10,22.50,406.65,557.75,708.85,500.66,693.88,887.09,560.28,746.44,932.59
10,12,114.10,22.50,424.40,585.54,746.69,529.77,738.41,947.05,596.61,794.17,991.73
10,18,114.10,22.50,438.94,610.33,781.73,571.49,814.57,1057.65,644.29,859.98,1075.66
10,24,114.10,22.50,453.93,630.18,806.44,595.96,859.37,1122.79,669.67,905.10,1140.53
10,48,114.10,22.50,491.62,658.19,824.76,645.43,934.32,1223.21,712.70,1011.62,1310.54
10,72,114.10,22.50,505.28,662.54,819.81,669.79,940.42,1211.05,731.45,1032.12,1332.79
10,96,114.10,22.50,519.20,676.68,834.16,680.74,952.25,1223.75,740.35,1034.20,1328.05
10,120,114.10,22.50,520.35,684.74,849.13,702.30,981.19,1260.09,760.16,1050.29,1340.43
10,144,114.10,22.50,527.82,684.50,841.17,726.44,1021.25,1316.05,771.77,1072.29,1372.80
10,168,114.10,22.50,540.25,702.06,863.86,735.58,1044.15,1352.72,793.35,1155.83,1518.31
25,1,114.10,22.50,193.51,280.52,367.53,237.42,351.43,465.43,233.54,325.43,417.32
25,2,114.10,22.50,300.76,443.98,587.19,361.51,563.46,765.42,354.77,512.73,670.69
25,3,114.10,22.50,363.99,548.18,732.36,436.68,679.66,922.64,432.68,674.74,916.81
25,4,114.10,22.50,409.04,615.29,821.53,486.41,757.80,1029.18,480.88,785.07,1089.25
25,5,114.10,22.50,438.80,659.61,880.42,522.63,819.50,1116.37,533.12,862.22,1191.32
25,6,114.10,22.50,461.37,697.03,932.70,547.38,864.03,1180.69,572.53,938.23,1303.92
25,9,114.10,22.50,493.11,801.88,1110.65,605.88,999.13,1392.38,652.99,1025.89,1398.80
25,12,114.10,22.50,508.54,844.28,1180.02,635.25,1065.90,1496.56,697.02,1090.56,1484.10
25,18,114.10,22.50,519.36,883.67,1247.98,678.29,1188.60,1698.90,752.33,1178.59,1604.85
25,24,114.10,22.50,534.08,908.16,1282.25,708.11,1267.00,1825.88,785.41,1256.42,1727.43
25,48,114.10,22.50,587.35,921.23,1255.12,782.15,1402.06,2021.97,854.55,1487.77,2121.00
25,72,114.10,22.50,606.90,911.15,1215.39,817.01,1373.81,1930.60,877.93,1512.71,2147.49
25,96,114.10,22.50,623.56,924.65,1225.75,827.12,1385.38,1943.63,895.53,1509.68,2123.84
25,120,114.10,22.50,622.91,946.13,1269.34,848.97,1421.12,1993.28,921.08,1515.72,2110.37
25,144,114.10,22.50,633.06,937.05,1241.04,868.89,1478.07,2087.26,933.90,1555.75,2177.60
25,168,114.10,22.50,646.73,960.40,1274.07,884.47,1537.58,2190.70,961.99,1769.24,2576.49
50,1,114.10,22.50,212.16,346.01,479.86,259.76,436.46,613.16,251.77,390.24,528.71
50,2,114.10,22.50,330.73,552.71,774.68,391.29,713.40,1035.51,380.48,624.65,868.82
50,3,114.10,22.50,400.95,689.45,977.95,471.35,858.20,1245.05,449.98,840.05,1230.11
50,4,114.10,22.50,450.75,773.62,1096.49,526.35,958.08,1389.81,491.07,991.61,1492.16
50,5,114.10,22.50,485.02,830.34,1175.65,565.07,1038.15,1511.22,548.75,1086.82,1624.90
50,6,114.10,22.50,509.54,879.13,1248.73,590.69,1097.48,1604.27,586.24,1184.96,1783.68
50,9,114.10,22.50,529.73,1033.45,1537.16,645.42,1284.51,1923.60,676.07,1273.09,1870.10
50,12,114.10,22.50,536.69,1091.10,1645.52,666.75,1372.44,2078.14,723.89,1351.81,1979.73
50,18,114.10,22.50,537.45,1146.23,1755.01,697.83,1542.78,2387.73,780.87,1457.62,2134.38
50,24,114.10,22.50,549.18,1173.01,1796.84,725.71,1657.94,2590.17,815.32,1569.58,2323.84
50,48,114.10,22.50,625.75,1163.20,1700.65,816.48,1860.07,2903.67,890.18,1946.65,3003.13
50,72,114.10,22.50,655.81,1134.72,1613.63,873.80,1785.69,2697.58,917.53,1974.36,3031.20
50,96,114.10,22.50,675.77,1146.06,1616.35,881.84,1795.62,2709.40,949.12,1965.73,2982.34
50,120,114.10,22.50,671.16,1185.34,1699.52,900.47,1835.11,2769.76,983.46,1954.99,2926.53
50,144,114.10,22.50,686.47,1166.27,1646.08,908.07,1906.87,2905.67,993.06,2015.23,3037.41
50,168,114.10,22.50,700.43,1194.95,1689.46,923.12,2011.67,3100.22,1001.59,2397.93,3794.26
100,1,114.10,22.50,223.02,421.76,620.50,271.03,535.10,799.17,260.94,461.95,662.96
100,2,114.10,22.50,347.72,679.72,1011.72,398.07,892.06,1386.05,389.10,751.95,1114.79
100,3,114.10,22.50,420.85,856.83,1292.82,477.83,1069.74,1661.65,433.28,1033.84,1634.40
100,4,114.10,22.50,473.40,961.01,1448.63,535.38,1195.74,1856.11,453.40,1238.75,2024.10
100,5,114.10,22.50,511.47,1032.78,1554.08,573.33,1297.98,2022.64,514.51,1353.92,2193.32
100,6,114.10,22.50,536.11,1095.39,1654.68,596.48,1375.69,2154.91,543.52,1478.32,2413.12
100,9,114.10,22.50,527.53,1316.97,2106.40,633.24,1629.60,2625.95,646.36,1558.15,2469.94
100,12,114.10,22.50,517.24,1394.78,2272.33,636.53,1743.51,2850.49,696.02,1652.16,2608.31
100,18,114.10,22.50,498.20,1471.19,2444.18,637.87,1975.79,3313.71,750.88,1776.66,2802.45
100,24,114.10,22.50,504.52,1498.52,2492.51,653.82,2141.16,3628.50,779.32,1933.10,3086.89
100,48,114.10,22.50,621.76,1451.75,2281.73,753.76,2436.40,4119.05,828.58,2516.20,4203.83
100,72,114.10,22.50,671.18,1396.22,2121.26,857.23,2290.83,3724.43,861.05,2545.75,4230.45
100,96,114.10,22.50,696.35,1403.44,2110.54,862.09,2297.29,3732.49,915.95,2529.43,4142.91
100,120,114.10,22.50,682.74,1469.35,2255.95,874.38,2338.54,3802.70,967.43,2490.51,4013.59
100,144,114.10,22.50,707.58,1436.50,2165.42,859.15,2427.17,3995.20,967.34,2578.75,4190.16
100,168,114.10,22.50,720.96,1471.51,2222.06,862.05,2598.55,4335.05,905.06,3220.70,5536.34
