return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.95,22.28,66.70,78.72,90.74,91.79,109.32,126.85,97.28,114.47,131.65
2,2,113.95,22.28,100.95,119.69,138.43,137.42,165.53,193.63,143.67,170.75,197.83
2,3,113.95,22.28,121.53,144.38,167.24,161.12,196.75,232.37,176.64,211.00,245.35
2,4,113.95,22.28,135.97,162.04,188.10,177.68,218.32,258.96,202.70,242.60,282.50
2,5,113.95,22.28,144.14,172.50,200.86,191.03,236.22,281.41,221.09,266.39,311.69
2,6,113.95,22.28,150.94,182.05,213.16,201.73,249.22,296.71,238.68,288.71,338.75
2,9,113.95,22.28,165.93,202.33,238.73,224.18,277.67,331.16,273.64,334.05,394.46
2,12,113.95,22.28,175.16,214.65,254.14,241.15,300.97,360.80,294.40,360.90,427.41
2,18,113.95,22.28,188.76,233.89,279.02,258.10,324.76,391.42,323.87,399.53,475.18
2,24,113.95,22.28,195.12,243.19,291.25,266.70,336.91,407.12,327.09,405.50,483.92
2,48,113.95,22.28,215.10,271.51,327.91,282.61,356.90,431.19,347.70,434.05,520.40
2,72,113.95,22.28,227.40,285.29,343.18,292.14,368.03,443.92,358.76,444.03,529.31
2,96,113.95,22.28,235.17,293.48,351.80,301.42,380.33,459.25,366.68,451.92,537.16
2,120,113.95,22.28,249.13,307.49,365.84,311.24,391.19,471.15,379.34,461.93,544.52
2,144,113.95,22.28,249.78,307.70,365.62,317.48,399.70,481.93,382.57,464.89,547.22
2,168,113.95,22.28,250.55,308.85,367.15,320.95,404.59,488.23,385.04,469.41,553.79
5,1,113.95,22.28,103.10,126.24,149.37,145.76,173.76,201.77,149.06,179.20,209.34
5,2,113.95,22.28,157.58,196.70,235.82,223.24,270.41,317.59,224.35,275.54,326.74
5,3,113.95,22.28,189.56,239.93,290.31,269.33,332.36,395.39,279.79,345.71,411.63
5,4,113.95,22.28,213.35,271.90,330.45,301.33,376.85,452.38,322.81,398.53,474.24
5,5,113.95,22.28,227.92,292.87,357.82,328.48,416.33,504.18,356.64,442.77,528.90
5,6,113.95,22.28,241.13,315.86,390.58,346.65,440.62,534.58,387.48,481.31,575.14
5,9,113.95,22.28,271.99,363.88,455.77,387.85,498.40,608.96,450.68,562.40,674.12
5,12,113.95,22.28,289.84,388.81,487.79,422.04,546.72,671.40,489.76,614.79,739.82
5,18,113.95,22.28,319.46,428.30,537.15,459.56,602.44,745.31,543.07,683.26,823.45
5,24,113.95,22.28,333.83,449.00,564.18,477.66,630.51,783.36,557.25,704.77,852.30
5,48,113.95,22.28,374.24,493.80,613.36,507.02,672.42,837.81,598.53,776.70,954.87
5,72,113.95,22.28,391.03,505.61,620.18,521.37,686.92,852.47,611.25,785.67,960.09
5,96,113.95,22.28,400.58,512.17,623.76,538.63,706.67,874.70,619.62,794.11,968.59
5,120,113.95,22.28,414.44,525.54,636.64,552.73,718.65,884.58,630.26,793.93,957.59
5,144,113.95,22.28,416.57,526.05,635.53,564.95,733.48,902.01,634.56,797.42,960.27
5,168,113.95,22.28,418.52,532.70,646.88,571.85,747.66,923.46,644.49,815.90,987.32
10,1,113.95,22.28,126.48,165.68,204.89,178.86,219.81,260.76,181.08,229.65,278.21
10,2,113.95,22.28,194.78,265.16,335.53,276.95,348.44,419.93,274.64,362.94,451.23
10,3,113.95,22.28,234.05,329.12,424.19,337.52,438.41,539.30,345.11,458.50,571.89
10,4,113.95,22.28,263.86,376.17,488.47,380.50,505.48,630.46,398.66,527.56,656.45
10,5,113.95,22.28,281.20,410.75,540.30,417.54,567.57,717.61,441.66,589.40,737.14
10,6,113.95,22.28,296.70,452.86,609.02,441.46,603.69,765.93,480.06,640.80,801.54
10,9,113.95,22.28,338.20,535.28,732.36,496.81,692.72,888.62,559.64,749.52,939.41
10,12,113.95,22.28,360.51,572.20,783.89,541.74,765.14,988.55,611.12,825.44,1039.75
10,18,113.95,22.28,398.69,628.60,858.50,593.53,855.00,1116.48,676.98,916.90,1156.82
10,24,113.95,22.28,416.98,661.08,905.19,617.31,899.99,1182.66,698.05,957.47,1216.90
10,48,113.95,22.28,462.64,707.91,953.17,657.81,966.15,1274.49,756.93,1081.48,1406.04
10,72,113.95,22.28,483.43,706.48,929.53,674.76,979.37,1283.99,773.72,1086.27,1398.81
10,96,113.95,22.28,495.02,705.28,915.53,694.77,1001.48,1308.19,782.86,1095.18,1407.50
10,120,113.95,22.28,512.12,713.32,914.52,711.13,1009.33,1307.54,793.93,1077.88,1361.83
10,144,113.95,22.28,515.48,713.61,911.74,725.50,1027.62,1329.74,799.37,1081.41,1363.46
10,168,113.95,22.28,516.81,728.39,939.98,736.26,1053.85,1371.45,816.96,1118.42,1419.87
25,1,113.95,22.28,150.43,226.95,303.46,214.40,282.14,349.88,212.88,303.57,394.26
25,2,113.95,22.28,231.69,378.44,525.18,334.77,458.01,581.25,321.24,499.24,677.24
25,3,113.95,22.28,274.12,483.59,693.07,408.29,594.32,780.35,408.49,635.06,861.62
25,4,113.95,22.28,307.64,559.57,811.49,462.95,701.08,939.21,473.02,727.36,981.70
25,5,113.95,22.28,319.37,624.24,929.11,509.47,804.98,1100.49,522.68,817.43,1112.19
25,6,113.95,22.28,324.71,711.65,1098.59,540.09,863.14,1186.19,566.08,887.94,1209.80
25,9,113.95,22.28,368.63,870.12,1371.62,610.93,1011.36,1411.80,658.72,1036.70,1414.67
25,12,113.95,22.28,391.28,927.89,1464.50,662.95,1126.54,1590.13,722.51,1152.43,1582.34
25,18,113.95,22.28,432.65,1009.17,1585.69,726.56,1281.96,1837.36,794.51,1277.06,1759.60
25,24,113.95,22.28,448.85,1064.12,1679.39,752.62,1359.40,1966.19,816.50,1356.16,1895.83
25,48,113.95,22.28,486.86,1089.75,1692.63,807.65,1473.58,2139.51,894.69,1586.13,2277.56
25,72,113.95,22.28,525.20,1046.82,1568.44,828.71,1477.59,2126.47,926.90,1578.95,2231.00
25,96,113.95,22.28,547.07,1022.86,1498.66,847.00,1496.69,2146.38,938.21,1588.64,2239.07
25,120,113.95,22.28,581.20,1015.03,1448.86,867.79,1489.69,2111.60,961.58,1531.22,2100.85
25,144,113.95,22.28,586.82,1014.25,1441.68,880.62,1510.43,2140.24,969.97,1534.22,2098.47
25,168,113.95,22.28,582.01,1047.23,1512.45,897.54,1562.43,2227.31,998.22,1610.69,2223.17
50,1,113.95,22.28,161.41,282.40,403.38,235.13,331.58,428.04,227.61,366.85,506.10
50,2,113.95,22.28,244.77,487.35,729.93,367.82,548.06,728.29,336.26,623.10,909.95
50,3,113.95,22.28,279.57,638.66,997.74,444.43,728.20,1011.97,432.66,796.06,1159.46
50,4,113.95,22.28,309.42,746.40,1183.37,503.65,874.58,1245.50,503.11,907.69,1312.26
50,5,113.95,22.28,303.02,847.82,1392.62,551.67,1022.04,1492.40,552.09,1024.09,1496.09
50,6,113.95,22.28,278.47,993.58,1708.68,585.30,1103.42,1621.54,594.71,1111.14,1627.57
50,9,113.95,22.28,301.00,1246.61,2192.22,661.24,1315.09,1968.93,689.68,1293.66,1897.64
50,12,113.95,22.28,316.96,1325.14,2333.31,709.54,1473.96,2238.39,757.37,1448.23,2139.10
50,18,113.95,22.28,353.25,1426.08,2498.91,770.65,1700.85,2631.05,824.79,1600.70,2376.62
50,24,113.95,22.28,357.92,1505.72,2653.52,790.72,1813.77,2836.81,836.47,1722.47,2608.46
50,48,113.95,22.28,388.25,1483.83,2579.41,853.33,1981.76,3110.20,914.94,2071.57,3228.20
50,72,113.95,22.28,464.70,1381.44,2298.18,880.75,1969.98,3059.21,971.20,2048.35,3125.50
50,96,113.95,22.28,507.52,1326.41,2145.30,894.28,1979.64,3065.00,985.32,2058.78,3132.23
50,120,113.95,22.28,570.21,1297.08,2023.94,922.88,1950.94,2979.00,1034.53,1952.46,2870.39
50,144,113.95,22.28,578.60,1294.67,2010.75,931.02,1971.06,3011.09,1046.85,1954.45,2862.06
50,168,113.95,22.28,561.23,1349.28,2137.32,951.25,2053.12,3154.99,1080.38,2076.52,3072.65
100,1,113.95,22.28,163.70,347.61,531.52,250.27,383.53,516.80,232.43,437.81,643.20
100,2,113.95,22.28,237.48,622.25,1007.03,390.38,645.56,900.74,327.03,769.28,1211.54
100,3,113.95,22.28,248.69,838.00,1427.30,461.82,878.73,1295.63,427.86,986.64,1545.42
100,4,113.95,22.28,264.42,989.62,1714.83,519.16,1075.13,1631.09,501.95,1119.25,1736.54
100,5,113.95,22.28,217.55,1145.92,2074.30,559.87,1279.54,1999.21,543.30,1267.40,1991.49
100,6,113.95,22.28,124.64,1382.53,2640.41,592.80,1391.62,2190.45,580.19,1373.15,2166.11
100,9,113.95,22.28,81.77,1780.40,3479.04,662.20,1688.52,2714.84,669.69,1592.93,2516.16
100,12,113.95,22.28,81.43,1885.08,3688.74,693.89,1904.25,3114.61,733.59,1795.98,2858.37
100,18,113.95,22.28,105.72,2004.00,3902.28,733.84,2228.82,3723.79,786.83,1979.01,3171.19
100,24,113.95,22.28,83.55,2117.94,4152.34,736.00,2390.41,4044.82,772.14,2158.85,3545.55
100,48,113.95,22.28,121.83,2002.68,3883.53,797.98,2633.70,4469.42,822.89,2673.14,4523.39
100,72,113.95,22.28,281.47,1803.97,3326.47,838.86,2594.50,4350.14,920.31,2625.25,4330.20
100,96,113.95,22.28,367.45,1700.50,3033.56,846.06,2585.20,4324.34,938.62,2636.58,4334.53
100,120,113.95,22.28,480.99,1638.12,2795.24,891.31,2521.63,4151.96,1038.20,2459.17,3880.15
100,144,113.95,22.28,493.77,1633.10,2772.43,891.69,2537.85,4184.00,1056.60,2459.41,3862.22
100,168,113.95,22.28,451.68,1718.68,2985.69,910.80,2662.77,4414.74,1088.38,2645.67,4202.95
