return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.27,22.33,73.49,85.73,97.96,95.97,118.14,140.30,108.31,132.30,156.30
2,2,114.27,22.33,110.32,131.12,151.92,142.90,177.45,211.99,161.38,196.65,231.91
2,3,114.27,22.33,135.98,162.47,188.96,177.68,220.70,263.73,199.32,243.97,288.61
2,4,114.27,22.33,151.58,181.68,211.77,201.60,251.74,301.88,226.01,277.76,329.50
2,5,114.27,22.33,161.46,193.89,226.32,217.46,272.19,326.91,245.04,302.06,359.08
2,6,114.27,22.33,171.59,205.98,240.36,230.16,288.27,346.39,267.46,331.25,395.04
2,9,114.27,22.33,187.82,227.35,266.87,253.53,320.11,386.68,300.70,371.54,442.39
2,12,114.27,22.33,194.93,236.32,277.72,270.13,341.18,412.23,324.49,402.36,480.23
2,18,114.27,22.33,205.64,250.00,294.36,281.98,357.38,432.79,354.83,443.09,531.36
2,24,114.27,22.33,214.13,260.99,307.85,290.22,369.71,449.20,355.60,446.84,538.07
2,48,114.27,22.33,231.09,282.23,333.36,321.21,402.61,484.01,366.96,465.12,563.28
2,72,114.27,22.33,240.44,292.50,344.57,326.57,408.80,491.03,375.99,476.73,577.47
2,96,114.27,22.33,247.14,299.74,352.35,337.43,419.06,500.69,397.91,500.62,603.33
2,120,114.27,22.33,252.91,306.70,360.49,346.70,431.01,515.33,403.17,508.02,612.86
2,144,114.27,22.33,253.76,307.66,361.57,365.04,455.49,545.93,409.96,518.57,627.19
2,168,114.27,22.33,256.01,310.64,365.26,370.62,462.58,554.54,412.75,524.44,636.14
5,1,114.27,22.33,110.64,129.66,148.68,161.70,198.09,234.49,177.97,224.44,270.90
5,2,114.27,22.33,173.54,207.13,240.73,243.50,299.76,356.03,265.90,341.78,417.66
5,3,114.27,22.33,216.07,260.08,304.10,303.67,374.66,445.66,330.85,427.81,524.78
5,4,114.27,22.33,243.24,295.19,347.13,348.08,430.17,512.26,379.35,490.69,602.03
5,5,114.27,22.33,260.90,318.98,377.06,378.24,470.17,562.10,414.36,534.46,654.55
5,6,114.27,22.33,276.96,338.78,400.60,401.14,499.38,597.63,451.92,584.56,717.21
5,9,114.27,22.33,309.01,384.19,459.37,449.39,564.71,680.04,509.20,647.91,786.62
5,12,114.27,22.33,321.79,402.64,483.49,480.29,604.70,729.11,554.45,699.15,843.86
5,18,114.27,22.33,340.79,426.90,513.00,506.04,644.09,782.14,609.86,767.27,924.67
5,24,114.27,22.33,355.78,445.42,535.06,526.18,675.87,825.57,623.91,792.89,961.87
5,48,114.27,22.33,384.17,481.64,579.11,568.33,719.70,871.07,655.44,852.12,1048.80
5,72,114.27,22.33,396.04,492.94,589.84,574.69,730.89,887.08,667.60,874.25,1080.90
5,96,114.27,22.33,404.76,500.03,595.30,586.43,738.73,891.02,697.23,896.80,1096.36
5,120,114.27,22.33,413.64,513.10,612.57,603.34,759.67,915.99,708.22,910.57,1112.91
5,144,114.27,22.33,415.06,516.87,618.69,636.49,800.64,964.79,723.32,932.44,1141.55
5,168,114.27,22.33,419.48,523.07,626.67,647.41,816.58,985.75,735.42,955.54,1175.66
10,1,114.27,22.33,133.08,160.34,187.60,201.09,257.70,314.30,220.79,303.13,385.47
10,2,114.27,22.33,212.32,262.20,312.08,302.32,391.80,481.28,332.86,475.94,619.02
