return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.31,22.38,437.28,565.73,694.18,566.62,748.10,929.58,721.76,994.38,1267.01
10,24,114.31,22.38,455.04,588.28,721.51,586.17,785.35,984.53,751.42,1057.90,1364.38
10,48,114.31,22.38,493.78,637.86,781.93,640.19,853.35,1066.51,809.73,1180.90,1552.07
10,72,114.31,22.38,508.36,649.37,790.38,647.46,862.68,1077.90,827.76,1213.38,1599.00
10,96,114.31,22.38,516.98,655.67,794.35,652.96,859.49,1066.02,837.68,1206.78,1575.87
10,120,114.31,22.38,523.89,675.56,827.23,665.55,871.61,1077.67,847.72,1221.77,1595.83
10,144,114.31,22.38,526.76,682.38,838.00,693.47,911.24,1129.01,862.21,1253.62,1645.04
10,168,114.31,22.38,534.92,701.71,868.50,707.86,942.82,1177.78,885.57,1328.53,1771.49
25,1,114.31,22.38,162.38,220.37,278.35,194.99,259.72,324.44,266.37,428.36,590.34
25,2,114.31,22.38,254.89,350.71,446.53,298.58,432.00,565.41,384.13,662.42,940.71
25,3,114.31,22.38,314.92,431.40,547.88,370.63,543.29,715.95,479.20,839.21,1199.23
25,4,114.31,22.38,356.58,505.40,654.22,418.21,606.46,794.71,546.09,945.09,1344.08
25,5,114.31,22.38,390.88,549.46,708.04,456.44,661.56,866.67,598.11,1024.72,1451.34
25,6,114.31,22.38,413.47,584.58,755.69,487.59,716.59,945.58,646.05,1121.44,1596.83
25,9,114.31,22.38,469.38,670.95,872.53,563.56,846.99,1130.42,744.22,1220.75,1697.28
25,12,114.31,22.38,494.35,722.63,950.91,611.61,929.02,1246.43,793.59,1290.29,1786.99
25,18,114.31,22.38,527.46,764.36,1001.26,664.29,1016.70,1369.10,850.33,1416.52,1982.72
25,24,114.31,22.38,547.06,793.27,1039.48,687.74,1085.71,1483.68,886.76,1537.56,2188.36
25,48,114.31,22.38,588.06,856.17,1124.28,764.01,1176.89,1589.77,969.38,1779.96,2590.54
25,72,114.31,22.38,605.00,862.84,1120.67,775.83,1193.34,1610.85,980.07,1817.02,2653.97
25,96,114.31,22.38,613.57,864.13,1114.69,784.47,1179.75,1575.02,1002.65,1799.36,2596.06
25,120,114.31,22.38,620.00,903.92,1187.85,798.96,1190.67,1582.38,1013.25,1821.45,2629.65
25,144,114.31,22.38,622.70,917.01,1211.33,828.07,1244.80,1661.53,1022.11,1876.23,2730.34
25,168,114.31,22.38,634.63,955.56,1276.49,848.18,1306.82,1765.46,1048.94,2042.12,3035.30
50,1,114.31,22.38,175.30,261.57,347.85,204.65,300.11,395.57,286.53,548.95,811.38
50,2,114.31,22.38,276.09,419.01,561.93,314.58,520.30,726.03,393.54,860.69,1327.83
50,3,114.31,22.38,343.42,515.63,687.84,390.08,657.85,925.62,493.00,1100.41,1707.82
50,4,114.31,22.38,388.08,612.80,837.52,435.42,724.54,1013.67,566.71,1235.81,1904.92
50,5,114.31,22.38,426.85,665.01,903.17,474.66,790.26,1105.86,624.24,1335.66,2047.08
50,6,114.31,22.38,451.00,708.64,966.28,506.73,861.85,1216.96,674.71,1470.35,2265.99
50,9,114.31,22.38,512.97,818.82,1124.67,585.96,1028.89,1471.82,789.09,1566.45,2343.82
50,12,114.31,22.38,539.60,890.66,1241.72,632.52,1130.06,1627.60,833.77,1638.56,2443.35
50,18,114.31,22.38,574.42,935.58,1296.73,693.42,1246.90,1800.37,877.64,1807.06,2736.48
50,24,114.31,22.38,593.51,969.14,1344.77,713.91,1350.54,1987.18,908.31,1992.75,3077.19
50,48,114.31,22.38,631.60,1042.32,1453.04,812.28,1461.34,2110.41,994.69,2375.28,3755.87
50,72,114.31,22.38,651.57,1042.27,1432.97,829.38,1486.70,2144.02,994.77,2414.17,3833.56
50,96,114.31,22.38,660.32,1037.08,1413.83,845.42,1462.55,2079.69,1036.67,2383.03,3729.38
50,120,114.31,22.38,662.45,1098.94,1535.44,862.28,1470.89,2079.51,1045.14,2411.73,3778.32
50,144,114.31,22.38,663.69,1119.09,1574.48,887.13,1537.38,2187.62,1038.69,2491.07,3943.45
50,168,114.31,22.38,676.40,1178.55,1680.71,907.75,1632.93,2358.11,1047.59,2768.75,4489.90
100,1,114.31,22.38,182.68,306.53,430.38,206.79,341.50,476.22,286.83,695.33,1103.84
100,2,114.31,22.38,288.00,493.66,699.33,314.38,617.93,921.47,357.49,1107.02,1856.56
100,3,114.31,22.38,361.34,607.42,853.50,388.03,785.18,1182.33,448.11,1428.68,2409.26
100,4,114.31,22.38,405.31,732.54,1059.78,428.72,852.24,1275.76,525.18,1599.71,2674.24
100,5,114.31,22.38,448.10,793.29,1138.48,466.52,929.30,1392.08,586.21,1722.86,2859.52
100,6,114.31,22.38,472.42,846.61,1220.80,495.81,1020.52,1545.22,631.39,1907.68,3183.97
100,9,114.31,22.38,537.48,985.00,1432.51,570.60,1230.47,1890.33,769.93,1985.95,3201.97
100,12,114.31,22.38,562.34,1082.50,1602.66,610.17,1352.95,2095.72,805.69,2054.28,3302.88
100,18,114.31,22.38,598.19,1128.69,1659.20,675.56,1505.28,2335.00,818.67,2275.07,3731.47
100,24,114.31,22.38,615.06,1166.73,1718.41,683.68,1655.10,2626.52,824.85,2550.27,4275.68
100,48,114.31,22.38,645.88,1250.35,1854.82,809.67,1787.66,2765.65,883.06,3133.94,5384.82
100,72,114.31,22.38,671.06,1240.36,1809.67,832.90,1825.86,2818.83,867.25,3172.18,5477.11
100,96,114.31,22.38,681.01,1225.89,1770.76,862.26,1788.22,2714.17,942.13,3121.17,5300.21
100,120,114.31,22.38,672.98,1317.18,1961.37,883.01,1792.08,2701.16,945.30,3157.82,5370.34
100,144,114.31,22.38,670.78,1346.86,2022.93,898.22,1872.35,2846.48,908.25,3270.40,5632.55
100,168,114.31,22.38,680.36,1434.20,2188.04,912.53,2013.14,3113.75,860.40,3714.38,6568.36
