return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,48,114.18,22.52,602.12,999.87,1397.63,829.12,1338.79,1848.46,908.61,1586.41,2264.21
25,72,114.18,22.52,622.90,1020.43,1417.96,841.05,1383.32,1925.59,948.50,1594.87,2241.24
25,96,114.18,22.52,644.31,1032.42,1420.53,859.00,1379.61,1900.23,956.80,1600.16,2243.52
25,120,114.18,22.52,649.77,1038.87,1427.97,877.68,1393.53,1909.37,965.68,1622.98,2280.28
25,144,114.18,22.52,653.23,1058.28,1463.34,894.65,1440.08,1985.50,984.73,1650.03,2315.33
25,168,114.18,22.52,663.65,1077.18,1490.71,928.53,1522.16,2115.79,1043.86,1797.63,2551.40
50,1,114.18,22.52,179.25,342.38,505.52,255.93,381.97,508.00,273.20,369.27,465.33
50,2,114.18,22.52,302.38,523.15,743.91,386.80,594.13,801.46,442.76,645.05,847.34
50,3,114.18,22.52,361.39,722.66,1083.94,475.47,742.50,1009.53,537.66,817.95,1098.23
50,4,114.18,22.52,406.76,857.65,1308.54,541.95,896.31,1250.67,597.31,972.91,1348.51
50,5,114.18,22.52,448.39,945.20,1442.01,589.60,978.06,1366.52,639.68,1102.37,1565.07
50,6,114.18,22.52,477.38,1012.93,1548.48,625.08,1039.84,1454.60,682.61,1215.58,1748.56
50,9,114.18,22.52,529.77,1162.65,1795.52,675.86,1138.30,1600.74,786.13,1391.24,1996.34
50,12,114.18,22.52,553.98,1254.54,1955.09,732.55,1251.16,1769.77,817.79,1516.48,2215.16
50,18,114.18,22.52,581.95,1279.45,1976.94,777.43,1385.33,1993.23,866.33,1650.90,2435.47
50,24,114.18,22.52,605.68,1344.07,2082.45,809.49,1475.53,2141.56,896.70,1720.08,2543.47
50,48,114.18,22.52,661.81,1322.27,1982.74,896.03,1716.87,2537.72,958.93,2101.25,3243.56
50,72,114.18,22.52,680.86,1336.98,1993.10,900.33,1781.10,2661.86,1008.92,2082.02,3155.11
50,96,114.18,22.52,704.21,1337.19,1970.17,926.71,1764.73,2602.75,1027.96,2097.68,3167.39
50,120,114.18,22.52,707.46,1342.81,1978.17,946.77,1771.71,2596.64,1025.16,2118.55,3211.95
50,144,114.18,22.52,701.68,1370.16,2038.63,954.88,1831.44,2708.01,1041.42,2143.46,3245.50
50,168,114.18,22.52,712.49,1395.57,2078.64,992.83,1955.43,2918.03,1115.90,2387.53,3659.15
100,1,114.18,22.52,176.09,436.05,696.02,267.98,447.41,626.85,288.51,419.07,549.62
100,2,114.18,22.52,317.87,656.92,995.97,408.04,707.35,1006.65,470.26,756.09,1041.91
100,3,114.18,22.52,367.99,950.49,1532.99,499.45,886.13,1272.81,564.40,967.47,1370.55
100,4,114.18,22.52,407.63,1144.98,1882.33,566.87,1091.35,1615.83,617.62,1172.71,1727.80
100,5,114.18,22.52,452.52,1264.74,2076.97,618.46,1193.64,1768.82,651.09,1347.71,2044.34
100,6,114.18,22.52,482.78,1360.14,2237.50,656.20,1270.85,1885.50,690.21,1500.43,2310.65
100,9,114.18,22.52,532.55,1578.67,2624.79,700.49,1386.41,2072.33,795.24,1711.71,2628.18
100,12,114.18,22.52,545.99,1710.81,2875.63,755.38,1529.47,2303.55,812.14,1884.70,2957.26
100,18,114.18,22.52,577.58,1725.83,2874.08,786.50,1702.36,2618.21,849.11,2060.79,3272.48
100,24,114.18,22.52,595.60,1815.42,3035.24,814.17,1824.27,2834.38,875.47,2147.97,3420.47
100,48,114.18,22.52,677.75,1735.60,2793.46,901.68,2171.89,3442.10,908.85,2756.94,4605.04
100,72,114.18,22.52,693.86,1737.63,2781.40,890.44,2264.03,3637.62,979.79,2689.67,4399.55
100,96,114.18,22.52,721.93,1717.02,2712.10,932.12,2228.52,3524.92,1014.28,2723.73,4433.17
100,120,114.18,22.52,721.82,1721.50,2721.17,955.20,2223.06,3490.92,992.79,2738.59,4484.39
100,144,114.18,22.52,699.18,1760.22,2821.26,946.57,2298.76,3650.96,1004.69,2755.95,4507.21
100,168,114.18,22.52,708.96,1794.03,2879.11,981.31,2480.04,3978.77,1081.13,3141.72,5202.31
