return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.93,22.36,71.47,85.80,100.12,101.90,119.82,137.75,85.63,101.20,116.77
2,2,113.93,22.36,104.84,127.38,149.92,149.28,179.77,210.25,129.45,155.30,181.16
2,3,113.93,22.36,127.53,155.46,183.39,171.23,209.66,248.08,154.60,186.38,218.17
2,4,113.93,22.36,143.06,174.66,206.27,187.24,230.87,274.51,176.65,214.85,253.05
2,5,113.93,22.36,154.63,189.82,225.02,195.06,241.47,287.88,191.73,234.22,276.72
2,6,113.93,22.36,163.44,201.43,239.42,202.96,252.81,302.66,206.53,253.57,300.60
2,9,113.93,22.36,175.92,218.62,261.31,222.70,279.44,336.18,234.12,290.04,345.96
2,12,113.93,22.36,187.59,232.55,277.52,229.96,290.42,350.87,252.37,315.95,379.53
2,18,113.93,22.36,200.56,248.06,295.55,241.63,306.97,372.30,279.80,352.77,425.75
2,24,113.93,22.36,211.15,262.24,313.34,253.69,323.49,393.28,281.34,355.78,430.23
2,48,113.93,22.36,227.69,281.04,334.39,261.90,335.76,409.61,300.09,381.64,463.18
2,72,113.93,22.36,233.52,287.41,341.30,267.36,340.86,414.36,305.55,382.97,460.39
2,96,113.93,22.36,241.16,295.28,349.39,282.11,359.87,437.63,317.12,395.09,473.06
2,120,113.93,22.36,248.11,301.42,354.73,296.25,374.76,453.27,322.63,398.77,474.92
2,144,113.93,22.36,252.21,306.69,361.17,305.93,387.86,469.79,328.37,403.86,479.35
2,168,113.93,22.36,250.03,304.71,359.38,305.12,385.56,466.00,334.93,413.00,491.07
5,1,113.93,22.36,113.66,138.84,164.02,154.74,179.67,204.59,133.81,165.18,196.56
5,2,113.93,22.36,171.58,217.22,262.85,239.11,285.39,331.67,209.90,264.11,318.32
5,3,113.93,22.36,211.15,266.64,322.14,283.78,347.46,411.14,253.84,322.10,390.37
5,4,113.93,22.36,237.51,299.14,360.77,314.83,392.77,470.71,294.32,377.32,460.31
5,5,113.93,22.36,259.41,328.21,397.01,332.84,421.65,510.45,321.13,413.95,506.77
5,6,113.93,22.36,274.85,348.92,422.98,350.45,447.93,545.41,347.45,446.98,546.51
5,9,113.93,22.36,301.97,385.84,469.71,389.94,497.95,605.96,399.24,513.86,628.47
5,12,113.93,22.36,320.31,406.64,492.97,408.23,526.59,644.95,437.92,563.36,688.81
5,18,113.93,22.36,340.13,431.03,521.93,435.21,573.39,711.56,487.21,630.30,773.39
5,24,113.93,22.36,359.91,458.44,556.97,458.79,603.03,747.27,498.76,649.83,800.90
5,48,113.93,22.36,384.24,481.88,579.51,480.07,643.46,806.85,536.46,712.56,888.66
5,72,113.93,22.36,391.60,488.88,586.16,485.65,649.27,812.89,537.82,708.82,879.81
5,96,113.93,22.36,400.41,496.85,593.28,508.12,676.06,844.00,551.02,720.75,890.48
5,120,113.93,22.36,407.19,503.51,599.82,528.00,690.00,852.00,553.59,718.76,883.93
5,144,113.93,22.36,414.64,513.69,612.74,546.91,713.07,879.22,560.55,721.76,882.97
5,168,113.93,22.36,412.24,517.77,623.29,545.79,715.80,885.82,575.34,746.88,918.42
10,1,113.93,22.36,139.43,180.22,221.02,184.85,218.01,251.18,166.14,219.94,273.74
10,2,113.93,22.36,214.06,295.84,377.62,291.43,359.35,427.28,264.54,360.46,456.38
10,3,113.93,22.36,264.48,362.51,460.55,350.24,452.07,553.91,321.89,444.28,566.68
10,4,113.93,22.36,297.23,405.27,513.31,392.39,522.40,652.41,374.60,525.13,675.66
10,5,113.93,22.36,325.44,446.60,567.76,418.54,573.41,728.27,407.65,580.20,752.74
10,6,113.93,22.36,345.23,474.91,604.59,442.34,614.99,787.65,439.45,622.65,805.86
10,9,113.93,22.36,380.63,530.30,679.97,493.01,682.39,871.76,502.95,713.97,925.00
10,12,113.93,22.36,402.51,554.61,706.71,517.47,729.86,942.25,550.83,781.08,1011.33
10,18,113.93,22.36,425.78,586.44,747.10,558.88,815.68,1072.47,612.48,869.99,1127.50
10,24,113.93,22.36,451.00,625.93,800.86,588.24,854.29,1120.34,631.43,912.08,1192.74
10,48,113.93,22.36,480.08,647.66,815.24,620.08,933.57,1247.06,686.25,1019.17,1352.09
10,72,113.93,22.36,488.09,653.14,818.19,626.72,942.01,1257.30,690.88,1015.82,1340.77
10,96,113.93,22.36,496.79,657.43,818.08,651.66,967.22,1282.78,705.82,1021.23,1336.64
10,120,113.93,22.36,505.68,665.05,824.42,675.66,970.35,1265.04,708.23,1012.09,1315.95
10,144,113.93,22.36,515.26,679.35,843.45,699.12,998.93,1298.75,717.22,1010.03,1302.84
10,168,113.93,22.36,513.60,698.39,883.19,701.87,1017.19,1332.52,739.89,1055.20,1370.50
25,1,113.93,22.36,164.00,240.92,317.84,214.36,265.06,315.76,202.11,307.40,412.70
25,2,113.93,22.36,253.09,424.07,595.05,340.49,457.65,574.80,324.79,519.33,713.87
25,3,113.93,22.36,314.98,516.73,718.48,408.95,601.74,794.52,397.44,648.84,900.24
25,4,113.93,22.36,353.09,574.20,795.31,462.41,717.13,971.84,461.15,775.04,1088.94
25,5,113.93,22.36,386.22,635.67,885.11,496.18,812.29,1128.39,493.04,865.69,1238.34
25,6,113.93,22.36,410.28,675.84,941.40,523.94,881.97,1240.01,525.74,919.24,1312.73
25,9,113.93,22.36,449.38,763.11,1076.83,583.00,973.28,1363.55,590.24,1046.89,1503.54
25,12,113.93,22.36,474.38,789.51,1104.63,608.34,1056.28,1504.22,637.13,1137.97,1638.82
25,18,113.93,22.36,498.44,832.94,1167.44,666.63,1225.20,1783.77,709.93,1256.12,1802.32
25,24,113.93,22.36,527.07,892.90,1258.72,698.04,1274.37,1850.70,731.85,1347.38,1962.91
25,48,113.93,22.36,563.94,903.82,1243.69,735.46,1440.71,2145.95,807.68,1546.51,2285.33
25,72,113.93,22.36,573.42,904.04,1234.66,744.27,1456.99,2169.70,829.09,1552.16,2275.24
25,96,113.93,22.36,583.56,897.55,1211.54,771.44,1465.08,2158.73,853.82,1536.04,2218.25
25,120,113.93,22.36,600.47,907.35,1214.23,808.46,1434.44,2060.42,863.36,1511.59,2159.82
25,144,113.93,22.36,612.35,928.10,1243.85,834.52,1467.06,2099.60,880.53,1495.96,2111.40
25,168,113.93,22.36,605.60,984.42,1363.23,843.43,1528.28,2213.13,914.33,1583.80,2253.27
50,1,113.93,22.36,174.14,292.92,411.71,229.85,298.98,368.11,221.57,388.72,555.87
50,2,113.93,22.36,263.10,545.67,828.24,362.86,534.23,705.61,355.31,671.55,987.79
50,3,113.93,22.36,331.09,661.08,991.06,429.08,726.94,1024.81,435.47,847.72,1259.96
50,4,113.93,22.36,370.60,730.74,1090.87,485.16,887.84,1290.52,500.35,1020.28,1540.21
50,5,113.93,22.36,403.61,811.39,1219.18,517.94,1031.28,1544.62,518.96,1149.99,1781.02
50,6,113.93,22.36,429.34,862.34,1295.35,542.87,1130.29,1717.71,546.86,1209.85,1872.85
50,9,113.93,22.36,462.89,981.36,1499.82,603.19,1240.45,1877.71,597.90,1368.61,2139.31
50,12,113.93,22.36,490.03,1006.58,1523.13,619.55,1361.28,2103.01,632.39,1478.04,2323.69
50,18,113.93,22.36,511.01,1060.58,1610.16,679.56,1626.93,2574.30,710.25,1618.03,2525.81
50,24,113.93,22.36,537.75,1140.56,1743.37,708.16,1682.21,2656.26,721.83,1767.10,2812.37
50,48,113.93,22.36,585.22,1134.51,1683.81,730.53,1954.31,3178.09,802.36,2072.40,3342.44
50,72,113.93,22.36,597.43,1127.54,1657.66,740.38,1981.65,3222.91,846.94,2095.01,3343.08
50,96,113.93,22.36,611.83,1107.14,1602.44,773.94,1958.88,3143.82,891.45,2047.56,3203.66
50,120,113.93,22.36,639.13,1119.47,1599.81,835.49,1880.79,2926.08,915.82,2005.04,3094.26
50,144,113.93,22.36,652.11,1146.09,1640.06,861.78,1912.69,2963.61,947.12,1971.42,2995.72
50,168,113.93,22.36,630.96,1248.13,1865.30,869.51,2031.19,3192.87,986.63,2109.39,3232.15
100,1,113.93,22.36,175.33,351.29,527.25,240.15,331.84,423.53,230.72,486.58,742.44
100,2,113.93,22.36,247.53,694.51,1141.48,372.51,613.49,854.47,364.44,859.56,1354.68
100,3,113.93,22.36,318.86,835.78,1352.71,424.97,864.60,1304.23,445.30,1096.42,1747.53
100,4,113.93,22.36,357.10,918.57,1480.05,474.49,1083.22,1691.94,500.71,1329.43,2158.16
100,5,113.93,22.36,385.06,1022.82,1660.58,494.66,1291.67,2088.69,488.00,1512.95,2537.90
100,6,113.93,22.36,410.60,1086.48,1762.37,508.23,1429.24,2350.25,505.93,1575.75,2645.57
100,9,113.93,22.36,427.57,1245.90,2064.24,565.13,1558.64,2552.16,527.23,1768.84,3010.45
100,12,113.93,22.36,457.98,1266.48,2074.97,558.59,1729.92,2901.24,537.29,1896.03,3254.77
100,18,113.93,22.36,471.59,1332.97,2194.35,597.20,2133.22,3669.24,618.48,2056.59,3494.71
100,24,113.93,22.36,490.51,1438.07,2385.64,619.39,2191.63,3763.88,598.18,2288.28,3978.38
100,48,113.93,22.36,557.33,1404.68,2252.02,590.56,2619.59,4648.63,659.08,2744.62,4830.17
100,72,113.93,22.36,575.21,1386.84,2198.48,598.94,2664.76,4730.57,736.09,2797.81,4859.52
100,96,113.93,22.36,599.12,1346.08,2093.04,652.08,2587.10,4522.12,821.15,2699.35,4577.55
100,120,113.93,22.36,641.01,1361.92,2082.84,763.87,2433.82,4103.78,873.85,2630.69,4387.54
100,144,113.93,22.36,654.27,1395.47,2136.66,790.30,2459.99,4129.68,931.39,2569.31,4207.22
100,168,113.93,22.36,601.76,1563.24,2524.71,781.68,2666.68,4551.68,969.05,2779.51,4589.97
