return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.23,22.36,82.58,95.11,107.64,105.00,124.01,143.03,111.42,134.32,157.22
2,2,114.23,22.36,124.73,145.13,165.53,153.21,184.36,215.50,167.47,205.51,243.56
2,3,114.23,22.36,149.21,174.82,200.42,189.14,230.45,271.76,216.18,263.74,311.31
2,4,114.23,22.36,168.72,198.84,228.97,220.56,269.64,318.71,246.26,298.67,351.09
2,5,114.23,22.36,183.77,217.57,251.38,240.59,294.78,348.97,278.21,336.23,394.24
2,6,114.23,22.36,193.67,229.96,266.26,256.55,314.80,373.05,298.17,359.07,419.98
2,9,114.23,22.36,213.87,256.03,298.19,282.19,350.85,419.50,338.04,407.89,477.73
2,12,114.23,22.36,224.87,269.42,313.98,299.44,374.38,449.31,372.05,450.43,528.82
2,18,114.23,22.36,238.58,286.61,334.64,317.37,397.65,477.93,404.92,497.22,589.51
2,24,114.23,22.36,249.92,300.75,351.58,333.37,419.00,504.64,412.91,510.47,608.03
2,48,114.23,22.36,277.89,334.10,390.31,360.89,448.60,536.30,432.74,538.88,645.02
2,72,114.23,22.36,290.15,346.63,403.11,369.30,456.69,544.09,441.93,549.31,656.68
2,96,114.23,22.36,299.44,356.33,413.22,384.65,471.76,558.86,454.51,559.89,665.28
2,120,114.23,22.36,310.67,367.89,425.11,395.94,484.87,573.80,459.87,566.40,672.93
2,144,114.23,22.36,314.19,371.11,428.04,415.98,510.30,604.62,467.37,576.69,686.02
2,168,114.23,22.36,318.12,376.13,434.15,417.05,513.15,609.24,471.50,582.35,693.20
5,1,114.23,22.36,120.34,139.31,158.28,163.00,195.52,228.04,177.20,214.46,251.71
5,2,114.23,22.36,186.97,220.15,253.34,245.46,296.36,347.26,275.04,341.56,408.08
5,3,114.23,22.36,227.69,270.99,314.30,309.54,374.29,439.04,350.19,431.38,512.56
5,4,114.23,22.36,261.46,313.92,366.38,361.36,434.56,507.76,400.09,496.62,593.15
