return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,1,114.32,22.36,156.94,191.28,225.63,210.32,294.57,378.82,256.43,451.79,647.14
25,2,114.32,22.36,253.01,333.78,414.56,320.68,481.83,642.97,379.09,696.98,1014.88
25,3,114.32,22.36,318.57,420.82,523.07,391.86,592.68,793.49,482.43,873.02,1263.61
25,4,114.32,22.36,358.23,482.13,606.04,440.98,662.05,883.11,541.30,993.51,1445.72
25,5,114.32,22.36,392.44,538.60,684.75,478.42,723.46,968.50,591.28,1088.36,1585.44
25,6,114.32,22.36,412.62,566.52,720.42,512.95,795.32,1077.68,642.29,1184.68,1727.07
25,9,114.32,22.36,469.78,657.47,845.16,583.77,920.10,1256.43,734.21,1300.10,1865.99
25,12,114.32,22.36,497.24,722.39,947.55,637.34,985.58,1333.82,782.88,1349.87,1916.86
25,18,114.32,22.36,527.86,758.91,989.95,681.57,1081.01,1480.45,836.27,1443.35,2050.44
25,24,114.32,22.36,551.25,790.72,1030.19,708.08,1144.59,1581.10,880.10,1546.12,2212.14
25,48,114.32,22.36,580.84,841.11,1101.37,780.35,1237.33,1694.31,939.53,1819.45,2699.36
25,72,114.32,22.36,593.52,855.64,1117.77,789.33,1271.88,1754.44,963.55,1811.53,2659.52
25,96,114.32,22.36,602.85,853.52,1104.19,804.69,1248.08,1691.46,975.63,1829.86,2684.09
25,120,114.32,22.36,613.64,887.07,1160.49,820.18,1271.10,1722.02,981.77,1850.82,2719.88
25,144,114.32,22.36,616.93,899.04,1181.15,853.81,1346.10,1838.39,984.57,1908.81,2833.05
25,168,114.32,22.36,625.63,924.20,1222.78,874.31,1413.85,1953.40,1013.48,2033.65,3053.81
50,1,114.32,22.36,167.73,214.37,261.01,222.27,349.01,475.75,269.50,598.81,928.11
50,2,114.32,22.36,273.42,389.91,506.41,341.85,592.84,843.83,379.65,921.83,1464.02
50,3,114.32,22.36,345.89,492.60,639.31,418.13,731.64,1045.15,494.64,1160.53,1826.42
50,4,114.32,22.36,389.16,569.44,749.73,468.99,812.73,1156.47,550.74,1320.79,2090.84
50,5,114.32,22.36,426.90,642.03,857.15,508.87,891.22,1273.57,600.86,1448.15,2295.43
50,6,114.32,22.36,448.65,675.17,901.70,543.44,989.33,1435.21,661.61,1594.10,2526.59
50,9,114.32,22.36,510.95,790.48,1070.01,615.76,1150.83,1685.90,765.81,1718.72,2671.63
50,12,114.32,22.36,540.68,883.52,1226.37,674.31,1220.96,1767.61,814.83,1759.40,2703.96
50,18,114.32,22.36,572.68,921.94,1271.20,720.77,1355.55,1990.33,855.24,1864.79,2874.34
50,24,114.32,22.36,595.12,957.12,1319.13,748.81,1451.21,2153.62,896.69,2013.45,3130.21
50,48,114.32,22.36,619.26,1015.83,1412.40,834.00,1562.03,2290.07,928.51,2452.60,3976.69
50,72,114.32,22.36,631.42,1030.07,1428.71,841.12,1616.81,2392.50,966.14,2425.04,3883.93
50,96,114.32,22.36,643.25,1020.69,1398.14,870.41,1572.81,2275.22,974.79,2443.71,3912.62
50,120,114.32,22.36,651.71,1068.91,1486.11,886.62,1600.77,2314.91,976.92,2475.11,3973.30
50,144,114.32,22.36,654.07,1086.50,1518.92,913.55,1697.17,2480.80,957.06,2559.41,4161.76
50,168,114.32,22.36,663.09,1123.69,1584.30,931.65,1801.21,2670.76,977.37,2766.66,4555.94
100,1,114.32,22.36,175.06,236.66,298.27,224.46,407.01,589.56,253.05,785.60,1318.16
100,2,114.32,22.36,286.11,448.51,610.91,344.01,718.93,1093.84,323.16,1207.01,2090.86
100,3,114.32,22.36,363.75,567.54,771.33,420.57,889.94,1359.31,440.69,1527.27,2613.84
100,4,114.32,22.36,408.50,662.06,915.62,470.47,982.64,1494.82,482.99,1738.41,2993.84
100,5,114.32,22.36,447.59,753.37,1059.14,509.80,1081.58,1653.37,525.11,1907.72,3290.32
100,6,114.32,22.36,470.12,792.04,1113.96,538.29,1212.57,1886.86,588.50,2124.69,3660.89
100,9,114.32,22.36,534.12,935.60,1337.08,603.57,1418.15,2232.73,709.65,2247.65,3785.66
100,12,114.32,22.36,561.63,1064.35,1567.08,667.56,1489.34,2311.12,759.97,2265.99,3772.02
100,18,114.32,22.36,594.43,1102.83,1611.22,708.24,1674.43,2640.62,776.17,2378.31,3980.45
100,24,114.32,22.36,614.11,1140.52,1666.93,731.02,1813.24,2895.45,801.95,2588.66,4375.37
100,48,114.32,22.36,628.22,1207.82,1787.42,830.92,1943.38,3055.84,747.97,3268.38,5788.80
100,72,114.32,22.36,639.48,1220.79,1802.10,831.08,2026.77,3222.46,812.31,3210.03,5607.75
100,96,114.32,22.36,656.08,1201.59,1747.09,885.40,1954.67,3023.94,815.23,3226.33,5637.43
100,120,114.32,22.36,658.33,1268.54,1878.74,901.48,1988.30,3075.12,807.92,3272.39,5736.86
100,144,114.32,22.36,658.24,1293.38,1928.51,913.04,2109.97,3306.91,745.00,3392.36,6039.71
100,168,114.32,22.36,665.21,1346.08,2026.94,919.49,2263.60,3607.71,729.01,3722.84,6716.67
