return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.01,22.25,68.46,81.68,94.91,83.52,102.36,121.20,91.97,112.24,132.52
2,2,114.01,22.25,105.75,125.69,145.62,123.01,153.16,183.31,131.99,163.24,194.49
2,3,114.01,22.25,122.15,146.30,170.45,140.77,178.93,217.10,155.03,193.02,231.01
2,4,114.01,22.25,133.71,161.50,189.29,154.02,198.22,242.42,178.50,223.94,269.39
2,5,114.01,22.25,141.14,171.09,201.04,168.37,217.77,267.17,194.86,245.90,296.94
2,6,114.01,22.25,146.74,179.13,211.52,174.29,225.63,276.97,206.83,261.97,317.10
2,9,114.01,22.25,156.38,192.60,228.82,191.95,250.16,308.38,237.57,300.18,362.78
2,12,114.01,22.25,162.95,201.59,240.24,203.36,266.42,329.49,256.79,323.40,390.01
2,18,114.01,22.25,172.72,216.15,259.58,215.46,283.53,351.59,281.17,354.92,428.67
2,24,114.01,22.25,176.78,222.07,267.37,226.50,297.99,369.47,291.42,369.88,448.35
2,48,114.01,22.25,192.18,242.06,291.93,248.28,325.16,402.04,313.24,396.89,480.55
2,72,114.01,22.25,202.92,255.32,307.72,253.67,330.78,407.88,330.05,414.51,498.96
2,96,114.01,22.25,208.38,261.85,315.31,259.44,337.43,415.42,337.75,422.66,507.58
2,120,114.01,22.25,217.48,270.66,323.83,270.18,350.57,430.96,350.48,437.33,524.18
2,144,114.01,22.25,221.08,274.94,328.81,276.92,358.17,439.42,363.14,453.69,544.23
2,168,114.01,22.25,226.73,280.46,334.18,279.06,360.79,442.53,360.13,449.14,538.15
5,1,114.01,22.25,108.00,131.58,155.16,141.78,175.03,208.27,152.01,189.72,227.44
5,2,114.01,22.25,166.69,203.00,239.30,214.82,270.18,325.54,223.31,287.23,351.15
5,3,114.01,22.25,195.79,243.48,291.17,256.45,331.05,405.65,263.40,347.80,432.20
5,4,114.01,22.25,217.49,275.72,333.95,287.18,377.77,468.36,308.72,406.66,504.60
5,5,114.01,22.25,231.83,296.54,361.25,315.16,418.59,522.03,341.65,453.22,564.79
5,6,114.01,22.25,244.28,317.26,390.24,328.28,437.87,547.47,364.63,488.87,613.11
5,9,114.01,22.25,264.99,352.32,439.65,365.77,496.57,627.37,418.18,564.92,711.67
5,12,114.01,22.25,277.75,371.13,464.51,392.08,538.80,685.51,449.99,601.67,753.35
5,18,114.01,22.25,298.85,405.39,511.93,419.31,580.52,741.73,494.92,654.79,814.67
5,24,114.01,22.25,309.32,423.13,536.94,440.60,608.39,776.19,519.30,687.44,855.58
5,48,114.01,22.25,339.61,458.00,576.39,477.26,658.97,840.68,559.69,745.85,932.01
5,72,114.01,22.25,355.54,474.38,593.22,484.26,665.92,847.59,578.71,761.85,944.99
5,96,114.01,22.25,363.45,484.57,605.70,492.94,674.30,855.66,586.06,773.12,960.18
5,120,114.01,22.25,374.87,490.59,606.32,511.10,694.97,878.84,608.08,791.67,975.25
5,144,114.01,22.25,380.20,496.33,612.47,520.69,706.75,892.82,625.02,815.62,1006.21
5,168,114.01,22.25,386.20,501.28,616.36,525.14,718.24,911.34,626.65,819.26,1011.87
10,1,114.01,22.25,132.45,170.75,209.04,179.54,231.03,282.52,189.11,253.89,318.68
10,2,114.01,22.25,205.50,264.06,322.61,273.89,364.24,454.59,279.04,399.83,520.62
10,3,114.01,22.25,244.00,325.39,406.78,331.35,460.60,589.85,327.15,498.87,670.59
10,4,114.01,22.25,272.97,376.32,479.67,373.64,536.55,699.46,384.44,581.99,779.54
10,5,114.01,22.25,292.33,410.50,528.66,410.18,598.89,787.60,428.38,653.87,879.36
10,6,114.01,22.25,309.09,447.44,585.79,427.76,631.99,836.22,456.38,713.44,970.49
10,9,114.01,22.25,337.48,512.19,686.89,479.90,730.32,980.73,526.00,832.65,1139.31
