return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,5,114.30,22.27,323.02,406.68,490.34,420.79,551.91,683.04,510.38,703.12,895.87
10,6,114.30,22.27,341.94,429.95,517.95,445.91,587.35,728.79,548.74,755.59,962.44
10,9,114.30,22.27,394.17,510.12,626.06,503.36,669.23,835.10,617.13,842.76,1068.39
10,12,114.30,22.27,409.87,529.43,648.98,534.16,715.16,896.16,650.89,885.68,1120.48
10,18,114.30,22.27,431.28,556.06,680.84,564.06,762.60,961.15,703.54,948.06,1192.59
10,24,114.30,22.27,444.15,571.03,697.91,587.56,799.85,1012.14,746.23,1008.37,1270.52
10,48,114.30,22.27,482.22,626.67,771.12,644.49,863.04,1081.59,805.00,1122.45,1439.90
10,72,114.30,22.27,487.15,635.34,783.52,650.03,873.14,1096.25,813.11,1142.43,1471.75
10,96,114.30,22.27,491.47,636.61,781.76,657.15,875.06,1092.97,828.24,1147.35,1466.46
10,120,114.30,22.27,497.80,647.98,798.16,675.53,897.46,1119.40,846.39,1166.54,1486.70
10,144,114.30,22.27,508.85,667.31,825.78,704.04,939.36,1174.68,858.26,1184.60,1510.95
10,168,114.30,22.27,514.64,674.54,834.44,723.07,974.95,1226.84,882.41,1240.75,1599.09
25,1,114.30,22.27,163.50,205.34,247.18,225.76,319.93,414.10,249.34,351.24,453.15
25,2,114.30,22.27,255.59,334.64,413.68,339.80,500.09,660.37,388.09,551.73,715.38
25,3,114.30,22.27,312.34,418.08,523.81,409.55,603.84,798.13,486.72,730.25,973.79
25,4,114.30,22.27,352.90,480.94,608.99,464.77,681.61,898.45,568.48,913.67,1258.87
25,5,114.30,22.27,388.99,534.80,680.62,504.56,748.85,993.15,617.65,1008.25,1398.85
25,6,114.30,22.27,411.72,564.61,717.49,535.02,799.91,1064.80,664.58,1083.57,1502.56
25,9,114.30,22.27,478.98,690.12,901.25,606.23,921.44,1236.65,742.19,1193.23,1644.28
25,12,114.30,22.27,499.14,718.54,937.94,646.10,991.62,1337.14,779.09,1247.42,1715.76
25,18,114.30,22.27,522.03,749.33,976.62,689.91,1072.60,1455.29,836.18,1318.26,1800.34
25,24,114.30,22.27,536.80,767.77,998.75,720.41,1134.10,1547.79,890.84,1406.94,1923.04
25,48,114.30,22.27,576.03,844.67,1113.30,791.80,1206.72,1621.64,955.07,1606.30,2257.53
25,72,114.30,22.27,581.65,860.05,1138.46,796.22,1225.42,1654.62,959.81,1653.48,2347.14
25,96,114.30,22.27,587.35,857.29,1127.24,806.00,1219.16,1632.33,981.64,1638.88,2296.12
25,120,114.30,22.27,592.12,874.74,1157.36,826.73,1245.28,1663.84,1001.67,1652.31,2302.95
25,144,114.30,22.27,604.36,906.62,1208.87,857.33,1306.55,1755.76,1012.64,1687.60,2362.56
25,168,114.30,22.27,609.53,915.27,1221.02,880.11,1367.11,1854.12,1038.51,1793.48,2548.45
50,1,114.30,22.27,174.93,233.10,291.28,245.80,386.32,526.84,263.99,418.30,572.61
50,2,114.30,22.27,275.69,388.66,501.64,365.05,609.88,854.72,417.50,665.94,914.38
50,3,114.30,22.27,340.20,493.01,645.81,439.61,736.92,1034.23,521.40,901.07,1280.75
50,4,114.30,22.27,385.67,572.76,759.86,499.78,830.24,1160.70,608.22,1164.08,1719.95
50,5,114.30,22.27,426.79,641.07,855.35,541.02,915.65,1290.28,661.24,1294.47,1927.69
50,6,114.30,22.27,451.84,676.00,900.15,573.13,980.72,1388.31,711.38,1390.46,2069.54
50,9,114.30,22.27,526.14,845.28,1164.43,649.19,1139.01,1628.82,790.26,1514.23,2238.20
50,12,114.30,22.27,549.29,882.88,1216.48,693.92,1232.51,1771.10,825.91,1576.12,2326.33
50,18,114.30,22.27,571.36,915.15,1258.93,747.26,1348.22,1949.19,882.07,1647.56,2413.06
50,24,114.30,22.27,586.48,935.79,1285.10,780.32,1434.45,2088.57,943.18,1762.44,2581.70
50,48,114.30,22.27,619.18,1030.48,1441.78,865.64,1511.10,2156.55,991.08,2052.38,3113.68
50,72,114.30,22.27,624.83,1053.89,1482.95,866.64,1540.02,2213.40,983.77,2133.09,3282.41
50,96,114.30,22.27,633.06,1046.44,1459.83,882.24,1524.38,2166.51,1019.06,2092.78,3166.50
50,120,114.30,22.27,634.33,1070.25,1506.18,903.61,1551.76,2199.92,1041.87,2095.53,3149.19
50,144,114.30,22.27,644.70,1114.94,1585.17,929.52,1630.31,2331.10,1045.04,2149.45,3253.86
50,168,114.30,22.27,648.18,1124.31,1600.44,950.96,1716.36,2481.77,1060.20,2310.29,3560.38
100,1,114.30,22.27,182.18,260.54,338.90,256.68,458.81,660.94,266.91,490.83,714.76
100,2,114.30,22.27,288.29,444.40,600.50,372.47,731.54,1090.62,429.77,792.55,1155.32
100,3,114.30,22.27,358.91,572.58,786.25,447.76,884.38,1321.01,528.36,1096.81,1665.26
100,4,114.30,22.27,407.48,671.87,936.25,510.71,994.31,1477.92,605.16,1464.68,2324.21
100,5,114.30,22.27,452.46,757.05,1061.65,549.68,1100.98,1652.27,655.66,1641.57,2627.47
100,6,114.30,22.27,479.34,797.30,1115.26,580.68,1182.37,1784.06,705.10,1761.82,2818.55
100,9,114.30,22.27,554.60,1020.31,1486.03,654.69,1384.58,2114.47,780.97,1895.59,3010.21
100,12,114.30,22.27,579.96,1069.55,1559.14,701.10,1506.74,2312.38,812.21,1964.01,3115.80
100,18,114.30,22.27,599.78,1101.44,1603.10,760.69,1667.47,2574.26,865.49,2029.14,3192.79
100,24,114.30,22.27,614.38,1123.80,1633.23,791.99,1785.50,2779.01,929.56,2175.32,3421.08
100,48,114.30,22.27,633.04,1238.08,1843.12,895.90,1862.47,2829.04,931.74,2585.37,4239.00
100,72,114.30,22.27,637.37,1272.66,1907.96,889.76,1905.79,2921.82,897.36,2714.96,4532.55
100,96,114.30,22.27,650.09,1258.77,1867.45,916.05,1877.17,2838.29,959.49,2635.87,4312.25
100,120,114.30,22.27,645.05,1290.83,1936.62,937.46,1904.02,2870.58,989.02,2620.39,4251.76
100,144,114.30,22.27,649.90,1351.90,2053.91,951.80,2002.66,3053.51,975.03,2699.36,4423.69
100,168,114.30,22.27,650.62,1361.58,2072.54,965.90,2121.45,3277.00,960.74,2935.29,4909.83
