return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.36,77.16,89.75,102.34,93.89,114.15,134.41,109.41,131.53,153.64
2,2,114.17,22.36,121.91,141.37,160.83,146.29,181.04,215.80,164.84,201.46,238.09
2,3,114.17,22.36,144.54,168.48,192.42,181.44,227.23,273.02,206.54,250.56,294.59
2,4,114.17,22.36,161.43,189.54,217.65,204.88,258.02,311.17,234.25,285.06,335.87
2,5,114.17,22.36,173.48,205.48,237.48,218.90,277.35,335.80,253.95,309.59,365.22
2,6,114.17,22.36,181.64,216.93,252.22,225.73,287.32,348.92,268.82,329.15,389.49
2,9,114.17,22.36,196.15,236.32,276.50,253.88,325.34,396.81,300.76,370.59,440.43
2,12,114.17,22.36,205.81,247.86,289.92,276.80,356.46,436.11,320.31,398.02,475.74
2,18,114.17,22.36,221.90,267.89,313.89,287.90,370.47,453.04,350.94,439.63,528.32
2,24,114.17,22.36,233.80,283.21,332.61,303.11,389.85,476.58,363.05,456.78,550.52
2,48,114.17,22.36,257.45,311.58,365.71,338.33,429.18,520.04,384.28,486.81,589.34
2,72,114.17,22.36,270.50,324.88,379.26,346.22,435.44,524.66,386.49,487.15,587.81
2,96,114.17,22.36,278.99,333.61,388.24,357.40,446.19,534.97,397.87,498.08,598.29
2,120,114.17,22.36,287.16,342.88,398.60,367.07,456.63,546.18,403.24,505.43,607.61
2,144,114.17,22.36,289.87,346.40,402.93,382.80,480.25,577.70,409.96,514.26,618.56
2,168,114.17,22.36,292.19,350.11,408.04,382.84,481.38,579.93,411.05,515.96,620.86
5,1,114.17,22.36,113.34,140.41,167.49,151.60,183.75,215.89,170.20,197.54,224.87
5,2,114.17,22.36,180.15,216.08,252.02,243.96,296.08,348.21,267.34,319.61,371.87
5,3,114.17,22.36,216.89,260.81,304.73,309.98,379.87,449.77,334.44,403.66,472.88
5,4,114.17,22.36,245.98,296.90,347.83,352.83,430.76,508.69,383.30,465.52,547.74
5,5,114.17,22.36,268.96,328.00,387.03,381.91,471.48,561.05,418.69,512.35,606.02
5,6,114.17,22.36,286.47,353.93,421.39,399.03,497.93,596.82,447.67,551.69,655.71
5,9,114.17,22.36,315.80,399.59,483.39,455.27,578.66,702.05,508.26,628.88,749.51
5,12,114.17,22.36,331.92,420.16,508.40,499.01,640.41,781.81,549.79,687.17,824.55
5,18,114.17,22.36,358.43,451.55,544.67,525.45,672.76,820.06,610.37,765.52,920.67
5,24,114.17,22.36,379.34,478.25,577.16,553.68,711.73,869.78,636.91,806.57,976.24
5,48,114.17,22.36,418.59,523.88,629.17,606.57,776.78,946.99,683.16,889.45,1095.75
5,72,114.17,22.36,433.21,536.35,639.49,612.09,782.13,952.17,683.52,888.67,1093.82
5,96,114.17,22.36,442.87,542.97,643.07,623.44,790.53,957.62,691.77,899.74,1107.70
5,120,114.17,22.36,454.56,557.39,660.21,635.36,801.54,967.72,702.89,914.29,1125.69
5,144,114.17,22.36,459.57,564.60,669.63,668.50,848.78,1029.06,715.48,928.52,1141.56
5,168,114.17,22.36,466.26,575.59,684.92,673.49,863.33,1053.17,719.65,936.42,1153.20
10,1,114.17,22.36,134.53,189.20,243.87,184.38,236.38,288.39,201.78,238.64,275.50
10,2,114.17,22.36,216.63,276.93,337.22,297.96,379.96,461.97,323.28,402.40,481.52
10,3,114.17,22.36,262.68,335.03,407.38,380.86,493.47,606.09,409.30,516.05,622.80
10,4,114.17,22.36,299.02,382.70,466.38,433.31,556.06,678.80,471.78,599.86,727.93
10,5,114.17,22.36,328.53,428.18,527.84,471.23,616.79,762.35,518.39,667.12,815.84
10,6,114.17,22.36,352.53,470.00,587.47,495.45,661.60,827.75,556.78,724.48,892.18
10,9,114.17,22.36,393.82,546.83,699.85,569.15,781.99,994.82,635.68,829.90,1024.11
10,12,114.17,22.36,414.15,574.57,734.99,628.07,871.43,1114.78,690.39,917.14,1143.89
10,18,114.17,22.36,446.80,611.85,776.91,664.87,921.81,1178.75,767.58,1026.77,1285.96
10,24,114.17,22.36,472.37,646.87,821.38,702.62,978.41,1254.21,802.85,1093.36,1383.87
10,48,114.17,22.36,520.25,704.07,887.88,773.49,1064.53,1355.56,870.98,1243.49,1615.99
10,72,114.17,22.36,536.03,711.57,887.12,779.84,1071.98,1364.11,871.71,1248.09,1624.47
10,96,114.17,22.36,546.13,712.09,878.06,791.59,1075.23,1358.86,878.80,1260.43,1642.06
10,120,114.17,22.36,560.28,730.44,900.59,804.33,1083.47,1362.61,893.22,1280.83,1668.45
10,144,114.17,22.36,567.17,741.60,916.02,844.35,1150.98,1457.60,908.80,1296.66,1684.53
10,168,114.17,22.36,576.76,760.69,944.62,855.33,1186.39,1517.46,916.10,1314.01,1711.92
25,1,114.17,22.36,144.28,276.21,408.15,209.14,311.41,413.69,224.21,287.80,351.38
25,2,114.17,22.36,252.04,369.77,487.50,336.78,495.63,654.47,363.75,512.52,661.30
25,3,114.17,22.36,309.36,446.95,584.54,429.26,653.07,876.87,475.52,672.00,868.48
25,4,114.17,22.36,352.04,511.36,670.67,487.10,728.02,968.94,552.60,788.64,1024.68
25,5,114.17,22.36,385.11,581.64,778.16,530.01,822.01,1114.02,612.24,889.61,1166.98
25,6,114.17,22.36,413.75,653.70,893.64,558.58,900.83,1243.08,659.71,976.83,1293.95
25,9,114.17,22.36,467.00,793.76,1120.51,646.20,1088.12,1530.04,757.53,1124.09,1490.65
25,12,114.17,22.36,492.84,832.02,1171.20,722.90,1223.61,1724.32,820.32,1260.51,1700.69
25,18,114.17,22.36,532.45,872.66,1212.87,768.76,1305.93,1843.10,905.01,1419.66,1934.30
25,24,114.17,22.36,560.55,918.80,1277.05,818.97,1391.84,1964.71,943.89,1533.68,2123.48
25,48,114.17,22.36,615.33,989.70,1364.06,928.21,1510.26,2092.30,1033.42,1823.40,2613.38
25,72,114.17,22.36,636.11,983.24,1330.37,940.21,1525.07,2109.94,1033.14,1846.70,2660.25
25,96,114.17,22.36,648.84,968.24,1287.65,955.72,1515.73,2075.74,1042.06,1862.94,2683.82
25,120,114.17,22.36,666.74,992.20,1317.67,969.98,1515.13,2060.29,1058.75,1892.16,2725.58
25,144,114.17,22.36,675.99,1010.69,1345.39,1004.09,1615.03,2225.98,1077.10,1905.67,2734.23
25,168,114.17,22.36,687.46,1045.20,1402.95,1021.54,1696.91,2372.28,1087.29,1944.76,2802.23
50,1,114.17,22.36,128.12,366.01,603.89,212.80,373.97,535.14,229.65,322.35,415.06
50,2,114.17,22.36,266.35,452.39,638.44,341.55,589.01,836.48,370.69,598.39,826.10
50,3,114.17,22.36,331.47,545.42,759.37,430.61,784.27,1137.92,499.91,798.67,1097.44
50,4,114.17,22.36,376.11,623.96,871.80,488.78,866.23,1243.69,584.50,943.88,1303.25
50,5,114.17,22.36,406.25,718.70,1031.15,527.94,991.58,1455.22,650.99,1076.63,1502.27
50,6,114.17,22.36,432.55,822.97,1213.40,552.19,1105.13,1658.06,701.24,1192.16,1683.09
50,9,114.17,22.36,485.58,1034.19,1582.79,637.78,1357.09,2076.41,808.44,1375.63,1942.83
50,12,114.17,22.36,515.74,1081.32,1646.90,723.29,1536.75,2350.22,867.11,1559.78,2252.45
50,18,114.17,22.36,561.47,1119.40,1677.34,770.07,1651.28,2532.49,943.86,1764.47,2585.07
50,24,114.17,22.36,588.37,1173.90,1759.42,828.09,1765.37,2702.64,974.74,1927.86,2880.99
50,48,114.17,22.36,645.43,1253.31,1861.20,979.15,1912.67,2846.19,1058.65,2375.58,3692.51
50,72,114.17,22.36,675.44,1228.71,1781.98,998.27,1937.73,2877.18,1052.31,2425.75,3799.20
50,96,114.17,22.36,694.07,1194.58,1695.09,1021.28,1913.00,2804.72,1065.08,2447.42,3829.76
50,120,114.17,22.36,715.25,1223.23,1731.20,1038.55,1900.53,2762.50,1081.47,2484.32,3887.17
50,144,114.17,22.36,725.76,1249.33,1772.90,1053.67,2030.52,3007.37,1102.62,2491.02,3879.41
50,168,114.17,22.36,735.89,1300.19,1864.49,1069.35,2166.67,3263.98,1111.05,2556.65,4002.24
100,1,114.17,22.36,77.82,484.22,890.62,201.72,442.55,683.39,227.22,355.13,483.05
100,2,114.17,22.36,266.24,548.17,830.09,323.88,688.63,1053.38,357.57,687.32,1017.07
100,3,114.17,22.36,338.58,658.45,978.33,398.57,926.38,1454.20,500.29,934.49,1368.70
100,4,114.17,22.36,382.25,752.63,1123.01,455.31,1013.10,1570.89,588.25,1112.07,1635.88
100,5,114.17,22.36,402.25,878.07,1353.89,481.35,1176.05,1870.75,657.06,1283.08,1909.10
100,6,114.17,22.36,417.41,1025.14,1632.87,490.36,1333.74,2177.12,704.70,1432.96,2161.23
100,9,114.17,22.36,453.14,1335.26,2217.37,556.56,1665.49,2774.41,815.88,1657.42,2498.95
100,12,114.17,22.36,488.12,1392.01,2295.91,643.61,1899.47,3155.33,857.52,1900.56,2943.59
100,18,114.17,22.36,543.34,1420.83,2298.31,682.81,2055.14,3427.46,910.97,2159.44,3407.91
100,24,114.17,22.36,566.07,1483.28,2400.48,745.47,2204.00,3662.54,918.54,2387.11,3855.69
100,48,114.17,22.36,623.57,1568.58,2513.58,951.89,2384.93,3817.96,956.16,3053.87,5151.57
100,72,114.17,22.36,671.30,1516.99,2362.69,979.74,2425.63,3871.52,932.86,3146.79,5360.71
100,96,114.17,22.36,702.25,1455.34,2208.43,1017.11,2378.78,3740.46,951.49,3176.97,5402.44
100,120,114.17,22.36,727.18,1489.12,2251.06,1041.07,2348.51,3655.96,965.34,3222.50,5479.66
100,144,114.17,22.36,737.92,1525.13,2312.34,1020.64,2514.65,4008.65,992.35,3215.88,5439.41
