return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.090,22.535,86.370,99.990,113.610,92.480,110.540,128.610,109.400,131.460,153.520
2,2,114.090,22.535,126.820,149.250,171.680,141.310,170.540,199.760,171.380,206.200,241.010
2,3,114.090,22.535,144.260,171.130,198.000,173.480,209.120,244.750,200.840,244.690,288.540
2,4,114.090,22.535,163.280,193.680,224.080,193.180,233.960,274.730,219.720,270.200,320.680
2,5,114.090,22.535,174.620,207.470,240.310,203.200,247.660,292.130,237.410,294.610,351.820
2,6,114.090,22.535,180.620,215.290,249.960,209.170,256.220,303.270,243.840,304.370,364.890
2,9,114.090,22.535,189.660,227.690,265.710,229.260,286.220,343.170,263.940,332.340,400.740
2,12,114.090,22.535,198.110,238.730,279.340,237.960,300.450,362.950,276.670,350.140,423.600
2,18,114.090,22.535,207.050,249.060,291.070,254.550,321.990,389.420,292.560,372.750,452.950
2,24,114.090,22.535,214.060,258.280,302.500,264.380,333.770,403.150,306.120,389.890,473.660
2,48,114.090,22.535,243.010,287.100,331.190,283.320,357.480,431.630,320.810,406.420,492.020
2,72,114.090,22.535,254.780,299.620,344.460,306.380,380.720,455.060,330.820,419.110,507.400
2,96,114.090,22.535,263.120,308.920,354.730,313.930,388.100,462.280,335.640,423.610,511.580
2,120,114.090,22.535,271.260,316.950,362.640,321.640,398.700,475.760,346.440,436.770,527.100
2,144,114.090,22.535,281.520,327.670,373.820,327.750,406.510,485.270,351.530,443.250,534.970
2,168,114.090,22.535,289.000,336.880,384.760,330.330,410.310,490.290,363.040,456.930,550.820
5,1,114.090,22.535,128.300,154.180,180.050,147.530,185.200,222.870,176.930,219.790,262.650
5,2,114.090,22.535,196.300,240.640,284.980,230.610,291.430,352.260,276.300,345.040,413.790
5,3,114.090,22.535,228.310,283.860,339.410,283.020,356.380,429.740,329.850,415.250,500.640
5,4,114.090,22.535,258.080,320.690,383.300,318.390,403.750,489.110,364.830,463.390,561.950
5,5,114.090,22.535,277.040,345.260,413.480,339.300,432.870,526.440,399.160,511.720,624.270
5,6,114.090,22.535,288.200,361.370,434.550,353.010,452.520,552.040,417.330,538.000,658.670
5,9,114.090,22.535,306.590,388.300,470.000,398.770,519.620,640.460,458.980,600.750,742.510
5,12,114.090,22.535,321.830,407.940,494.050,422.530,554.230,685.940,485.800,638.930,792.060
5,18,114.090,22.535,334.510,423.000,511.490,452.860,594.910,736.960,519.940,685.130,850.320
5,24,114.090,22.535,347.240,439.190,531.150,470.570,618.580,766.590,542.680,712.440,882.200
5,48,114.090,22.535,378.830,463.780,548.720,505.900,671.370,836.840,571.190,759.380,947.560
5,72,114.090,22.535,392.940,477.250,561.550,529.940,690.620,851.300,588.000,777.310,966.620
5,96,114.090,22.535,404.360,490.030,575.700,538.340,696.590,854.830,593.790,785.410,977.040
5,120,114.090,22.535,413.190,498.130,583.070,553.350,719.010,884.670,609.780,805.370,1000.970
5,144,114.090,22.535,425.090,509.410,593.730,564.490,732.920,901.340,621.710,814.250,1006.790
5,168,114.090,22.535,437.860,524.600,611.340,569.620,748.700,927.780,640.350,865.280,1090.210
10,1,114.090,22.535,155.810,198.590,241.370,184.160,251.630,319.110,220.880,293.740,366.600
10,2,114.090,22.535,242.740,317.510,392.290,290.280,398.300,506.330,343.790,463.370,582.950
10,3,114.090,22.535,285.430,381.610,477.800,356.520,485.730,614.950,409.190,562.070,714.960
10,4,114.090,22.535,322.660,430.460,538.250,402.440,554.330,706.210,451.520,633.690,815.860
10,5,114.090,22.535,347.070,465.260,583.460,430.370,598.060,765.750,493.570,703.280,912.990
