return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.06,22.47,83.63,96.87,110.11,102.47,118.88,135.30,103.00,121.03,139.05
2,2,114.06,22.47,122.15,142.03,161.91,151.89,178.86,205.83,157.31,184.68,212.05
2,3,114.06,22.47,142.67,166.67,190.67,182.19,215.50,248.80,190.16,225.66,261.15
2,4,114.06,22.47,156.78,184.90,213.02,201.08,239.85,278.61,211.56,252.91,294.25
2,5,114.06,22.47,161.79,192.38,222.97,212.47,254.84,297.20,227.98,274.91,321.84
2,6,114.06,22.47,169.08,201.90,234.72,220.41,265.57,310.74,239.78,290.73,341.68
2,9,114.06,22.47,181.75,218.83,255.91,237.95,290.09,342.23,277.03,336.47,395.90
2,12,114.06,22.47,193.32,234.74,276.16,252.00,309.58,367.17,294.04,358.66,423.29
2,18,114.06,22.47,203.12,246.42,289.72,265.26,329.01,392.76,313.63,383.85,454.07
2,24,114.06,22.47,210.97,255.54,300.10,276.99,344.20,411.41,322.20,396.27,470.35
2,48,114.06,22.47,225.69,272.73,319.77,287.12,359.42,431.72,329.51,408.93,488.34
2,72,114.06,22.47,236.24,283.28,330.32,302.78,374.23,445.67,337.10,417.40,497.69
2,96,114.06,22.47,244.88,292.16,339.45,311.05,383.45,455.86,345.95,425.04,504.13
2,120,114.06,22.47,252.31,297.66,343.02,321.42,397.99,474.56,357.85,438.55,519.26
2,144,114.06,22.47,259.59,305.96,352.34,331.84,412.62,493.39,364.88,447.89,530.89
2,168,114.06,22.47,268.35,315.94,363.53,332.39,412.83,493.27,368.45,454.15,539.85
5,1,114.06,22.47,123.56,145.62,167.68,150.47,172.73,194.98,156.65,187.17,217.69
5,2,114.06,22.47,182.28,217.20,252.13,231.73,272.61,313.48,238.25,281.76,325.27
5,3,114.06,22.47,215.46,261.23,307.00,281.50,332.78,384.06,294.80,351.79,408.78
5,4,114.06,22.47,241.47,296.64,351.82,316.42,377.44,438.45,333.34,402.27,471.20
5,5,114.06,22.47,252.62,316.48,380.34,339.16,407.20,475.25,365.56,444.69,523.83
5,6,114.06,22.47,266.06,335.37,404.67,355.79,430.13,504.46,389.29,476.08,562.87
5,9,114.06,22.47,290.77,370.07,449.36,394.13,484.72,575.32,450.78,544.99,639.19
5,12,114.06,22.47,313.94,403.36,492.78,422.62,521.58,620.54,481.95,581.76,681.57
5,18,114.06,22.47,330.28,421.86,513.44,453.08,569.22,685.37,518.52,630.00,741.49
5,24,114.06,22.47,342.60,434.98,527.35,475.25,598.06,720.88,539.83,663.14,786.45
5,48,114.06,22.47,366.66,464.56,562.46,502.85,641.47,780.10,567.26,717.21,867.15
5,72,114.06,22.47,378.50,473.62,568.74,517.28,653.55,789.83,579.02,731.62,884.21
5,96,114.06,22.47,387.49,484.81,582.14,527.58,663.89,800.20,587.39,735.69,883.99
5,120,114.06,22.47,390.74,486.61,582.48,548.15,690.50,832.85,604.10,752.68,901.26
5,144,114.06,22.47,401.38,499.73,598.09,567.05,715.85,864.66,618.23,769.32,920.40
5,168,114.06,22.47,413.59,514.23,614.87,571.08,724.90,878.71,629.06,799.13,969.20
10,1,114.06,22.47,147.81,181.86,215.92,176.95,207.20,237.44,189.11,237.42,285.73
10,2,114.06,22.47,219.91,276.03,332.14,277.75,337.86,397.97,286.07,352.35,418.64
10,3,114.06,22.47,262.24,339.61,416.97,339.37,415.13,490.90,356.70,444.72,532.73
10,4,114.06,22.47,296.01,391.85,487.69,384.09,475.89,567.69,406.00,515.54,625.07
10,5,114.06,22.47,310.31,429.55,548.78,414.51,518.13,621.75,447.59,575.37,703.16
10,6,114.06,22.47,327.47,458.03,588.58,437.44,552.17,666.91,478.79,619.89,760.99
10,9,114.06,22.47,359.15,511.85,664.55,489.93,635.08,780.23,552.39,697.39,842.39
10,12,114.06,22.47,388.75,561.16,733.58,526.14,684.93,843.71,590.15,742.63,895.11
10,18,114.06,22.47,410.98,583.97,756.97,568.69,763.01,957.33,639.03,811.45,983.86
10,24,114.06,22.47,426.64,597.44,768.24,597.51,803.22,1008.93,669.87,866.01,1062.14
10,48,114.06,22.47,458.12,637.01,815.90,638.87,878.93,1118.98,718.84,973.39,1227.95
10,72,114.06,22.47,471.42,640.24,809.06,653.70,885.97,1118.24,734.12,993.13,1252.13
10,96,114.06,22.47,480.81,655.57,830.33,664.30,895.31,1126.32,743.80,992.30,1240.81
10,120,114.06,22.47,483.24,656.58,829.92,688.99,930.24,1171.49,762.85,1006.79,1250.73
10,144,114.06,22.47,496.38,674.75,853.13,710.94,963.51,1216.08,781.15,1028.48,1275.81
10,168,114.06,22.47,510.81,692.19,873.56,720.68,987.81,1254.95,799.25,1095.31,1391.36
25,1,114.06,22.47,172.11,232.74,293.36,200.73,249.46,298.18,220.31,309.35,398.39
25,2,114.06,22.47,258.12,362.54,466.97,320.68,424.12,527.57,331.02,449.47,567.92
25,3,114.06,22.47,310.13,461.16,612.19,394.69,524.87,655.05,413.92,574.07,734.22
25,4,114.06,22.47,350.03,543.31,736.60,448.47,609.36,770.25,472.54,677.41,882.27
25,5,114.06,22.47,358.81,620.98,883.15,487.37,670.89,854.40,520.83,764.71,1008.58
25,6,114.06,22.47,377.71,667.39,957.07,517.56,723.10,928.63,558.80,829.77,1100.73
25,9,114.06,22.47,410.12,758.39,1106.66,583.86,853.65,1123.43,643.75,908.00,1172.26
25,12,114.06,22.47,442.64,835.11,1227.58,624.21,921.81,1219.41,684.04,962.24,1240.45
25,18,114.06,22.47,476.34,862.07,1247.80,676.49,1056.13,1435.77,747.30,1064.13,1380.96
25,24,114.06,22.47,499.24,870.90,1242.57,711.94,1114.05,1516.15,788.26,1156.60,1524.94
25,48,114.06,22.47,543.26,925.38,1307.50,767.25,1252.54,1737.83,868.36,1371.67,1874.97
25,72,114.06,22.47,563.48,912.07,1260.65,788.49,1247.72,1706.95,889.69,1400.23,1910.77
25,96,114.06,22.47,572.27,937.37,1302.47,797.76,1252.75,1707.74,906.49,1389.04,1871.58
25,120,114.06,22.47,578.03,940.95,1303.86,821.00,1298.22,1775.44,930.35,1392.14,1853.92
25,144,114.06,22.47,593.89,968.69,1343.49,839.86,1342.41,1844.96,951.98,1420.31,1888.64
25,168,114.06,22.47,611.44,989.29,1367.13,858.66,1401.75,1944.84,972.80,1569.82,2166.84
50,1,114.06,22.47,184.24,274.52,364.80,211.46,279.90,348.34,234.06,369.56,505.06
50,2,114.06,22.47,276.69,436.87,597.06,340.20,490.99,641.79,350.83,527.70,704.56
50,3,114.06,22.47,332.07,571.02,809.97,420.99,610.58,800.18,437.70,679.47,921.24
50,4,114.06,22.47,371.24,683.58,995.91,478.24,715.37,952.50,498.24,812.69,1127.13
50,5,114.06,22.47,361.57,809.08,1256.59,521.67,794.06,1066.45,546.08,925.03,1303.97
50,6,114.06,22.47,377.28,874.68,1372.08,555.79,863.18,1170.57,586.01,1008.74,1431.47
50,9,114.06,22.47,398.38,1006.82,1615.26,626.39,1039.31,1452.24,679.28,1078.41,1477.53
50,12,114.06,22.47,426.28,1110.73,1795.18,664.84,1122.58,1580.32,717.70,1137.84,1557.99
50,18,114.06,22.47,473.97,1138.73,1803.50,715.28,1314.82,1914.35,788.81,1270.12,1751.43
50,24,114.06,22.47,507.46,1138.11,1768.75,753.51,1388.79,2024.07,832.89,1399.98,1967.08
50,48,114.06,22.47,564.16,1205.38,1846.61,810.67,1594.91,2379.14,929.44,1732.47,2535.51
50,72,114.06,22.47,597.42,1169.89,1742.36,843.71,1575.81,2307.91,956.38,1769.52,2582.66
50,96,114.06,22.47,603.39,1207.60,1811.82,851.23,1574.57,2297.90,984.73,1746.55,2508.38
50,120,114.06,22.47,615.05,1217.22,1819.39,867.58,1627.54,2387.51,1015.88,1733.04,2450.20
50,144,114.06,22.47,631.85,1255.30,1878.75,877.85,1680.45,2483.04,1038.34,1765.95,2493.57
50,168,114.06,22.47,652.41,1277.33,1902.26,900.79,1781.30,2661.81,1046.71,2012.21,2977.72
100,1,114.06,22.47,190.28,319.75,449.21,216.80,309.38,401.95,237.89,435.79,633.69
100,2,114.06,22.47,284.17,520.48,756.79,348.66,559.89,771.12,357.53,610.98,864.43
100,3,114.06,22.47,336.74,700.08,1063.41,433.77,699.47,965.18,443.03,792.77,1142.51
100,4,114.06,22.47,367.61,851.81,1336.01,490.97,826.87,1162.77,499.33,961.30,1423.26
100,5,114.06,22.47,317.35,1046.46,1775.57,536.63,925.30,1313.96,540.46,1103.13,1665.81
100,6,114.06,22.47,323.06,1138.02,1952.99,572.46,1014.53,1456.60,578.56,1208.76,1838.97
100,9,114.06,22.47,314.68,1327.23,2339.78,639.15,1246.14,1853.13,683.61,1260.51,1837.40
100,12,114.06,22.47,328.54,1465.74,2602.94,670.78,1345.80,2020.82,717.59,1323.61,1929.64
100,18,114.06,22.47,398.51,1491.65,2584.78,705.85,1612.55,2519.25,792.24,1491.64,2191.04
100,24,114.06,22.47,451.48,1473.71,2495.95,744.13,1705.42,2666.71,832.51,1667.85,2503.20
100,48,114.06,22.47,525.16,1555.18,2585.20,788.35,2001.86,3215.36,927.89,2157.14,3386.39
100,72,114.06,22.47,583.83,1485.54,2387.26,842.43,1962.34,3082.25,961.27,2204.66,3448.05
100,96,114.06,22.47,582.78,1541.58,2500.39,848.38,1951.35,3054.31,1009.03,2165.46,3321.89
100,120,114.06,22.47,602.98,1562.52,2522.06,852.16,2011.13,3170.10,1053.68,2126.21,3198.73
100,144,114.06,22.47,618.73,1614.62,2610.52,847.42,2073.14,3298.85,1075.52,2163.60,3251.69
100,168,114.06,22.47,643.61,1636.71,2629.81,866.90,2232.68,3598.47,1046.42,2545.90,4045.37
