return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.27,22.30,74.20,86.83,99.46,91.14,112.41,133.68,113.68,138.29,162.89
2,2,114.27,22.30,108.56,128.78,148.99,142.50,176.90,211.29,161.36,197.05,232.74
2,3,114.27,22.30,131.73,156.27,180.81,176.65,218.86,261.08,189.23,235.11,280.99
2,4,114.27,22.30,147.97,175.91,203.84,197.27,246.06,294.85,213.87,266.88,319.90
2,5,114.27,22.30,160.17,189.98,219.79,210.89,263.71,316.53,232.52,290.47,348.41
2,6,114.27,22.30,170.23,201.91,233.58,220.64,276.86,333.08,247.23,309.38,371.53
2,9,114.27,22.30,186.40,223.48,260.57,241.93,306.09,370.24,285.56,356.88,428.20
2,12,114.27,22.30,194.42,234.07,273.71,255.83,323.88,391.94,305.45,381.95,458.46
2,18,114.27,22.30,205.25,247.66,290.07,266.15,337.22,408.29,327.95,411.35,494.75
2,24,114.27,22.30,212.37,256.73,301.08,274.67,348.74,422.81,344.97,435.32,525.68
2,48,114.27,22.30,229.24,278.88,328.52,306.64,383.80,460.96,351.54,447.23,542.92
2,72,114.27,22.30,236.04,285.73,335.42,311.40,389.20,466.99,360.91,460.07,559.24
2,96,114.27,22.30,241.46,291.58,341.71,319.16,396.13,473.10,374.16,472.61,571.06
2,120,114.27,22.30,243.53,294.55,345.56,328.12,408.29,488.47,385.73,486.13,586.53
2,144,114.27,22.30,246.16,298.36,350.55,344.38,430.37,516.35,392.71,496.55,600.39
2,168,114.27,22.30,247.91,300.70,353.48,351.56,439.88,528.21,395.55,502.27,608.99
5,1,114.27,22.30,112.30,130.47,148.64,153.52,185.65,217.78,185.43,225.60,265.77
5,2,114.27,22.30,169.50,201.33,233.17,243.09,294.21,345.32,266.76,335.46,404.17
5,3,114.27,22.30,205.89,245.86,285.82,301.31,365.18,429.05,323.43,418.86,514.30
5,4,114.27,22.30,233.07,279.50,325.92,341.44,417.42,493.39,370.38,485.64,600.89
5,5,114.27,22.30,251.62,302.62,353.62,367.30,450.71,534.12,403.80,527.33,650.86
5,6,114.27,22.30,267.69,322.39,377.09,387.36,477.92,568.47,431.27,563.14,695.01
5,9,114.27,22.30,301.07,369.75,438.44,432.12,537.80,643.49,493.42,636.21,778.99
5,12,114.27,22.30,316.11,391.06,466.01,458.77,576.31,693.85,530.61,675.96,821.31
5,18,114.27,22.30,334.74,413.49,492.25,479.76,606.92,734.07,572.63,724.70,876.76
5,24,114.27,22.30,347.22,428.36,509.50,498.46,633.80,769.15,606.59,775.00,943.40
5,48,114.27,22.30,377.74,469.40,561.07,542.57,681.56,820.56,632.11,821.61,1011.10
5,72,114.27,22.30,384.91,476.15,567.40,548.03,689.52,831.02,647.10,844.31,1041.52
5,96,114.27,22.30,391.88,482.80,573.71,554.81,694.47,834.13,661.41,854.20,1046.99
5,120,114.27,22.30,396.20,491.08,585.95,571.53,716.31,861.10,678.56,870.26,1061.95
5,144,114.27,22.30,401.25,500.08,598.91,603.17,754.88,906.59,693.66,889.93,1086.21
5,168,114.27,22.30,404.42,504.74,605.07,617.55,775.22,932.88,705.68,909.78,1113.87
10,1,114.27,22.30,134.46,159.03,183.61,189.68,236.94,284.20,227.29,291.30,355.30
10,2,114.27,22.30,205.86,252.75,299.64,301.08,375.41,449.73,332.22,453.40,574.57
10,3,114.27,22.30,250.77,311.01,371.25,374.42,467.16,559.89,406.53,586.50,766.46
10,4,114.27,22.30,285.41,356.20,426.98,426.71,539.37,652.02,469.62,690.04,910.46
10,5,114.27,22.30,308.66,387.15,465.65,460.66,585.67,710.67,512.26,745.42,978.58
10,6,114.27,22.30,329.00,413.53,498.06,487.57,625.43,763.29,548.20,795.60,1043.00
10,9,114.27,22.30,375.14,486.83,598.52,546.85,711.29,875.74,623.51,878.76,1134.02
10,12,114.27,22.30,394.93,518.96,642.99,584.33,771.37,958.42,669.72,923.38,1177.04
10,18,114.27,22.30,417.56,547.14,676.72,614.98,820.97,1026.97,721.48,981.92,1242.35
10,24,114.27,22.30,432.83,565.66,698.50,640.89,863.63,1086.38,765.87,1055.81,1345.74
10,48,114.27,22.30,470.49,623.49,776.50,693.90,918.72,1143.55,803.89,1149.78,1495.67
10,72,114.27,22.30,478.27,629.78,781.29,699.70,930.94,1162.18,819.39,1185.02,1550.64
10,96,114.27,22.30,485.62,634.96,784.30,706.23,932.72,1159.21,836.55,1186.25,1535.94
10,120,114.27,22.30,491.63,650.87,810.12,726.63,961.08,1195.53,857.17,1197.83,1538.49
10,144,114.27,22.30,498.76,666.71,834.65,765.29,1008.44,1251.59,875.34,1223.73,1572.12
10,168,114.27,22.30,502.77,673.74,844.70,785.06,1040.05,1295.03,894.77,1261.31,1627.85
25,1,114.27,22.30,157.18,194.75,232.32,223.06,305.11,387.17,263.29,384.52,505.76
25,2,114.27,22.30,242.62,321.84,401.06,354.26,482.21,610.16,389.67,641.02,892.36
25,3,114.27,22.30,296.61,400.65,504.68,444.60,602.12,759.63,469.62,870.66,1271.70
25,4,114.27,22.30,340.00,463.46,586.92,508.70,703.85,899.00,548.85,1044.37,1539.89
25,5,114.27,22.30,369.82,506.83,643.84,550.98,770.03,989.08,601.20,1118.30,1635.41
25,6,114.27,22.30,395.58,543.49,691.40,584.59,830.01,1075.43,646.44,1191.19,1735.94
25,9,114.27,22.30,456.10,662.66,869.22,656.36,956.37,1256.39,738.20,1271.50,1804.81
25,12,114.27,22.30,479.79,714.18,948.57,708.61,1054.99,1401.36,792.63,1312.52,1832.42
25,18,114.27,22.30,504.77,749.11,993.46,753.00,1139.96,1526.92,850.68,1377.31,1903.93
25,24,114.27,22.30,521.69,771.76,1021.84,786.29,1211.09,1635.89,903.73,1490.26,2076.79
25,48,114.27,22.30,561.07,857.13,1153.18,854.22,1273.27,1692.32,940.05,1685.81,2431.57
25,72,114.27,22.30,570.64,862.17,1153.70,858.23,1294.91,1731.59,943.23,1747.47,2551.70
25,96,114.27,22.30,578.65,862.24,1145.84,867.33,1289.77,1712.21,974.89,1724.90,2474.92
25,120,114.27,22.30,584.53,894.34,1204.15,888.93,1326.22,1763.52,1003.51,1719.39,2435.27
25,144,114.27,22.30,593.10,924.30,1255.50,930.08,1380.88,1831.69,1019.74,1752.76,2485.77
25,168,114.27,22.30,597.47,935.63,1273.80,955.57,1432.89,1910.20,1044.76,1827.03,2609.29
50,1,114.27,22.30,169.94,220.98,272.02,237.75,358.24,478.74,274.70,461.91,649.12
50,2,114.27,22.30,262.00,376.24,490.49,377.58,564.59,751.61,402.33,814.76,1227.19
50,3,114.27,22.30,320.79,472.86,624.93,478.33,706.84,935.36,460.97,1150.19,1839.40
50,4,114.27,22.30,369.59,551.24,732.89,547.51,833.85,1120.20,541.93,1400.38,2258.82
50,5,114.27,22.30,404.41,605.93,807.45,593.74,917.55,1241.37,600.48,1488.10,2375.72
50,6,114.27,22.30,433.93,651.88,869.82,629.82,996.10,1362.39,650.86,1581.75,2512.64
50,9,114.27,22.30,501.28,816.77,1132.26,704.55,1158.91,1613.28,761.35,1641.37,2521.38
50,12,114.27,22.30,524.85,887.96,1251.07,766.10,1295.98,1825.86,822.75,1668.99,2515.24
50,18,114.27,22.30,549.34,927.21,1305.08,819.55,1417.47,2015.40,882.69,1731.64,2580.60
50,24,114.27,22.30,565.97,952.31,1338.65,855.07,1517.57,2180.07,935.93,1882.04,2828.16
50,48,114.27,22.30,598.83,1063.77,1528.72,938.28,1582.66,2227.04,942.15,2194.83,3447.51
50,72,114.27,22.30,610.84,1067.27,1523.69,938.05,1615.11,2292.18,920.18,2287.02,3653.85
50,96,114.27,22.30,620.34,1060.43,1500.52,952.36,1602.09,2251.81,977.84,2233.10,3488.36
50,120,114.27,22.30,622.49,1110.69,1598.90,971.85,1644.22,2316.59,1020.03,2202.78,3385.54
50,144,114.27,22.30,629.69,1156.41,1683.14,1010.25,1700.45,2390.65,1029.95,2240.92,3451.88
50,168,114.27,22.30,633.37,1172.18,1711.00,1037.77,1773.15,2508.53,1051.40,2356.70,3661.99
100,1,114.27,22.30,179.22,246.80,314.38,243.35,413.23,583.11,270.63,546.42,822.22
100,2,114.27,22.30,273.88,433.05,592.22,386.64,649.12,911.60,376.89,1023.16,1669.43
100,3,114.27,22.30,335.17,549.74,764.31,495.46,814.85,1134.24,374.99,1503.30,2631.61
100,4,114.27,22.30,387.88,645.96,904.05,565.64,970.03,1374.42,439.00,1858.38,3277.76
100,5,114.27,22.30,427.34,713.95,1000.57,613.14,1073.72,1534.29,504.15,1958.54,3412.92
100,6,114.27,22.30,460.08,770.72,1081.37,648.51,1174.11,1699.70,557.54,2076.69,3595.83
100,9,114.27,22.30,528.03,993.09,1458.16,718.87,1379.30,2039.73,702.81,2091.43,3480.05
100,12,114.27,22.30,547.25,1089.46,1631.66,785.43,1564.50,2343.57,776.72,2092.58,3408.43
100,18,114.27,22.30,569.25,1132.04,1694.82,844.19,1732.98,2621.76,838.90,2144.86,3450.82
100,24,114.27,22.30,584.37,1158.81,1733.25,876.77,1870.15,2863.52,883.71,2341.37,3799.02
100,48,114.27,22.30,601.45,1302.07,2002.69,980.58,1935.34,2890.10,814.34,2818.66,4822.97
100,72,114.27,22.30,617.29,1303.32,1989.36,972.14,1982.65,2993.17,745.16,2954.04,5162.91
100,96,114.27,22.30,630.22,1286.19,1942.15,995.73,1958.80,2921.87,851.59,2852.45,4853.30
100,120,114.27,22.30,623.21,1361.18,2099.16,1010.32,2006.08,3001.84,920.69,2782.97,4645.24
100,144,114.27,22.30,624.99,1428.36,2231.74,1042.71,2059.51,3076.31,919.77,2824.62,4729.48
100,168,114.27,22.30,626.65,1449.90,2273.14,1068.72,2158.55,3248.39,924.54,2997.99,5071.44
