return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.34,22.38,80.16,93.74,107.32,93.98,109.53,125.08,98.54,119.49,140.44
2,2,114.34,22.38,118.45,139.89,161.34,138.10,163.21,188.31,146.54,178.99,211.43
2,3,114.34,22.38,139.05,165.39,191.74,163.87,196.12,228.37,181.41,222.07,262.73
2,4,114.34,22.38,152.46,182.48,212.50,186.76,223.81,260.86,209.23,256.25,303.27
2,5,114.34,22.38,164.30,197.03,229.75,201.46,242.72,283.98,226.34,276.55,326.77
2,6,114.34,22.38,173.69,208.83,243.97,210.85,255.08,299.32,239.48,293.39,347.30
2,9,114.34,22.38,193.75,234.81,275.86,236.47,288.90,341.34,277.55,341.29,405.04
2,12,114.34,22.38,201.72,244.79,287.86,251.85,308.72,365.60,294.59,363.67,432.75
2,18,114.34,22.38,216.68,262.55,308.43,269.48,332.84,396.19,315.17,393.93,472.69
2,24,114.34,22.38,226.55,275.47,324.39,276.59,340.79,404.99,328.13,412.91,497.69
2,48,114.34,22.38,243.95,296.82,349.69,300.76,369.71,438.65,340.01,431.03,522.06
2,72,114.34,22.38,254.42,306.67,358.91,306.96,375.52,444.09,354.08,445.97,537.86
2,96,114.34,22.38,262.38,314.95,367.51,318.13,384.60,451.07,363.40,457.14,550.89
2,120,114.34,22.38,265.63,319.49,373.36,328.23,395.93,463.62,365.96,461.61,557.26
2,144,114.34,22.38,268.09,322.44,376.79,337.01,408.65,480.28,369.56,467.35,565.15
2,168,114.34,22.38,269.22,324.65,380.08,338.32,411.58,484.84,367.81,467.11,566.41
5,1,114.34,22.38,120.79,141.15,161.51,141.64,166.94,192.25,162.45,209.06,255.68
5,2,114.34,22.38,182.92,216.87,250.82,214.88,258.54,302.20,242.98,323.98,404.99
5,3,114.34,22.38,218.28,261.27,304.26,262.07,321.04,380.01,302.79,400.18,497.57
5,4,114.34,22.38,243.22,294.41,345.61,298.95,365.86,432.76,347.71,462.57,577.43
5,5,114.34,22.38,263.16,318.46,373.76,325.78,402.23,478.67,377.06,496.84,616.62
5,6,114.34,22.38,279.40,338.18,396.96,343.76,425.32,506.88,401.79,531.33,660.86
5,9,114.34,22.38,317.14,387.25,457.36,391.29,487.94,584.59,469.35,613.04,756.72
5,12,114.34,22.38,331.79,407.22,482.65,420.54,524.08,627.62,501.74,652.46,803.18
5,18,114.34,22.38,355.10,433.98,512.87,453.18,568.83,684.48,548.37,717.09,885.82
5,24,114.34,22.38,373.76,457.92,542.07,466.98,586.40,705.82,577.28,761.30,945.31
5,48,114.34,22.38,402.02,493.73,585.45,505.24,637.61,769.97,610.16,820.53,1030.90
5,72,114.34,22.38,412.31,501.78,591.26,512.11,645.67,779.24,627.02,834.73,1042.44
5,96,114.34,22.38,421.19,510.21,599.23,521.24,647.90,774.56,640.60,849.90,1059.19
5,120,114.34,22.38,427.06,521.93,616.81,534.90,661.96,789.01,648.15,862.98,1077.82
5,144,114.34,22.38,430.61,526.12,621.63,554.89,691.04,827.18,657.91,874.37,1090.83
5,168,114.34,22.38,435.76,536.84,637.92,562.95,706.35,849.75,663.51,895.63,1127.76
10,1,114.34,22.38,144.73,173.52,202.30,171.01,208.30,245.58,205.71,291.80,377.89
10,2,114.34,22.38,222.02,271.79,321.57,262.98,331.64,400.30,308.24,471.68,635.12
10,3,114.34,22.38,266.86,331.57,396.28,324.39,420.56,516.73,383.51,577.44,771.37
10,4,114.34,22.38,299.58,379.34,459.10,369.40,478.16,586.91,438.48,666.86,895.24
10,5,114.34,22.38,324.23,409.94,495.64,404.29,530.84,657.40,478.55,713.84,949.13
10,6,114.34,22.38,344.30,435.12,525.94,427.45,563.16,698.88,511.90,766.51,1021.12
10,9,114.34,22.38,392.89,503.51,614.14,487.22,649.28,811.34,596.93,869.27,1141.61
10,12,114.34,22.38,412.73,533.41,654.09,524.75,698.48,872.21,637.28,920.39,1203.51
10,18,114.34,22.38,440.51,565.13,689.76,565.12,760.55,955.99,696.03,1015.91,1335.80
10,24,114.34,22.38,464.19,597.71,731.23,585.60,789.24,992.87,734.59,1086.40,1438.22
10,48,114.34,22.38,499.03,645.85,792.67,634.14,862.47,1090.79,785.36,1201.41,1617.47
10,72,114.34,22.38,509.53,650.61,791.68,643.09,874.13,1105.17,804.32,1206.89,1609.46
10,96,114.34,22.38,518.60,657.31,796.02,652.48,866.05,1079.62,819.83,1221.07,1622.30
10,120,114.34,22.38,526.45,679.45,832.46,667.58,879.04,1090.50,828.56,1243.40,1658.23
10,144,114.34,22.38,530.70,684.92,839.14,694.66,924.27,1153.87,842.68,1260.02,1677.36
10,168,114.34,22.38,539.76,706.37,872.97,709.70,955.78,1201.86,855.72,1316.38,1777.04
25,1,114.34,22.38,168.78,215.57,262.36,202.78,264.69,326.59,250.55,433.68,616.81
25,2,114.34,22.38,262.33,346.06,429.79,313.70,437.18,560.66,364.01,749.33,1134.66
25,3,114.34,22.38,316.80,428.99,541.17,389.51,569.37,749.23,451.27,903.44,1355.60
25,4,114.34,22.38,357.65,500.77,643.88,441.49,644.90,848.32,512.88,1040.76,1568.63
25,5,114.34,22.38,386.87,539.89,692.91,483.96,725.31,966.66,570.32,1109.09,1647.85
25,6,114.34,22.38,410.01,572.17,734.33,510.77,772.38,1033.99,613.56,1196.24,1778.93
25,9,114.34,22.38,468.36,670.56,872.76,578.08,894.42,1210.77,717.23,1317.24,1917.25
25,12,114.34,22.38,494.66,717.79,940.92,622.11,963.21,1304.31,761.01,1381.79,2002.56
25,18,114.34,22.38,526.64,754.08,981.52,664.62,1052.45,1440.29,815.97,1528.88,2241.80
25,24,114.34,22.38,554.14,799.41,1044.68,695.98,1102.74,1509.49,858.53,1649.29,2440.04
25,48,114.34,22.38,594.18,866.97,1139.76,756.45,1215.26,1674.07,923.17,1890.41,2857.65
25,72,114.34,22.38,607.51,864.43,1121.34,771.20,1235.07,1698.95,952.39,1866.81,2781.23
25,96,114.34,22.38,617.37,866.28,1115.20,789.20,1204.25,1619.29,971.32,1871.35,2771.38
25,120,114.34,22.38,624.44,909.94,1195.45,806.23,1210.89,1615.55,974.28,1911.66,2849.04
25,144,114.34,22.38,628.87,917.70,1206.54,838.19,1284.79,1731.39,991.49,1937.30,2883.11
25,168,114.34,22.38,643.13,960.52,1277.90,863.20,1350.06,1836.93,1007.63,2080.40,3153.18
50,1,114.34,22.38,181.56,247.63,313.69,221.46,309.73,398.00,267.58,574.78,881.99
50,2,114.34,22.38,284.17,404.89,525.61,341.06,526.26,711.45,356.80,1050.45,1744.10
50,3,114.34,22.38,343.22,508.02,672.83,422.66,699.25,975.85,443.51,1249.79,2056.07
50,4,114.34,22.38,387.70,602.29,816.88,476.71,789.46,1102.22,500.97,1436.19,2371.42
50,5,114.34,22.38,419.18,647.87,876.56,521.09,896.85,1272.62,575.41,1525.20,2474.99
50,6,114.34,22.38,443.15,685.52,927.89,547.45,957.63,1367.80,622.65,1650.03,2677.42
50,9,114.34,22.38,504.47,810.88,1117.28,612.19,1111.69,1611.19,741.51,1770.96,2800.41
50,12,114.34,22.38,534.49,875.20,1215.91,657.13,1197.64,1738.15,782.11,1842.46,2902.81
50,18,114.34,22.38,568.90,913.22,1257.55,693.38,1311.66,1929.95,811.94,2039.54,3267.15
50,24,114.34,22.38,596.79,969.52,1342.26,733.20,1385.17,2037.15,844.77,2214.19,3583.60
50,48,114.34,22.38,637.30,1054.81,1472.31,798.98,1537.68,2276.39,893.72,2611.11,4328.50
50,72,114.34,22.38,655.69,1044.04,1432.39,820.16,1567.13,2314.10,945.58,2544.21,4142.84
50,96,114.34,22.38,667.20,1039.93,1412.66,854.96,1509.81,2164.66,971.35,2531.29,4091.24
50,120,114.34,22.38,669.00,1106.99,1544.98,874.78,1506.73,2138.68,960.46,2591.58,4222.70
50,144,114.34,22.38,672.82,1117.06,1561.30,904.95,1609.63,2314.31,977.01,2626.22,4275.43
50,168,114.34,22.38,689.37,1182.90,1676.44,935.54,1712.99,2490.45,975.13,2882.45,4789.77
100,1,114.34,22.38,189.82,280.18,370.54,235.19,357.34,479.49,259.34,754.72,1250.11
100,2,114.34,22.38,298.21,466.65,635.09,356.97,624.93,892.89,267.23,1464.24,2661.26
100,3,114.34,22.38,358.87,592.69,826.50,437.71,847.33,1256.96,341.17,1717.35,3093.54
100,4,114.34,22.38,403.70,713.86,1024.03,490.69,953.33,1415.98,380.83,1967.92,3555.02
100,5,114.34,22.38,436.44,765.91,1095.39,531.77,1094.22,1656.68,477.54,2082.55,3687.55
100,6,114.34,22.38,459.96,808.95,1157.93,553.91,1171.43,1788.94,522.08,2259.42,3996.75
100,9,114.34,22.38,519.20,965.70,1412.19,606.79,1362.66,2118.54,665.49,2358.73,4051.97
100,12,114.34,22.38,550.89,1051.30,1551.72,648.29,1468.23,2288.16,698.08,2431.93,4165.78
100,18,114.34,22.38,587.63,1089.21,1590.79,669.28,1611.59,2553.90,673.88,2691.30,4708.73
100,24,114.34,22.38,613.32,1157.87,1702.41,715.95,1716.03,2716.11,677.14,2940.21,5203.28
100,48,114.34,22.38,650.33,1264.05,1877.78,780.56,1920.04,3059.53,658.01,3571.02,6484.04
100,72,114.34,22.38,677.40,1242.22,1807.04,809.48,1963.17,3116.86,760.06,3431.91,6103.76
100,96,114.34,22.38,692.22,1229.75,1767.29,875.04,1868.64,2862.25,802.28,3387.68,5973.08
100,120,114.34,22.38,682.22,1327.68,1973.15,900.54,1850.18,2799.81,763.79,3475.82,6187.85
100,144,114.34,22.38,684.57,1340.68,1996.79,921.47,1990.19,3058.91,775.67,3521.98,6268.29
100,168,114.34,22.38,699.88,1436.99,2174.10,952.43,2146.04,3339.65,713.53,3954.03,7194.53
