return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.36,22.48,81.07,96.22,111.38,96.66,112.84,129.01,112.55,134.42,156.30
2,2,114.36,22.48,116.33,139.35,162.36,138.93,163.89,188.85,175.52,212.03,248.54
2,3,114.36,22.48,137.52,166.08,194.65,167.47,198.53,229.59,217.82,263.50,309.19
2,4,114.36,22.48,150.58,183.41,216.24,190.29,227.18,264.07,248.83,299.81,350.80
2,5,114.36,22.48,158.82,194.08,229.34,209.31,251.31,293.31,268.61,324.40,380.18
2,6,114.36,22.48,166.01,204.02,242.04,221.49,266.84,312.19,284.55,343.83,403.11
2,9,114.36,22.48,177.99,219.57,261.16,245.30,297.22,349.15,315.21,382.83,450.46
2,12,114.36,22.48,192.03,236.33,280.64,263.20,318.62,374.04,330.01,402.03,474.06
2,18,114.36,22.48,199.65,245.18,290.71,275.41,335.11,394.80,351.78,432.38,512.97
2,24,114.36,22.48,210.32,257.73,305.15,288.18,351.29,414.39,363.80,446.09,528.37
2,48,114.36,22.48,234.15,285.92,337.69,311.47,380.75,450.03,381.68,468.70,555.71
2,72,114.36,22.48,240.80,291.40,341.99,324.52,394.65,464.77,399.15,488.46,577.77
2,96,114.36,22.48,257.33,309.21,361.08,330.10,402.05,474.01,412.94,503.09,593.23
2,120,114.36,22.48,269.69,323.64,377.58,343.53,415.91,488.29,418.14,509.88,601.63
2,144,114.36,22.48,276.16,330.71,385.26,352.24,427.57,502.90,421.98,516.61,611.24
2,168,114.36,22.48,281.01,336.28,391.55,355.30,432.92,510.54,426.81,525.33,623.86
5,1,114.36,22.48,127.08,154.89,182.69,146.43,175.51,204.59,180.19,220.56,260.93
5,2,114.36,22.48,185.00,228.49,271.98,214.79,262.39,309.99,288.35,358.40,428.45
5,3,114.36,22.48,222.33,277.02,331.70,260.72,316.98,373.24,358.18,445.33,532.47
5,4,114.36,22.48,246.70,313.02,379.34,300.30,364.39,428.49,405.98,503.29,600.60
5,5,114.36,22.48,262.33,335.35,408.36,333.62,403.87,474.12,440.94,549.48,658.02
5,6,114.36,22.48,276.50,356.31,436.12,354.89,429.37,503.86,467.94,582.70,697.46
5,9,114.36,22.48,300.46,391.72,482.97,397.57,480.54,563.50,524.70,658.12,791.54
5,12,114.36,22.48,322.73,415.31,507.88,424.90,513.90,602.90,552.59,694.68,836.77
5,18,114.36,22.48,335.44,432.89,530.33,449.83,549.37,648.91,597.15,759.87,922.59
5,24,114.36,22.48,351.40,450.62,549.84,472.86,578.87,684.88,615.62,781.06,946.50
5,48,114.36,22.48,385.23,486.03,586.82,516.07,638.17,760.27,650.55,829.36,1008.16
5,72,114.36,22.48,390.90,489.15,587.40,531.82,654.30,776.77,675.08,851.96,1028.85
5,96,114.36,22.48,412.16,505.02,597.88,541.67,669.62,797.56,691.59,867.96,1044.34
