return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,2,113.97,22.39,212.35,260.63,308.91,291.84,386.84,481.83,275.73,352.05,428.37
10,3,113.97,22.39,262.52,331.72,400.91,350.75,490.21,629.66,337.02,439.68,542.33
10,4,113.97,22.39,297.82,379.59,461.37,393.57,571.18,748.79,386.29,511.62,636.96
10,5,113.97,22.39,326.13,422.62,519.10,427.97,622.04,816.11,428.02,573.78,719.55
10,6,113.97,22.39,346.47,454.67,562.86,452.36,667.51,882.66,457.68,609.06,760.44
10,9,113.97,22.39,386.90,506.77,626.63,503.31,735.60,967.90,536.72,704.24,871.76
10,12,113.97,22.39,412.63,534.09,655.55,535.08,780.54,1026.01,584.78,765.89,947.01
10,18,113.97,22.39,437.53,550.90,664.27,577.60,880.51,1183.41,642.51,855.79,1069.07
10,24,113.97,22.39,454.73,574.11,693.50,608.20,913.96,1219.73,677.26,913.17,1149.08
10,48,113.97,22.39,491.12,620.49,749.86,650.35,1006.25,1362.14,722.17,1008.50,1294.83
10,72,113.97,22.39,499.71,623.55,747.39,669.73,1046.31,1422.90,734.72,1028.24,1321.76
10,96,113.97,22.39,503.79,630.26,756.73,674.74,1017.03,1359.31,744.57,1018.12,1291.67
10,120,113.97,22.39,514.74,641.32,767.90,699.99,1031.57,1363.16,751.63,1027.68,1303.73
10,144,113.97,22.39,526.31,655.73,785.15,719.64,1068.76,1417.88,767.85,1036.15,1304.45
10,168,113.97,22.39,529.96,666.38,802.79,729.77,1140.34,1550.92,792.19,1086.94,1381.70
25,1,113.97,22.39,160.49,203.56,246.63,212.44,298.57,384.70,213.61,283.49,353.36
25,2,113.97,22.39,242.45,330.51,418.57,341.65,531.28,720.91,334.87,473.66,612.45
25,3,113.97,22.39,304.32,434.65,564.99,406.28,705.13,1003.99,410.98,604.94,798.89
25,4,113.97,22.39,346.88,501.92,656.97,456.83,852.38,1247.93,472.03,714.50,956.98
25,5,113.97,22.39,380.10,567.52,754.94,503.36,932.48,1361.60,519.00,807.34,1095.67
25,6,113.97,22.39,402.50,615.07,827.65,531.37,1013.92,1496.47,551.42,848.56,1145.69
25,9,113.97,22.39,448.89,685.47,922.05,593.36,1105.98,1618.61,637.29,959.30,1281.31
25,12,113.97,22.39,476.49,712.27,948.06,632.86,1171.53,1710.20,689.19,1038.45,1387.72
25,18,113.97,22.39,506.66,715.58,924.50,684.51,1377.55,2070.59,759.13,1179.39,1599.65
25,24,113.97,22.39,525.76,747.25,968.74,721.35,1413.12,2104.90,801.59,1268.08,1734.57
25,48,113.97,22.39,571.55,809.57,1047.58,768.88,1594.15,2419.41,870.54,1459.94,2049.35
25,72,113.97,22.39,582.26,803.71,1025.17,785.74,1644.81,2503.88,890.86,1497.20,2103.54
25,96,113.97,22.39,590.58,816.61,1042.63,811.95,1578.73,2345.52,913.88,1464.14,2014.40
25,120,113.97,22.39,607.77,831.10,1054.43,841.65,1572.61,2303.56,920.21,1470.80,2021.39
25,144,113.97,22.39,622.69,849.91,1077.13,863.79,1640.51,2417.24,939.54,1467.20,1994.86
25,168,113.97,22.39,628.57,873.36,1118.14,853.87,1801.07,2748.27,974.57,1567.09,2159.60
50,1,113.97,22.39,167.20,229.35,291.49,223.18,354.26,485.34,235.43,336.49,437.56
50,2,113.97,22.39,254.00,386.93,519.86,356.14,659.43,962.73,370.37,580.24,790.11
50,3,113.97,22.39,320.79,521.74,722.69,407.56,907.25,1406.95,453.75,754.47,1055.18
50,4,113.97,22.39,366.03,606.16,846.29,449.77,1129.34,1808.91,518.87,900.65,1282.42
50,5,113.97,22.39,398.68,693.30,987.93,504.54,1239.65,1974.75,562.75,1023.28,1483.81
50,6,113.97,22.39,418.90,755.17,1091.45,527.18,1362.00,2196.82,594.64,1066.34,1538.03
50,9,113.97,22.39,465.26,840.52,1215.77,594.91,1471.80,2348.68,678.65,1182.47,1686.29
50,12,113.97,22.39,493.88,863.60,1233.32,637.91,1556.09,2474.27,727.07,1273.98,1820.89
50,18,113.97,22.39,531.76,849.46,1167.16,673.45,1890.51,3107.58,797.16,1464.24,2131.31
50,24,113.97,22.39,550.42,888.39,1226.36,715.31,1920.01,3124.70,841.04,1583.38,2325.73
50,48,113.97,22.39,602.75,964.21,1325.67,745.85,2208.60,3671.36,918.72,1883.81,2848.90
50,72,113.97,22.39,617.81,948.43,1279.05,758.75,2265.84,3772.93,946.78,1942.58,2938.38
50,96,113.97,22.39,630.68,968.19,1305.70,824.65,2154.54,3484.43,993.18,1882.62,2772.06
50,120,113.97,22.39,654.85,985.85,1316.86,861.89,2114.48,3367.07,999.45,1883.80,2768.15
50,144,113.97,22.39,672.41,1008.20,1344.00,877.99,2217.24,3556.48,1023.08,1863.13,2703.18
50,168,113.97,22.39,679.01,1045.83,1412.64,818.80,2493.35,4167.91,1061.13,2018.37,2975.61
100,1,113.97,22.39,168.90,254.66,340.42,223.49,414.25,605.01,252.23,394.14,536.05
100,2,113.97,22.39,255.18,447.13,639.08,344.39,807.60,1270.82,395.12,702.17,1009.22
100,3,113.97,22.39,321.68,618.40,915.11,357.48,1152.90,1948.31,479.90,930.28,1380.65
100,4,113.97,22.39,366.45,722.59,1078.74,367.10,1479.59,2592.08,542.48,1122.13,1701.77
100,5,113.97,22.39,393.14,836.03,1278.92,427.45,1629.63,2831.82,574.26,1281.94,1989.61
100,6,113.97,22.39,406.81,914.99,1423.17,430.90,1809.83,3188.76,603.84,1323.48,2043.13
100,9,113.97,22.39,448.84,1016.38,1583.93,503.46,1935.52,3367.57,681.43,1437.43,2193.43
100,12,113.97,22.39,479.50,1032.14,1584.78,547.25,2041.83,3536.41,720.85,1540.21,2359.57
100,18,113.97,22.39,531.38,993.11,1454.84,523.21,2565.88,4608.55,779.22,1791.35,2803.49
100,24,113.97,22.39,547.69,1040.19,1532.70,574.59,2578.11,4581.62,818.25,1948.35,3078.44
100,48,113.97,22.39,605.72,1131.00,1656.28,548.98,3026.45,5503.92,884.15,2398.25,3912.35
100,72,113.97,22.39,628.65,1102.12,1575.59,557.09,3087.30,5617.51,919.72,2488.47,4057.22
100,96,113.97,22.39,646.58,1130.92,1615.26,698.78,2908.24,5117.70,1007.79,2390.22,3772.64
100,120,113.97,22.39,679.66,1152.32,1624.98,755.68,2809.69,4863.70,1015.53,2381.90,3748.26
100,144,113.97,22.39,699.96,1178.45,1656.94,752.86,2961.70,5170.54,1047.99,2334.69,3621.39
100,168,113.97,22.39,705.19,1234.82,1764.44,584.42,3416.76,6249.10,1079.03,2566.58,4054.12
