return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.29,22.25,74.53,88.58,102.63,85.36,105.53,125.71,110.45,132.53,154.60
2,2,114.29,22.25,113.70,136.37,159.04,123.62,154.40,185.19,163.75,197.50,231.24
2,3,114.29,22.25,134.87,161.65,188.43,152.26,189.97,227.69,193.26,236.43,279.59
2,4,114.29,22.25,148.90,179.32,209.73,175.12,217.56,260.01,215.81,266.87,317.93
2,5,114.29,22.25,160.90,193.46,226.02,191.06,237.52,283.98,231.61,287.51,343.41
2,6,114.29,22.25,169.17,203.55,237.92,201.18,250.67,300.16,246.55,306.87,367.20
2,9,114.29,22.25,185.64,226.00,266.36,220.88,277.11,333.34,279.44,348.84,418.24
2,12,114.29,22.25,193.92,236.07,278.22,232.85,292.38,351.91,297.35,370.44,443.53
2,18,114.29,22.25,202.36,246.65,290.94,242.99,305.85,368.71,326.04,405.54,485.03
2,24,114.29,22.25,208.71,255.21,301.70,250.92,316.34,381.77,339.15,423.84,508.52
2,48,114.29,22.25,221.17,272.60,324.02,278.01,346.64,415.28,359.28,454.19,549.09
2,72,114.29,22.25,227.62,278.65,329.68,283.56,352.58,421.59,360.06,454.58,549.09
2,96,114.29,22.25,231.26,282.51,333.76,287.23,355.59,423.95,371.16,466.12,561.08
2,120,114.29,22.25,235.31,287.34,339.37,298.11,369.18,440.24,377.71,473.87,570.02
2,144,114.29,22.25,241.02,294.58,348.15,308.11,382.91,457.72,386.20,485.49,584.77
2,168,114.29,22.25,244.69,299.08,353.46,311.68,388.71,465.73,389.35,491.62,593.89
5,1,114.29,22.25,116.34,137.06,157.78,146.58,180.61,214.64,175.39,210.24,245.09
5,2,114.29,22.25,182.07,219.07,256.08,215.95,268.07,320.19,264.80,322.71,380.61
5,3,114.29,22.25,216.87,263.40,309.93,265.38,328.65,391.91,322.94,403.62,484.31
5,4,114.29,22.25,242.43,297.26,352.09,301.99,370.60,439.22,369.40,472.94,576.49
5,5,114.29,22.25,261.18,320.37,379.57,329.63,404.65,479.67,399.38,515.83,632.29
5,6,114.29,22.25,275.11,337.68,400.26,348.76,430.08,511.41,427.90,553.24,678.57
5,9,114.29,22.25,310.37,388.88,467.39,388.97,484.48,580.00,484.88,624.25,763.62
5,12,114.29,22.25,323.89,406.34,488.79,411.12,513.13,615.15,512.76,657.08,801.39
5,18,114.29,22.25,338.33,423.52,508.70,432.83,544.41,655.99,560.19,708.13,856.06
5,24,114.29,22.25,350.63,439.15,527.67,449.72,567.46,685.20,589.77,750.79,911.81
5,48,114.29,22.25,375.97,473.27,570.58,488.46,611.99,735.51,636.21,820.94,1005.68
5,72,114.29,22.25,381.16,478.98,576.80,495.27,619.94,744.60,639.33,825.88,1012.42
5,96,114.29,22.25,385.65,483.77,581.89,499.20,621.83,744.46,650.18,837.84,1025.51
5,120,114.29,22.25,391.70,490.78,589.85,515.70,642.37,769.05,660.34,849.05,1037.76
5,144,114.29,22.25,401.63,503.48,605.32,535.84,668.56,801.28,678.12,869.77,1061.42
5,168,114.29,22.25,407.56,509.80,612.04,546.49,686.25,826.01,691.00,893.09,1095.18
10,1,114.29,22.25,140.49,169.97,199.44,184.70,237.09,289.48,213.31,266.57,319.83
10,2,114.29,22.25,223.45,279.60,335.75,272.76,354.32,435.88,326.39,418.64,510.88
10,3,114.29,22.25,268.21,341.03,413.85,334.86,432.77,530.69,404.46,540.78,677.10
10,4,114.29,22.25,301.89,389.80,477.70,378.79,482.41,586.03,469.07,652.34,835.61
10,5,114.29,22.25,325.49,420.36,515.22,413.49,526.65,639.80,509.12,718.22,927.32
10,6,114.29,22.25,343.12,443.41,543.70,438.73,562.88,687.04,545.94,771.40,996.87
10,9,114.29,22.25,392.43,524.01,655.60,492.53,642.04,791.56,615.86,862.13,1108.39
10,12,114.29,22.25,409.36,548.47,687.57,521.83,682.15,842.47,648.63,902.06,1155.49
10,18,114.29,22.25,427.02,570.05,713.08,552.79,731.41,910.03,704.83,955.90,1206.96
10,24,114.29,22.25,442.27,590.61,738.96,576.80,767.77,958.73,746.37,1022.78,1299.20
10,48,114.29,22.25,474.16,638.45,802.73,623.60,822.20,1020.81,808.11,1132.76,1457.40
10,72,114.29,22.25,479.20,645.98,812.77,631.40,832.53,1033.65,812.97,1148.97,1484.96
10,96,114.29,22.25,484.06,650.70,817.34,635.65,832.77,1029.89,823.60,1159.15,1494.70
10,120,114.29,22.25,491.21,659.49,827.76,654.91,856.77,1058.63,835.62,1171.42,1507.22
10,144,114.29,22.25,503.03,676.24,849.44,680.59,892.48,1104.37,857.57,1197.50,1537.43
10,168,114.29,22.25,510.15,683.37,856.58,696.97,923.51,1150.05,877.35,1242.32,1607.29
25,1,114.29,22.25,163.76,212.49,261.22,224.59,317.22,409.84,247.99,343.83,439.66
25,2,114.29,22.25,265.27,363.34,461.41,329.68,477.66,625.65,386.44,557.03,727.63
25,3,114.29,22.25,322.71,452.59,582.47,405.03,580.26,755.48,484.02,751.47,1018.93
25,4,114.29,22.25,365.68,526.25,686.81,455.58,636.86,818.14,567.68,943.51,1319.33
25,5,114.29,22.25,395.76,568.34,740.91,497.21,695.04,892.88,617.56,1052.22,1486.88
25,6,114.29,22.25,417.59,599.95,782.32,528.87,748.54,968.20,661.06,1131.14,1601.22
25,9,114.29,22.25,482.82,733.79,984.76,596.22,867.64,1139.05,740.13,1245.38,1750.62
25,12,114.29,22.25,502.68,770.34,1038.00,633.98,925.86,1217.73,775.13,1292.93,1810.73
25,18,114.29,22.25,522.20,797.21,1072.22,676.98,1006.91,1336.85,838.96,1335.87,1832.78
25,24,114.29,22.25,538.62,824.09,1109.57,709.53,1067.62,1425.71,893.46,1446.04,1998.62
25,48,114.29,22.25,572.28,892.97,1213.65,768.50,1134.95,1501.39,960.72,1627.84,2294.96
25,72,114.29,22.25,577.10,906.37,1235.64,777.23,1149.85,1522.47,961.11,1673.08,2385.05
25,96,114.29,22.25,582.84,909.74,1236.64,783.02,1146.60,1510.19,973.83,1677.16,2380.50
25,120,114.29,22.25,590.35,921.27,1252.19,804.44,1172.97,1541.50,987.95,1688.30,2388.65
25,144,114.29,22.25,602.39,943.62,1284.85,833.40,1222.40,1611.39,1010.26,1719.34,2428.42
25,168,114.29,22.25,610.16,951.00,1291.85,856.36,1278.60,1700.84,1033.07,1808.71,2584.34
50,1,114.29,22.25,175.29,244.74,314.18,246.04,383.72,521.39,262.32,405.88,549.44
50,2,114.29,22.25,286.77,431.17,575.57,357.38,580.80,804.23,413.58,673.75,933.92
50,3,114.29,22.25,352.59,546.32,740.06,440.15,702.45,964.75,516.31,940.17,1364.04
50,4,114.29,22.25,400.59,643.76,886.93,494.16,761.78,1029.39,604.32,1218.33,1832.34
50,5,114.29,22.25,435.50,696.24,956.97,539.16,831.14,1123.13,655.69,1372.53,2089.37
50,6,114.29,22.25,459.87,735.31,1010.75,573.80,900.43,1227.05,699.46,1475.83,2252.21
50,9,114.29,22.25,532.36,923.57,1314.77,646.47,1056.50,1466.53,779.72,1604.60,2429.47
50,12,114.29,22.25,552.47,972.13,1391.78,689.31,1131.27,1573.23,813.40,1655.91,2498.41
50,18,114.29,22.25,571.44,1002.44,1433.44,739.72,1243.98,1748.25,884.49,1675.64,2466.80
50,24,114.29,22.25,586.41,1033.90,1481.39,776.79,1329.62,1882.46,943.80,1829.83,2715.87
50,48,114.29,22.25,614.72,1121.60,1628.49,846.84,1406.59,1966.34,997.12,2085.47,3173.82
50,72,114.29,22.25,618.44,1142.92,1667.39,855.67,1426.35,1997.03,983.38,2167.55,3351.73
50,96,114.29,22.25,625.58,1144.01,1662.44,863.99,1419.21,1974.43,1001.13,2163.02,3324.91
50,120,114.29,22.25,632.29,1157.99,1683.69,886.24,1445.33,2004.42,1017.54,2170.55,3323.55
50,144,114.29,22.25,642.50,1184.82,1727.15,914.12,1506.30,2098.47,1036.51,2203.02,3369.52
50,168,114.29,22.25,650.21,1191.57,1732.93,939.75,1588.79,2237.83,1051.16,2342.92,3634.68
100,1,114.29,22.25,181.83,277.34,372.86,258.79,456.33,653.87,265.73,471.78,677.83
100,2,114.29,22.25,298.70,503.73,708.75,369.59,694.17,1018.76,421.98,802.97,1183.95
100,3,114.29,22.25,370.79,649.77,928.74,457.48,835.70,1213.92,515.91,1160.12,1804.33
100,4,114.29,22.25,420.88,776.20,1131.52,514.45,895.22,1276.00,590.91,1553.38,2515.85
100,5,114.29,22.25,460.35,840.83,1221.31,561.07,976.45,1391.82,633.94,1768.40,2902.86
100,6,114.29,22.25,486.55,888.39,1290.24,596.35,1064.29,1532.24,671.80,1901.54,3131.28
100,9,114.29,22.25,558.48,1146.66,1734.85,668.18,1264.29,1860.41,749.22,2039.93,3330.64
100,12,114.29,22.25,576.19,1210.44,1844.69,714.30,1358.58,2002.85,779.40,2092.30,3405.20
100,18,114.29,22.25,592.79,1243.45,1894.10,768.65,1510.99,2253.34,865.13,2071.12,3277.11
100,24,114.29,22.25,604.03,1279.14,1954.25,806.87,1628.61,2450.35,921.19,2281.93,3642.67
100,48,114.29,22.25,619.45,1388.77,2158.10,890.34,1715.00,2539.67,935.70,2633.47,4331.25
100,72,114.29,22.25,620.00,1422.00,2223.99,898.33,1741.13,2583.93,890.61,2770.16,4649.72
100,96,114.29,22.25,629.74,1419.34,2208.95,910.93,1728.73,2546.52,918.79,2752.15,4585.52
100,120,114.29,22.25,634.49,1436.18,2237.86,933.80,1752.35,2570.90,939.47,2752.67,4565.88
100,144,114.29,22.25,640.77,1467.69,2294.61,956.96,1826.07,2695.18,952.42,2783.57,4614.71
100,168,114.29,22.25,648.19,1472.83,2297.46,981.26,1942.68,2904.11,941.84,2993.83,5045.82
