return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.28,22.47,78.82,91.85,104.89,95.13,110.78,126.43,121.59,143.60,165.60
2,2,114.28,22.47,117.66,139.55,161.44,140.12,165.15,190.18,183.64,220.65,257.66
2,3,114.28,22.47,137.91,165.66,193.41,171.45,202.74,234.03,221.29,266.89,312.49
2,4,114.28,22.47,154.08,185.03,215.97,191.85,227.01,262.17,249.07,300.40,351.73
2,5,114.28,22.47,165.96,199.33,232.69,210.49,249.77,289.05,271.66,328.75,385.84
2,6,114.28,22.47,174.51,209.93,245.36,223.58,265.90,308.22,286.94,349.02,411.10
2,9,114.28,22.47,193.46,233.96,274.46,242.91,292.36,341.82,321.34,392.34,463.33
2,12,114.28,22.47,200.75,242.63,284.50,262.19,316.87,371.56,334.43,411.52,488.62
2,18,114.28,22.47,205.18,248.50,291.81,278.76,338.90,399.05,354.09,439.13,524.16
2,24,114.28,22.47,214.39,258.98,303.58,289.02,352.61,416.20,367.41,455.74,544.08
2,48,114.28,22.47,230.26,276.76,323.26,303.01,371.96,440.92,387.43,480.56,573.70
2,72,114.28,22.47,246.42,292.65,338.89,317.95,386.58,455.20,397.60,492.12,586.64
2,96,114.28,22.47,264.80,314.79,364.78,326.59,395.45,464.30,404.73,500.74,596.76
2,120,114.28,22.47,272.07,322.97,373.87,332.55,402.93,473.32,410.60,507.56,604.53
2,144,114.28,22.47,279.17,330.02,380.87,340.08,413.39,486.69,412.78,512.80,612.81
2,168,114.28,22.47,284.47,336.43,388.39,347.04,423.31,499.58,418.92,523.46,628.00
5,1,114.28,22.47,118.00,138.98,159.95,142.32,166.57,190.81,187.50,221.75,256.00
5,2,114.28,22.47,181.90,221.13,260.37,215.63,254.61,293.60,294.17,357.58,421.00
5,3,114.28,22.47,220.16,274.40,328.65,264.69,313.43,362.17,357.25,438.00,518.76
5,4,114.28,22.47,246.93,311.94,376.95,296.62,351.56,406.51,403.55,496.28,589.01
5,5,114.28,22.47,266.73,338.57,410.40,326.46,385.99,445.53,443.13,545.71,648.30
5,6,114.28,22.47,281.94,359.93,437.93,348.18,411.37,474.57,473.02,586.04,699.06
5,9,114.28,22.47,316.82,408.49,500.16,387.60,462.20,536.80,532.40,659.40,786.41
5,12,114.28,22.47,326.97,426.04,525.11,420.78,501.57,582.37,564.08,704.88,845.68
5,18,114.28,22.47,335.39,443.05,550.71,451.81,542.06,632.32,606.89,767.22,927.56
5,24,114.28,22.47,348.36,457.23,566.09,473.99,572.70,671.41,630.08,794.17,958.26
5,48,114.28,22.47,369.24,480.98,592.71,506.37,627.35,748.34,666.72,853.91,1041.10
5,72,114.28,22.47,385.82,491.22,596.61,519.73,642.17,764.62,681.66,869.24,1056.83
5,96,114.28,22.47,413.43,517.15,620.88,529.80,653.31,776.83,693.24,882.75,1072.25
5,120,114.28,22.47,423.24,527.42,631.60,540.48,664.33,788.18,701.74,891.32,1080.91
5,144,114.28,22.47,431.81,533.61,635.40,555.16,682.12,809.09,712.72,913.69,1114.65
5,168,114.28,22.47,440.42,543.83,647.24,569.79,707.80,845.81,733.94,960.23,1186.51
10,1,114.28,22.47,141.73,173.12,204.52,170.77,205.69,240.61,226.41,277.23,328.06
10,2,114.28,22.47,220.81,286.98,353.15,261.26,317.52,373.78,361.27,462.30,563.34
10,3,114.28,22.47,271.58,368.18,464.77,320.39,392.03,463.67,440.74,572.16,703.58
10,4,114.28,22.47,307.44,425.78,544.12,359.14,440.27,521.41,500.54,651.66,802.78
10,5,114.28,22.47,333.38,464.81,596.24,394.24,480.80,567.36,550.25,717.13,884.01
10,6,114.28,22.47,354.28,497.99,641.70,420.39,511.52,602.64,589.07,775.11,961.16
10,9,114.28,22.47,401.32,571.63,741.93,471.02,581.41,691.80,662.32,869.89,1077.46
10,12,114.28,22.47,412.74,602.15,791.56,510.58,629.45,748.32,706.31,942.36,1178.42
10,18,114.28,22.47,424.36,640.79,857.21,550.33,685.39,820.45,764.17,1039.11,1314.06
10,24,114.28,22.47,439.24,656.30,873.36,580.54,731.17,881.79,792.80,1072.55,1352.30
10,48,114.28,22.47,461.37,685.64,909.91,630.03,828.16,1026.29,847.48,1176.85,1506.23
10,72,114.28,22.47,479.52,680.14,880.77,643.15,845.75,1048.35,864.49,1194.30,1524.11
10,96,114.28,22.47,509.69,697.08,884.48,654.64,859.14,1063.65,878.35,1210.45,1542.56
10,120,114.28,22.47,520.51,707.70,894.88,667.09,871.04,1074.99,887.10,1217.17,1547.25
10,144,114.28,22.47,529.96,709.74,889.52,684.42,893.32,1102.22,904.65,1261.86,1619.06
10,168,114.28,22.47,540.46,722.52,904.58,706.31,937.06,1167.80,942.15,1359.84,1777.53
25,1,114.28,22.47,165.78,219.95,274.11,200.20,257.76,315.32,264.33,351.90,439.46
25,2,114.28,22.47,255.05,386.63,518.22,308.66,401.44,494.23,426.07,613.14,800.21
25,3,114.28,22.47,316.90,519.02,721.15,375.60,497.83,620.07,521.40,769.84,1018.29
25,4,114.28,22.47,365.25,615.74,866.23,420.86,560.02,699.19,598.86,883.07,1167.29
25,5,114.28,22.47,399.27,677.59,955.92,459.03,606.11,753.20,657.93,971.50,1285.08
25,6,114.28,22.47,428.03,733.95,1039.87,488.61,642.58,796.56,704.08,1058.19,1412.30
25,9,114.28,22.47,490.07,854.51,1218.94,546.67,740.21,933.76,788.17,1181.55,1574.93
25,12,114.28,22.47,497.69,915.32,1332.96,588.93,797.68,1006.42,840.91,1302.75,1764.59
25,18,114.28,22.47,503.54,1011.70,1519.86,635.06,877.18,1119.30,910.44,1460.70,2010.96
25,24,114.28,22.47,519.99,1025.51,1531.02,673.63,947.19,1220.75,943.33,1501.25,2059.17
25,48,114.28,22.47,536.25,1064.53,1592.81,744.63,1124.83,1505.02,1025.81,1697.87,2369.92
25,72,114.28,22.47,569.32,1013.25,1457.17,757.55,1150.10,1542.65,1042.17,1717.02,2391.86
25,96,114.28,22.47,601.00,994.89,1388.78,771.75,1167.48,1563.20,1057.84,1735.10,2412.37
25,120,114.28,22.47,611.97,1003.75,1395.54,783.75,1178.04,1572.34,1065.88,1733.93,2401.99
25,144,114.28,22.47,624.88,993.93,1362.98,799.27,1205.21,1611.16,1086.35,1825.66,2564.98
25,168,114.28,22.47,637.14,1009.74,1382.34,831.22,1283.51,1735.79,1143.57,2039.10,2934.62
50,1,114.28,22.47,178.29,257.55,336.80,216.44,298.39,380.34,282.94,410.78,538.62
50,2,114.28,22.47,264.75,474.61,684.48,334.92,467.08,599.23,454.68,740.13,1025.59
50,3,114.28,22.47,326.54,660.21,993.88,403.47,581.29,759.12,555.73,939.98,1324.22
50,4,114.28,22.47,381.90,799.83,1217.76,451.72,654.74,857.76,645.60,1084.30,1523.00
50,5,114.28,22.47,420.84,885.77,1350.70,489.92,703.23,916.55,708.31,1191.91,1675.51
50,6,114.28,22.47,454.45,967.89,1481.33,520.67,743.20,965.73,755.20,1305.56,1855.91
50,9,114.28,22.47,524.38,1138.81,1753.25,578.53,864.22,1149.91,841.67,1451.02,2060.36
50,12,114.28,22.47,519.59,1237.65,1955.71,619.39,927.46,1235.54,891.63,1621.79,2351.95
50,18,114.28,22.47,500.64,1413.16,2325.68,665.81,1027.61,1389.42,959.10,1841.67,2724.25
50,24,114.28,22.47,518.76,1420.89,2323.02,707.73,1119.69,1531.65,993.45,1886.13,2778.81
50,48,114.28,22.47,521.35,1469.57,2417.79,787.39,1380.79,1974.19,1092.38,2186.85,3281.31
50,72,114.28,22.47,588.80,1353.33,2117.87,799.06,1415.69,2032.32,1105.46,2206.07,3306.68
50,96,114.28,22.47,627.19,1281.27,1935.36,815.84,1437.06,2058.29,1122.02,2223.91,3325.79
50,120,114.28,22.47,637.89,1286.35,1934.80,825.95,1444.26,2062.58,1130.14,2211.06,3291.97
50,144,114.28,22.47,657.69,1260.69,1863.69,836.13,1474.20,2112.28,1142.74,2356.69,3570.65
50,168,114.28,22.47,670.84,1278.36,1885.87,873.10,1588.97,2304.84,1200.60,2708.99,4217.37
100,1,114.28,22.47,185.54,297.47,409.40,227.39,340.49,453.58,292.62,472.35,652.09
100,2,114.28,22.47,256.33,575.91,895.50,352.74,535.21,717.69,462.46,880.54,1298.62
100,3,114.28,22.47,305.01,831.10,1357.19,418.99,668.58,918.18,561.45,1131.62,1701.80
100,4,114.28,22.47,361.16,1029.41,1697.66,468.43,754.02,1039.62,661.77,1312.97,1964.16
100,5,114.28,22.47,402.20,1147.51,1892.82,505.32,803.29,1101.27,724.65,1441.63,2158.61
100,6,114.28,22.47,437.49,1265.40,2093.30,536.33,846.02,1155.71,766.35,1587.87,2409.39
100,9,114.28,22.47,508.23,1504.66,2501.09,588.50,992.79,1397.08,849.91,1755.76,2661.61
100,12,114.28,22.47,474.76,1661.03,2847.31,625.64,1060.65,1495.67,884.24,1989.94,3095.65
100,18,114.28,22.47,392.55,1963.90,3535.25,667.63,1184.17,1700.71,934.20,2289.13,3644.06
100,24,114.28,22.47,415.10,1958.31,3501.52,709.03,1301.97,1894.91,969.11,2335.65,3702.18
100,48,114.28,22.47,391.20,2019.29,3647.38,783.03,1669.74,2556.45,1069.98,2780.09,4490.21
100,72,114.28,22.47,534.02,1796.94,3059.86,791.08,1718.44,2645.81,1077.19,2797.82,4518.45
100,96,114.28,22.47,595.17,1636.05,2676.94,810.71,1744.87,2679.04,1094.90,2813.23,4531.56
