return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.220,22.325,75.090,87.360,99.630,100.100,122.650,145.200,109.980,132.980,155.980
2,2,114.220,22.325,110.960,130.370,149.780,146.860,184.110,221.360,160.640,198.040,235.440
2,3,114.220,22.325,132.110,156.560,181.010,179.040,226.730,274.420,201.410,249.080,296.760
2,4,114.220,22.325,148.180,176.680,205.180,209.240,264.780,320.330,228.090,281.670,335.250
2,5,114.220,22.325,162.160,193.710,225.260,230.770,290.370,349.970,253.020,311.520,370.030
2,6,114.220,22.325,174.120,208.540,242.970,244.620,307.200,369.780,269.330,330.480,391.630
2,9,114.220,22.325,191.720,231.270,270.820,267.200,340.410,413.610,303.950,372.710,441.470
2,12,114.220,22.325,198.900,240.760,282.620,286.480,365.420,444.370,328.020,403.480,478.940
2,18,114.220,22.325,212.720,257.550,302.370,299.580,382.360,465.140,357.540,442.850,528.160
2,24,114.220,22.325,219.080,266.490,313.900,303.640,389.150,474.660,369.240,460.130,551.020
2,48,114.220,22.325,239.820,293.960,348.100,339.480,428.250,517.020,383.260,480.800,578.340
2,72,114.220,22.325,246.670,300.840,355.010,345.170,433.600,522.030,389.330,488.290,587.240
2,96,114.220,22.325,253.660,308.410,363.170,352.180,440.980,529.790,396.850,495.800,594.750
2,120,114.220,22.325,258.570,312.700,366.840,361.640,453.030,544.410,401.290,501.850,602.410
2,144,114.220,22.325,261.340,315.950,370.550,381.620,481.370,581.120,407.130,509.920,612.700
2,168,114.220,22.325,263.650,318.950,374.260,383.000,484.820,586.640,412.380,517.360,622.350
5,1,114.220,22.325,112.020,130.330,148.630,165.740,199.320,232.890,176.370,212.950,249.530
5,2,114.220,22.325,169.810,201.290,232.760,253.330,309.760,366.180,267.990,335.810,403.620
5,3,114.220,22.325,206.150,248.640,291.120,314.940,390.520,466.110,339.020,427.720,516.420
5,4,114.220,22.325,234.450,284.680,334.920,366.250,450.420,534.590,385.010,488.660,592.300
5,5,114.220,22.325,257.750,313.210,368.680,402.510,496.350,590.190,424.200,536.910,649.620
5,6,114.220,22.325,278.260,339.230,400.200,427.180,528.070,628.960,450.850,567.150,683.440
5,9,114.220,22.325,312.210,387.340,462.460,479.280,604.570,729.860,510.610,637.020,763.420
5,12,114.220,22.325,326.340,407.640,488.940,515.110,656.770,798.440,553.970,690.940,827.920
5,18,114.220,22.325,348.230,433.780,519.320,540.280,693.250,846.210,609.260,759.320,909.380
5,24,114.220,22.325,361.620,451.560,541.500,555.400,718.250,881.100,637.370,801.230,965.090
5,48,114.220,22.325,399.630,500.360,601.090,606.300,773.020,939.730,673.870,861.320,1048.770
5,72,114.220,22.325,406.780,507.370,607.960,612.100,778.970,945.840,681.780,875.030,1068.270
5,96,114.220,22.325,415.090,514.690,614.300,621.250,787.480,953.710,690.930,882.890,1074.850
5,120,114.220,22.325,420.690,522.940,625.200,637.280,804.780,972.280,699.270,893.680,1088.100
5,144,114.220,22.325,424.990,530.270,635.550,677.000,856.520,1036.040,710.530,908.060,1105.600
5,168,114.220,22.325,429.280,538.030,646.780,684.820,872.710,1060.600,722.770,925.670,1128.580
10,1,114.220,22.325,133.640,159.410,185.180,203.290,252.340,301.390,214.810,272.350,329.890
10,2,114.220,22.325,205.540,252.670,299.810,313.400,400.620,487.830,330.470,450.890,571.310
10,3,114.220,22.325,252.130,319.280,386.440,392.140,513.840,635.540,421.140,579.310,737.490
10,4,114.220,22.325,288.260,368.830,449.410,453.990,585.630,717.270,480.680,666.830,852.970
10,5,114.220,22.325,317.430,406.260,495.090,501.540,648.080,794.620,529.850,727.140,924.430
10,6,114.220,22.325,343.450,441.500,539.540,535.290,693.410,851.530,564.660,764.870,965.070
10,9,114.220,22.325,390.060,515.870,641.670,604.940,812.290,1019.640,640.740,851.480,1062.230
10,12,114.220,22.325,409.050,548.040,687.020,654.080,891.710,1129.340,694.990,921.120,1147.240
10,18,114.220,22.325,435.110,579.710,724.320,688.210,949.370,1210.520,763.790,1008.440,1253.080
10,24,114.220,22.325,452.480,604.960,757.430,711.520,996.410,1281.300,803.050,1074.940,1346.830
10,48,114.220,22.325,498.140,671.190,844.230,775.710,1059.010,1342.300,858.420,1183.300,1508.180
10,72,114.220,22.325,505.540,677.850,850.170,782.490,1066.500,1350.510,866.430,1207.460,1548.500
10,96,114.220,22.325,514.520,682.270,850.010,792.920,1073.490,1354.060,877.490,1213.530,1549.570
10,120,114.220,22.325,522.800,697.190,871.570,812.230,1091.610,1371.000,887.680,1227.420,1567.160
10,144,114.220,22.325,528.740,710.440,892.140,859.880,1157.700,1455.520,901.560,1245.610,1589.660
10,168,114.220,22.325,535.040,724.490,913.940,873.110,1190.380,1507.640,919.180,1273.450,1627.710
25,1,114.220,22.325,155.420,196.910,238.390,237.210,322.020,406.830,247.150,355.640,464.130
25,2,114.220,22.325,242.420,323.130,403.840,361.070,524.960,688.850,374.410,630.670,886.940
25,3,114.220,22.325,299.400,421.350,543.290,451.190,688.940,926.700,482.980,819.570,1156.160
25,4,114.220,22.325,343.090,492.120,641.150,520.160,771.890,1023.630,557.990,952.970,1347.960
25,5,114.220,22.325,378.350,542.500,706.650,584.530,859.260,1134.000,622.930,1027.130,1431.340
25,6,114.220,22.325,410.090,591.920,773.750,631.660,926.970,1222.280,671.420,1073.750,1476.080
25,9,114.220,22.325,471.690,714.040,956.380,710.300,1119.180,1528.070,769.220,1177.650,1586.080
25,12,114.220,22.325,494.430,768.780,1043.120,777.040,1246.950,1716.850,833.320,1266.920,1700.510
25,18,114.220,22.325,523.680,805.860,1088.040,819.770,1344.350,1868.930,910.280,1376.860,1843.440
25,24,114.220,22.325,543.170,842.870,1142.560,849.270,1435.670,2022.070,959.320,1486.970,2014.620
25,48,114.220,22.325,586.540,935.760,1284.980,941.620,1502.870,2064.130,1033.750,1692.270,2350.790
25,72,114.220,22.325,594.770,941.270,1287.770,951.290,1514.270,2077.250,1034.550,1740.670,2446.790
25,96,114.220,22.325,605.870,937.370,1268.870,964.890,1515.360,2065.830,1051.590,1740.770,2429.960
25,120,114.220,22.325,621.100,967.390,1313.670,986.840,1529.810,2072.780,1062.420,1758.180,2453.950
25,144,114.220,22.325,628.770,993.530,1358.290,1033.170,1611.270,2189.360,1077.540,1780.140,2482.740
25,168,114.220,22.325,637.610,1020.830,1404.040,1050.940,1677.630,2304.330,1101.400,1826.560,2551.710
50,1,114.220,22.325,167.150,225.270,283.390,251.620,375.730,499.830,256.910,424.000,591.090
50,2,114.220,22.325,262.320,379.700,497.080,373.190,624.630,876.070,369.590,794.290,1218.990
50,3,114.220,22.325,323.520,507.530,691.550,461.150,834.370,1207.590,481.940,1041.280,1600.620
50,4,114.220,22.325,370.100,597.650,825.190,532.390,922.150,1311.900,563.940,1220.370,1876.810
50,5,114.220,22.325,408.490,659.040,909.590,609.620,1031.310,1453.010,644.850,1302.650,1960.450
50,6,114.220,22.325,442.990,721.160,999.330,666.650,1119.960,1573.280,707.380,1354.890,2002.400
50,9,114.220,22.325,511.880,892.140,1272.400,736.090,1383.990,2031.880,824.260,1466.980,2109.700
50,12,114.220,22.325,533.540,970.920,1408.300,812.760,1560.340,2307.910,892.680,1570.100,2247.510
50,18,114.220,22.325,563.830,1010.090,1456.350,856.100,1699.450,2542.790,968.820,1695.050,2421.280
50,24,114.220,22.325,581.790,1057.900,1534.010,882.020,1839.600,2797.180,1018.490,1848.910,2679.330
50,48,114.220,22.325,611.710,1174.580,1737.460,1008.220,1904.340,2800.470,1093.740,2160.760,3227.780
50,72,114.220,22.325,621.280,1178.510,1735.730,1021.100,1920.570,2820.040,1079.040,2238.320,3397.600
50,96,114.220,22.325,636.440,1163.890,1691.340,1039.640,1913.290,2786.940,1105.150,2230.130,3355.120
50,120,114.220,22.325,658.330,1211.580,1764.830,1063.510,1920.220,2776.920,1115.120,2249.570,3384.020
50,144,114.220,22.325,665.600,1252.600,1839.600,1099.780,2009.850,2919.920,1129.700,2273.000,3416.300
50,168,114.220,22.325,674.990,1295.000,1915.010,1115.630,2113.410,3111.190,1156.350,2338.640,3520.930
100,1,114.220,22.325,174.950,253.890,332.840,256.550,430.790,605.040,252.640,497.940,743.240
100,2,114.220,22.325,274.820,439.760,604.710,363.690,730.290,1096.890,320.190,987.640,1655.080
100,3,114.220,22.325,335.590,603.060,870.530,437.370,993.270,1549.170,423.070,1306.400,2189.720
100,4,114.220,22.325,381.680,715.960,1050.240,510.090,1082.300,1654.510,504.270,1543.590,2582.920
100,5,114.220,22.325,421.650,789.630,1157.620,599.340,1216.260,1833.170,607.640,1630.750,2653.860
100,6,114.220,22.325,457.030,866.530,1276.030,664.890,1329.950,1995.020,689.300,1687.120,2684.940
100,9,114.220,22.325,526.150,1100.350,1674.560,704.690,1682.940,2661.190,830.850,1801.450,2772.060
100,12,114.220,22.325,540.870,1211.060,1881.250,784.370,1920.910,3057.440,901.340,1917.080,2932.830
100,18,114.220,22.325,571.600,1249.840,1928.080,818.780,2114.660,3410.550,971.080,2054.570,3138.050
100,24,114.220,22.325,584.370,1310.500,2036.620,827.560,2321.160,3814.760,1011.680,2263.820,3515.970
100,48,114.220,22.325,587.830,1454.820,2321.810,1004.320,2376.240,3748.160,1063.900,2719.760,4375.610
100,72,114.220,22.325,599.730,1456.330,2312.930,1021.010,2399.460,3777.910,1019.000,2839.220,4659.440
100,96,114.220,22.325,623.140,1425.970,2228.800,1048.480,2379.270,3710.070,1060.680,2818.210,4575.740
100,120,114.220,22.325,651.280,1498.410,2345.540,1075.870,2373.210,3670.560,1068.720,2838.800,4608.880
100,144,114.220,22.325,654.800,1560.200,2465.610,1094.310,2466.930,3839.550,1081.860,2861.920,4641.970
100,168,114.220,22.325,661.800,1623.590,2585.370,1099.230,2620.700,4142.180,1107.960,2952.710,4797.450
