return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.22,68.55,82.96,97.37,77.92,99.15,120.38,104.41,126.18,147.96
2,2,114.25,22.22,102.95,124.92,146.89,118.20,150.57,182.93,153.90,186.84,219.78
2,3,114.25,22.22,124.25,151.02,177.80,148.42,188.65,228.88,184.53,227.80,271.08
2,4,114.25,22.22,139.55,169.86,200.17,168.38,214.48,260.58,206.98,258.04,309.09
2,5,114.25,22.22,151.01,183.47,215.94,182.35,232.84,283.33,223.12,278.60,334.07
2,6,114.25,22.22,159.35,193.85,228.35,190.05,243.24,296.43,242.18,303.13,364.07
2,9,114.25,22.22,173.59,215.08,256.57,213.16,273.44,333.71,266.47,335.99,405.51
2,12,114.25,22.22,181.24,225.78,270.32,225.36,288.88,352.39,284.57,358.29,432.01
2,18,114.25,22.22,187.26,234.24,281.23,236.99,304.49,371.99,322.05,404.44,486.83
2,24,114.25,22.22,193.17,242.09,291.02,248.08,318.82,389.57,335.21,422.06,508.91
2,48,114.25,22.22,206.25,258.57,310.90,269.13,343.66,418.19,355.34,449.76,544.18
2,72,114.25,22.22,212.83,264.90,316.98,277.60,352.38,427.16,362.15,457.10,552.05
2,96,114.25,22.22,217.78,269.72,321.65,285.73,360.58,435.42,365.43,459.83,554.22
2,120,114.25,22.22,221.99,274.13,326.27,291.74,367.88,444.02,377.70,475.91,574.13
2,144,114.25,22.22,224.58,276.45,328.32,300.31,379.62,458.93,389.65,490.70,591.75
2,168,114.25,22.22,228.24,280.87,333.51,299.03,378.96,458.89,393.74,497.63,601.52
5,1,114.25,22.22,111.82,136.78,161.74,141.89,181.21,220.52,168.76,206.66,244.56
5,2,114.25,22.22,168.57,206.48,244.39,215.42,275.03,334.63,252.61,317.02,381.42
5,3,114.25,22.22,204.46,250.81,297.17,269.24,340.95,412.67,313.10,402.96,492.81
5,4,114.25,22.22,230.83,283.92,337.00,306.14,387.96,469.78,359.02,473.01,587.00
5,5,114.25,22.22,249.43,306.15,362.88,332.93,422.10,511.27,389.20,514.16,639.12
5,6,114.25,22.22,264.10,324.43,384.77,348.32,442.70,537.08,424.57,560.14,695.70
5,9,114.25,22.22,299.38,378.46,457.54,391.28,495.72,600.16,474.58,631.29,788.01
5,12,114.25,22.22,314.86,400.91,486.97,413.05,522.37,631.69,505.47,668.52,831.56
5,18,114.25,22.22,327.17,418.21,509.25,436.56,555.22,673.88,567.58,734.34,901.10
5,24,114.25,22.22,338.34,432.70,527.07,458.60,587.16,715.73,594.01,771.96,949.92
5,48,114.25,22.22,360.59,460.94,561.28,492.60,630.20,767.80,634.81,829.89,1024.98
5,72,114.25,22.22,366.82,467.69,568.56,502.58,639.52,776.45,645.71,842.49,1039.27
5,96,114.25,22.22,372.55,473.11,573.67,512.45,647.66,782.87,647.22,844.93,1042.64
5,120,114.25,22.22,377.51,477.81,578.11,521.98,658.43,794.88,665.61,868.61,1071.61
5,144,114.25,22.22,379.68,481.33,582.99,538.44,680.50,822.56,685.73,888.91,1092.09
5,168,114.25,22.22,385.27,487.70,590.14,541.43,689.47,837.52,698.57,910.69,1122.80
10,1,114.25,22.22,138.71,178.11,217.52,182.90,248.05,313.21,207.68,269.60,331.52
10,2,114.25,22.22,209.17,269.37,329.58,277.21,376.33,475.45,315.15,427.89,540.62
10,3,114.25,22.22,254.21,327.91,401.61,345.50,461.91,578.31,394.84,560.37,725.91
10,4,114.25,22.22,287.86,372.60,457.35,392.43,525.36,658.29,458.09,676.08,894.08
10,5,114.25,22.22,311.04,401.16,491.27,426.47,571.56,716.66,498.09,738.03,977.96
10,6,114.25,22.22,330.08,425.91,521.74,446.56,601.31,756.06,544.12,801.23,1058.34
10,9,114.25,22.22,380.10,514.31,648.52,499.37,669.16,838.95,611.07,911.76,1212.45
10,12,114.25,22.22,400.08,548.60,697.12,526.83,703.72,880.60,650.07,960.47,1270.87
