return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.09,22.41,74.80,87.38,99.95,96.84,114.34,131.84,108.75,128.06,147.36
2,2,114.09,22.41,111.71,131.69,151.66,154.98,186.97,218.97,161.19,193.22,225.25
2,3,114.09,22.41,133.70,158.19,182.67,183.44,224.27,265.10,195.71,237.34,278.98
2,4,114.09,22.41,148.74,176.89,205.04,205.80,254.17,302.54,219.92,266.49,313.06
2,5,114.09,22.41,159.61,190.31,221.01,217.98,269.90,321.82,249.08,302.36,355.64
2,6,114.09,22.41,168.25,201.55,234.85,230.14,285.18,340.23,261.43,317.77,374.10
2,9,114.09,22.41,187.29,226.57,265.85,251.07,312.81,374.55,300.99,368.27,435.54
2,12,114.09,22.41,194.38,236.14,277.89,268.23,336.05,403.86,322.34,398.07,473.79
2,18,114.09,22.41,210.17,255.54,300.90,299.47,378.95,458.43,359.49,445.09,530.69
2,24,114.09,22.41,222.17,270.34,318.50,306.57,388.50,470.43,371.57,463.03,554.50
2,48,114.09,22.41,240.88,292.61,344.33,333.36,422.41,511.45,389.02,488.47,587.93
2,72,114.09,22.41,251.54,303.73,355.92,346.45,432.55,518.64,398.97,497.65,596.33
2,96,114.09,22.41,261.88,315.35,368.82,357.07,443.96,530.85,414.26,514.16,614.05
2,120,114.09,22.41,271.78,325.14,378.50,371.70,462.12,552.55,425.54,525.66,625.78
2,144,114.09,22.41,280.28,335.39,390.49,374.24,465.28,556.32,435.60,538.66,641.73
2,168,114.09,22.41,285.03,341.82,398.60,384.81,479.58,574.36,436.66,541.94,647.23
5,1,114.09,22.41,113.70,137.08,160.46,149.22,176.08,202.94,164.90,196.07,227.24
5,2,114.09,22.41,173.17,210.34,247.52,247.45,293.65,339.85,252.04,306.13,360.23
5,3,114.09,22.41,208.96,255.06,301.16,300.41,360.26,420.11,314.38,385.75,457.12
5,4,114.09,22.41,235.13,289.67,344.20,342.99,414.99,486.99,354.11,434.46,514.81
5,5,114.09,22.41,253.63,313.30,372.97,367.62,449.07,530.51,399.27,489.52,579.77
5,6,114.09,22.41,270.29,336.26,402.23,388.48,474.33,560.18,424.34,519.34,614.34
5,9,114.09,22.41,306.93,389.33,471.73,430.85,531.04,631.23,494.46,604.20,713.94
5,12,114.09,22.41,318.29,413.14,507.99,465.32,583.08,700.85,538.54,662.25,785.95
5,18,114.09,22.41,345.14,447.72,550.31,524.08,666.91,809.73,603.25,735.95,868.64
5,24,114.09,22.41,365.76,471.29,576.82,544.69,695.65,846.62,634.30,784.71,935.12
5,48,114.09,22.41,396.12,513.04,629.95,592.09,762.86,933.64,679.22,865.27,1051.33
5,72,114.09,22.41,409.19,523.75,638.30,599.42,769.27,939.11,687.86,874.23,1060.60
5,96,114.09,22.41,424.47,537.19,649.91,612.00,780.68,949.36,705.16,898.35,1091.53
5,120,114.09,22.41,434.79,548.22,661.64,635.58,805.33,975.09,720.02,910.47,1100.92
5,144,114.09,22.41,448.30,565.52,682.74,642.80,812.29,981.78,737.40,932.38,1127.36
5,168,114.09,22.41,457.40,578.09,698.78,660.76,844.66,1028.57,747.06,955.22,1163.38
10,1,114.09,22.41,139.25,177.02,214.79,180.26,219.22,258.17,197.38,246.89,296.40
10,2,114.09,22.41,213.18,273.68,334.19,299.36,366.49,433.63,304.06,395.22,486.37
10,3,114.09,22.41,258.07,333.88,409.69,365.55,455.43,545.32,382.24,505.31,628.39
10,4,114.09,22.41,291.80,383.65,475.50,419.74,529.71,639.68,432.09,569.43,706.78
10,5,114.09,22.41,315.33,416.61,517.89,453.15,581.26,709.37,485.72,635.06,784.40
10,6,114.09,22.41,337.66,451.64,565.62,478.93,612.99,747.05,519.20,677.15,835.09
10,9,114.09,22.41,386.65,535.22,683.79,535.63,695.18,854.73,605.60,783.62,961.64
10,12,114.09,22.41,398.72,584.58,770.45,582.61,778.92,975.23,661.23,864.30,1067.37
10,18,114.09,22.41,433.20,631.70,830.21,655.74,899.58,1143.42,740.62,950.83,1161.04
10,24,114.09,22.41,460.08,659.65,859.21,687.11,950.00,1212.90,785.67,1031.84,1278.01
10,48,114.09,22.41,498.15,723.93,949.70,751.39,1049.24,1347.09,857.32,1180.52,1503.72
10,72,114.09,22.41,513.81,728.44,943.07,758.51,1057.10,1355.70,869.30,1194.50,1519.69
10,96,114.09,22.41,532.13,737.47,942.82,771.14,1065.58,1360.01,887.52,1223.63,1559.75
10,120,114.09,22.41,543.87,749.65,955.42,797.82,1089.18,1380.55,905.56,1231.83,1558.11
10,144,114.09,22.41,560.22,773.13,986.04,807.66,1101.93,1396.19,926.64,1259.92,1593.19
10,168,114.09,22.41,571.50,793.00,1014.50,831.88,1154.61,1477.35,944.55,1310.76,1676.98
25,1,114.09,22.41,168.01,237.21,306.42,211.19,276.44,341.70,224.86,318.55,412.23
25,2,114.09,22.41,257.14,369.33,481.52,343.99,461.13,578.26,342.49,527.25,712.01
25,3,114.09,22.41,311.71,454.06,596.41,418.15,581.87,745.58,429.72,685.95,942.19
25,4,114.09,22.41,352.92,530.15,707.39,480.58,684.78,888.98,490.83,772.86,1054.90
25,5,114.09,22.41,381.10,578.83,776.56,523.19,765.52,1007.86,553.15,847.90,1142.65
25,6,114.09,22.41,408.70,636.09,863.47,553.46,805.11,1056.76,594.93,909.35,1223.77
25,9,114.09,22.41,467.83,778.50,1089.18,624.97,928.03,1231.09,694.25,1040.70,1387.16
25,12,114.09,22.41,463.34,891.96,1320.59,681.96,1070.44,1458.92,753.97,1155.36,1556.75
25,18,114.09,22.41,507.83,957.93,1408.04,759.36,1252.03,1744.71,846.00,1250.71,1655.41
25,24,114.09,22.41,545.05,987.12,1429.19,802.30,1344.13,1885.96,904.52,1389.27,1874.03
25,48,114.09,22.41,587.35,1097.65,1607.95,891.38,1499.46,2107.53,1010.60,1673.67,2336.74
25,72,114.09,22.41,613.49,1081.83,1550.18,904.90,1516.42,2127.94,1031.72,1703.15,2374.59
25,96,114.09,22.41,638.73,1073.71,1508.68,916.28,1515.90,2115.53,1054.00,1738.12,2422.25
25,120,114.09,22.41,655.67,1087.85,1520.02,943.35,1528.51,2113.67,1081.08,1733.68,2386.29
25,144,114.09,22.41,673.81,1121.42,1569.03,951.29,1554.02,2156.75,1103.93,1769.61,2435.28
25,168,114.09,22.41,683.04,1156.28,1629.51,983.25,1646.09,2308.93,1129.48,1881.48,2633.47
50,1,114.09,22.41,184.91,290.15,395.39,227.15,320.95,414.75,233.22,377.67,522.11
50,2,114.09,22.41,281.79,453.61,625.43,361.01,533.26,705.51,344.85,641.51,938.18
50,3,114.09,22.41,341.10,560.93,780.76,433.94,680.34,926.74,427.17,845.19,1263.21
50,4,114.09,22.41,384.64,663.21,941.77,496.71,807.60,1118.48,494.79,951.78,1408.77
50,5,114.09,22.41,413.96,727.19,1040.42,542.49,915.86,1289.23,563.63,1029.75,1495.88
50,6,114.09,22.41,442.25,807.69,1173.13,574.92,960.96,1347.00,608.88,1108.93,1608.98
50,9,114.09,22.41,499.03,1014.12,1529.21,652.44,1121.25,1590.06,713.15,1256.10,1799.04
