return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,5,114.18,22.50,332.65,455.80,578.96,443.27,571.46,699.65,494.18,632.09,770.00
10,6,114.18,22.50,351.66,487.15,622.64,466.23,603.76,741.29,530.30,689.09,847.88
10,9,114.18,22.50,389.00,547.61,706.22,511.69,660.25,808.80,605.28,791.42,977.56
10,12,114.18,22.50,414.81,584.07,753.32,558.16,729.45,900.74,637.07,843.57,1050.07
10,18,114.18,22.50,434.61,612.80,790.99,603.43,798.52,993.61,680.38,904.72,1129.07
10,24,114.18,22.50,448.61,649.71,850.81,628.78,836.40,1044.02,709.68,946.37,1183.07
10,48,114.18,22.50,481.09,672.53,863.97,686.32,942.97,1199.63,741.58,1052.91,1364.23
10,72,114.18,22.50,504.59,696.32,888.05,683.23,952.88,1222.52,775.02,1086.20,1397.38
10,96,114.18,22.50,521.81,709.00,896.18,693.61,956.91,1220.21,774.99,1090.07,1405.16
10,120,114.18,22.50,522.09,726.39,930.70,709.32,971.07,1232.82,789.47,1106.29,1423.11
10,144,114.18,22.50,533.97,737.34,940.71,731.38,995.52,1259.66,811.38,1133.10,1454.83
10,168,114.18,22.50,543.26,751.76,960.26,753.75,1033.25,1312.75,841.88,1203.04,1564.19
25,1,114.18,22.50,176.02,253.40,330.79,227.08,308.50,389.92,254.70,327.85,401.00
25,2,114.18,22.50,271.49,395.88,520.28,353.68,471.56,589.44,394.64,529.71,664.78
25,3,114.18,22.50,333.91,527.05,720.18,434.56,591.10,747.64,478.36,656.10,833.84
25,4,114.18,22.50,375.35,598.74,822.13,494.44,703.69,912.95,537.44,756.57,975.71
25,5,114.18,22.50,410.00,663.35,916.70,533.71,768.28,1002.85,581.01,837.17,1093.32
25,6,114.18,22.50,435.50,716.82,998.14,560.64,814.36,1068.07,626.95,927.61,1228.27
25,9,114.18,22.50,485.80,819.87,1153.93,612.80,887.11,1161.42,710.23,1066.81,1423.39
25,12,114.18,22.50,516.87,872.67,1228.47,664.29,988.06,1311.82,746.27,1154.43,1562.59
25,18,114.18,22.50,539.25,916.74,1294.23,712.51,1088.88,1465.24,798.63,1243.72,1688.82
25,24,114.18,22.50,551.45,992.82,1434.19,744.01,1149.58,1555.14,834.79,1302.85,1770.91
25,48,114.18,22.50,591.10,997.71,1404.32,824.24,1341.25,1858.26,890.30,1562.39,2234.48
25,72,114.18,22.50,614.67,1014.78,1414.89,818.26,1383.83,1949.39,930.10,1586.28,2242.46
25,96,114.18,22.50,635.75,1018.64,1401.53,833.88,1376.94,1920.01,935.89,1603.03,2270.16
25,120,114.18,22.50,622.68,1064.13,1505.59,850.77,1384.83,1918.89,944.80,1616.78,2288.75
25,144,114.18,22.50,629.92,1070.08,1510.24,872.49,1410.13,1947.76,967.79,1645.98,2324.18
25,168,114.18,22.50,641.93,1091.90,1541.86,905.58,1476.40,2047.21,1019.75,1804.91,2590.08
50,1,114.18,22.50,191.99,312.40,432.81,245.74,366.53,487.31,274.42,377.88,481.34
50,2,114.18,22.50,298.69,492.96,687.23,387.18,557.65,728.13,427.85,625.09,822.33
50,3,114.18,22.50,365.61,679.82,994.03,473.18,702.92,932.66,513.69,777.42,1041.14
50,4,114.18,22.50,412.88,777.26,1141.64,538.23,854.73,1171.23,573.05,903.28,1233.52
50,5,114.18,22.50,451.82,868.00,1284.19,580.31,936.24,1292.17,618.04,1009.66,1401.28
50,6,114.18,22.50,480.98,946.20,1411.42,607.95,994.82,1381.69,667.51,1132.97,1598.43
50,9,114.18,22.50,538.53,1096.75,1654.97,661.58,1080.03,1498.48,748.41,1304.10,1859.79
50,12,114.18,22.50,570.94,1164.51,1758.08,709.72,1210.64,1711.57,779.17,1427.50,2075.84
50,18,114.18,22.50,591.57,1224.64,1857.71,751.47,1340.76,1930.05,834.27,1543.12,2251.96
50,24,114.18,22.50,591.91,1350.18,2108.45,783.83,1423.81,2063.80,874.30,1618.58,2362.86
50,48,114.18,22.50,642.90,1325.65,2008.40,873.84,1707.93,2542.03,929.35,2066.65,3203.94
50,72,114.18,22.50,665.40,1328.68,1991.96,858.46,1796.02,2733.58,978.19,2070.84,3163.49
50,96,114.18,22.50,692.71,1318.96,1945.21,883.82,1774.58,2665.33,992.09,2107.14,3222.19
50,120,114.18,22.50,654.88,1403.51,2152.14,902.33,1771.64,2640.95,991.23,2114.62,3238.01
50,144,114.18,22.50,654.78,1400.90,2147.01,920.51,1793.72,2666.93,1012.74,2141.23,3269.73
50,168,114.18,22.50,668.94,1430.40,2191.85,961.37,1891.37,2821.37,1073.04,2409.48,3745.92
100,1,114.18,22.50,200.99,381.84,562.68,256.73,429.76,602.79,287.33,428.98,570.63
100,2,114.18,22.50,315.45,608.54,901.64,410.91,649.87,888.84,448.65,726.91,1005.16
100,3,114.18,22.50,377.15,870.02,1362.90,497.34,823.19,1149.03,530.95,907.64,1284.33
100,4,114.18,22.50,427.65,1001.01,1574.37,561.53,1022.91,1484.29,584.73,1062.57,1540.41
100,5,114.18,22.50,467.46,1127.06,1786.67,603.70,1124.06,1644.42,625.93,1200.20,1774.48
100,6,114.18,22.50,497.26,1239.78,1982.29,629.43,1197.35,1765.27,673.16,1364.38,2055.60
100,9,114.18,22.50,556.05,1456.69,2357.32,681.31,1295.14,1908.97,742.51,1571.67,2400.82
100,12,114.18,22.50,586.39,1542.05,2497.71,717.76,1461.40,2205.04,756.92,1740.54,2724.16
100,18,114.18,22.50,599.78,1623.55,2647.32,743.16,1626.42,2509.68,809.52,1887.91,2966.30
100,24,114.18,22.50,569.73,1824.41,3079.09,771.31,1737.35,2703.38,851.41,1983.09,3114.78
100,48,114.18,22.50,644.50,1748.91,2853.33,855.40,2145.55,3435.70,862.60,2707.02,4551.44
100,72,114.18,22.50,667.24,1725.91,2784.58,815.54,2304.33,3793.12,930.36,2675.07,4419.79
100,96,114.18,22.50,706.84,1693.77,2680.70,859.42,2260.60,3661.77,953.70,2743.44,4533.18
100,120,114.18,22.50,620.86,1840.16,3059.46,882.48,2239.35,3596.21,937.89,2738.88,4539.86
100,144,114.18,22.50,610.17,1822.65,3035.12,895.01,2253.42,3611.82,957.15,2756.98,4556.81
100,168,114.18,22.50,626.24,1862.30,3098.36,940.76,2393.87,3846.97,1004.53,3187.07,5369.61
