return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.160,22.445,80.430,92.440,104.450,101.500,120.240,138.990,114.930,135.390,155.860
2,2,114.160,22.445,121.400,140.450,159.490,149.650,179.820,210.000,173.800,205.930,238.070
2,3,114.160,22.445,144.440,167.020,189.610,179.650,217.820,255.990,207.750,247.530,287.310
2,4,114.160,22.445,160.040,185.090,210.140,203.160,247.160,291.170,236.400,280.910,325.420
2,5,114.160,22.445,171.580,198.470,225.360,219.040,266.720,314.410,257.170,306.500,355.830
2,6,114.160,22.445,179.360,207.920,236.490,228.340,278.650,328.960,275.160,328.240,381.320
2,9,114.160,22.445,196.070,227.670,259.270,256.070,313.990,371.900,308.510,369.140,429.770
2,12,114.160,22.445,202.000,235.040,268.070,277.250,341.060,404.870,331.780,401.450,471.110
2,18,114.160,22.445,209.040,243.730,278.410,299.290,370.190,441.090,364.950,443.610,522.270
2,24,114.160,22.445,216.800,253.280,289.750,319.380,394.820,470.260,377.630,459.080,540.530
2,48,114.160,22.445,241.670,280.750,319.830,335.750,415.940,496.120,390.880,476.250,561.620
2,72,114.160,22.445,254.130,295.070,336.020,353.230,432.160,511.080,401.600,488.660,575.720
2,96,114.160,22.445,266.820,309.230,351.630,365.700,444.730,523.770,409.450,494.260,579.060
2,120,114.160,22.445,281.080,324.780,368.480,372.330,452.060,531.790,414.650,499.720,584.790
2,144,114.160,22.445,286.870,329.620,372.380,384.310,466.140,547.980,425.200,513.940,602.690
2,168,114.160,22.445,291.290,335.130,378.970,389.850,473.300,556.750,424.350,513.800,603.260
5,1,114.160,22.445,117.980,140.170,162.360,158.100,188.420,218.750,176.350,209.340,242.330
5,2,114.160,22.445,180.970,216.530,252.100,238.890,288.360,337.820,269.170,320.120,371.070
5,3,114.160,22.445,215.200,258.580,301.960,291.860,354.590,417.320,325.080,389.490,453.890
5,4,114.160,22.445,239.150,288.620,338.080,332.850,404.940,477.030,368.170,439.680,511.190
5,5,114.160,22.445,256.440,311.740,367.040,359.650,437.620,515.580,403.010,484.230,565.460
5,6,114.160,22.445,269.780,329.670,389.560,376.620,459.140,541.670,432.020,518.230,604.440
5,9,114.160,22.445,295.480,366.580,437.680,425.080,517.200,609.320,487.930,586.620,685.320
5,12,114.160,22.445,305.470,384.050,462.630,461.760,558.980,656.200,535.710,647.580,759.440
5,18,114.160,22.445,315.830,404.490,493.150,502.510,608.560,714.620,593.100,715.200,837.290
5,24,114.160,22.445,327.160,423.770,520.370,535.260,644.080,752.900,615.200,747.280,879.360
5,48,114.160,22.445,360.120,460.290,560.460,570.510,702.760,835.020,645.240,808.750,972.260
5,72,114.160,22.445,378.410,475.820,573.230,586.280,717.770,849.270,661.040,828.660,996.270
5,96,114.160,22.445,392.240,492.180,592.120,599.420,729.770,860.120,666.040,832.370,998.700
5,120,114.160,22.445,409.980,509.750,609.510,607.850,737.630,867.410,671.810,838.130,1004.450
5,144,114.160,22.445,415.350,513.660,611.970,624.330,759.700,895.060,692.430,863.920,1035.410
5,168,114.160,22.445,422.280,526.440,630.590,636.650,778.890,921.120,695.030,883.590,1072.150
10,1,114.160,22.445,142.690,177.990,213.290,193.200,238.000,282.810,213.200,263.220,313.230
10,2,114.160,22.445,220.340,277.400,334.460,293.130,369.700,446.260,325.610,402.490,479.370
10,3,114.160,22.445,262.510,333.300,404.090,358.990,456.880,554.770,394.660,494.440,594.210
10,4,114.160,22.445,292.990,374.890,456.780,410.830,523.010,635.190,446.170,555.780,665.390
10,5,114.160,22.445,314.980,408.770,502.550,443.920,565.270,686.610,489.770,616.810,743.860
10,6,114.160,22.445,332.840,435.430,538.010,465.100,594.450,723.810,525.090,658.440,791.790
10,9,114.160,22.445,366.380,493.850,621.330,523.920,666.140,808.360,594.560,747.500,900.440
10,12,114.160,22.445,379.990,528.240,676.490,567.740,714.570,861.400,655.840,830.060,1004.280
10,18,114.160,22.445,392.420,569.520,746.620,617.140,777.610,938.080,723.960,911.040,1098.120
10,24,114.160,22.445,404.380,605.220,806.070,655.910,816.260,976.610,755.790,963.090,1170.390
10,48,114.160,22.445,443.140,646.010,848.880,711.100,920.670,1130.250,807.000,1086.360,1365.720
10,72,114.160,22.445,463.540,653.650,843.760,726.580,934.760,1142.930,826.650,1114.210,1401.770
10,96,114.160,22.445,472.380,675.280,878.170,740.210,943.190,1146.160,832.060,1118.110,1404.160
10,120,114.160,22.445,493.980,689.870,885.770,749.080,950.310,1151.540,837.860,1123.480,1409.100
10,144,114.160,22.445,500.950,691.550,882.140,767.750,980.270,1192.790,864.360,1157.880,1451.400
10,168,114.160,22.445,509.010,716.370,923.720,786.720,1012.920,1239.120,873.650,1216.380,1559.110
25,1,114.160,22.445,171.280,234.270,297.260,230.380,306.200,382.030,249.700,337.470,425.240
25,2,114.160,22.445,265.910,368.760,471.600,345.480,484.700,623.920,379.670,514.960,650.260
25,3,114.160,22.445,317.710,447.550,577.390,421.300,601.230,781.160,459.460,640.990,822.520
25,4,114.160,22.445,357.220,509.350,661.480,484.270,689.720,895.180,519.730,716.300,912.860
25,5,114.160,22.445,385.280,563.880,742.480,522.940,745.200,967.450,570.800,803.470,1036.140
25,6,114.160,22.445,409.460,606.710,803.970,546.750,785.820,1024.890,612.450,853.920,1095.400
25,9,114.160,22.445,452.160,710.480,968.790,612.110,872.490,1132.870,694.540,972.270,1250.000
25,12,114.160,22.445,465.910,786.500,1107.080,659.480,925.050,1190.610,763.970,1085.560,1407.140
25,18,114.160,22.445,472.080,882.020,1291.960,711.290,1004.910,1298.540,836.440,1178.380,1520.320
25,24,114.160,22.445,472.280,960.770,1449.270,755.160,1042.300,1329.440,882.110,1268.010,1653.910
25,48,114.160,22.445,521.540,1000.260,1478.980,839.030,1232.640,1626.250,965.320,1519.790,2074.270
25,72,114.160,22.445,545.220,977.190,1409.150,857.200,1245.380,1633.550,988.920,1562.500,2136.090
25,96,114.160,22.445,527.620,1013.800,1499.980,874.360,1244.680,1614.990,1001.140,1569.290,2137.450
25,120,114.160,22.445,561.610,1014.440,1467.270,882.160,1249.320,1616.480,1006.430,1573.090,2139.750
25,144,114.160,22.445,577.910,1009.830,1441.750,900.660,1292.900,1685.130,1037.310,1619.420,2201.530
25,168,114.160,22.445,580.930,1064.850,1548.780,929.970,1350.430,1770.890,1049.660,1773.410,2497.160
50,1,114.160,22.445,189.160,283.160,377.150,251.240,361.140,471.040,267.790,397.380,526.980
50,2,114.160,22.445,294.280,448.780,603.290,369.120,579.820,790.510,404.800,604.930,805.050
50,3,114.160,22.445,352.090,549.410,746.740,446.740,720.410,994.070,486.790,760.770,1034.740
50,4,114.160,22.445,398.280,631.460,864.650,515.500,827.440,1139.380,552.230,846.230,1140.230
50,5,114.160,22.445,429.880,708.200,986.530,556.270,893.580,1230.900,604.760,957.220,1309.670
50,6,114.160,22.445,458.600,768.070,1077.550,579.560,944.150,1308.730,650.110,1013.440,1376.760
50,9,114.160,22.445,504.110,924.390,1344.670,645.450,1039.870,1434.280,737.340,1156.060,1574.780
50,12,114.160,22.445,508.440,1054.120,1599.800,692.650,1091.880,1491.110,805.240,1294.890,1784.550
50,18,114.160,22.445,492.190,1223.280,1954.360,740.320,1184.020,1627.730,875.480,1392.140,1908.790
50,24,114.160,22.445,461.280,1361.680,2262.070,787.760,1216.350,1644.940,929.210,1520.040,2110.860
50,48,114.160,22.445,525.580,1389.740,2253.900,887.310,1493.800,2100.280,1027.590,1914.070,2800.540
50,72,114.160,22.445,559.080,1317.450,2075.820,909.910,1505.390,2100.870,1052.210,1972.430,2892.650
50,96,114.160,22.445,495.190,1375.230,2255.280,933.180,1493.840,2054.510,1074.860,1984.130,2893.400
50,120,114.160,22.445,551.240,1352.690,2154.140,939.290,1495.280,2051.280,1079.540,1985.670,2891.790
50,144,114.160,22.445,584.000,1339.340,2094.680,954.430,1552.070,2149.720,1110.840,2041.500,2972.170
50,168,114.160,22.445,571.260,1434.280,2297.310,991.010,1634.960,2278.900,1108.040,2314.810,3521.580
100,1,114.160,22.445,202.740,338.670,474.590,265.280,419.620,573.960,277.010,461.260,645.520
100,2,114.160,22.445,315.460,540.310,765.160,377.150,683.390,989.630,415.550,700.130,984.710
100,3,114.160,22.445,377.330,667.690,958.040,451.060,849.980,1248.900,493.470,889.860,1286.260
100,4,114.160,22.445,429.330,775.500,1121.660,523.010,977.240,1431.460,563.070,985.140,1407.200
