return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.26,22.30,76.10,88.91,101.71,94.88,117.19,139.50,112.64,138.20,163.75
2,2,114.26,22.30,111.14,131.31,151.49,149.20,185.98,222.76,160.16,198.04,235.92
2,3,114.26,22.30,134.90,159.86,184.83,184.97,230.42,275.87,193.04,240.31,287.58
2,4,114.26,22.30,151.03,179.56,208.10,207.55,259.91,312.27,218.87,274.48,330.10
2,5,114.26,22.30,162.24,193.17,224.09,221.75,278.58,335.40,236.47,297.10,357.72
2,6,114.26,22.30,170.91,203.48,236.05,231.73,291.98,352.23,250.50,314.82,379.15
2,9,114.26,22.30,186.90,225.25,263.60,256.49,325.46,394.42,285.34,357.76,430.17
2,12,114.26,22.30,194.09,234.61,275.13,272.03,345.28,418.52,311.17,390.63,470.10
2,18,114.26,22.30,204.05,247.02,290.00,282.18,358.32,434.47,336.66,424.23,511.80
2,24,114.26,22.30,211.46,256.64,301.83,290.47,370.24,450.01,345.66,438.64,531.61
2,48,114.26,22.30,230.13,280.83,331.53,319.17,401.21,483.25,358.74,457.96,557.18
2,72,114.26,22.30,235.50,286.19,336.88,323.56,406.31,489.05,368.92,471.89,574.85
2,96,114.26,22.30,242.31,293.90,345.50,332.01,413.97,495.94,385.34,487.94,590.55
2,120,114.26,22.30,245.39,297.61,349.82,339.34,424.38,509.41,395.57,500.84,606.12
2,144,114.26,22.30,247.54,300.75,353.96,360.43,452.26,544.08,398.05,505.40,612.76
2,168,114.26,22.30,249.18,302.95,356.71,367.32,461.32,555.33,404.79,516.45,628.10
5,1,114.26,22.30,114.71,133.07,151.42,160.85,196.32,231.78,187.21,231.40,275.59
5,2,114.26,22.30,172.16,203.76,235.36,255.28,308.44,361.61,271.66,349.99,428.32
5,3,114.26,22.30,210.28,250.35,290.42,317.68,385.55,453.42,332.07,433.79,535.52
5,4,114.26,22.30,237.76,284.90,332.04,361.01,441.98,522.95,381.70,503.14,624.57
5,5,114.26,22.30,256.56,308.67,360.78,389.02,479.57,570.11,415.33,544.57,673.81
5,6,114.26,22.30,271.08,326.57,382.06,409.47,507.52,605.56,440.65,579.18,717.71
5,9,114.26,22.30,304.64,375.60,446.56,458.88,573.70,688.51,498.94,646.32,793.70
5,12,114.26,22.30,318.15,395.09,472.03,488.71,616.26,743.80,545.10,697.28,849.46
5,18,114.26,22.30,335.39,416.49,497.60,509.81,646.99,784.16,592.51,750.54,908.56
5,24,114.26,22.30,348.61,433.85,519.08,529.58,677.18,824.78,617.22,793.27,969.31
5,48,114.26,22.30,380.71,476.41,572.11,569.12,720.49,871.85,649.42,846.87,1044.32
5,72,114.26,22.30,387.32,482.32,577.33,574.57,728.43,882.29,665.71,872.77,1079.84
5,96,114.26,22.30,396.27,490.73,585.19,582.44,733.28,884.12,683.58,885.85,1088.13
5,120,114.26,22.30,401.61,499.39,597.17,597.90,753.84,909.78,700.81,904.16,1107.50
5,144,114.26,22.30,405.98,507.64,609.29,635.21,798.20,961.18,709.63,913.10,1116.57
5,168,114.26,22.30,409.11,512.61,616.11,649.33,819.24,989.14,726.92,945.10,1163.28
10,1,114.26,22.30,137.23,161.82,186.40,199.86,253.81,307.77,231.38,304.81,378.24
10,2,114.26,22.30,208.66,254.74,300.82,314.81,392.26,469.70,341.27,486.77,632.28
10,3,114.26,22.30,255.71,315.44,375.17,394.35,493.77,593.18,419.70,613.68,807.66
10,4,114.26,22.30,290.88,362.48,434.09,450.73,572.17,693.60,485.05,716.95,948.86
10,5,114.26,22.30,314.99,394.83,474.67,488.32,626.56,764.80,528.19,772.87,1017.55
