return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.21,22.50,79.69,92.41,105.13,108.58,125.98,143.38,125.72,144.81,163.89
2,2,114.21,22.50,124.43,145.86,167.30,157.80,183.84,209.88,192.98,225.65,258.32
2,3,114.21,22.50,141.72,168.88,196.05,188.69,222.50,256.31,237.22,279.54,321.86
2,4,114.21,22.50,155.58,186.24,216.91,208.10,247.48,286.85,262.74,312.17,361.61
2,5,114.21,22.50,166.59,199.94,233.28,224.63,268.22,311.81,280.42,335.50,390.57
2,6,114.21,22.50,175.47,211.49,247.51,236.63,282.99,329.36,292.91,352.39,411.88
2,9,114.21,22.50,188.42,228.13,267.85,258.89,311.30,363.71,330.71,398.71,466.71
2,12,114.21,22.50,204.97,247.68,290.39,278.29,336.91,395.53,347.17,422.27,497.38
2,18,114.21,22.50,217.51,263.07,308.63,295.47,359.49,423.51,366.26,446.79,527.33
2,24,114.21,22.50,227.36,274.57,321.78,311.15,379.09,447.02,383.15,467.00,550.85
2,48,114.21,22.50,251.25,300.53,349.82,335.00,410.63,486.27,395.32,480.62,565.92
2,72,114.21,22.50,270.10,320.45,370.80,349.90,425.02,500.15,408.12,495.98,583.85
2,96,114.21,22.50,285.54,337.30,389.06,360.02,435.49,510.97,418.73,506.37,594.02
2,120,114.21,22.50,291.79,343.45,395.11,370.06,446.71,523.37,426.74,515.46,604.18
2,144,114.21,22.50,297.81,347.58,397.35,382.48,463.32,544.16,436.33,528.95,621.57
2,168,114.21,22.50,307.85,359.35,410.84,385.90,467.91,549.91,441.95,537.20,632.45
5,1,114.21,22.50,118.98,145.01,171.03,161.90,189.03,216.15,184.68,214.05,243.43
5,2,114.21,22.50,190.96,234.52,278.08,238.27,280.75,323.23,293.79,348.09,402.38
5,3,114.21,22.50,226.44,285.35,344.26,291.81,347.36,402.92,366.80,436.13,505.46
5,4,114.21,22.50,251.04,321.18,391.32,327.94,393.39,458.84,414.70,498.20,581.70
5,5,114.21,22.50,270.84,347.78,424.71,356.83,428.43,500.03,448.76,543.64,638.52
5,6,114.21,22.50,288.21,373.02,457.84,376.95,452.39,527.83,474.59,580.77,686.95
5,9,114.21,22.50,312.79,413.23,513.66,415.62,500.81,585.99,536.97,656.38,775.80
5,12,114.21,22.50,337.45,443.37,549.28,451.98,547.83,643.67,572.75,706.55,840.35
5,18,114.21,22.50,358.72,468.58,578.45,484.48,590.14,695.79,607.19,754.46,901.73
5,24,114.21,22.50,373.32,487.88,602.44,511.04,621.63,732.22,633.79,785.17,936.55
5,48,114.21,22.50,403.46,520.14,636.82,559.15,693.76,828.37,657.87,829.84,1001.82
5,72,114.21,22.50,426.25,540.87,655.49,573.28,709.08,844.89,677.55,855.01,1032.47
5,96,114.21,22.50,446.05,559.68,673.31,584.82,720.36,855.90,689.01,866.10,1043.18
5,120,114.21,22.50,451.70,566.04,680.38,598.13,733.35,868.56,700.32,875.62,1050.92
5,144,114.21,22.50,455.22,564.69,674.17,619.59,758.53,897.47,719.42,901.77,1084.12
5,168,114.21,22.50,468.04,580.94,693.84,630.80,779.32,927.84,736.22,937.48,1138.73
10,1,114.21,22.50,145.36,190.35,235.34,194.61,232.86,271.12,220.46,261.86,303.27
10,2,114.21,22.50,235.82,310.69,385.55,288.67,350.89,413.11,356.62,437.53,518.44
10,3,114.21,22.50,285.06,391.78,498.50,355.81,438.45,521.09,446.38,549.59,652.79
10,4,114.21,22.50,318.23,447.67,577.12,402.24,501.11,599.98,509.69,636.68,763.67
10,5,114.21,22.50,344.95,487.56,630.18,438.13,546.11,654.09,553.91,701.68,849.44
10,6,114.21,22.50,369.02,528.03,687.04,462.70,576.04,689.39,588.69,758.76,928.83
10,9,114.21,22.50,404.03,601.15,798.28,510.21,639.46,768.71,666.04,856.01,1045.99
10,12,114.21,22.50,432.85,638.71,844.58,555.58,703.77,851.96,712.15,929.39,1146.62
10,18,114.21,22.50,459.31,669.68,880.04,596.60,762.89,929.18,757.40,1000.64,1243.87
10,24,114.21,22.50,477.00,697.75,918.50,629.32,802.37,975.42,789.21,1037.34,1285.47
10,48,114.21,22.50,510.52,732.27,954.01,697.13,917.16,1137.20,832.43,1130.01,1427.60
10,72,114.21,22.50,535.63,746.95,958.27,711.53,935.67,1159.81,855.94,1164.29,1472.65
10,96,114.21,22.50,557.04,761.25,965.46,724.32,945.94,1167.56,868.59,1174.44,1480.28
10,120,114.21,22.50,562.07,770.10,978.14,738.72,957.16,1175.59,881.45,1181.09,1480.73
10,144,114.21,22.50,564.70,763.23,961.77,763.03,985.28,1207.53,905.29,1217.07,1528.85
10,168,114.21,22.50,579.02,781.39,983.75,784.05,1027.11,1270.18,936.40,1293.59,1650.78
25,1,114.21,22.50,174.62,263.29,351.96,230.51,290.76,351.02,259.45,324.61,389.76
25,2,114.21,22.50,286.33,432.79,579.25,344.67,446.97,549.27,425.69,561.08,696.48
25,3,114.21,22.50,350.10,572.47,794.84,424.74,564.12,703.49,531.41,705.13,878.85
25,4,114.21,22.50,394.46,667.60,940.74,481.07,651.32,821.58,612.50,831.28,1050.06
25,5,114.21,22.50,430.11,732.57,1035.03,522.98,709.48,895.97,665.11,927.81,1190.50
25,6,114.21,22.50,462.24,803.53,1144.81,551.28,746.71,942.15,707.86,1019.57,1331.29
25,9,114.21,22.50,507.41,953.34,1399.26,604.33,831.26,1058.18,799.75,1146.97,1494.18
