return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.030,22.455,82.300,94.510,106.720,108.880,126.120,143.350,103.080,120.010,136.940
2,2,114.030,22.455,119.810,137.740,155.660,157.370,185.630,213.880,158.180,184.540,210.910
2,3,114.030,22.455,140.910,162.620,184.330,186.360,222.170,257.980,188.930,222.850,256.770
2,4,114.030,22.455,151.910,176.470,201.030,206.840,248.170,289.500,205.590,245.120,284.660
2,5,114.030,22.455,159.970,187.500,215.020,217.670,262.690,307.700,226.430,272.140,317.840
2,6,114.030,22.455,165.750,195.450,225.140,224.310,271.760,319.210,239.260,288.580,337.900
2,9,114.030,22.455,179.320,213.620,247.920,238.450,291.590,344.730,271.450,327.780,384.110
2,12,114.030,22.455,189.660,227.350,265.040,250.410,307.760,365.120,290.240,352.040,413.850
2,18,114.030,22.455,198.030,237.630,277.230,264.200,327.990,391.780,308.560,376.000,443.430
2,24,114.030,22.455,208.540,249.620,290.700,277.440,344.300,411.160,314.400,385.010,455.610
2,48,114.030,22.455,217.040,259.810,302.570,289.240,361.820,434.400,321.410,396.800,472.180
2,72,114.030,22.455,225.880,269.050,312.230,300.200,370.840,441.490,324.190,399.480,474.780
2,96,114.030,22.455,231.950,275.770,319.590,307.820,379.610,451.400,336.730,411.310,485.880
2,120,114.030,22.455,239.290,282.710,326.120,317.370,393.720,470.070,341.850,416.970,492.090
2,144,114.030,22.455,246.390,291.180,335.980,320.320,398.770,477.220,349.110,426.090,503.080
2,168,114.030,22.455,251.650,297.720,343.800,329.100,410.120,491.130,356.400,436.550,516.700
5,1,114.030,22.455,118.680,136.030,153.370,159.230,181.540,203.860,153.540,181.380,209.220
5,2,114.030,22.455,174.310,203.800,233.290,240.870,282.990,325.110,237.510,279.490,321.470
5,3,114.030,22.455,206.960,244.680,282.400,292.600,347.970,403.350,289.880,344.970,400.060
5,4,114.030,22.455,226.670,271.590,316.510,328.980,393.120,457.270,322.690,390.470,458.240
5,5,114.030,22.455,243.250,295.450,347.640,351.060,423.490,495.930,360.890,437.580,514.270
5,6,114.030,22.455,254.730,313.310,371.900,365.800,445.320,524.850,384.450,466.210,547.970
5,9,114.030,22.455,280.970,350.200,419.440,398.030,493.630,589.220,437.470,526.930,616.400
5,12,114.030,22.455,300.140,375.840,451.530,421.480,525.040,628.600,470.420,566.150,661.870
5,18,114.030,22.455,314.090,394.460,474.830,454.620,576.050,697.480,507.230,614.600,721.970
5,24,114.030,22.455,328.690,409.550,490.410,476.900,602.230,727.560,523.580,639.900,756.210
5,48,114.030,22.455,344.100,430.770,517.430,505.330,648.530,791.740,549.350,688.990,828.620
5,72,114.030,22.455,355.300,439.540,523.780,512.420,653.850,795.280,553.870,694.440,835.000
5,96,114.030,22.455,362.680,450.320,537.960,523.230,663.890,804.560,563.790,705.090,846.380
5,120,114.030,22.455,369.690,457.680,545.670,542.690,692.420,842.160,570.850,711.910,852.970
5,144,114.030,22.455,380.980,472.030,563.090,551.870,705.730,859.580,584.450,725.750,867.050
5,168,114.030,22.455,389.910,482.630,575.350,565.380,731.140,896.900,600.910,756.810,912.720
10,1,114.030,22.455,139.350,163.170,187.000,186.540,215.570,244.600,183.810,226.920,270.030
10,2,114.030,22.455,207.750,252.120,296.490,288.830,349.860,410.880,285.460,347.920,410.370
10,3,114.030,22.455,248.270,307.540,366.820,354.620,437.000,519.380,350.400,435.070,519.740
10,4,114.030,22.455,274.390,347.660,420.940,400.060,496.220,592.390,393.670,503.220,612.770
10,5,114.030,22.455,296.620,384.830,473.050,429.930,541.070,652.210,441.110,563.690,686.260
10,6,114.030,22.455,311.690,414.720,517.750,451.020,575.770,700.510,471.110,600.640,730.180
10,9,114.030,22.455,345.330,471.950,598.560,497.270,654.080,810.890,535.140,672.140,809.140
10,12,114.030,22.455,369.000,508.190,647.380,527.600,698.780,869.960,575.200,719.860,864.520
10,18,114.030,22.455,386.070,535.910,685.740,574.270,782.410,990.540,625.170,789.090,953.020
10,24,114.030,22.455,404.430,549.100,693.780,601.880,814.460,1027.030,649.490,831.240,1012.980
10,48,114.030,22.455,424.970,582.220,739.480,642.600,894.160,1145.710,694.600,926.840,1159.080
10,72,114.030,22.455,438.270,585.770,733.270,649.150,898.220,1147.290,701.860,936.550,1171.250
10,96,114.030,22.455,446.260,602.350,758.440,660.990,905.620,1150.250,710.990,947.800,1184.600
10,120,114.030,22.455,454.320,611.180,768.040,684.680,946.930,1209.180,718.920,953.400,1187.880
10,144,114.030,22.455,468.280,631.280,794.280,696.430,969.440,1242.450,736.120,968.800,1201.490
10,168,114.030,22.455,479.310,644.160,809.000,714.280,1014.570,1314.850,760.860,1026.630,1292.390
25,1,114.030,22.455,159.310,197.090,234.870,211.160,255.750,300.330,213.020,290.730,368.440
25,2,114.030,22.455,242.880,318.950,395.030,333.750,437.190,540.630,334.060,441.260,548.460
25,3,114.030,22.455,291.510,398.210,504.900,413.320,556.470,699.630,408.750,560.670,712.580
25,4,114.030,22.455,324.500,461.820,599.150,466.250,635.210,804.180,459.840,667.760,875.670
25,5,114.030,22.455,350.740,523.330,695.920,504.300,703.610,902.920,514.130,744.770,975.410
25,6,114.030,22.455,366.220,577.520,788.810,533.160,760.670,988.180,550.570,792.440,1034.300
25,9,114.030,22.455,400.630,673.910,947.190,595.120,893.330,1191.540,625.200,872.350,1119.500
25,12,114.030,22.455,424.760,727.740,1030.720,630.220,959.480,1288.740,669.830,928.840,1187.860
25,18,114.030,22.455,441.890,773.140,1104.400,688.630,1103.510,1518.390,735.940,1030.350,1324.760
25,24,114.030,22.455,470.820,776.080,1081.340,722.000,1141.380,1560.770,768.850,1102.170,1435.490
25,48,114.030,22.455,497.050,832.050,1167.050,772.420,1286.900,1801.380,842.110,1289.620,1737.130
25,72,114.030,22.455,517.800,819.840,1121.880,782.850,1291.840,1800.830,855.060,1308.710,1762.360
25,96,114.030,22.455,524.310,849.200,1174.090,795.460,1289.460,1783.470,865.230,1323.090,1780.960
