return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,1,114.24,22.38,146.75,177.04,207.32,192.15,228.59,265.02,213.94,274.02,334.10
10,2,114.24,22.38,230.23,281.84,333.45,292.47,344.79,397.12,333.01,427.85,522.70
10,3,114.24,22.38,277.00,347.43,417.87,365.60,429.06,492.52,420.62,535.47,650.31
10,4,114.24,22.38,316.72,405.22,493.73,423.74,495.36,566.98,492.27,626.22,760.17
10,5,114.24,22.38,352.44,462.29,572.14,469.99,554.14,638.29,545.69,685.92,826.15
10,6,114.24,22.38,374.20,494.46,614.72,502.10,594.67,687.24,581.82,727.18,872.54
10,9,114.24,22.38,425.64,568.53,711.43,566.78,695.78,824.78,665.46,821.41,977.36
10,12,114.24,22.38,446.57,596.61,746.65,617.45,769.00,920.55,735.04,901.48,1067.91
10,18,114.24,22.38,475.60,633.93,792.26,657.77,834.08,1010.39,824.43,1016.92,1209.41
10,24,114.24,22.38,499.27,663.13,826.99,692.63,887.25,1081.87,863.91,1086.64,1309.36
10,48,114.24,22.38,545.60,715.75,885.91,754.43,978.23,1202.04,920.37,1242.11,1563.85
10,72,114.24,22.38,571.05,730.57,890.08,763.92,989.81,1215.71,941.14,1271.25,1601.37
10,96,114.24,22.38,592.76,743.52,894.28,786.53,998.75,1210.97,961.62,1279.41,1597.19
10,120,114.24,22.38,606.57,760.63,914.68,804.96,1018.21,1231.45,970.69,1291.48,1612.27
10,144,114.24,22.38,607.42,767.51,927.59,838.99,1057.51,1276.02,981.79,1311.44,1641.09
10,168,114.24,22.38,619.07,784.30,949.53,852.16,1083.57,1314.98,1005.81,1353.55,1701.28
25,1,114.24,22.38,171.24,223.06,274.87,223.83,282.00,340.17,247.27,363.39,479.51
25,2,114.24,22.38,272.59,361.40,450.22,336.41,418.59,500.78,371.76,562.18,752.60
25,3,114.24,22.38,329.78,458.60,587.42,416.21,516.16,616.11,475.44,700.35,925.25
25,4,114.24,22.38,380.42,548.74,717.06,478.79,591.79,704.80,562.91,819.35,1075.80
25,5,114.24,22.38,422.77,637.57,852.36,536.91,669.64,802.37,627.10,887.75,1148.40
25,6,114.24,22.38,450.29,687.81,925.34,576.99,722.80,868.61,673.19,938.49,1203.80
25,9,114.24,22.38,516.13,799.00,1081.87,654.32,877.53,1100.75,777.39,1049.20,1321.01
25,12,114.24,22.38,542.69,838.52,1134.35,712.74,983.21,1253.69,857.90,1140.79,1423.68
25,18,114.24,22.38,576.05,886.85,1197.66,762.96,1086.59,1410.22,954.31,1288.53,1622.75
25,24,114.24,22.38,603.20,923.92,1244.65,815.02,1172.66,1530.31,1006.10,1406.90,1807.71
25,48,114.24,22.38,649.89,981.08,1312.28,899.96,1314.76,1729.56,1089.50,1733.63,2377.77
25,72,114.24,22.38,679.38,976.85,1274.32,912.82,1332.89,1752.97,1111.16,1772.91,2434.65
25,96,114.24,22.38,702.73,974.22,1245.72,943.60,1324.24,1704.88,1143.74,1765.39,2387.03
25,120,114.24,22.38,718.61,998.85,1279.09,962.41,1340.97,1719.53,1151.33,1780.19,2409.06
25,144,114.24,22.38,718.00,1014.49,1310.98,998.13,1384.53,1770.94,1159.97,1814.99,2470.00
25,168,114.24,22.38,733.09,1039.94,1346.80,1018.67,1433.94,1849.21,1193.98,1885.21,2576.45
50,1,114.24,22.38,185.26,260.55,335.84,241.43,322.51,403.59,258.47,440.31,622.15
50,2,114.24,22.38,297.54,427.15,556.76,358.12,471.85,585.57,371.77,674.72,977.66
50,3,114.24,22.38,359.92,555.44,750.96,438.14,577.09,716.03,483.74,836.89,1190.04
50,4,114.24,22.38,415.85,678.14,940.44,500.15,657.71,815.28,581.42,979.44,1377.45
50,5,114.24,22.38,457.93,798.34,1138.75,565.24,750.32,935.40,654.03,1051.79,1449.54
50,6,114.24,22.38,487.54,866.52,1245.49,610.07,813.23,1016.39,708.45,1109.47,1510.50
50,9,114.24,22.38,561.29,1013.38,1465.48,687.66,1014.94,1342.22,828.91,1229.27,1629.63
50,12,114.24,22.38,591.52,1063.07,1534.63,745.68,1149.04,1552.41,915.45,1325.92,1736.38
50,18,114.24,22.38,625.59,1119.39,1613.20,797.74,1288.47,1779.20,1006.39,1497.06,1987.74
50,24,114.24,22.38,653.58,1162.15,1670.72,863.17,1406.73,1950.29,1061.02,1662.35,2263.68
50,48,114.24,22.38,695.95,1218.66,1741.36,965.32,1599.66,2234.00,1141.33,2174.77,3208.20
50,72,114.24,22.38,732.84,1189.65,1646.47,982.03,1625.93,2269.82,1161.05,2224.11,3287.18
50,96,114.24,22.38,760.01,1167.97,1575.93,1025.58,1596.27,2166.97,1212.27,2196.43,3180.59
50,120,114.24,22.38,777.52,1201.34,1625.15,1044.25,1607.79,2171.33,1216.89,2213.64,3210.38
50,144,114.24,22.38,774.13,1227.40,1680.68,1077.90,1651.77,2225.65,1217.34,2263.48,3309.63
50,168,114.24,22.38,791.68,1261.55,1731.42,1102.90,1725.27,2347.64,1257.41,2362.92,3468.42
100,1,114.24,22.38,194.94,300.86,406.79,253.76,363.49,473.21,254.76,526.95,799.15
100,2,114.24,22.38,315.44,498.68,681.92,371.17,523.48,675.80,342.88,798.61,1254.33
100,3,114.24,22.38,378.97,665.66,952.35,448.57,634.62,820.67,460.04,985.74,1511.44
100,4,114.24,22.38,435.57,829.83,1224.10,507.99,718.76,929.53,565.94,1154.07,1742.20
100,5,114.24,22.38,470.22,989.62,1509.01,578.01,826.44,1074.87,648.53,1227.75,1806.98
100,6,114.24,22.38,498.66,1080.49,1662.32,626.31,899.29,1172.28,712.27,1292.20,1872.12
100,9,114.24,22.38,575.87,1271.51,1967.15,694.59,1153.55,1612.52,850.97,1417.93,1984.88
100,12,114.24,22.38,609.05,1332.95,2056.84,745.65,1319.71,1893.77,942.85,1516.33,2089.82
100,18,114.24,22.38,641.49,1396.59,2151.68,792.13,1502.02,2211.92,1020.01,1710.20,2400.38
100,24,114.24,22.38,668.73,1444.54,2220.34,868.78,1659.74,2450.71,1068.56,1932.02,2795.48
100,48,114.24,22.38,703.33,1495.49,2287.64,984.42,1916.09,2847.76,1104.56,2689.84,4275.12
100,72,114.24,22.38,755.22,1430.18,2105.14,1005.33,1953.88,2902.43,1118.97,2751.93,4384.89
100,96,114.24,22.38,790.77,1381.69,1972.60,1070.33,1895.12,2719.92,1201.79,2694.65,4187.52
100,120,114.24,22.38,809.22,1427.01,2044.81,1089.30,1898.20,2707.10,1201.45,2714.62,4227.79
100,144,114.24,22.38,800.33,1467.58,2134.83,1118.69,1939.78,2760.88,1186.03,2783.75,4381.46
100,168,114.24,22.38,819.71,1512.72,2205.74,1145.42,2043.91,2942.39,1228.51,2921.23,4613.96
