return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.09,22.44,75.89,88.14,100.39,100.84,117.86,134.87,107.66,126.28,144.90
2,2,114.09,22.44,113.66,131.39,149.12,153.63,182.16,210.70,164.17,195.08,225.99
2,3,114.09,22.44,133.66,155.38,177.10,178.64,213.48,248.33,199.24,238.25,277.26
2,4,114.09,22.44,147.94,173.59,199.23,197.49,237.73,277.98,222.06,265.98,309.89
2,5,114.09,22.44,156.73,185.03,213.32,209.15,253.14,297.14,241.17,290.06,338.94
2,6,114.09,22.44,163.97,194.35,224.72,217.88,264.46,311.05,255.73,308.18,360.63
2,9,114.09,22.44,177.04,213.09,249.15,237.97,291.41,344.85,290.71,352.20,413.70
2,12,114.09,22.44,184.60,223.27,261.94,246.57,305.38,364.19,308.30,377.40,446.50
2,18,114.09,22.44,199.07,240.55,282.03,260.17,325.06,389.94,340.05,416.61,493.16
2,24,114.09,22.44,209.01,253.02,297.04,276.48,345.88,415.27,350.84,431.60,512.37
2,48,114.09,22.44,226.01,273.52,321.03,293.93,369.18,444.43,361.12,447.99,534.85
2,72,114.09,22.44,237.64,284.80,331.97,321.17,397.17,473.17,369.80,458.14,546.48
2,96,114.09,22.44,247.71,295.50,343.29,326.31,401.54,476.77,377.70,465.13,552.56
2,120,114.09,22.44,259.35,307.65,355.94,338.61,417.68,496.75,385.47,474.15,562.82
2,144,114.09,22.44,267.31,316.51,365.72,343.81,425.12,506.43,391.15,482.81,574.47
2,168,114.09,22.44,275.56,326.55,377.53,350.59,433.97,517.36,392.73,485.62,578.51
5,1,114.09,22.44,113.79,136.72,159.65,150.74,175.43,200.11,161.80,189.87,217.93
5,2,114.09,22.44,168.04,201.68,235.33,236.57,279.50,322.42,254.30,300.44,346.58
5,3,114.09,22.44,200.11,243.66,287.21,280.96,336.90,392.85,313.27,373.27,433.28
